name,Rank,position,team,position_rank,tier,rank_min,rank_max,rank_ave,rank_std,source_player_id
Josh Jacobs,64,RB,GB,RB16,6,42,81,62.52,8.80,18269
Luther Burden III,65,WR,CHI,WR23,6,45,84,63.81,7.52,27016
Cam Ward,66,QB,TEN,QB24,7,32,94,67.33,8.55,24755
Javonte Williams,67,RB,DAL,RB17,7,48,81,67.73,7.70,22739
Travis Etienne Jr.,68,RB,NO,RB18,7,42,95,68.40,10.52,19231
Davante Adams,69,WR,LAR,WR24,7,52,90,68.59,7.38,12123
Bryce Young,70,QB,CAR,QB25,7,30,94,71.81,8.86,22900
Mike Evans,71,WR,SF,WR25,7,53,123,72.73,12.98,12119
DJ Moore,72,WR,BUF,WR26,7,35,117,73.00,13.03,17265
Jameson Williams,73,WR,DET,WR27,7,52,110,73.95,8.05,23677
Tyler Warren,74,TE,IND,TE4,7,47,104,74.64,12.04,26434
Cam Skattebo,75,RB,NYG,RB19,7,54,99,75.36,8.78,27166
Daniel Jones,76,QB,IND,QB26,7,26,127,72.15,14.30,18232
Bucky Irving,77,RB,TB,RB20,7,49,103,78.54,9.62,25981
Christian Watson,78,WR,GB,WR28,7,59,123,79.10,11.12,23886
Rome Odunze,79,WR,CHI,WR29,7,55,112,80.37,9.72,25411
TreVeyon Henderson,80,RB,NE,RB21,7,54,105,81.01,11.13,23065
Quinshon Judkins,81,RB,CLE,RB22,7,52,98,81.56,9.27,25391
D'Andre Swift,82,RB,CHI,RB23,7,67,99,82.83,7.78,19210
David Montgomery,83,RB,HOU,RB24,7,61,120,85.01,11.44,18239
Carnell Tate,84,WR,TEN,WR30,7,52,195,85.32,26.07,26009
Marvin Harrison Jr.,85,WR,ARI,WR31,8,62,123,87.65,12.28,23064
Jacoby Brissett,86,QB,ARI,QB27,8,27,127,86.00,20.17,15642
Tucker Kraft,87,TE,GB,TE5,8,64,121,93.57,10.82,25298
Bhayshul Tuten,88,RB,JAC,RB25,8,74,134,93.90,11.30,27297
Jaylen Warren,89,RB,PIT,RB26,8,81,108,94.01,5.07,24209
Harold Fannin Jr.,90,TE,CLE,TE6,8,78,127,95.41,10.76,27050
DK Metcalf,91,WR,PIT,WR32,8,69,129,95.67,12.86,18219
Alec Pierce,92,WR,IND,WR33,8,72,128,96.41,13.13,23791
Courtland Sutton,93,WR,DEN,WR34,8,68,122,96.70,12.77,17253
Jadarian Price,94,RB,SEA,RB27,8,66,119,97.39,9.27,27329
Brian Thomas Jr.,95,WR,JAC,WR35,8,72,127,98.94,14.15,23000
Kyle Pitts Sr.,96,TE,ATL,TE7,8,86,121,99.52,9.07,20164
Chris Godwin Jr.,97,WR,TB,WR36,8,80,126,100.02,11.19,16406
Tony Pollard,98,RB,TEN,RB28,8,79,130,101.78,8.16,18705
Rhamondre Stevenson,99,RB,NE,RB29,8,88,122,102.91,7.57,22726
Chuba Hubbard,100,RB,CAR,RB30,8,85,138,103.11,11.60,19792
Michael Pittman Jr.,101,WR,PIT,WR37,8,68,129,103.23,11.37,19278
Jordyn Tyson,102,WR,NO,WR38,8,80,201,105.48,22.85,26035
RJ Harvey,103,RB,DEN,RB31,8,54,141,105.81,15.83,27142
Wan'Dale Robinson,104,WR,TEN,WR39,8,69,148,106.43,13.97,22985
Sam LaPorta,105,TE,DET,TE8,8,86,126,106.46,8.73,22978
Rico Dowdle,106,RB,PIT,RB32,8,83,130,106.52,8.91,19647
Michael Wilson,107,WR,ARI,WR40,8,84,137,107.37,11.47,25333
Parker Washington,108,WR,JAC,WR41,8,73,149,107.57,16.06,23106
Jakobi Meyers,109,WR,JAC,WR42,8,84,137,112.21,11.87,18598
Josh Downs,110,WR,IND,WR43,8,72,139,112.78,15.14,24706
Makai Lemon,111,WR,PHI,WR44,9,84,190,115.42,21.36,25420
Ricky Pearsall,112,WR,SF,WR45,9,89,167,115.67,14.84,26214
Geno Smith,113,QB,NYJ,QB28,9,31,184,103.44,27.92,11687
Travis Kelce,114,TE,KC,TE9,9,93,153,116.48,11.82,11594
Kyle Monangai,115,RB,CHI,RB33,9,98,138,117.44,9.45,27131
Kenny Gainwell,116,RB,TB,RB34,9,97,152,117.90,13.31,23310
Quentin Johnston,117,WR,LAC,WR46,9,82,140,119.15,12.16,23123
George Kittle,118,TE,SF,TE10,9,47,163,121.26,19.48,16499
Jake Ferguson,119,TE,DAL,TE11,9,93,153,121.42,10.68,22718
J.K. Dobbins,120,RB,DEN,RB35,9,96,154,121.43,11.93,19245
Jordan Addison,121,WR,MIN,WR47,9,100,146,121.72,8.95,23107
Rachaad White,122,RB,WAS,RB36,9,88,156,123.11,14.36,23891
Aaron Jones Sr.,123,RB,MIN,RB37,9,97,152,123.67,12.79,16673
Blake Corum,124,RB,LAR,RB38,9,104,155,123.93,10.79,23013
Jayden Reed,125,WR,GB,WR48,9,100,157,125.69,10.77,23020
Aaron Rodgers,126,QB,PIT,QB29,9,29,177,98.31,25.11,9001
Dalton Kincaid,127,TE,BUF,TE12,9,104,215,128.67,15.45,25247
Khalil Shakir,128,WR,BUF,WR49,9,107,157,130.05,10.22,23748
Isaiah Likely,129,TE,NYG,TE13,9,104,209,131.28,21.07,23781
Xavier Worthy,130,WR,KC,WR50,9,98,151,134.21,10.34,23019
Jayden Higgins,131,WR,HOU,WR51,9,110,162,134.40,9.76,27077
Dallas Goedert,132,TE,PHI,TE14,9,113,206,135.63,16.21,17270
Jacory Croskey-Merritt,133,RB,WAS,RB39,9,103,165,136.70,9.43,27316
Jonathon Brooks,134,RB,CAR,RB40,9,97,214,137.44,25.59,26148
Jordan Mason,135,RB,MIN,RB41,9,118,163,138.59,10.05,22969
Romeo Doubs,136,WR,NE,WR52,9,112,175,141.68,13.30,23794
KC Concepcion,137,WR,CLE,WR53,9,101,269,142.30,32.15,27331
Fernando Mendoza,138,QB,LV,QB30,9,36,192,113.10,31.16,28013
Jalen Coker,139,WR,CAR,WR54,9,123,195,142.99,13.87,26403
Mark Andrews,140,TE,BAL,TE15,9,115,185,143.05,16.73,17269
Tyrone Tracy Jr.,141,RB,NYG,RB42,9,129,169,143.41,9.01,22980
Matthew Golden,142,WR,GB,WR55,10,111,188,146.93,15.20,26024
Woody Marks,143,RB,HOU,RB43,10,103,180,147.22,14.38,27520
Tyler Allgeier,144,RB,ARI,RB44,10,130,229,149.41,13.53,24172
Zach Charbonnet,145,RB,SEA,RB45,10,88,216,151.09,18.19,23152
Tyjae Spears,146,RB,TEN,RB46,10,131,188,152.25,11.10,25323
Chris Rodriguez Jr.,147,RB,JAC,RB47,10,121,211,153.00,17.76,22986
Dylan Sampson,148,RB,CLE,RB48,10,132,181,153.20,9.28,27102
Juwan Johnson,149,TE,NO,TE16,10,106,189,153.64,17.40,19562
Isiah Pacheco,150,RB,DET,RB49,10,131,172,155.09,8.69,24333
Alvin Kamara,151,RB,NO,RB50,10,120,211,156.84,15.53,16421
Brenton Strange,152,TE,JAC,TE17,10,121,209,157.91,17.19,25345
Rashid Shaheed,153,WR,SEA,WR56,10,135,254,157.93,15.47,24687
Tua Tagovailoa,154,QB,ATL,QB31,10,34,184,132.39,32.19,19198
Jerry Jeudy,155,WR,CLE,WR57,10,124,218,161.75,15.23,19201
Jauan Jennings,156,WR,MIN,WR58,10,110,243,157.91,19.79,19590
Chig Okonkwo,157,TE,WAS,TE18,10,109,230,162.99,24.36,23982
Denzel Boston,158,WR,CLE,WR59,10,128,272,162.16,26.84,27339
Omar Cooper Jr.,159,WR,NYJ,WR60,10,131,271,162.56,23.18,28127
Hunter Henry,160,TE,NE,TE19,10,115,206,164.93,17.62,15561
Oronde Gadsden II,161,TE,LAC,TE20,10,113,227,165.78,27.13,25997
Keaton Mitchell,162,RB,LAC,RB51,10,137,254,167.14,22.18,25360
Adonai Mitchell,163,WR,NYJ,WR61,10,143,278,171.20,19.90,24357
Michael Penix Jr.,164,QB,ATL,QB32,10,39,268,137.37,36.11,22973
Jonah Coleman,165,RB,DEN,RB52,10,138,282,165.40,22.23,27320
Tre Tucker,166,WR,LV,WR62,10,123,230,172.99,18.62,25337
Jalen McMillan,167,WR,TB,WR63,10,144,269,170.49,21.00,23179
Tank Bigsby,168,RB,PHI,RB53,10,146,220,175.31,15.97,22908
Braelon Allen,169,RB,NYJ,RB54,10,132,290,171.33,21.24,24346
Travis Hunter,170,WR,JAC,WR64,10,102,255,171.46,27.20,26034
Dalton Schultz,171,TE,HOU,TE21,10,126,205,176.11,16.59,17349
Brian Robinson Jr.,172,RB,ATL,RB55,10,149,295,174.31,19.52,20094
Tre' Harris,173,WR,LAC,WR65,10,146,254,177.64,18.05,26215
T.J. Hockenson,174,TE,MIN,TE22,10,148,223,184.86,12.90,18290
Troy Franklin,175,WR,DEN,WR66,10,137,269,183.15,23.80,23092
Ryan Flournoy,176,WR,DAL,WR67,11,157,297,184.39,21.29,26398
Stefon Diggs,177,WR,FA,WR68,11,89,278,163.32,35.99,13981
Jaylin Noel,178,WR,HOU,WR69,11,145,270,188.93,23.52,27122
Kayshon Boutte,179,WR,NE,WR70,11,158,242,186.86,17.13,22989
James Conner,180,RB,ARI,RB56,11,103,319,185.31,35.89,16447
Calvin Ridley,181,WR,TEN,WR71,11,147,281,193.41,22.70,17258
Isaac TeSlaa,182,WR,DET,WR72,11,169,256,192.50,17.49,27446
Emanuel Wilson,183,RB,SEA,RB57,11,153,321,191.28,28.49,25885
Kenyon Sadiq,184,TE,NYJ,TE23,11,148,250,195.27,19.92,26055
AJ Barner,185,TE,SEA,TE24,11,152,228,197.44,16.05,26335
Ray Davis,186,RB,BUF,RB58,11,153,262,195.10,21.90,26191
Shedeur Sanders,187,QB,CLE,QB33,11,38,277,158.61,38.54,25968
Darnell Mooney,188,WR,NYG,WR73,11,158,260,196.00,17.55,19810
Pat Bryant,189,WR,DEN,WR74,11,170,281,198.88,19.25,27211
Gunnar Helm,190,TE,TEN,TE25,11,166,250,201.16,17.75,27109
Jalen Nailor,191,WR,LV,WR75,11,131,275,195.77,33.94,24177
Malik Washington,192,WR,MIA,WR76,11,124,265,201.72,28.66,26314
Dontayvion Wicks,193,WR,PHI,WR77,11,157,257,200.14,16.61,24354
Kimani Vidal,194,RB,LAC,RB59,11,162,291,192.71,23.53,26355
Antonio Williams,195,WR,WAS,WR78,11,133,285,187.83,31.17,25418
Deebo Samuel Sr.,196,WR,FA,WR79,11,136,269,183.63,28.81,18244
Emmett Johnson,197,RB,KC,RB60,11,154,280,189.85,27.26,28107
Mike Washington Jr.,198,RB,LV,RB61,11,152,289,194.05,25.72,28108
Sean Tucker,199,RB,TB,RB62,11,152,324,200.57,27.50,23679
Tank Dell,200,WR,HOU,WR80,11,170,249,207.85,18.48,25361
Cooper Kupp,201,WR,SEA,WR81,11,169,265,209.33,21.00,16433
Nicholas Singleton,202,RB,TEN,RB63,11,147,284,202.43,29.71,24343
Deshaun Watson,203,QB,CLE,QB34,11,35,278,152.54,41.90,16398
Chimere Dike,204,WR,TEN,WR82,11,149,325,207.23,33.05,27315
Rashod Bateman,205,WR,BAL,WR83,11,171,263,213.58,20.29,19794
De'Zhaun Stribling,206,WR,SF,WR84,11,158,351,218.06,36.06,28138
Kaytron Allen,207,RB,WAS,RB64,11,161,287,204.51,30.18,24362
Jaylen Wright,208,RB,MIA,RB65,11,161,325,211.82,21.94,25987
Cade Otton,209,TE,TB,TE26,11,175,275,220.65,16.31,23181
Pat Freiermuth,210,TE,PIT,TE27,11,161,279,219.88,17.65,20163
Germie Bernard,211,WR,PIT,WR85,11,172,284,211.42,26.76,26039
Kirk Cousins,212,QB,LV,QB35,11,40,282,167.18,34.28,11177
David Njoku,213,TE,LAC,TE28,11,161,303,222.41,18.31,16399
Jack Bech,214,WR,LV,WR86,11,169,308,221.22,24.32,27224
Brandon Aiyuk,215,WR,SF,WR87,11,144,296,198.62,35.14,19252
Zachariah Branch,216,WR,ATL,WR88,12,157,304,218.16,25.79,25419
Elic Ayomanor,217,WR,TEN,WR89,12,160,298,220.29,31.90,27059
Terrance Ferguson,218,TE,LAR,TE29,12,190,315,224.16,20.37,23091
Ollie Gordon II,219,RB,MIA,RB66,12,176,327,222.58,19.70,25984
Ted Hurst III,220,WR,TB,WR90,12,178,337,231.12,30.87,28130
MarShawn Lloyd,221,RB,GB,RB67,12,157,322,224.75,34.58,23118
Colby Parkinson,222,TE,LAR,TE30,12,183,273,229.82,15.83,19372
Keon Coleman,223,WR,BUF,WR91,12,181,272,225.76,22.92,26019
Evan Engram,224,TE,DEN,TE31,12,177,262,231.56,16.10,16411
Justice Hill,225,RB,BAL,RB68,12,154,292,219.99,31.19,18256
Christian Kirk,226,WR,SF,WR92,12,176,288,228.18,20.21,17268
Elijah Sarratt,227,WR,BAL,WR93,12,174,286,227.14,22.13,27463
Chris Bell,228,WR,MIA,WR94,12,160,276,217.85,26.64,26038
Ty Johnson,229,RB,BUF,RB69,12,166,327,229.01,25.27,18406
Tyreek Hill,230,WR,FA,WR95,12,128,300,212.10,42.49,15802
Tory Horton,231,WR,SEA,WR96,12,199,327,236.40,22.02,26022
Eli Stowers,232,TE,PHI,TE32,12,154,319,238.74,26.95,23144
Jaydon Blue,233,RB,DAL,RB70,12,171,333,233.35,28.35,24344
DJ Giddens,234,RB,IND,RB71,12,155,328,236.03,24.84,27097
Marvin Mims Jr.,235,WR,DEN,WR97,12,189,349,231.89,27.58,23080
Malachi Fields,236,WR,NYG,WR98,12,157,308,229.01,28.40,27994
Mason Taylor,237,TE,NYJ,TE33,12,189,309,240.55,25.44,26005
Isaiah Davis,238,RB,NYJ,RB72,12,189,293,230.88,21.91,25977
Greg Dulcich,239,TE,MIA,TE34,12,142,274,202.40,35.21,23153
Darius Slayton,240,WR,NYG,WR99,12,179,343,238.15,30.09,18706
Chris Brooks,241,RB,GB,RB73,12,162,301,237.04,26.59,25823
Theo Johnson,242,TE,NYG,TE35,12,184,318,243.36,24.02,23104
Xavier Legette,243,WR,CAR,WR100,12,180,295,234.22,27.09,26136
Chris Brazzell II,244,WR,CAR,WR101,12,173,287,234.35,22.38,28047
Devin Neal,245,RB,NO,RB74,12,168,318,235.29,30.74,23682
Trey Benson,246,RB,ARI,RB75,12,131,314,232.41,39.49,25388
Samaje Perine,247,RB,CIN,RB76,12,165,345,242.69,34.11,16423
Demond Claiborne,248,RB,MIN,RB77,12,167,300,233.61,28.33,28084
Tyquan Thornton,249,WR,KC,WR102,12,171,328,244.01,25.27,22913
Jordan James,250,RB,SF,RB78,12,156,339,242.17,31.45,27310
LeQuint Allen Jr.,251,RB,JAC,RB79,12,185,303,238.24,25.35,27285
George Holani,252,RB,SEA,RB80,12,166,336,240.91,31.23,22915
Kaleb Johnson,253,RB,PIT,RB81,12,159,332,239.81,34.53,27165
Malik Davis,254,RB,DAL,RB82,12,172,335,245.96,26.75,24205
Devaughn Vele,255,WR,NO,WR103,12,201,328,243.07,20.90,26409
Kyle Williams,256,WR,NE,WR104,12,187,344,240.86,33.81,27487
Mack Hollins,257,WR,NE,WR105,12,181,333,245.37,35.77,16489
Oscar Delp,258,TE,NO,TE36,12,210,330,267.67,28.39,25430
Brashard Smith,259,RB,KC,RB83,12,204,291,245.89,22.16,27259
Keenan Allen,260,WR,LAC,WR106,12,195,272,242.35,20.00,11616
Hollywood Brown,261,WR,PHI,WR107,12,219,320,254.78,17.60,18226
Kaelon Black,262,RB,SF,RB84,12,179,306,251.06,30.22,28401
Emari Demercado,263,RB,KC,RB85,12,163,292,257.67,26.69,25654
Mike Gesicki,264,TE,CIN,TE37,12,206,290,239.11,18.92,17272
Jerome Ford,265,RB,WAS,RB86,12,196,299,253.68,24.23,22921
Devin Singletary,266,RB,NYG,RB87,12,213,320,261.75,17.23,18280
Kendre Miller,267,RB,NO,RB88,12,166,344,254.62,34.39,24360
Isaiah Bond,268,WR,CLE,WR108,13,210,341,262.17,26.95,24371
Najee Harris,269,RB,LAC,RB89,13,213,291,252.84,24.73,19302
Skyler Bell,270,WR,BUF,WR109,13,191,331,251.65,27.63,28126
Jaleel McLaughlin,271,RB,DEN,RB90,13,181,296,255.29,25.42,25876
Trevor Etienne,272,RB,CAR,RB91,13,218,321,271.92,15.98,25393
Seth McGowan,273,RB,IND,RB92,13,202,338,255.82,27.33,23079
Isaac Guerendo,274,RB,SF,RB93,13,192,338,262.79,28.52,26392
Ja'Kobi Lane,275,WR,BAL,WR110,13,177,319,256.48,24.30,27337
Tahj Brooks,276,RB,CIN,RB94,13,202,324,266.47,22.25,26212
Adam Randall,277,RB,BAL,RB95,13,202,317,262.05,21.98,24367
Andrei Iosivas,278,WR,CIN,WR111,13,180,305,240.43,28.57,25335
Jake Tonges,279,TE,SF,TE38,13,210,314,254.28,19.41,24778
Jarquez Hunter,280,RB,LAR,RB96,13,245,300,274.02,12.88,24335
Audric Estime,281,RB,NO,RB97,13,220,316,272.92,19.51,23054
Joe Mixon,282,RB,FA,RB98,13,159,294,261.74,31.75,16420
Darnell Washington,283,TE,PIT,TE39,13,211,330,259.78,24.79,22967
Will Shipley,284,RB,PHI,RB99,13,247,306,278.98,13.17,22930
Cedric Tillman,285,WR,CLE,WR112,13,218,342,270.45,26.69,25287
Konata Mumpfield,286,WR,LAR,WR113,13,210,342,259.83,30.64,27449
J.J. McCarthy,287,QB,MIN,QB36,13,70,284,156.63,54.53,23018
Luke McCaffrey,288,WR,WAS,WR114,13,213,330,272.95,29.62,26328
Jalen Royals,289,WR,KC,WR115,13,220,335,273.11,30.13,27076
Tez Johnson,290,WR,TB,WR116,13,194,323,271.58,27.17,27147
Kareem Hunt,291,RB,FA,RB100,13,240,352,282.23,19.60,16425
Calvin Austin III,292,WR,NYG,WR117,13,220,342,272.44,35.80,23739
Max Klare,293,TE,LAR,TE40,13,242,309,270.94,18.31,27993
Caleb Douglas,294,WR,MIA,WR118,13,196,331,266.03,38.80,28135
Olamide Zaccheaus,295,WR,ATL,WR119,13,210,342,269.27,30.12,18864
Jahan Dotson,296,WR,ATL,WR120,13,186,326,260.11,35.16,23101
Joshua Palmer,297,WR,BUF,WR121,13,188,336,264.93,41.76,22845
Jalen Tolbert,298,WR,MIA,WR122,13,205,329,266.04,34.70,23770
Michael Mayer,299,TE,LV,TE41,13,240,328,270.82,24.44,23056
DeMario Douglas,300,WR,NE,WR123,13,183,353,278.66,36.77,25304
Noah Gray,301,TE,KC,TE42,13,231,325,282.60,22.83,19539
Elijah Arroyo,302,TE,SEA,TE43,13,246,317,280.90,19.51,23004
Tyler Higbee,303,TE,LAR,TE44,13,215,332,281.07,29.12,15623
Bam Knight,304,RB,ARI,RB101,13,218,334,270.24,28.90,24901
Eli Heidenreich,305,RB,PIT,RB102,14,200,340,272.78,37.51,28297
Ja'Tavion Sanders,306,TE,CAR,TE45,14,249,323,277.04,20.22,24334
Dont'e Thornton Jr.,307,WR,LV,WR124,14,234,336,284.04,33.79,27288
Kendrick Bourne,308,WR,ARI,WR125,14,202,374,267.65,49.53,17066
Cole Kmet,309,TE,CHI,TE46,14,250,329,285.32,22.90,19229
Bryce Lance,310,WR,NO,WR126,14,204,328,270.25,29.02,28129
Brenen Thompson,311,WR,LAC,WR127,14,224,352,281.70,34.15,28133
Xavier Hutchinson,312,WR,HOU,WR128,14,234,341,285.29,27.63,25332
Dawson Knox,313,TE,BUF,TE47,14,225,336,286.00,27.97,18631
Mac Jones,314,QB,SF,QB37,14,118,287,172.13,50.63,20156
Treylon Burks,315,WR,WAS,WR129,14,208,334,277.06,36.49,22905
Jaylin Lane,316,WR,WAS,WR130,14,254,344,297.09,30.28,27454
J'Mari Taylor,317,RB,JAC,RB103,14,266,323,289.50,17.15,28109
John Metchie III,318,WR,CAR,WR131,14,245,348,293.05,33.98,22895
Nick Chubb,319,RB,FA,RB104,14,200,322,287.53,27.88,17246
Michael Carter,320,RB,TEN,RB105,14,269,348,298.10,25.60,22728
Raheim Sanders,321,RB,CLE,RB106,14,242,344,289.29,28.80,24351
Jawhar Jordan,322,RB,HOU,RB107,14,229,338,290.06,28.42,26329
Tutu Atwell,323,WR,MIA,WR132,14,216,354,287.94,43.48,20126
Kalif Raymond,324,WR,CHI,WR133,14,203,337,278.71,40.89,16081
Nick Westbrook-Ikhine,325,WR,IND,WR134,14,212,352,285.60,47.98,19747
Savion Williams,326,WR,GB,WR135,14,256,372,299.44,30.17,27144
Eli Raridon,327,TE,NE,TE48,14,250,375,303.84,32.36,28154
KaVontae Turpin,328,WR,DAL,WR136,14,227,362,274.75,40.65,18520
Justin Joly,329,TE,DEN,TE49,14,246,337,300.56,23.94,28079
Justin Fields,330,QB,KC,QB38,14,177,296,200.67,42.70,19781
Noah Fant,331,TE,NO,TE50,14,252,350,305.68,25.73,17527
Kevin Coleman Jr.,332,WR,MIA,WR137,14,212,351,292.50,42.72,28067
Erick All Jr.,333,TE,CIN,TE51,14,240,325,279.09,30.86,23837
Ty Simpson,334,QB,LAR,QB39,14,182,245,195.40,24.82,25368
Anthony Richardson Sr.,335,QB,IND,QB40,14,176,292,200.80,45.65,24347
Joe Milton III,336,QB,DAL,QB41,14,180,298,204.60,46.71,25967
Kyle Juszczyk,337,RB,SF,RB108,14,206,314,255.86,44.23,11798
John Bates,338,TE,WAS,TE52,14,240,359,279.00,38.99,22833
Carson Beck,339,QB,ARI,QB42,14,177,216,188.75,15.96,22953
Tommy Tremble,340,TE,CAR,TE53,14,250,350,301.42,28.56,22795
Zavion Thomas,341,WR,CHI,WR138,14,234,370,286.89,46.46,28132
Devontez Walker,342,WR,BAL,WR139,14,220,379,270.29,48.00,26011
Phil Mafah,343,RB,DAL,RB109,14,271,338,292.78,22.77,22928
Dameon Pierce,344,RB,PHI,RB110,14,280,341,303.30,20.14,22947
Luke Musgrave,345,TE,GB,TE54,14,293,339,315.85,11.57,25282
Tommy Myers,346,TE,FA,TE55,14,227,355,284.71,45.56,25167
Dyami Brown,347,WR,WAS,WR140,14,266,382,297.88,38.00,20113
Cyrus Allen,348,WR,KC,WR141,14,243,367,299.13,40.30,28424
Jordan Whittington,349,WR,LAR,WR142,14,256,371,310.50,37.55,23135
Jeremy McNichols,350,RB,WAS,RB111,14,214,327,270.20,46.43,16445
Greg Dortch,351,WR,DET,WR143,14,242,351,298.29,37.16,18585
Ben Sinnott,352,TE,WAS,TE56,14,289,346,319.00,17.75,26310
Terrell Jennings,353,RB,NE,RB112,14,278,341,302.71,23.45,26964
Daniel Bellinger,354,TE,TEN,TE57,14,274,345,313.89,22.64,24238
Austin Ekeler,355,RB,FA,RB113,14,271,335,309.25,22.97,16483
Darren Waller,356,TE,FA,TE58,14,250,344,303.29,26.71,14104
Ashton Dulin,357,WR,IND,WR144,14,266,301,284.80,12.25,18656
Deion Burks,358,WR,IND,WR145,14,269,381,318.44,30.98,27093
Rasheen Ali,359,RB,BAL,RB114,14,247,299,270.50,19.62,25983
Jam Miller,360,RB,NE,RB115,15,271,322,307.29,17.07,27326
