name,Rank,source_rank,position,team,source_player_id,adp,adp_formatted,times_drafted,high,low,stdev,bye,source_format,source_team_count,actual_league_team_count,sample_total_drafts,sample_start_date,sample_end_date
Malik Nabers,27,27,WR,NYG,6183,27.3,4.03,317,17,38,3.7,8,ppr,8,6,2642,2026-09-04,2026-09-11
Jeremiyah Love,28,28,RB,ARI,6769,28.3,4.04,106,20,35,2.8,14,ppr,8,6,2642,2026-09-04,2026-09-11
DeVonta Smith,29,29,WR,PHI,4883,29,4.05,251,20,38,3.4,10,ppr,8,6,2642,2026-09-04,2026-09-11
Javonte Williams,30,30,RB,DAL,5185,30.3,4.06,295,21,42,3.6,14,ppr,8,6,2642,2026-09-04,2026-09-11
Breece Hall,31,31,RB,NYJ,5503,30.4,4.06,130,22,38,3,13,ppr,8,6,2642,2026-09-04,2026-09-11
Tetairoa McMillan,32,32,WR,CAR,6561,30.7,4.07,115,21,40,5.2,5,ppr,8,6,2642,2026-09-04,2026-09-11
Kyren Williams,33,33,RB,LAR,5623,32,4.08,211,22,40,3.6,11,ppr,8,6,2642,2026-09-04,2026-09-11
Josh Allen,34,34,QB,BUF,2885,32.9,5.01,286,12,47,7.7,7,ppr,8,6,2642,2026-09-04,2026-09-11
Trey McBride,35,35,TE,ARI,5656,33.5,5.01,284,14,50,7.4,14,ppr,8,6,2642,2026-09-04,2026-09-11
Emeka Egbuka,36,36,WR,TB,6576,34,5.02,245,23,43,3.9,10,ppr,8,6,2642,2026-09-04,2026-09-11
Brock Bowers,37,37,TE,LV,6178,34.3,5.02,415,14,48,7.4,13,ppr,8,6,2642,2026-09-04,2026-09-11
Travis Etienne Jr.,38,38,RB,NO,4863,35.9,5.04,152,26,46,3.6,8,ppr,8,6,2642,2026-09-04,2026-09-11
Cam Skattebo,39,39,RB,NYG,6509,36,5.04,96,24,47,4.4,8,ppr,8,6,2642,2026-09-04,2026-09-11
Tee Higgins,40,40,WR,CIN,4870,37.2,5.05,198,26,50,4.2,6,ppr,8,6,2642,2026-09-04,2026-09-11
Ladd McConkey,41,41,WR,LAC,6281,38.8,5.07,457,26,52,4.5,7,ppr,8,6,2642,2026-09-04,2026-09-11
Davante Adams,42,42,WR,LAR,2125,40.8,6.01,172,27,59,5.2,11,ppr,8,6,2642,2026-09-04,2026-09-11
D'Andre Swift,43,43,RB,CHI,4862,42.6,6.03,275,32,52,4.1,10,ppr,8,6,2642,2026-09-04,2026-09-11
Jaylen Waddle,44,44,WR,DEN,5178,44.1,6.04,421,28,61,5.8,10,ppr,8,6,2642,2026-09-04,2026-09-11
Jameson Williams,45,45,WR,DET,5643,45.1,6.05,104,36,60,4.3,6,ppr,8,6,2642,2026-09-04,2026-09-11
Bucky Irving,46,46,RB,TB,6190,46,6.06,130,33,57,4.9,10,ppr,8,6,2642,2026-09-04,2026-09-11
DJ Moore,47,47,WR,BUF,2876,48,6.08,437,33,67,5.4,7,ppr,8,6,2642,2026-09-04,2026-09-11
Terry McLaurin,48,48,WR,WAS,3449,48,6.08,147,37,63,5,7,ppr,8,6,2642,2026-09-04,2026-09-11
Quinshon Judkins,49,49,RB,CLE,6531,48.2,6.08,136,34,59,5.4,11,ppr,8,6,2642,2026-09-04,2026-09-11
Drake Maye,50,50,QB,NE,6187,50.7,7.03,95,28,69,8.4,11,ppr,8,6,2642,2026-09-04,2026-09-11
Luther Burden III,51,51,WR,CHI,6559,50.9,7.03,231,35,70,6.1,10,ppr,8,6,2642,2026-09-04,2026-09-11
Bhayshul Tuten,52,52,RB,JAX,6513,52.3,7.04,184,34,71,6.7,7,ppr,8,6,2642,2026-09-04,2026-09-11
David Montgomery,53,53,RB,HOU,3238,53.7,7.06,224,36,72,6.5,8,ppr,8,6,2642,2026-09-04,2026-09-11
Lamar Jackson,54,54,QB,BAL,2888,54.1,7.06,169,34,71,7.7,13,ppr,8,6,2642,2026-09-04,2026-09-11
Rome Odunze,55,55,WR,CHI,6194,54.2,7.06,198,37,71,6.3,10,ppr,8,6,2642,2026-09-04,2026-09-11
Colston Loveland,56,56,TE,CHI,6501,54.7,7.07,550,26,80,10.9,10,ppr,8,6,2642,2026-09-04,2026-09-11
Joe Burrow,57,57,QB,CIN,4882,55.2,7.07,113,35,70,7.4,6,ppr,8,6,2642,2026-09-04,2026-09-11
Christian Watson,58,58,WR,GB,5360,56.4,7.08,378,37,80,7.1,11,ppr,8,6,2642,2026-09-04,2026-09-11
Mike Evans,59,59,WR,SF,2111,58,8.02,160,39,75,7,8,ppr,8,6,2642,2026-09-04,2026-09-11
Rhamondre Stevenson,60,60,RB,NE,5210,58.3,8.02,96,42,73,6.1,11,ppr,8,6,2642,2026-09-04,2026-09-11
Jadarian Price,61,61,RB,SEA,6776,58.9,8.03,464,37,78,8.4,11,ppr,8,6,2642,2026-09-04,2026-09-11
Courtland Sutton,62,62,WR,DEN,2862,60.4,8.04,113,47,73,6.8,10,ppr,8,6,2642,2026-09-04,2026-09-11
Parker Washington,63,63,WR,JAX,5705,62,8.06,500,42,80,7.5,7,ppr,8,6,2642,2026-09-04,2026-09-11
DK Metcalf,64,64,WR,PIT,3239,63,8.07,169,43,79,7.4,9,ppr,8,6,2642,2026-09-04,2026-09-11
TreVeyon Henderson,65,65,RB,NE,6490,63.4,8.07,95,47,76,6.1,11,ppr,8,6,2642,2026-09-04,2026-09-11
Jaylen Warren,66,66,RB,PIT,5443,65.1,9.01,75,52,78,5.7,9,ppr,8,6,2642,2026-09-04,2026-09-11
Dak Prescott,67,67,QB,DAL,2377,65.4,9.01,117,48,84,6.5,14,ppr,8,6,2642,2026-09-04,2026-09-11
Tyler Warren,68,69,TE,IND,6504,65.7,9.02,338,44,85,8.3,13,ppr,8,6,2642,2026-09-04,2026-09-11
Marvin Harrison Jr.,69,68,WR,ARI,6193,65.7,9.02,217,46,82,7.6,14,ppr,8,6,2642,2026-09-04,2026-09-11
Alec Pierce,70,70,WR,IND,5641,69.3,9.05,169,51,84,7,13,ppr,8,6,2642,2026-09-04,2026-09-11
Tony Pollard,71,71,RB,TEN,3435,70.3,9.06,73,55,87,6.5,9,ppr,8,6,2642,2026-09-04,2026-09-11
Matthew Stafford,72,72,QB,LAR,1664,73.8,10.02,70,48,104,10.7,11,ppr,8,6,2642,2026-09-04,2026-09-11
Jalen Hurts,73,73,QB,PHI,5025,74.2,10.02,133,45,106,11.1,10,ppr,8,6,2642,2026-09-04,2026-09-11
Harold Fannin Jr.,74,74,TE,CLE,6502,75.1,10.03,28,61,98,8.7,11,ppr,8,6,2642,2026-09-04,2026-09-11
Michael Pittman Jr.,75,75,WR,PIT,4880,75.5,10.04,199,58,89,6.6,9,ppr,8,6,2642,2026-09-04,2026-09-11
Brian Thomas Jr.,76,76,WR,JAX,6175,76.1,10.04,242,52,96,8.9,7,ppr,8,6,2642,2026-09-04,2026-09-11
Michael Wilson,77,77,WR,ARI,5721,76.5,10.05,296,55,96,8,14,ppr,8,6,2642,2026-09-04,2026-09-11
Chuba Hubbard,78,78,RB,CAR,4873,76.6,10.05,82,55,98,8.3,5,ppr,8,6,2642,2026-09-04,2026-09-11
Chris Godwin Jr.,79,79,WR,TB,2465,77.7,10.06,317,57,99,7.6,10,ppr,8,6,2642,2026-09-04,2026-09-11
Rico Dowdle,80,80,RB,PIT,5095,78,10.06,175,56,109,8.2,9,ppr,8,6,2642,2026-09-04,2026-09-11
Jayden Daniels,81,81,QB,WAS,5854,78.4,10.06,89,50,124,13.5,7,ppr,8,6,2642,2026-09-04,2026-09-11
Carnell Tate,82,82,WR,TEN,6768,79,10.07,239,56,95,8.8,9,ppr,8,6,2642,2026-09-04,2026-09-11
Kyle Pitts Sr.,83,83,TE,ATL,5181,79.8,10.08,69,52,101,10.7,11,ppr,8,6,2642,2026-09-04,2026-09-11
Brock Purdy,84,85,QB,SF,5648,84.1,11.04,56,67,113,11.7,8,ppr,8,6,2642,2026-09-04,2026-09-11
Wan'Dale Robinson,85,86,WR,TEN,5588,85.7,11.06,150,63,102,8.3,9,ppr,8,6,2642,2026-09-04,2026-09-11
George Kittle,86,87,TE,SF,2499,85.7,11.06,90,48,140,14.5,8,ppr,8,6,2642,2026-09-04,2026-09-11
J.K. Dobbins,87,88,RB,DEN,4888,86.4,11.06,187,60,113,10.1,10,ppr,8,6,2642,2026-09-04,2026-09-11
Caleb Williams,88,89,QB,CHI,6173,86.7,11.07,312,57,113,11.3,10,ppr,8,6,2642,2026-09-04,2026-09-11
Trevor Lawrence,89,90,QB,JAX,5186,88.7,12.01,229,60,124,11.8,7,ppr,8,6,2642,2026-09-04,2026-09-11
Quentin Johnston,90,91,WR,LAC,5674,89,12.01,285,62,113,10.1,7,ppr,8,6,2642,2026-09-04,2026-09-11
Jayden Reed,91,93,WR,GB,5707,89.4,12.01,165,70,104,7.4,11,ppr,8,6,2642,2026-09-04,2026-09-11
Jonathon Brooks,92,94,RB,CAR,6179,90.3,12.02,269,58,121,12.2,5,ppr,8,6,2642,2026-09-04,2026-09-11
Jakobi Meyers,93,95,WR,JAX,3496,91.9,12.04,97,70,111,8,7,ppr,8,6,2642,2026-09-04,2026-09-11
RJ Harvey,94,96,RB,DEN,6530,94.5,12.07,112,70,120,9.9,10,ppr,8,6,2642,2026-09-04,2026-09-11
Josh Jacobs,95,97,RB,GB,3255,94.7,12.07,173,54,145,16.6,11,ppr,8,6,2642,2026-09-04,2026-09-11
Josh Downs,96,98,WR,IND,5680,94.8,12.07,146,71,115,8.9,13,ppr,8,6,2642,2026-09-04,2026-09-11
Kenny Gainwell,97,99,RB,TB,5196,94.9,12.07,110,67,120,10.5,10,ppr,8,6,2642,2026-09-04,2026-09-11
Jordan Addison,98,100,WR,MIN,5673,96.6,13.01,130,78,113,7,6,ppr,8,6,2642,2026-09-04,2026-09-11
Khalil Shakir,99,102,WR,BUF,5636,98.2,13.02,75,73,120,9.6,7,ppr,8,6,2642,2026-09-04,2026-09-11
Stefon Diggs,100,103,WR,WAS,2316,98.5,13.02,157,70,121,10.6,7,ppr,8,6,2642,2026-09-04,2026-09-11
Aaron Jones Sr.,101,104,RB,MIN,2507,100.3,13.04,52,72,122,12.6,6,ppr,8,6,2642,2026-09-04,2026-09-11
Jared Goff,102,105,QB,DET,2351,100.7,13.05,117,65,127,13.5,6,ppr,8,6,2642,2026-09-04,2026-09-11
Matthew Golden,103,106,WR,GB,6523,101.3,13.05,164,74,125,11.5,11,ppr,8,6,2642,2026-09-04,2026-09-11
Justin Herbert,104,107,QB,LAC,4887,101.8,13.06,361,69,127,12.3,7,ppr,8,6,2642,2026-09-04,2026-09-11
Sam LaPorta,105,108,TE,DET,5564,101.8,13.06,116,68,145,19.5,6,ppr,8,6,2642,2026-09-04,2026-09-11
Patrick Mahomes,106,110,QB,KC,2462,104.9,14.01,159,71,125,12.9,5,ppr,8,6,2642,2026-09-04,2026-09-11
Bo Nix,107,111,QB,DEN,6253,107.1,14.03,117,70,128,14.1,10,ppr,8,6,2642,2026-09-04,2026-09-11
Kyle Monangai,108,112,RB,CHI,6534,107.4,14.03,127,83,144,12.4,10,ppr,8,6,2642,2026-09-04,2026-09-11
Xavier Worthy,109,113,WR,KC,6172,107.7,14.04,122,85,120,8.4,5,ppr,8,6,2642,2026-09-04,2026-09-11
Tucker Kraft,110,114,TE,GB,5718,108.2,14.04,254,50,157,22.1,11,ppr,8,6,2642,2026-09-04,2026-09-11
Travis Kelce,111,115,TE,KC,1989,109.8,14.06,60,70,144,16.9,5,ppr,8,6,2642,2026-09-04,2026-09-11
Romeo Doubs,112,116,WR,NE,5586,110.6,14.07,108,87,127,8.7,11,ppr,8,6,2642,2026-09-04,2026-09-11
MarShawn Lloyd,113,117,RB,GB,5622,113,15.01,457,59,154,22.2,11,ppr,8,6,2642,2026-09-04,2026-09-11
Jordan Mason,114,118,RB,MIN,5330,115.2,15.03,342,74,150,15.7,6,ppr,8,6,2642,2026-09-04,2026-09-11
Deebo Samuel Sr.,115,119,WR,SF,3246,115.8,15.04,109,98,127,7.1,8,ppr,8,6,2642,2026-09-04,2026-09-11
KC Concepcion,116,120,WR,CLE,6774,116.6,15.05,287,89,141,10.3,11,ppr,8,6,2642,2026-09-04,2026-09-11
Jacory Croskey-Merritt,117,121,RB,WAS,6595,117.5,15.06,226,78,150,14.9,7,ppr,8,6,2642,2026-09-04,2026-09-11
Jaxson Dart,118,122,QB,NYG,6568,117.6,15.06,181,88,142,11.3,8,ppr,8,6,2642,2026-09-04,2026-09-11
Dallas Goedert,119,123,TE,PHI,2896,118.4,15.06,103,78,154,22.3,10,ppr,8,6,2642,2026-09-04,2026-09-11
Jalen Coker,120,125,WR,CAR,6302,120.6,16.01,90,101,140,8.7,5,ppr,8,6,2642,2026-09-04,2026-09-11
Blake Corum,121,128,RB,LAR,5965,124,16.04,309,83,150,15.7,11,ppr,8,6,2642,2026-09-04,2026-09-11
De'Zhaun Stribling,122,129,WR,SF,6777,124.5,16.05,390,85,148,15.1,8,ppr,8,6,2642,2026-09-04,2026-09-11
Rachaad White,123,130,RB,WAS,5626,126.6,16.07,61,93,150,15.2,7,ppr,8,6,2642,2026-09-04,2026-09-11
Rashid Shaheed,124,131,WR,SEA,5896,127.4,16.07,84,89,147,14.7,11,ppr,8,6,2642,2026-09-04,2026-09-11
Kyler Murray,125,132,QB,MIN,3299,128.5,17.01,115,92,150,13.8,6,ppr,8,6,2642,2026-09-04,2026-09-11
Makai Lemon,126,134,WR,PHI,6772,129.1,17.01,135,100,150,11,10,ppr,8,6,2642,2026-09-04,2026-09-11
Jerry Jeudy,127,135,WR,CLE,4861,130.4,17.02,47,95,145,13.5,11,ppr,8,6,2642,2026-09-04,2026-09-11
Baker Mayfield,128,136,QB,TB,2886,130.7,17.03,88,104,149,10.2,10,ppr,8,6,2642,2026-09-04,2026-09-11
Tyjae Spears,129,138,RB,TEN,5692,133,17.05,28,91,150,16.1,9,ppr,8,6,2642,2026-09-04,2026-09-11
Tre Tucker,130,142,WR,LV,5977,134.9,17.07,51,117,150,8.3,13,ppr,8,6,2642,2026-09-04,2026-09-11
Tyler Shough,131,143,QB,NO,5602,135.4,17.07,47,112,148,9.3,8,ppr,8,6,2642,2026-09-04,2026-09-11
Mark Andrews,132,144,TE,BAL,2872,135.8,17.08,80,86,168,18.9,13,ppr,8,6,2642,2026-09-04,2026-09-11
Isaiah Likely,133,145,TE,NYG,5661,137.2,18.01,273,86,180,19.7,8,ppr,8,6,2642,2026-09-04,2026-09-11
Jake Ferguson,134,147,TE,DAL,5561,138.5,18.03,87,90,173,20.5,14,ppr,8,6,2642,2026-09-04,2026-09-11
Jordan Love,135,148,QB,GB,4892,138.6,18.03,81,111,153,10.4,11,ppr,8,6,2642,2026-09-04,2026-09-11
Jalen McMillan,136,149,WR,TB,6282,139.4,18.03,27,114,152,9.6,10,ppr,8,6,2642,2026-09-04,2026-09-11
Woody Marks,137,150,RB,HOU,6529,139.9,18.04,68,108,161,12,8,ppr,8,6,2642,2026-09-04,2026-09-11
Sam Darnold,138,153,QB,SEA,2884,142,18.06,33,101,158,15.5,11,ppr,8,6,2642,2026-09-04,2026-09-11
Denzel Boston,139,154,WR,CLE,6778,142.3,18.06,26,122,155,7.8,11,ppr,8,6,2642,2026-09-04,2026-09-11
Keenan Allen,140,155,WR,IND,1992,142.8,18.07,24,112,162,11.7,13,ppr,8,6,2642,2026-09-04,2026-09-11
Dalton Kincaid,141,156,TE,BUF,5688,143.6,18.08,90,80,180,24.2,7,ppr,8,6,2642,2026-09-04,2026-09-11
Zach Charbonnet,142,159,RB,SEA,5677,145.7,19.02,87,107,172,14.8,11,ppr,8,6,2642,2026-09-04,2026-09-11
Alvin Kamara,143,160,RB,NO,2439,146.8,19.03,53,101,180,19.7,8,ppr,8,6,2642,2026-09-04,2026-09-11
Jordyn Tyson,144,162,WR,NO,6771,148.3,19.04,18,115,169,15.3,8,ppr,8,6,2642,2026-09-04,2026-09-11
Jalen Nailor,145,163,WR,LV,5334,148.7,19.05,21,91,178,22.5,13,ppr,8,6,2642,2026-09-04,2026-09-11
Malik Washington,146,165,WR,MIA,6287,149.5,19.05,31,130,169,8.6,6,ppr,8,6,2642,2026-09-04,2026-09-11
Jonah Coleman,147,167,RB,DEN,6799,150.9,19.07,24,127,189,17.1,10,ppr,8,6,2642,2026-09-04,2026-09-11
Hunter Henry,148,168,TE,NE,2354,151.4,19.07,20,108,182,23.1,11,ppr,8,6,2642,2026-09-04,2026-09-11
Calvin Ridley,149,169,WR,TEN,2866,151.6,19.08,20,113,174,15.4,9,ppr,8,6,2642,2026-09-04,2026-09-11
Mike Washington Jr.,150,171,RB,LV,6803,151.7,19.08,77,91,199,23.5,13,ppr,8,6,2642,2026-09-04,2026-09-11
Dontayvion Wicks,151,173,WR,PHI,5725,152,19.08,33,106,177,17.5,10,ppr,8,6,2642,2026-09-04,2026-09-11
Brian Robinson,152,175,RB,ATL,5605,152.4,19.08,7,122,177,22.2,11,ppr,8,6,2642,2026-09-04,2026-09-11
George Holani,153,176,RB,SEA,5608,152.5,19.08,6,143,167,11.3,11,ppr,8,6,2642,2026-09-04,2026-09-11
T.J. Hockenson,154,177,TE,MIN,3307,153.5,20.02,8,79,191,38.5,6,ppr,8,6,2642,2026-09-04,2026-09-11
Keaton Mitchell,155,178,RB,LAC,5982,154.3,20.02,19,126,195,20.7,7,ppr,8,6,2642,2026-09-04,2026-09-11
Tyler Allgeier,156,179,RB,ARI,5655,154.5,20.03,46,122,180,14,14,ppr,8,6,2642,2026-09-04,2026-09-11
C.J. Stroud,157,180,QB,HOU,5676,154.6,20.03,29,138,175,10.1,8,ppr,8,6,2642,2026-09-04,2026-09-11
Juwan Johnson,158,181,TE,NO,5151,154.7,20.03,54,111,180,18.7,8,ppr,8,6,2642,2026-09-04,2026-09-11
Justice Hill,159,182,RB,BAL,3266,154.8,20.03,6,84,178,36.1,13,ppr,8,6,2642,2026-09-04,2026-09-11
Chris Rodriguez Jr.,160,183,RB,JAX,5717,155.5,20.04,61,109,194,17.6,7,ppr,8,6,2642,2026-09-04,2026-09-11
Kayshon Boutte,161,185,WR,HOU,5694,156,20.04,36,120,175,13.5,8,ppr,8,6,2642,2026-09-04,2026-09-11
Rashod Bateman,162,187,WR,BAL,5180,156.8,20.05,5,151,165,5.9,13,ppr,8,6,2642,2026-09-04,2026-09-11
Ja'Kobi Lane,163,188,WR,BAL,6787,157.6,20.06,25,97,178,23.1,13,ppr,8,6,2642,2026-09-04,2026-09-11
Jauan Jennings,164,189,WR,MIN,5020,157.8,20.06,9,120,175,17.7,6,ppr,8,6,2642,2026-09-04,2026-09-11
Cooper Kupp,165,191,WR,SEA,2449,158.9,20.07,25,92,180,25.6,11,ppr,8,6,2642,2026-09-04,2026-09-11
Tank Bigsby,166,192,RB,PHI,5691,159.2,20.07,19,110,206,29.8,10,ppr,8,6,2642,2026-09-04,2026-09-11
Devaughn Vele,167,194,WR,NO,6315,159.5,20.08,10,110,180,19.8,8,ppr,8,6,2642,2026-09-04,2026-09-11
Caleb Douglas,168,195,WR,MIA,6790,159.6,20.08,19,122,195,18.1,6,ppr,8,6,2642,2026-09-04,2026-09-11
Dylan Sampson,169,196,RB,CLE,6511,160.4,20.08,13,141,179,13.3,11,ppr,8,6,2642,2026-09-04,2026-09-11
Malik Willis,170,198,QB,MIA,5545,161.4,21.01,53,135,180,11,6,ppr,8,6,2642,2026-09-04,2026-09-11
Travis Hunter,171,199,WR,JAX,6563,162.4,21.02,12,114,180,18.4,7,ppr,8,6,2642,2026-09-04,2026-09-11
Daniel Jones,172,201,QB,IND,3264,163.1,21.03,39,131,179,12.3,13,ppr,8,6,2642,2026-09-04,2026-09-11
Chris Bell,173,206,WR,MIA,6794,165.7,21.06,20,119,207,20.6,6,ppr,8,6,2642,2026-09-04,2026-09-11
Adonai Mitchell,174,207,WR,NYJ,6184,165.8,21.06,17,146,179,10.4,13,ppr,8,6,2642,2026-09-04,2026-09-11
Kaelon Black,175,208,RB,SF,6798,166.6,21.07,23,113,207,20.4,8,ppr,8,6,2642,2026-09-04,2026-09-11
Bryce Young,176,210,QB,CAR,5678,166.8,21.07,6,91,206,39.3,5,ppr,8,6,2642,2026-09-04,2026-09-11
Ryan Flournoy,177,209,WR,DAL,6304,166.8,21.07,5,150,187,14.9,14,ppr,8,6,2642,2026-09-04,2026-09-11
Cam Ward,178,212,QB,TEN,6457,167.1,21.07,7,149,189,14.8,9,ppr,8,6,2642,2026-09-04,2026-09-11
Greg Dulcich,179,213,TE,MIA,5277,167.3,21.07,6,151,206,20.1,6,ppr,8,6,2642,2026-09-04,2026-09-11
Braelon Allen,180,215,RB,NYJ,6176,168.9,22.01,7,139,194,19.9,13,ppr,8,6,2642,2026-09-04,2026-09-11
Malachi Fields,181,217,WR,NYG,6784,169.6,22.02,5,126,199,30.6,8,ppr,8,6,2642,2026-09-04,2026-09-11
Terrance Ferguson,182,219,TE,LAR,6545,173,22.05,8,120,206,30.2,11,ppr,8,6,2642,2026-09-04,2026-09-11
Dalton Schultz,183,221,TE,HOU,2977,178,23.02,6,155,196,17.6,8,ppr,8,6,2642,2026-09-04,2026-09-11
Jacoby Brissett,184,222,QB,ARI,2365,178.1,23.02,8,149,198,17.4,14,ppr,8,6,2642,2026-09-04,2026-09-11
Ray Davis,185,223,RB,BUF,6197,180.6,23.05,5,135,203,28.8,7,ppr,8,6,2642,2026-09-04,2026-09-11
