name,Rank,source_rank,position,team,source_player_id,adp,adp_formatted,times_drafted,high,low,stdev,bye,source_format,source_team_count,actual_league_team_count,sample_total_drafts,sample_start_date,sample_end_date
Colston Loveland,61,61,TE,CHI,6501,60.5,8.04,908,34,85,10,10,ppr,8,6,5614,2026-08-03,2026-08-10
Jadarian Price,62,62,RB,SEA,6776,63.5,8.07,1036,44,84,7.3,11,ppr,8,6,5614,2026-08-03,2026-08-10
Marvin Harrison Jr.,63,63,WR,ARI,6193,63.9,8.08,549,46,84,6.8,14,ppr,8,6,5614,2026-08-03,2026-08-10
Tony Pollard,64,64,RB,TEN,3435,64.2,8.08,249,45,83,7.3,9,ppr,8,6,5614,2026-08-03,2026-08-10
David Montgomery,65,65,RB,HOU,3238,65,9.01,1184,43,86,8.1,8,ppr,8,6,5614,2026-08-03,2026-08-10
DK Metcalf,66,66,WR,PIT,3239,65,9.01,498,46,85,7.1,9,ppr,8,6,5614,2026-08-03,2026-08-10
Tyler Warren,67,67,TE,IND,6504,65.4,9.01,932,38,86,10.3,13,ppr,8,6,5614,2026-08-03,2026-08-10
Dak Prescott,68,68,QB,DAL,2377,66.1,9.02,330,44,89,8.4,14,ppr,8,6,5614,2026-08-03,2026-08-10
Jaylen Warren,69,69,RB,PIT,5443,68.2,9.04,223,50,96,6.9,9,ppr,8,6,5614,2026-08-03,2026-08-10
Rico Dowdle,70,70,RB,PIT,5095,68.4,9.04,240,45,93,8.8,9,ppr,8,6,5614,2026-08-03,2026-08-10
Jayden Daniels,71,71,QB,WAS,5854,68.5,9.05,301,41,100,10.3,7,ppr,8,6,5614,2026-08-03,2026-08-10
Christian Watson,72,72,WR,GB,5360,69.9,9.06,1484,47,94,8.6,11,ppr,8,6,5614,2026-08-03,2026-08-10
Wan'Dale Robinson,73,73,WR,TEN,5588,70.9,9.07,363,54,91,6.6,9,ppr,8,6,5614,2026-08-03,2026-08-10
Rhamondre Stevenson,74,74,RB,NE,5210,71.8,9.08,253,53,86,7.2,11,ppr,8,6,5614,2026-08-03,2026-08-10
Michael Pittman Jr.,75,75,WR,PIT,4880,72.4,9.08,475,55,88,6.5,9,ppr,8,6,5614,2026-08-03,2026-08-10
Jalen Hurts,76,76,QB,PHI,5025,73.7,10.02,361,50,112,9.1,10,ppr,8,6,5614,2026-08-03,2026-08-10
Parker Washington,77,77,WR,JAX,5705,74,10.02,930,52,96,8.2,7,ppr,8,6,5614,2026-08-03,2026-08-10
Chuba Hubbard,78,78,RB,CAR,4873,74.9,10.03,273,56,96,7,5,ppr,8,6,5614,2026-08-03,2026-08-10
Jakobi Meyers,79,79,WR,JAX,3496,76.3,10.04,259,57,90,7.1,7,ppr,8,6,5614,2026-08-03,2026-08-10
Carnell Tate,80,80,WR,TEN,6768,76.8,10.05,811,56,96,7.7,9,ppr,8,6,5614,2026-08-03,2026-08-10
Kyle Pitts Sr.,81,81,TE,ATL,5181,77.8,10.06,237,55,107,8.4,11,ppr,8,6,5614,2026-08-03,2026-08-10
Brock Purdy,82,82,QB,SF,5648,78,10.06,112,54,107,10.9,8,ppr,8,6,5614,2026-08-03,2026-08-10
Harold Fannin Jr.,83,83,TE,CLE,6502,81.9,11.02,115,55,130,10.1,11,ppr,8,6,5614,2026-08-03,2026-08-10
Brian Thomas Jr.,84,84,WR,JAX,6175,82.2,11.02,944,60,108,8.4,7,ppr,8,6,5614,2026-08-03,2026-08-10
RJ Harvey,85,85,RB,DEN,6530,83,11.03,460,59,117,9.1,10,ppr,8,6,5614,2026-08-03,2026-08-10
Matthew Stafford,86,86,QB,LAR,1664,83.8,11.04,406,56,119,11.1,11,ppr,8,6,5614,2026-08-03,2026-08-10
Jordyn Tyson,87,87,WR,NO,6771,86.6,11.07,575,68,118,7,8,ppr,8,6,5614,2026-08-03,2026-08-10
Stefon Diggs,88,88,WR,WAS,2316,86.9,11.07,267,50,179,14,7,ppr,8,6,5614,2026-08-03,2026-08-10
Michael Wilson,89,89,WR,ARI,5721,88,11.08,681,63,111,9.4,14,ppr,8,6,5614,2026-08-03,2026-08-10
Sam LaPorta,90,90,TE,DET,5564,88.3,11.08,418,55,142,12.6,6,ppr,8,6,5614,2026-08-03,2026-08-10
Kenny Gainwell,91,91,RB,TB,5196,88.7,12.01,387,63,120,9.5,10,ppr,8,6,5614,2026-08-03,2026-08-10
Aaron Jones Sr.,92,92,RB,MIN,2507,89.4,12.01,255,59,120,11.5,6,ppr,8,6,5614,2026-08-03,2026-08-10
Trevor Lawrence,93,93,QB,JAX,5186,89.8,12.02,682,57,125,12.6,7,ppr,8,6,5614,2026-08-03,2026-08-10
Chris Godwin Jr.,94,94,WR,TB,2465,90.4,12.02,640,67,114,8.9,10,ppr,8,6,5614,2026-08-03,2026-08-10
J.K. Dobbins,95,95,RB,DEN,4888,91.5,12.04,627,64,120,10.5,10,ppr,8,6,5614,2026-08-03,2026-08-10
Josh Downs,96,96,WR,IND,5680,92.1,12.04,567,69,118,8.6,13,ppr,8,6,5614,2026-08-03,2026-08-10
Jayden Reed,97,98,WR,GB,5707,94.5,12.06,239,71,113,8.8,11,ppr,8,6,5614,2026-08-03,2026-08-10
Deebo Samuel Sr.,98,99,WR,SF,3246,94.9,12.07,294,68,120,10.1,8,ppr,8,6,5614,2026-08-03,2026-08-10
Quentin Johnston,99,100,WR,LAC,5674,95.8,12.08,500,73,118,8.6,7,ppr,8,6,5614,2026-08-03,2026-08-10
Patrick Mahomes,100,101,QB,KC,2462,97.2,13.01,544,62,127,13.2,5,ppr,8,6,5614,2026-08-03,2026-08-10
Rachaad White,101,102,RB,WAS,5626,98.8,13.03,496,70,130,10.8,7,ppr,8,6,5614,2026-08-03,2026-08-10
Kyle Monangai,102,103,RB,CHI,6534,99.6,13.04,591,69,128,11.5,10,ppr,8,6,5614,2026-08-03,2026-08-10
Khalil Shakir,103,105,WR,BUF,5636,102.3,13.06,168,82,125,7.5,7,ppr,8,6,5614,2026-08-03,2026-08-10
Jaxson Dart,104,106,QB,NYG,6568,103,13.07,370,69,130,13,8,ppr,8,6,5614,2026-08-03,2026-08-10
Jordan Addison,105,107,WR,MIN,5673,103.1,13.07,314,81,121,8.5,6,ppr,8,6,5614,2026-08-03,2026-08-10
Dallas Goedert,106,108,TE,PHI,2896,104,13.08,147,54,150,19.2,10,ppr,8,6,5614,2026-08-03,2026-08-10
Travis Kelce,107,109,TE,KC,1989,105.3,14.01,130,53,150,19.9,5,ppr,8,6,5614,2026-08-03,2026-08-10
Xavier Worthy,108,110,WR,KC,6172,105.5,14.02,341,82,126,8.9,5,ppr,8,6,5614,2026-08-03,2026-08-10
Justin Herbert,109,111,QB,LAC,4887,105.9,14.02,898,69,139,14.2,7,ppr,8,6,5614,2026-08-03,2026-08-10
Jared Goff,110,112,QB,DET,2351,106.3,14.02,361,73,142,12.8,6,ppr,8,6,5614,2026-08-03,2026-08-10
Caleb Williams,111,113,QB,CHI,6173,106.9,14.03,847,68,133,14.7,10,ppr,8,6,5614,2026-08-03,2026-08-10
Makai Lemon,112,115,WR,PHI,6772,107.2,14.03,488,83,136,9,10,ppr,8,6,5614,2026-08-03,2026-08-10
Tucker Kraft,113,116,TE,GB,5718,109.5,14.05,832,54,172,21.7,11,ppr,8,6,5614,2026-08-03,2026-08-10
Jonathon Brooks,114,117,RB,CAR,6179,111.1,14.07,1505,68,150,16.3,5,ppr,8,6,5614,2026-08-03,2026-08-10
Jacory Croskey-Merritt,115,118,RB,WAS,6595,112.2,14.08,650,71,150,15.8,7,ppr,8,6,5614,2026-08-03,2026-08-10
Romeo Doubs,116,119,WR,NE,5586,112.9,15.01,254,85,147,10.5,11,ppr,8,6,5614,2026-08-03,2026-08-10
Ricky Pearsall,117,120,WR,SF,6199,115.3,15.03,83,89,143,10,8,ppr,8,6,5614,2026-08-03,2026-08-10
John Metchie III,118,121,WR,CAR,5582,118.6,15.07,46,110,137,5.7,5,ppr,8,6,5614,2026-08-03,2026-08-10
George Kittle,119,122,TE,SF,2499,119.3,15.07,493,66,171,20.2,8,ppr,8,6,5614,2026-08-03,2026-08-10
Rashid Shaheed,120,124,WR,SEA,5896,120,15.08,354,93,150,10.3,11,ppr,8,6,5614,2026-08-03,2026-08-10
Bo Nix,121,125,QB,DEN,6253,120.2,15.08,390,87,144,12.7,10,ppr,8,6,5614,2026-08-03,2026-08-10
Matthew Golden,122,126,WR,GB,6523,120.4,15.08,535,91,148,11.3,11,ppr,8,6,5614,2026-08-03,2026-08-10
Blake Corum,123,127,RB,LAR,5965,122.3,16.02,1024,82,162,15.2,11,ppr,8,6,5614,2026-08-03,2026-08-10
Jordan Mason,124,128,RB,MIN,5330,122.5,16.02,678,81,151,15.6,6,ppr,8,6,5614,2026-08-03,2026-08-10
Jalen Coker,125,129,WR,CAR,6302,126.3,16.06,245,101,148,9.7,5,ppr,8,6,5614,2026-08-03,2026-08-10
Baker Mayfield,126,131,QB,TB,2886,128.8,17.01,319,101,150,10.4,10,ppr,8,6,5614,2026-08-03,2026-08-10
Tyjae Spears,127,132,RB,TEN,5692,129.1,17.01,101,98,150,12,9,ppr,8,6,5614,2026-08-03,2026-08-10
KC Concepcion,128,133,WR,CLE,6774,130.1,17.02,484,103,150,10.1,11,ppr,8,6,5614,2026-08-03,2026-08-10
Calvin Ridley,129,136,WR,TEN,2866,132.4,17.04,177,107,150,9.6,9,ppr,8,6,5614,2026-08-03,2026-08-10
Alvin Kamara,130,137,RB,NO,2439,133.9,17.06,341,86,174,18.3,8,ppr,8,6,5614,2026-08-03,2026-08-10
Jerry Jeudy,131,138,WR,CLE,4861,134.3,17.06,143,108,150,9.9,11,ppr,8,6,5614,2026-08-03,2026-08-10
Isaiah Likely,132,140,TE,NYG,5661,135.6,17.08,741,85,175,19.4,8,ppr,8,6,5614,2026-08-03,2026-08-10
Jayden Higgins,133,141,WR,HOU,6577,136.5,18.01,249,109,167,10.5,8,ppr,8,6,5614,2026-08-03,2026-08-10
Tyler Shough,134,143,QB,NO,5602,136.6,18.01,224,110,168,10.2,8,ppr,8,6,5614,2026-08-03,2026-08-10
Tre Tucker,135,142,WR,LV,5977,136.6,18.01,106,114,150,8.5,13,ppr,8,6,5614,2026-08-03,2026-08-10
Theo Wease Jr.,136,146,WR,MIA,6489,137.4,18.01,70,124,148,5.8,6,ppr,8,6,5614,2026-08-03,2026-08-10
Jonah Coleman,137,147,RB,DEN,6799,137.8,18.02,13,91,175,29.5,10,ppr,8,6,5614,2026-08-03,2026-08-10
Zach Charbonnet,138,149,RB,SEA,5677,139,18.03,450,90,178,18.5,11,ppr,8,6,5614,2026-08-03,2026-08-10
Sam Darnold,139,150,QB,SEA,2884,141.3,18.05,119,109,179,12.2,11,ppr,8,6,5614,2026-08-03,2026-08-10
Jake Ferguson,140,151,TE,DAL,5561,141.5,18.05,387,87,174,20.8,14,ppr,8,6,5614,2026-08-03,2026-08-10
Mark Andrews,141,152,TE,BAL,2872,141.7,18.06,321,90,178,20.8,13,ppr,8,6,5614,2026-08-03,2026-08-10
Jauan Jennings,142,154,WR,MIN,5020,145,19.01,67,108,177,14,6,ppr,8,6,5614,2026-08-03,2026-08-10
Kyler Murray,143,155,QB,MIN,3299,145.1,19.01,374,103,180,15.9,6,ppr,8,6,5614,2026-08-03,2026-08-10
Brandon Aiyuk,144,157,WR,SF,4891,146.6,19.03,5,113,179,30.5,8,ppr,8,6,5614,2026-08-03,2026-08-10
Isiah Pacheco,145,159,RB,DET,5337,147.3,19.03,208,96,180,19.6,6,ppr,8,6,5614,2026-08-03,2026-08-10
Woody Marks,146,160,RB,HOU,6529,148.1,19.04,144,106,175,15.9,8,ppr,8,6,5614,2026-08-03,2026-08-10
Jalen McMillan,147,161,WR,TB,6282,148.3,19.04,149,112,179,13.7,10,ppr,8,6,5614,2026-08-03,2026-08-10
Jordan Love,148,163,QB,GB,4892,149.8,19.06,251,110,178,15.3,11,ppr,8,6,5614,2026-08-03,2026-08-10
Tank Dell,149,162,WR,HOU,5711,149.8,19.06,196,111,179,14.7,8,ppr,8,6,5614,2026-08-03,2026-08-10
Jaydon Blue,150,164,RB,DAL,6557,150.1,19.06,30,41,207,41.9,14,ppr,8,6,5614,2026-08-03,2026-08-10
Rashod Bateman,151,166,WR,BAL,5180,151.9,19.08,38,121,177,15.1,13,ppr,8,6,5614,2026-08-03,2026-08-10
Daniel Jones,152,168,QB,IND,3264,152.2,19.08,79,119,179,15.1,13,ppr,8,6,5614,2026-08-03,2026-08-10
Dalton Kincaid,153,170,TE,BUF,5688,152.6,20.01,191,99,180,20.4,7,ppr,8,6,5614,2026-08-03,2026-08-10
Tank Bigsby,154,171,RB,PHI,5691,153.5,20.02,59,111,201,17.4,10,ppr,8,6,5614,2026-08-03,2026-08-10
T.J. Hockenson,155,172,TE,MIN,3307,154.1,20.02,25,122,206,24.3,6,ppr,8,6,5614,2026-08-03,2026-08-10
Dalton Schultz,156,174,TE,HOU,2977,154.7,20.03,11,118,193,26,8,ppr,8,6,5614,2026-08-03,2026-08-10
Oronde Gadsden,157,175,TE,LAC,6506,155.1,20.03,9,114,210,30,7,ppr,8,6,5614,2026-08-03,2026-08-10
Ja'Kobi Lane,158,177,WR,BAL,6787,155.3,20.03,7,105,187,27.7,13,ppr,8,6,5614,2026-08-03,2026-08-10
Denzel Boston,159,178,WR,CLE,6778,155.9,20.04,144,113,180,16.1,11,ppr,8,6,5614,2026-08-03,2026-08-10
Tyrone Tracy Jr.,160,180,RB,NYG,6276,156.2,20.04,165,116,180,15.3,8,ppr,8,6,5614,2026-08-03,2026-08-10
Malik Washington,161,181,WR,MIA,6287,156.3,20.04,99,110,201,18.3,6,ppr,8,6,5614,2026-08-03,2026-08-10
Juwan Johnson,162,183,TE,NO,5151,156.6,20.05,54,99,189,22.1,8,ppr,8,6,5614,2026-08-03,2026-08-10
Kenyon Sadiq,163,185,TE,NYJ,6773,157.2,20.05,39,119,180,15.1,13,ppr,8,6,5614,2026-08-03,2026-08-10
Hunter Henry,164,187,TE,NE,2354,157.5,20.06,46,110,200,22.8,11,ppr,8,6,5614,2026-08-03,2026-08-10
Ray Davis,165,186,RB,BUF,6197,157.5,20.05,19,116,177,15.8,7,ppr,8,6,5614,2026-08-03,2026-08-10
Antonio Williams,166,188,WR,WAS,6789,157.6,20.06,59,134,179,11.5,7,ppr,8,6,5614,2026-08-03,2026-08-10
Keaton Mitchell,167,189,RB,LAC,5982,158,20.06,45,96,204,23.7,7,ppr,8,6,5614,2026-08-03,2026-08-10
De'Zhaun Stribling,168,192,WR,SF,6777,158.4,20.06,103,112,202,17.7,8,ppr,8,6,5614,2026-08-03,2026-08-10
Malik Willis,169,194,QB,MIA,5545,158.7,20.07,108,121,188,14.3,6,ppr,8,6,5614,2026-08-03,2026-08-10
Mike Washington Jr.,170,193,RB,LV,6803,158.7,20.07,9,132,178,16.2,13,ppr,8,6,5614,2026-08-03,2026-08-10
Jalen Nailor,171,195,WR,LV,5334,159.5,20.08,94,126,180,12.8,13,ppr,8,6,5614,2026-08-03,2026-08-10
Adonai Mitchell,172,196,WR,NYJ,6184,159.7,20.08,23,139,180,13.3,13,ppr,8,6,5614,2026-08-03,2026-08-10
C.J. Stroud,173,198,QB,HOU,5676,160.6,21.01,88,128,180,12.2,8,ppr,8,6,5614,2026-08-03,2026-08-10
Cooper Kupp,174,199,WR,SEA,2449,161.3,21.01,92,121,180,15.4,11,ppr,8,6,5614,2026-08-03,2026-08-10
Jordan James,175,200,RB,SF,6517,161.6,21.02,7,133,201,22,8,ppr,8,6,5614,2026-08-03,2026-08-10
Chris Rodriguez Jr.,176,201,RB,JAX,5717,161.8,21.02,104,109,206,20.9,7,ppr,8,6,5614,2026-08-03,2026-08-10
Jacoby Brissett,177,207,QB,ARI,2365,162.7,21.03,6,127,208,28.7,14,ppr,8,6,5614,2026-08-03,2026-08-10
Travis Hunter,178,208,WR,JAX,6563,163,21.03,73,124,199,14.8,7,ppr,8,6,5614,2026-08-03,2026-08-10
Fernando Mendoza,179,209,QB,LV,6767,163.1,21.03,11,125,193,19,13,ppr,8,6,5614,2026-08-03,2026-08-10
Dylan Sampson,180,210,RB,CLE,6511,163.5,21.04,35,136,181,13.5,11,ppr,8,6,5614,2026-08-03,2026-08-10
Tyler Allgeier,181,211,RB,ARI,5655,163.9,21.04,134,111,207,20.1,14,ppr,8,6,5614,2026-08-03,2026-08-10
Nicholas Singleton,182,212,RB,TEN,6815,164,21.04,5,143,174,13.2,9,ppr,8,6,5614,2026-08-03,2026-08-10
Cyrus Allen,183,213,WR,KC,6828,164.3,21.04,12,148,180,13.4,5,ppr,8,6,5614,2026-08-03,2026-08-10
Chig Okonkwo,184,215,TE,WAS,5453,164.5,21.05,53,123,207,18.5,7,ppr,8,6,5614,2026-08-03,2026-08-10
Kaelon Black,185,214,RB,SF,6798,164.5,21.04,14,131,177,12.8,8,ppr,8,6,5614,2026-08-03,2026-08-10
Justice Hill,186,217,RB,BAL,3266,165.1,21.05,29,150,179,9.1,13,ppr,8,6,5614,2026-08-03,2026-08-10
Brenton Strange,187,218,TE,JAX,5985,165.2,21.05,81,120,194,17,7,ppr,8,6,5614,2026-08-03,2026-08-10
Samaje Perine,188,219,RB,CIN,2441,165.4,21.05,7,116,181,24.1,6,ppr,8,6,5614,2026-08-03,2026-08-10
Germie Bernard,189,220,WR,PIT,6779,165.5,21.05,21,147,180,10.3,9,ppr,8,6,5614,2026-08-03,2026-08-10
Kimani Vidal,190,221,RB,LAC,6263,165.6,21.06,10,136,180,14.4,7,ppr,8,6,5614,2026-08-03,2026-08-10
Emari Demercado,191,224,RB,KC,6080,166.3,21.06,6,157,180,8.5,5,ppr,8,6,5614,2026-08-03,2026-08-10
AJ Dillon,192,226,RB,CAR,4886,166.4,21.06,10,126,182,16.6,5,ppr,8,6,5614,2026-08-03,2026-08-10
Brian Robinson,193,227,RB,ATL,5605,166.7,21.07,32,120,204,19.1,11,ppr,8,6,5614,2026-08-03,2026-08-10
Omar Cooper Jr.,194,228,WR,NYJ,6775,167,21.07,71,131,180,13.5,13,ppr,8,6,5614,2026-08-03,2026-08-10
Ty Johnson,195,229,RB,BUF,3453,167,21.07,6,122,202,26.7,7,ppr,8,6,5614,2026-08-03,2026-08-10
Isaac TeSlaa,196,230,WR,DET,6580,167.8,21.08,12,98,196,26.6,6,ppr,8,6,5614,2026-08-03,2026-08-10
Tory Horton,197,233,WR,SEA,6205,169.4,22.01,7,156,193,16,11,ppr,8,6,5614,2026-08-03,2026-08-10
James Conner,198,237,RB,ARI,2470,171.5,22.04,19,92,210,30.2,14,ppr,8,6,5614,2026-08-03,2026-08-10
Aaron Rodgers,199,239,QB,PIT,1004,172,22.04,11,157,189,9.6,9,ppr,8,6,5614,2026-08-03,2026-08-10
Emmett Johnson,200,240,RB,KC,6811,172.4,22.04,5,151,180,12.2,5,ppr,8,6,5614,2026-08-03,2026-08-10
Zachariah Branch,201,244,WR,ATL,6791,173.1,22.05,7,152,185,10.3,11,ppr,8,6,5614,2026-08-03,2026-08-10
Cam Ward,202,245,QB,TEN,6457,173.9,22.06,30,134,202,16.8,9,ppr,8,6,5614,2026-08-03,2026-08-10
Kayshon Boutte,203,247,WR,NE,5694,174.9,22.07,40,139,204,13.7,11,ppr,8,6,5614,2026-08-03,2026-08-10
Bryce Young,204,249,QB,CAR,5678,175.6,22.08,16,144,196,13.5,5,ppr,8,6,5614,2026-08-03,2026-08-10
Greg Dulcich,205,251,TE,MIA,5277,176.2,22.08,11,135,208,22.1,6,ppr,8,6,5614,2026-08-03,2026-08-10
