name,Rank,source_rank,position,team,source_player_id,adp,adp_formatted,times_drafted,high,low,stdev,bye,source_format,source_team_count,actual_league_team_count,sample_total_drafts,sample_start_date,sample_end_date
Jalen Hurts,80,80,QB,PHI,5025,77.9,10.06,652,48,112,11.4,10,ppr,8,6,7430,2026-08-29,2026-09-05
Chris Godwin Jr.,81,81,WR,TB,2465,78,10.06,1454,56,102,8.3,10,ppr,8,6,7430,2026-08-29,2026-09-05
Carnell Tate,82,82,WR,TEN,6768,79.6,10.08,1278,57,100,8.4,9,ppr,8,6,7430,2026-08-29,2026-09-05
Kyle Pitts Sr.,83,83,TE,ATL,5181,81.2,11.01,478,51,135,11.4,11,ppr,8,6,7430,2026-08-29,2026-09-05
Chuba Hubbard,84,84,RB,CAR,4873,81.2,11.01,412,56,118,9.5,5,ppr,8,6,7430,2026-08-29,2026-09-05
Brock Purdy,85,86,QB,SF,5648,85.1,11.05,204,54,115,11.8,8,ppr,8,6,7430,2026-08-29,2026-09-05
Caleb Williams,86,87,QB,CHI,6173,86.6,11.07,1214,55,118,12,10,ppr,8,6,7430,2026-08-29,2026-09-05
Wan'Dale Robinson,87,88,WR,TEN,5588,86.6,11.07,629,64,108,8.6,9,ppr,8,6,7430,2026-08-29,2026-09-05
J.K. Dobbins,88,90,RB,DEN,4888,87.1,11.07,778,60,119,10.4,10,ppr,8,6,7430,2026-08-29,2026-09-05
Jakobi Meyers,89,91,WR,JAX,3496,87.7,11.08,337,69,108,7.1,7,ppr,8,6,7430,2026-08-29,2026-09-05
George Kittle,90,92,TE,SF,2499,90.1,12.02,481,55,143,13.3,8,ppr,8,6,7430,2026-08-29,2026-09-05
Jayden Reed,91,93,WR,GB,5707,90.2,12.02,586,68,112,8.2,11,ppr,8,6,7430,2026-08-29,2026-09-05
Jonathon Brooks,92,94,RB,CAR,6179,91.7,12.04,1545,60,127,12.5,5,ppr,8,6,7430,2026-08-29,2026-09-05
Kenny Gainwell,93,95,RB,TB,5196,91.7,12.04,514,64,123,10.6,10,ppr,8,6,7430,2026-08-29,2026-09-05
Trevor Lawrence,94,96,QB,JAX,5186,92.1,12.04,1152,61,128,12,7,ppr,8,6,7430,2026-08-29,2026-09-05
Josh Downs,95,97,WR,IND,5680,92.1,12.04,777,66,118,9.7,13,ppr,8,6,7430,2026-08-29,2026-09-05
Quentin Johnston,96,98,WR,LAC,5674,93.2,12.05,1210,67,117,9.9,7,ppr,8,6,7430,2026-08-29,2026-09-05
Stefon Diggs,97,99,WR,WAS,2316,94.6,12.07,786,68,120,9.9,7,ppr,8,6,7430,2026-08-29,2026-09-05
RJ Harvey,98,100,RB,DEN,6530,95.3,12.07,524,65,123,11.5,10,ppr,8,6,7430,2026-08-29,2026-09-05
Jordan Addison,99,101,WR,MIN,5673,96.5,13.01,552,72,121,9.4,6,ppr,8,6,7430,2026-08-29,2026-09-05
Khalil Shakir,100,103,WR,BUF,5636,100.6,13.05,265,77,120,9,7,ppr,8,6,7430,2026-08-29,2026-09-05
Tucker Kraft,101,104,TE,GB,5718,102.9,13.07,1085,52,157,19.6,11,ppr,8,6,7430,2026-08-29,2026-09-05
Jared Goff,102,106,QB,DET,2351,103.1,13.07,588,71,131,12.3,6,ppr,8,6,7430,2026-08-29,2026-09-05
Justin Herbert,103,107,QB,LAC,4887,104.2,13.08,1653,70,134,13.1,7,ppr,8,6,7430,2026-08-29,2026-09-05
Patrick Mahomes,104,108,QB,KC,2462,104.4,13.08,694,70,133,12.9,5,ppr,8,6,7430,2026-08-29,2026-09-05
Matthew Golden,105,109,WR,GB,6523,104.6,14.01,818,76,140,11,11,ppr,8,6,7430,2026-08-29,2026-09-05
Xavier Worthy,106,110,WR,KC,6172,105.8,14.02,561,84,129,8.2,5,ppr,8,6,7430,2026-08-29,2026-09-05
Aaron Jones Sr.,107,111,RB,MIN,2507,106.3,14.02,248,77,140,11,6,ppr,8,6,7430,2026-08-29,2026-09-05
Sam LaPorta,108,112,TE,DET,5564,106.7,14.03,684,53,150,20.3,6,ppr,8,6,7430,2026-08-29,2026-09-05
Travis Kelce,109,113,TE,KC,1989,108.4,14.04,320,54,147,20.8,5,ppr,8,6,7430,2026-08-29,2026-09-05
Romeo Doubs,110,114,WR,NE,5586,108.6,14.05,491,84,130,9.1,11,ppr,8,6,7430,2026-08-29,2026-09-05
Kyle Monangai,111,115,RB,CHI,6534,109.9,14.06,532,75,146,13.2,10,ppr,8,6,7430,2026-08-29,2026-09-05
Bo Nix,112,116,QB,DEN,6253,111.8,14.08,666,77,140,13.2,10,ppr,8,6,7430,2026-08-29,2026-09-05
Jordan Mason,113,117,RB,MIN,5330,112.9,15.01,1492,70,150,16.3,6,ppr,8,6,7430,2026-08-29,2026-09-05
Deebo Samuel Sr.,114,118,WR,SF,3246,113.6,15.02,485,92,136,8.3,8,ppr,8,6,7430,2026-08-29,2026-09-05
Jacory Croskey-Merritt,115,119,RB,WAS,6595,114.9,15.03,925,78,148,13.8,7,ppr,8,6,7430,2026-08-29,2026-09-05
Dallas Goedert,116,121,TE,PHI,2896,116.5,15.04,444,64,154,20.1,10,ppr,8,6,7430,2026-08-29,2026-09-05
KC Concepcion,117,122,WR,CLE,6774,117.8,15.06,1292,90,148,10.6,11,ppr,8,6,7430,2026-08-29,2026-09-05
Jaxson Dart,118,123,QB,NYG,6568,118.7,15.07,569,88,146,11.6,8,ppr,8,6,7430,2026-08-29,2026-09-05
MarShawn Lloyd,119,124,RB,GB,5622,119.2,15.07,1472,46,210,28.1,11,ppr,8,6,7430,2026-08-29,2026-09-05
Jalen Coker,120,125,WR,CAR,6302,120.1,15.08,393,94,146,9.9,5,ppr,8,6,7430,2026-08-29,2026-09-05
Rachaad White,121,126,RB,WAS,5626,120.4,15.08,317,78,152,16.3,7,ppr,8,6,7430,2026-08-29,2026-09-05
Blake Corum,122,127,RB,LAR,5965,122.9,16.03,1417,82,151,15.4,11,ppr,8,6,7430,2026-08-29,2026-09-05
De'Zhaun Stribling,123,128,WR,SF,6777,124.3,16.04,1759,80,157,17,8,ppr,8,6,7430,2026-08-29,2026-09-05
Rashid Shaheed,124,130,WR,SEA,5896,127.9,16.08,371,96,150,12.2,11,ppr,8,6,7430,2026-08-29,2026-09-05
Tyjae Spears,125,131,RB,TEN,5692,128.8,17.01,117,89,155,15,9,ppr,8,6,7430,2026-08-29,2026-09-05
Baker Mayfield,126,133,QB,TB,2886,129.5,17.01,374,102,150,10.4,10,ppr,8,6,7430,2026-08-29,2026-09-05
Jerry Jeudy,127,134,WR,CLE,4861,129.6,17.02,257,100,147,11,11,ppr,8,6,7430,2026-08-29,2026-09-05
Tre Tucker,128,136,WR,LV,5977,131.2,17.03,251,107,150,9.2,13,ppr,8,6,7430,2026-08-29,2026-09-05
Mark Andrews,129,137,TE,BAL,2872,131.5,17.04,388,91,172,15.3,13,ppr,8,6,7430,2026-08-29,2026-09-05
Makai Lemon,130,139,WR,PHI,6772,131.7,17.04,626,96,170,13.5,10,ppr,8,6,7430,2026-08-29,2026-09-05
Kyler Murray,131,138,QB,MIN,3299,131.7,17.04,505,99,167,12.5,6,ppr,8,6,7430,2026-08-29,2026-09-05
Jake Ferguson,132,141,TE,DAL,5561,133.3,17.05,463,87,173,17.6,14,ppr,8,6,7430,2026-08-29,2026-09-05
Keenan Allen,133,142,WR,IND,1992,135.8,17.08,123,109,156,9.9,13,ppr,8,6,7430,2026-08-29,2026-09-05
Denzel Boston,134,143,WR,CLE,6778,136.1,17.08,87,102,161,12.9,11,ppr,8,6,7430,2026-08-29,2026-09-05
Isaiah Likely,135,144,TE,NYG,5661,136.2,17.08,1253,87,176,18.9,8,ppr,8,6,7430,2026-08-29,2026-09-05
Brandon Aiyuk,136,146,WR,SF,4891,136.8,18.01,5,108,174,25.7,8,ppr,8,6,7430,2026-08-29,2026-09-05
Tyler Shough,137,148,QB,NO,5602,137.1,18.01,229,112,171,9.4,8,ppr,8,6,7430,2026-08-29,2026-09-05
Zach Charbonnet,138,151,RB,SEA,5677,139.5,18.03,521,93,176,17.7,11,ppr,8,6,7430,2026-08-29,2026-09-05
Jalen McMillan,139,150,WR,TB,6282,139.5,18.03,105,113,161,10.1,10,ppr,8,6,7430,2026-08-29,2026-09-05
Woody Marks,140,152,RB,HOU,6529,140.7,18.05,362,99,174,15.7,8,ppr,8,6,7430,2026-08-29,2026-09-05
Jordan Love,141,153,QB,GB,4892,141.2,18.05,354,112,178,11.1,11,ppr,8,6,7430,2026-08-29,2026-09-05
Jauan Jennings,142,155,WR,MIN,5020,144.4,18.08,59,119,172,13.3,6,ppr,8,6,7430,2026-08-29,2026-09-05
Sam Darnold,143,156,QB,SEA,2884,145.3,19.01,153,113,176,12.4,11,ppr,8,6,7430,2026-08-29,2026-09-05
Najee Harris,144,157,RB,NYG,4872,145.5,19.02,19,121,177,19.3,8,ppr,8,6,7430,2026-08-29,2026-09-05
Dalton Kincaid,145,159,TE,BUF,5688,147.1,19.03,371,96,180,19.6,7,ppr,8,6,7430,2026-08-29,2026-09-05
Emmett Johnson,146,161,RB,KC,6811,149,19.05,23,94,181,24.3,5,ppr,8,6,7430,2026-08-29,2026-09-05
Mike Washington Jr.,147,164,RB,LV,6803,150.8,19.07,437,91,209,23,13,ppr,8,6,7430,2026-08-29,2026-09-05
Zachariah Branch,148,165,WR,ATL,6791,151.5,19.08,6,56,176,47.7,11,ppr,8,6,7430,2026-08-29,2026-09-05
Alvin Kamara,149,167,RB,NO,2439,151.9,19.08,224,103,180,18.6,8,ppr,8,6,7430,2026-08-29,2026-09-05
Malik Washington,150,166,WR,MIA,6287,151.9,19.08,202,120,177,12,6,ppr,8,6,7430,2026-08-29,2026-09-05
Jordan James,151,168,RB,SF,6517,152.5,20.01,11,125,173,14.7,8,ppr,8,6,7430,2026-08-29,2026-09-05
Fernando Mendoza,152,169,QB,LV,6767,152.7,20.01,12,59,210,37,13,ppr,8,6,7430,2026-08-29,2026-09-05
Samaje Perine,153,170,RB,CIN,2441,152.9,20.01,11,47,206,40.5,6,ppr,8,6,7430,2026-08-29,2026-09-05
Tyler Allgeier,154,174,RB,ARI,5655,153.5,20.02,204,100,201,20.2,14,ppr,8,6,7430,2026-08-29,2026-09-05
Calvin Ridley,155,173,WR,TEN,2866,153.5,20.01,78,121,173,12.3,9,ppr,8,6,7430,2026-08-29,2026-09-05
Jonah Coleman,156,175,RB,DEN,6799,153.9,20.02,68,110,208,19.6,10,ppr,8,6,7430,2026-08-29,2026-09-05
Cyrus Allen,157,176,WR,KC,6828,153.9,20.02,22,115,189,20,5,ppr,8,6,7430,2026-08-29,2026-09-05
Juwan Johnson,158,178,TE,NO,5151,154.8,20.03,199,111,180,16.9,8,ppr,8,6,7430,2026-08-29,2026-09-05
Nicholas Singleton,159,180,RB,TEN,6815,156.4,20.04,7,150,178,10.1,9,ppr,8,6,7430,2026-08-29,2026-09-05
Jalen Nailor,160,181,WR,LV,5334,156.7,20.05,113,123,179,12.7,13,ppr,8,6,7430,2026-08-29,2026-09-05
Rashod Bateman,161,182,WR,BAL,5180,156.7,20.05,35,126,176,12.1,13,ppr,8,6,7430,2026-08-29,2026-09-05
Isiah Pacheco,162,183,RB,DET,5337,157,20.05,116,107,193,19,6,ppr,8,6,7430,2026-08-29,2026-09-05
Chris Rodriguez Jr.,163,185,RB,JAX,5717,157.2,20.05,201,112,195,17.2,7,ppr,8,6,7430,2026-08-29,2026-09-05
George Holani,164,186,RB,SEA,5608,157.2,20.05,8,143,173,13,11,ppr,8,6,7430,2026-08-29,2026-09-05
Daniel Jones,165,187,QB,IND,3264,157.4,20.05,182,119,180,14.6,13,ppr,8,6,7430,2026-08-29,2026-09-05
Jordyn Tyson,166,190,WR,NO,6771,157.7,20.06,147,114,180,16.7,8,ppr,8,6,7430,2026-08-29,2026-09-05
Braelon Allen,167,189,RB,NYJ,6176,157.7,20.06,30,92,199,25,13,ppr,8,6,7430,2026-08-29,2026-09-05
Hunter Henry,168,191,TE,NE,2354,157.9,20.06,99,106,182,19.7,11,ppr,8,6,7430,2026-08-29,2026-09-05
C.J. Stroud,169,193,QB,HOU,5676,158.1,20.06,141,123,180,13.2,8,ppr,8,6,7430,2026-08-29,2026-09-05
Cooper Kupp,170,195,WR,SEA,2449,158.3,20.06,130,112,179,17.5,11,ppr,8,6,7430,2026-08-29,2026-09-05
Dylan Sampson,171,194,RB,CLE,6511,158.3,20.06,62,117,180,15.8,11,ppr,8,6,7430,2026-08-29,2026-09-05
Kayshon Boutte,172,199,WR,HOU,5694,159.5,20.08,195,117,189,16.3,8,ppr,8,6,7430,2026-08-29,2026-09-05
AJ Barner,173,198,TE,SEA,6290,159.5,20.08,6,104,208,39.2,11,ppr,8,6,7430,2026-08-29,2026-09-05
Keaton Mitchell,174,200,RB,LAC,5982,159.9,20.08,112,124,208,17.3,7,ppr,8,6,7430,2026-08-29,2026-09-05
Tyrone Tracy Jr.,175,202,RB,NYG,6276,160.7,21.01,66,117,195,16.6,8,ppr,8,6,7430,2026-08-29,2026-09-05
Dontayvion Wicks,176,203,WR,PHI,5725,161.2,21.01,168,120,198,15.7,10,ppr,8,6,7430,2026-08-29,2026-09-05
Adonai Mitchell,177,205,WR,NYJ,6184,161.6,21.02,43,119,179,16.2,13,ppr,8,6,7430,2026-08-29,2026-09-05
Tank Bigsby,178,206,RB,PHI,5691,161.7,21.02,79,110,209,23.1,10,ppr,8,6,7430,2026-08-29,2026-09-05
Malik Willis,179,207,QB,MIA,5545,161.8,21.02,209,125,185,13.8,6,ppr,8,6,7430,2026-08-29,2026-09-05
Ja'Kobi Lane,180,211,WR,BAL,6787,162.6,21.03,113,111,209,20.8,13,ppr,8,6,7430,2026-08-29,2026-09-05
Brenton Strange,181,212,TE,JAX,5985,162.8,21.03,42,120,187,16.5,7,ppr,8,6,7430,2026-08-29,2026-09-05
Kenyon Sadiq,182,214,TE,NYJ,6773,163,21.03,18,106,189,21.8,13,ppr,8,6,7430,2026-08-29,2026-09-05
Terrance Ferguson,183,215,TE,LAR,6545,163.3,21.03,26,123,205,19.2,11,ppr,8,6,7430,2026-08-29,2026-09-05
Odell Beckham Jr.,184,216,WR,NYG,2113,163.7,21.04,7,139,180,17.8,8,ppr,8,6,7430,2026-08-29,2026-09-05
Kaelon Black,185,218,RB,SF,6798,163.8,21.04,79,107,210,21.6,8,ppr,8,6,7430,2026-08-29,2026-09-05
Justice Hill,186,217,RB,BAL,3266,163.8,21.04,24,133,182,13.9,13,ppr,8,6,7430,2026-08-29,2026-09-05
Tank Dell,187,220,WR,HOU,5711,164,21.04,22,108,205,26.1,8,ppr,8,6,7430,2026-08-29,2026-09-05
Brian Robinson,188,221,RB,ATL,5605,164.2,21.04,52,122,209,17.1,11,ppr,8,6,7430,2026-08-29,2026-09-05
Greg Dulcich,189,222,TE,MIA,5277,164.2,21.04,20,136,208,17.4,6,ppr,8,6,7430,2026-08-29,2026-09-05
Ty Johnson,190,223,RB,BUF,3453,164.3,21.04,9,152,183,12.5,7,ppr,8,6,7430,2026-08-29,2026-09-05
Devaughn Vele,191,224,WR,NO,6315,165,21.05,32,145,178,11.4,8,ppr,8,6,7430,2026-08-29,2026-09-05
Bryce Young,192,225,QB,CAR,5678,165,21.05,23,112,206,20.3,5,ppr,8,6,7430,2026-08-29,2026-09-05
Caleb Douglas,193,227,WR,MIA,6790,165.2,21.05,74,108,208,24.7,6,ppr,8,6,7430,2026-08-29,2026-09-05
Chris Bell,194,229,WR,MIA,6794,166.3,21.06,53,128,207,14.6,6,ppr,8,6,7430,2026-08-29,2026-09-05
Germie Bernard,195,230,WR,PIT,6779,166.4,21.06,7,133,182,16.4,9,ppr,8,6,7430,2026-08-29,2026-09-05
Ryan Flournoy,196,233,WR,DAL,6304,167.5,21.08,37,127,187,15.4,14,ppr,8,6,7430,2026-08-29,2026-09-05
Malachi Fields,197,234,WR,NYG,6784,167.8,21.08,18,135,199,18.2,8,ppr,8,6,7430,2026-08-29,2026-09-05
Travis Hunter,198,237,WR,JAX,6563,168.8,22.01,43,143,198,12.6,7,ppr,8,6,7430,2026-08-29,2026-09-05
T.J. Hockenson,199,240,TE,MIN,3307,169,22.01,52,99,206,26.7,6,ppr,8,6,7430,2026-08-29,2026-09-05
Ray Davis,200,239,RB,BUF,6197,169,22.01,8,150,203,19.5,7,ppr,8,6,7430,2026-08-29,2026-09-05
Malik Davis,201,241,RB,DAL,5928,169.6,22.02,11,132,181,14.1,14,ppr,8,6,7430,2026-08-29,2026-09-05
Cam Ward,202,243,QB,TEN,6457,170.2,22.02,29,109,206,23.3,9,ppr,8,6,7430,2026-08-29,2026-09-05
Dalton Schultz,203,244,TE,HOU,2977,170.4,22.02,30,124,206,19,8,ppr,8,6,7430,2026-08-29,2026-09-05
Jacoby Brissett,204,245,QB,ARI,2365,171.3,22.03,22,100,208,27.2,14,ppr,8,6,7430,2026-08-29,2026-09-05
