name,Rank,position,team,position_rank,tier,rank_min,rank_max,rank_ave,rank_std,source_player_id
Luther Burden III,62,WR,CHI,WR22,6,36,109,65.24,10.34,27016
Travis Etienne Jr.,63,RB,NO,RB17,6,42,95,65.69,8.63,19231
C.J. Stroud,64,QB,HOU,QB22,6,32,86,63.89,7.12,23071
Sam Darnold,65,QB,SEA,QB23,6,41,92,62.37,6.63,17236
Terry McLaurin,66,WR,WAS,WR23,6,45,89,68.14,8.01,18466
Daniel Jones,67,QB,IND,QB24,7,30,87,65.04,7.50,18232
Davante Adams,68,WR,LAR,WR24,7,44,112,69.85,10.30,12123
DJ Moore,69,WR,BUF,WR25,7,35,122,70.13,13.08,17265
D'Andre Swift,70,RB,CHI,RB18,7,49,97,72.14,8.32,19210
Tyler Warren,71,TE,IND,TE4,7,39,104,74.24,12.32,26434
Jameson Williams,72,WR,DET,WR26,7,53,139,75.08,12.70,23677
Bucky Irving,73,RB,TB,RB19,7,33,97,75.44,9.16,25981
Cam Skattebo,74,RB,NYG,RB20,7,49,113,77.59,9.42,27166
Cam Ward,75,QB,TEN,QB25,7,56,126,73.49,11.73,24755
Christian Watson,76,WR,GB,WR27,7,45,123,77.81,12.03,23886
Parker Washington,77,WR,JAC,WR28,7,36,157,77.96,15.14,23106
David Montgomery,78,RB,HOU,RB21,7,49,97,79.40,8.67,18239
Quinshon Judkins,79,RB,CLE,RB22,7,54,102,80.12,9.13,25391
Mike Evans,80,WR,SF,WR29,7,52,139,80.65,14.08,12119
Rome Odunze,81,WR,CHI,WR30,7,57,114,80.94,10.60,25411
Jadarian Price,82,RB,SEA,RB23,7,54,116,86.76,10.24,27329
Bhayshul Tuten,83,RB,JAC,RB24,7,58,116,87.17,10.54,27297
Carnell Tate,84,WR,TEN,WR31,7,59,146,88.01,16.71,26009
Marvin Harrison Jr.,85,WR,ARI,WR32,7,57,139,88.05,13.40,23064
Bryce Young,86,QB,CAR,QB26,7,59,132,76.64,9.50,22900
Rhamondre Stevenson,87,RB,NE,RB25,7,67,130,91.82,8.39,22726
TreVeyon Henderson,88,RB,NE,RB26,7,40,119,92.14,10.69,23065
Chris Godwin Jr.,89,WR,TB,WR33,8,68,140,93.62,14.66,16406
Jaylen Warren,90,RB,PIT,RB27,8,49,119,93.95,9.71,24209
Jacoby Brissett,91,QB,ARI,QB27,8,59,127,84.74,12.64,15642
Kyle Pitts Sr.,92,TE,ATL,TE5,8,78,142,97.05,11.30,20164
Harold Fannin Jr.,93,TE,CLE,TE6,8,47,195,97.21,14.75,27050
DK Metcalf,94,WR,PIT,WR34,8,69,144,97.67,11.71,18219
Michael Pittman Jr.,95,WR,PIT,WR35,8,63,174,99.50,14.89,19278
Brian Thomas Jr.,96,WR,JAC,WR36,8,70,169,101.16,13.43,23000
Tucker Kraft,97,TE,GB,TE7,8,47,148,101.61,12.01,25298
Tony Pollard,98,RB,TEN,RB28,8,68,132,101.71,10.01,18705
Aaron Rodgers,99,QB,PIT,QB28,8,60,175,92.07,18.12,9001
Rico Dowdle,100,RB,PIT,RB29,8,80,154,103.92,11.56,19647
Sam LaPorta,101,TE,DET,TE8,8,77,148,104.23,12.64,22978
Josh Downs,102,WR,IND,WR37,8,69,149,105.11,14.06,24706
Wan'Dale Robinson,103,WR,TEN,WR38,8,63,147,105.52,13.29,22985
Courtland Sutton,104,WR,DEN,WR39,8,76,135,104.21,13.06,17253
Michael Wilson,105,WR,ARI,WR40,8,72,156,106.43,15.02,25333
Jonathon Brooks,106,RB,CAR,RB30,8,71,216,107.06,18.23,26148
Stefon Diggs,107,WR,WAS,WR41,8,72,204,108.19,20.00,13981
Quentin Johnston,108,WR,LAC,WR42,8,69,157,110.47,13.80,23123
RJ Harvey,109,RB,DEN,RB31,8,63,152,112.40,14.78,27142
George Kittle,110,TE,SF,TE9,8,65,153,112.87,11.96,16499
Kenny Gainwell,111,RB,TB,RB32,8,81,163,112.94,12.46,23310
Chuba Hubbard,112,RB,CAR,RB33,8,62,148,114.41,14.50,19792
Geno Smith,113,QB,NYJ,QB29,8,66,175,96.07,17.62,11687
Travis Kelce,114,TE,KC,TE10,8,78,152,115.83,14.21,11594
Alec Pierce,115,WR,IND,WR43,8,74,157,116.02,16.52,23791
Jayden Reed,116,WR,GB,WR44,8,79,158,116.99,14.42,23020
J.K. Dobbins,117,RB,DEN,RB34,8,85,145,118.26,13.65,19245
Jordan Addison,118,WR,MIN,WR45,9,89,167,121.28,13.61,23107
KC Concepcion,119,WR,CLE,WR46,9,90,185,123.32,15.38,27331
Blake Corum,120,RB,LAR,RB35,9,96,162,123.44,12.75,23013
MarShawn Lloyd,121,RB,GB,RB36,9,77,258,120.40,32.44,23118
Rachaad White,122,RB,WAS,RB37,9,86,162,125.12,13.48,23891
Jakobi Meyers,123,WR,JAC,WR47,9,91,178,125.22,15.59,18598
Makai Lemon,124,WR,PHI,WR48,9,90,241,125.26,19.88,25420
Dalton Kincaid,125,TE,BUF,TE11,9,92,174,125.94,13.14,25247
Jordan Mason,126,RB,MIN,RB38,9,94,164,126.91,14.27,22969
Jacory Croskey-Merritt,127,RB,WAS,RB39,9,92,152,128.71,12.75,27316
Dallas Goedert,128,TE,PHI,TE12,9,87,174,130.84,14.64,17270
Aaron Jones Sr.,129,RB,MIN,RB40,9,81,163,130.92,14.69,16673
Isaiah Likely,130,TE,NYG,TE13,9,93,228,131.43,23.32,23781
Kyle Monangai,131,RB,CHI,RB41,9,96,184,132.63,12.07,27131
Jake Ferguson,132,TE,DAL,TE14,9,93,194,133.85,15.71,22718
Matthew Golden,133,WR,GB,WR49,9,97,193,134.36,16.24,26024
De'Zhaun Stribling,134,WR,SF,WR50,9,89,270,131.20,24.34,28138
Jalen Coker,135,WR,CAR,WR51,9,101,195,136.07,14.09,26403
Romeo Doubs,136,WR,NE,WR52,9,96,188,137.26,12.93,23794
Khalil Shakir,137,WR,BUF,WR53,9,101,183,136.49,13.28,23748
Juwan Johnson,138,TE,NO,TE15,9,106,194,138.81,16.26,19562
Xavier Worthy,139,WR,KC,WR54,9,111,192,139.90,12.90,23019
Woody Marks,140,RB,HOU,RB42,9,111,187,144.98,11.80,27520
Mark Andrews,141,TE,BAL,TE16,9,108,212,143.60,18.93,17269
Tyler Allgeier,142,RB,ARI,RB43,9,108,187,145.36,11.85,24172
Chris Rodriguez Jr.,143,RB,JAC,RB44,9,102,214,146.60,15.35,22986
Tyjae Spears,144,RB,TEN,RB45,9,105,205,149.88,14.76,25323
Deebo Samuel Sr.,145,WR,SF,WR55,9,102,234,147.69,21.43,18244
Jordyn Tyson,146,WR,NO,WR56,9,101,242,150.88,25.06,26035
Fernando Mendoza,147,QB,LV,QB30,10,76,192,128.84,30.88,28013
Jonah Coleman,148,RB,DEN,RB46,10,114,316,156.04,20.95,27320
Rashid Shaheed,149,WR,SEA,WR57,10,127,198,153.26,13.49,24687
Josh Jacobs,150,RB,GB,RB47,10,47,318,148.67,41.06,18269
Dylan Sampson,151,RB,CLE,RB48,10,103,213,157.19,16.57,27102
Mike Washington Jr.,152,RB,LV,RB49,10,108,317,157.39,22.17,28108
Denzel Boston,153,WR,CLE,WR58,10,123,266,157.46,20.39,27339
Keaton Mitchell,154,RB,LAC,RB50,10,116,280,157.53,20.19,25360
Zach Charbonnet,155,RB,SEA,RB51,10,104,275,162.28,20.36,23152
Dalton Schultz,156,TE,HOU,TE17,10,125,215,163.05,18.05,17349
Tre Tucker,157,WR,LV,WR59,10,121,263,162.21,21.45,25337
Brenton Strange,158,TE,JAC,TE18,10,125,215,163.45,16.92,25345
Chig Okonkwo,159,TE,WAS,TE19,10,125,209,166.54,18.02,23982
Tank Bigsby,160,RB,PHI,RB52,10,145,234,170.11,16.67,22908
Hunter Henry,161,TE,NE,TE20,10,127,228,171.62,18.24,15561
Alvin Kamara,162,RB,NO,RB53,10,73,276,169.94,25.43,16421
Adonai Mitchell,163,WR,NYJ,WR60,10,144,241,170.09,16.40,24357
Kayshon Boutte,164,WR,HOU,WR61,10,125,254,169.88,18.63,22989
Jalen McMillan,165,WR,TB,WR62,10,146,265,174.01,17.98,23179
Jerry Jeudy,166,WR,CLE,WR63,10,122,253,172.70,20.05,19201
Tua Tagovailoa,167,QB,ATL,QB31,10,70,269,144.52,29.72,19198
Michael Penix Jr.,168,QB,ATL,QB32,10,83,240,144.90,28.12,22973
Emmett Johnson,169,RB,KC,RB54,10,124,321,178.37,27.81,28107
Brian Robinson Jr.,170,RB,ATL,RB55,10,126,225,176.40,17.44,20094
Braelon Allen,171,RB,NYJ,RB56,10,132,251,176.67,20.07,24346
Tyrone Tracy Jr.,172,RB,NYG,RB57,10,97,317,176.93,32.23,22980
Dontayvion Wicks,173,WR,PHI,WR64,10,122,254,177.26,23.53,24354
Jauan Jennings,174,WR,MIN,WR65,10,129,274,178.59,21.19,19590
Keenan Allen,175,WR,IND,WR66,10,117,351,179.21,35.65,11616
T.J. Hockenson,176,TE,MIN,TE21,10,93,262,182.07,22.63,18290
Tre' Harris,177,WR,LAC,WR67,10,137,270,179.88,20.50,26215
Jalen Nailor,178,WR,LV,WR68,10,129,250,181.99,21.46,24177
Omar Cooper Jr.,179,WR,NYJ,WR69,10,137,272,181.54,23.74,28127
Pat Bryant,180,WR,DEN,WR70,10,126,265,182.93,19.41,27211
Kirk Cousins,181,QB,LV,QB33,10,82,261,151.76,34.52,11177
Ray Davis,182,RB,BUF,RB58,10,139,232,183.33,20.78,26191
Malik Washington,183,WR,MIA,WR71,10,117,263,183.87,23.18,26314
Ryan Flournoy,184,WR,DAL,WR72,10,144,298,182.56,20.38,26398
AJ Barner,185,TE,SEA,TE22,11,145,240,194.44,17.54,26335
Deshaun Watson,186,QB,CLE,QB34,11,75,274,158.15,32.59,16398
Terrance Ferguson,187,TE,LAR,TE23,11,126,270,194.81,28.63,23091
Kimani Vidal,188,RB,LAC,RB59,11,135,295,195.61,25.81,26355
Calvin Ridley,189,WR,TEN,WR73,11,151,277,198.48,20.83,17258
Jaylin Noel,190,WR,HOU,WR74,11,151,254,192.43,15.35,27122
Kenyon Sadiq,191,TE,NYJ,TE24,11,150,332,205.72,22.93,26055
Ja'Kobi Lane,192,WR,BAL,WR75,11,129,295,196.02,31.94,27337
Sean Tucker,193,RB,TB,RB60,11,152,304,203.00,25.44,23679
Chris Bell,194,WR,MIA,WR76,11,135,272,202.53,25.49,26038
Travis Hunter,195,WR,JAC,WR77,11,144,275,195.30,25.71,26034
Kaelon Black,196,RB,SF,RB61,11,137,337,205.69,36.67,28401
Isiah Pacheco,197,RB,DET,RB62,11,88,300,201.05,37.89,24333
Gunnar Helm,198,TE,TEN,TE25,11,157,268,208.41,18.31,27109
Oronde Gadsden II,199,TE,LAC,TE26,11,153,303,210.15,25.83,25997
Isaac TeSlaa,200,WR,DET,WR78,11,173,280,205.52,17.15,27446
Shedeur Sanders,201,QB,CLE,QB35,11,94,270,171.53,22.61,25968
Malachi Fields,202,WR,NYG,WR79,11,144,306,202.06,25.22,27994
Rashod Bateman,203,WR,BAL,WR80,11,170,282,209.97,19.57,19794
Pat Freiermuth,204,TE,PIT,TE27,11,153,300,213.45,22.34,20163
Zachariah Branch,205,WR,ATL,WR81,11,151,278,211.06,23.92,25419
Nicholas Singleton,206,RB,TEN,RB63,11,155,322,206.73,28.15,24343
Malik Davis,207,RB,DAL,RB64,11,152,326,208.17,34.56,24205
Cooper Kupp,208,WR,SEA,WR82,11,147,264,208.30,18.92,16433
Darnell Mooney,209,WR,NYG,WR83,11,167,266,210.24,18.45,19810
Cade Otton,210,TE,TB,TE28,11,174,275,217.00,18.29,23181
Kaytron Allen,211,RB,WAS,RB65,11,154,323,215.12,26.46,24362
Najee Harris,212,RB,NYG,RB66,11,118,291,210.91,33.43,19302
Jaylen Wright,213,RB,MIA,RB67,11,156,284,215.85,19.24,25987
Germie Bernard,214,WR,PIT,WR84,11,176,290,215.32,22.15,26039
Justice Hill,215,RB,BAL,RB68,11,141,279,210.94,28.13,18256
Caleb Douglas,216,WR,MIA,WR85,11,144,290,197.29,31.17,28135
Troy Franklin,217,WR,DEN,WR86,11,160,310,210.33,25.39,23092
George Holani,218,RB,SEA,RB69,11,130,339,215.15,31.34,22915
Devaughn Vele,219,WR,NO,WR87,11,157,272,216.41,27.87,26409
James Conner,220,RB,ARI,RB70,11,91,285,214.47,29.45,16447
Greg Dulcich,221,TE,MIA,TE29,11,136,257,201.96,27.45,23153
Antonio Williams,222,WR,WAS,WR88,11,146,331,217.49,29.35,25418
Kaleb Johnson,223,RB,GB,RB71,11,75,347,222.12,38.32,27165
Evan Engram,224,TE,DEN,TE30,11,163,307,228.90,20.42,16411
Ted Hurst III,225,WR,TB,WR89,11,158,337,219.28,28.75,28130
Tank Dell,226,WR,HOU,WR90,11,169,302,214.93,26.87,25361
David Njoku,227,TE,LAC,TE31,11,161,350,229.09,24.18,16399
Samaje Perine,228,RB,CIN,RB72,11,155,342,227.66,32.99,16423
Emanuel Wilson,229,RB,SEA,RB73,11,145,340,225.79,31.73,25885
Jack Bech,230,WR,LV,WR91,11,181,331,222.89,21.93,27224
Keon Coleman,231,WR,BUF,WR92,11,158,275,226.43,20.14,26019
Chris Brooks,232,RB,GB,RB74,11,132,293,226.56,32.09,25823
Demond Claiborne,233,RB,MIN,RB75,12,138,343,230.26,27.98,28084
Ollie Gordon II,234,RB,MIA,RB76,12,165,314,234.37,24.86,25984
Colby Parkinson,235,TE,LAR,TE32,12,202,286,237.38,15.31,19372
Cyrus Allen,236,WR,KC,WR93,12,128,362,209.76,41.41,28424
Elic Ayomanor,237,WR,TEN,WR94,12,186,303,233.10,23.27,27059
Isaiah Davis,238,RB,NYJ,RB77,12,166,294,238.77,19.51,25977
Seth McGowan,239,RB,IND,RB78,12,143,345,237.03,33.15,23079
Tyquan Thornton,240,WR,KC,WR95,12,171,312,238.22,22.29,22913
Chimere Dike,241,WR,TEN,WR96,12,178,329,233.57,28.23,27315
LeQuint Allen Jr.,242,RB,JAC,RB79,12,154,313,240.26,21.99,27285
Jordan James,243,RB,SF,RB80,12,160,334,240.47,28.30,27310
Tory Horton,244,WR,SEA,WR97,12,194,315,240.39,19.02,26022
Xavier Legette,245,WR,CAR,WR98,12,186,302,238.40,22.60,26136
Ty Johnson,246,RB,BUF,RB81,12,163,322,240.92,23.38,18406
Mason Taylor,247,TE,NYJ,TE33,12,194,288,246.16,18.37,26005
Kendre Miller,248,RB,NO,RB82,12,166,338,248.06,28.55,24360
Marvin Mims Jr.,249,WR,DEN,WR99,12,201,305,245.56,21.91,23080
Elijah Sarratt,250,WR,BAL,WR100,12,198,335,244.96,23.77,27463
Theo Johnson,251,TE,NYG,TE34,12,192,319,256.13,23.65,23104
Kyle Williams,252,WR,NE,WR101,12,193,345,248.06,24.06,27487
Darius Slayton,253,WR,FA,WR102,12,193,342,248.95,24.51,18706
Brashard Smith,254,RB,KC,RB83,12,180,337,253.93,23.17,27259
Christian Kirk,255,WR,SF,WR103,12,196,331,250.05,28.06,17268
DJ Giddens,256,RB,IND,RB84,12,202,304,253.41,18.78,27097
Devin Singletary,257,RB,NYG,RB85,12,156,298,258.34,21.89,18280
Eli Stowers,258,TE,PHI,TE35,12,197,347,258.51,29.85,23144
Hollywood Brown,259,WR,PHI,WR104,12,224,324,261.42,18.26,18226
Mike Gesicki,260,TE,CIN,TE36,12,206,315,245.54,19.34,17272
Skyler Bell,261,WR,BUF,WR105,12,201,344,259.57,25.27,28126
Mack Hollins,262,WR,NE,WR106,12,195,351,256.58,24.91,16489
Andrei Iosivas,263,WR,CIN,WR107,12,180,344,250.25,29.49,25335
DeMario Douglas,264,WR,NE,WR108,12,171,348,243.05,38.28,25304
Isaiah Bond,265,WR,CLE,WR109,12,203,335,265.82,22.04,24371
Adam Randall,266,RB,BAL,RB86,12,203,346,265.30,21.89,24367
Emari Demercado,267,RB,DAL,RB87,12,172,312,266.93,21.55,25654
Darren Waller,268,TE,CAR,TE37,12,194,316,241.06,25.54,14104
Jaydon Blue,269,RB,PHI,RB88,12,157,348,255.85,36.02,24344
Devin Neal,270,RB,FA,RB89,12,192,326,257.08,28.43,23682
Jake Tonges,271,TE,SF,TE38,12,212,322,263.13,26.36,24778
Will Shipley,272,RB,PHI,RB90,12,156,321,269.09,21.60,22930
Charlie Kolar,273,TE,LAC,TE39,13,164,326,248.93,35.37,22756
Tahj Brooks,274,RB,CIN,RB91,13,211,347,272.18,17.31,26212
Trevor Etienne,275,RB,CAR,RB92,13,216,317,271.61,16.37,25393
Jahan Dotson,276,WR,ATL,WR110,13,160,324,246.57,35.74,23101
Michael Mayer,277,TE,LV,TE40,13,206,312,264.64,23.75,23056
Audric Estime,278,RB,NO,RB93,13,231,317,278.40,15.32,23054
Darnell Washington,279,TE,PIT,TE41,13,216,331,265.01,26.40,22967
Isaac Guerendo,280,RB,SF,RB94,13,186,339,273.57,22.66,26392
Trey Benson,281,RB,ARI,RB95,13,193,303,262.75,24.89,25388
Brandon Aiyuk,282,WR,SF,WR111,13,173,352,261.57,37.50,19252
Jaleel McLaughlin,283,RB,CLE,RB96,13,225,338,276.68,19.28,25876
Bryce Lance,284,WR,NO,WR112,13,180,325,255.37,28.24,28129
Xavier Hutchinson,285,WR,HOU,WR113,13,180,342,258.72,35.20,25332
Oscar Delp,286,TE,NO,TE42,13,227,339,281.80,28.63,25430
Jarquez Hunter,287,RB,FA,RB97,13,199,340,275.40,22.54,24335
Jalen Tolbert,288,WR,MIA,WR114,13,191,349,261.09,34.70,23770
Elijah Arroyo,289,TE,SEA,TE43,13,209,323,277.18,24.43,23004
Kareem Hunt,290,RB,FA,RB98,13,168,347,276.88,24.89,16425
Carson Beck,291,QB,ARI,QB36,13,139,286,186.09,22.57,22953
Tyreek Hill,292,WR,FA,WR115,13,183,335,260.54,36.49,15802
Jerome Ford,293,RB,WAS,RB99,13,208,324,269.26,23.53,22921
Jacob Saylors,294,RB,DET,RB100,13,155,343,260.37,48.34,25693
Cole Kmet,295,TE,CHI,TE44,13,228,327,287.44,21.03,19229
Kendrick Bourne,296,WR,ARI,WR116,13,212,369,263.87,34.82,17066
Dawson Knox,297,TE,BUF,TE45,13,240,344,290.08,23.81,18631
Bam Knight,298,RB,ARI,RB101,13,171,338,268.20,31.71,24901
Joshua Palmer,299,WR,BUF,WR117,13,193,337,275.43,32.08,22845
Tez Johnson,300,WR,TB,WR118,13,204,346,285.57,30.46,27147
Olamide Zaccheaus,301,WR,ATL,WR119,13,207,337,284.54,27.16,18864
Eli Raridon,302,TE,NE,TE46,13,195,341,287.09,31.52,28154
Erick All Jr.,303,TE,CIN,TE47,13,197,339,281.31,29.37,23837
Tyler Higbee,304,TE,LAR,TE48,13,246,330,293.32,22.61,15623
Malik Benson,305,WR,LV,WR120,13,213,359,277.80,35.68,26012
Jalen Royals,306,WR,KC,WR121,13,245,341,289.21,24.00,27076
Luke McCaffrey,307,WR,WAS,WR122,13,208,332,289.02,28.69,26328
Noah Gray,308,TE,KC,TE49,13,221,332,293.60,23.76,19539
Roschon Johnson,309,RB,CHI,RB102,13,175,341,271.42,36.46,25322
Konata Mumpfield,310,WR,LAR,WR123,13,237,341,282.00,27.39,27449
Roman Wilson,311,WR,PIT,WR124,13,198,329,267.86,35.56,28896
Cedric Tillman,312,WR,NO,WR125,13,212,342,276.24,30.14,25287
Treylon Burks,313,WR,WAS,WR126,13,202,342,283.20,38.44,22905
Max Klare,314,TE,LAR,TE50,13,250,337,297.21,23.55,27993
Brenen Thompson,315,WR,LAC,WR127,13,227,342,285.90,26.00,28133
Zavion Thomas,316,WR,CHI,WR128,13,218,365,288.32,32.34,28132
Kalif Raymond,317,WR,CHI,WR129,13,208,352,282.57,36.09,16081
Ja'Tavion Sanders,318,TE,CAR,TE51,13,220,345,297.20,30.99,24334
J.J. McCarthy,319,QB,MIN,QB37,13,171,302,206.24,36.36,23018
Eli Heidenreich,320,RB,PIT,RB103,13,213,338,282.76,28.74,28297
Kevin Coleman Jr.,321,WR,MIA,WR130,13,204,346,288.74,38.09,28067
KaVontae Turpin,322,WR,DAL,WR131,13,219,357,282.74,36.25,18520
Odell Beckham Jr.,323,WR,NYG,WR132,13,203,351,277.31,42.98,12127
Joe Mixon,324,RB,FA,RB104,14,255,327,289.65,19.84,16420
Colbie Young,325,WR,CIN,WR133,14,242,344,293.38,26.85,26037
Raheim Sanders,326,RB,CLE,RB105,14,184,349,291.74,36.03,24351
Sione Vaki,327,RB,DET,RB106,14,189,346,284.63,32.91,26309
Tutu Atwell,328,WR,LAR,WR134,14,248,349,301.70,28.77,20126
Demarcus Robinson,329,WR,SF,WR135,14,230,353,295.87,33.64,15665
Noah Fant,330,TE,NO,TE52,14,247,345,307.61,26.47,17527
Rasheen Ali,331,RB,BAL,RB107,14,229,336,292.26,26.14,25983
Chris Brazzell II,332,WR,CAR,WR136,14,230,335,278.91,30.93,28047
John Metchie III,333,WR,CAR,WR137,14,239,346,294.85,32.40,22895
Dont'e Thornton Jr.,334,WR,LV,WR138,14,253,337,296.44,26.09,27288
Kyle Juszczyk,335,RB,SF,RB108,14,211,320,268.72,23.45,11798
Michael Carter,336,RB,TEN,RB109,14,261,343,295.04,24.79,22728
Savion Williams,337,WR,GB,WR139,14,259,367,314.19,23.72,27144
Mac Jones,338,QB,SF,QB38,14,177,310,224.36,38.39,20156
Justin Fields,339,QB,KC,QB39,14,167,304,225.73,40.16,19781
Barion Brown,340,WR,NO,WR140,14,219,357,291.10,46.28,25416
Anthony Richardson Sr.,341,QB,IND,QB40,14,177,287,221.20,36.22,24347
Jonnu Smith,342,TE,GB,TE53,14,251,354,303.61,27.53,16460
Tommy Tremble,343,TE,CAR,TE54,14,257,350,309.24,24.79,22795
Jaylin Lane,344,WR,WAS,WR141,14,270,349,311.36,24.48,27454
Ben Sinnott,345,TE,WAS,TE55,14,289,348,315.93,12.92,26310
Jawhar Jordan,346,RB,HOU,RB110,14,253,344,305.95,26.67,26329
Dylan Laube,347,RB,LV,RB111,14,261,349,297.11,25.11,26194
CJ Daniels,348,WR,LAR,WR142,14,266,348,307.90,22.31,28125
J'Mari Taylor,349,RB,JAC,RB112,14,268,343,295.53,22.48,28109
Jordan Whittington,350,WR,LAR,WR143,14,234,366,311.23,32.80,23135
Justin Joly,351,TE,MIA,TE56,14,277,332,309.57,14.41,28079
Ashton Dulin,352,WR,IND,WR144,14,265,362,304.94,27.90,18656
Daniel Bellinger,353,TE,TEN,TE57,14,269,356,316.52,21.24,24238
Devontez Walker,354,WR,BAL,WR145,14,237,374,307.75,35.05,26011
Isaiah Williams,355,WR,NYJ,WR146,14,235,352,288.58,33.51,26379
Corey Kiner,356,RB,NE,RB113,14,231,351,298.85,35.29,22997
Mitchell Evans,357,TE,CAR,TE58,14,263,350,322.60,19.24,27138
Ameer Abdullah,358,RB,JAC,RB114,14,255,324,290.55,23.61,13924
Marcus Mariota,359,QB,WAS,QB41,14,183,307,251.14,38.15,13890
Elijah Higgins,360,TE,ARI,TE59,14,294,358,326.71,17.19,23119
