name,Rank,position,team,position_rank,tier,rank_min,rank_max,rank_ave,rank_std,source_player_id
Derrick Henry,58,RB,BAL,RB13,6,22,74,56.43,9.80,15514
Breece Hall,59,RB,NYJ,RB14,6,48,88,57.96,7.27,22982
Kyren Williams,60,RB,LAR,RB15,6,40,77,60.87,8.34,23059
Terry McLaurin,61,WR,WAS,WR22,6,44,80,61.38,7.57,18466
C.J. Stroud,62,QB,HOU,QB22,6,23,83,61.41,9.64,23071
Josh Jacobs,63,RB,GB,RB16,6,42,85,62.51,9.56,18269
Sam Darnold,64,QB,SEA,QB23,6,24,87,63.06,7.47,17236
Luther Burden III,65,WR,CHI,WR23,7,51,89,65.94,8.00,27016
Javonte Williams,66,RB,DAL,RB17,7,43,81,66.09,8.56,22739
Cam Ward,67,QB,TEN,QB24,7,33,83,66.64,7.05,24755
Davante Adams,68,WR,LAR,WR24,7,52,84,67.74,7.31,12123
Travis Etienne Jr.,69,RB,NO,RB18,7,42,88,70.00,9.11,19231
Mike Evans,70,WR,SF,WR25,7,52,100,70.51,9.58,12119
Cam Skattebo,71,RB,NYG,RB19,7,54,99,74.61,9.26,27166
DJ Moore,72,WR,BUF,WR26,7,36,117,75.13,13.63,17265
Jameson Williams,73,WR,DET,WR27,7,57,110,75.16,8.30,23677
Daniel Jones,74,QB,IND,QB25,7,26,127,71.32,15.13,18232
Tyler Warren,75,TE,IND,TE4,7,47,104,76.83,9.83,26434
Bryce Young,76,QB,CAR,QB26,7,30,94,73.19,9.64,22900
Christian Watson,77,WR,GB,WR28,7,59,114,77.33,11.52,23886
Bucky Irving,78,RB,TB,RB20,7,49,104,79.54,11.02,25981
Rome Odunze,79,WR,CHI,WR29,7,59,114,80.10,9.73,25411
Quinshon Judkins,80,RB,CLE,RB21,7,54,97,80.59,8.46,25391
D'Andre Swift,81,RB,CHI,RB22,7,65,98,81.78,7.51,19210
TreVeyon Henderson,82,RB,NE,RB23,7,54,116,83.19,11.31,23065
David Montgomery,83,RB,HOU,RB24,7,67,134,84.81,12.61,18239
Jacoby Brissett,84,QB,ARI,QB27,7,27,127,85.25,18.16,15642
Carnell Tate,85,WR,TEN,WR30,8,53,209,86.97,28.39,26009
Marvin Harrison Jr.,86,WR,ARI,WR31,8,63,124,89.78,12.55,23064
Bhayshul Tuten,87,RB,JAC,RB25,8,71,138,93.12,13.04,27297
Tucker Kraft,88,TE,GB,TE5,8,47,121,93.93,12.49,25298
Jaylen Warren,89,RB,PIT,RB26,8,79,108,94.65,5.49,24209
Harold Fannin Jr.,90,TE,CLE,TE6,8,78,127,95.07,10.50,27050
Jadarian Price,91,RB,SEA,RB27,8,74,112,97.13,8.59,27329
Alec Pierce,92,WR,IND,WR32,8,72,124,97.68,13.65,23791
DK Metcalf,93,WR,PIT,WR33,8,69,123,97.77,12.54,18219
Courtland Sutton,94,WR,DEN,WR34,8,69,122,98.52,12.57,17253
Chris Godwin Jr.,95,WR,TB,WR35,8,75,124,98.84,11.20,16406
Kyle Pitts Sr.,96,TE,ATL,TE7,8,86,115,99.88,8.88,20164
Brian Thomas Jr.,97,WR,JAC,WR36,8,72,128,99.94,13.25,23000
Rhamondre Stevenson,98,RB,NE,RB28,8,80,131,101.64,8.58,22726
Parker Washington,99,WR,JAC,WR37,8,68,149,102.03,15.30,23106
Tony Pollard,100,RB,TEN,RB29,8,81,130,102.38,9.07,18705
Michael Pittman Jr.,101,WR,PIT,WR38,8,75,125,102.74,11.15,19278
Sam LaPorta,102,TE,DET,TE8,8,78,121,104.67,9.64,22978
Chuba Hubbard,103,RB,CAR,RB30,8,85,141,104.90,12.03,19792
Wan'Dale Robinson,104,WR,TEN,WR39,8,68,137,105.64,13.98,22985
Michael Wilson,105,WR,ARI,WR40,8,76,135,106.32,11.62,25333
Jordyn Tyson,106,WR,NO,WR41,8,80,215,106.83,25.88,26035
Rico Dowdle,107,RB,PIT,RB31,8,88,134,107.01,9.77,19647
RJ Harvey,108,RB,DEN,RB32,8,54,153,109.57,18.44,27142
Geno Smith,109,QB,NYJ,QB28,8,31,184,104.36,29.44,11687
Jakobi Meyers,110,WR,JAC,WR42,9,84,146,113.13,12.42,18598
Josh Downs,111,WR,IND,WR43,9,73,158,113.14,15.17,24706
Quentin Johnston,112,WR,LAC,WR44,9,82,135,115.70,11.44,23123
Kenny Gainwell,113,RB,TB,RB33,9,94,152,115.78,14.17,23310
Travis Kelce,114,TE,KC,TE9,9,93,153,117.22,12.73,11594
Kyle Monangai,115,RB,CHI,RB34,9,99,141,117.30,9.64,27131
Ricky Pearsall,116,WR,SF,WR45,9,88,180,117.38,16.54,26214
Makai Lemon,117,WR,PHI,WR46,9,84,204,118.03,22.72,25420
J.K. Dobbins,118,RB,DEN,RB35,9,97,154,119.87,12.51,19245
Jordan Addison,119,WR,MIN,WR47,9,98,139,120.83,9.13,23107
George Kittle,120,TE,SF,TE10,9,47,161,121.09,19.94,16499
Jake Ferguson,121,TE,DAL,TE11,9,93,149,122.58,11.72,22718
Blake Corum,122,RB,LAR,RB36,9,103,145,123.03,9.66,23013
Rachaad White,123,RB,WAS,RB37,9,88,156,124.72,14.32,23891
Aaron Jones Sr.,124,RB,MIN,RB38,9,98,145,124.75,10.95,16673
Jayden Reed,125,WR,GB,WR48,9,100,149,126.54,10.63,23020
Dalton Kincaid,126,TE,BUF,TE12,9,113,164,127.32,11.42,25247
Aaron Rodgers,127,QB,PIT,QB29,9,29,177,98.02,26.76,9001
Khalil Shakir,128,WR,BUF,WR49,9,106,169,132.55,11.72,23748
Dallas Goedert,129,TE,PHI,TE13,9,112,164,132.93,13.42,17270
Jayden Higgins,130,WR,HOU,WR50,9,112,156,133.03,9.74,27077
Isaiah Likely,131,TE,NYG,TE14,9,106,215,133.61,21.73,23781
Xavier Worthy,132,WR,KC,WR51,9,106,157,135.22,9.57,23019
Jonathon Brooks,133,RB,CAR,RB39,9,97,321,135.68,34.65,26148
Jacory Croskey-Merritt,134,RB,WAS,RB40,9,111,165,137.03,9.26,27316
Jordan Mason,135,RB,MIN,RB41,9,113,163,137.87,10.10,22969
Mark Andrews,136,TE,BAL,TE15,9,113,185,139.84,16.94,17269
Jalen Coker,137,WR,CAR,WR52,9,123,180,141.32,11.22,26403
Romeo Doubs,138,WR,NE,WR53,9,110,175,142.65,13.14,23794
Tyrone Tracy Jr.,139,RB,NYG,RB42,9,118,165,143.87,8.67,22980
KC Concepcion,140,WR,CLE,WR54,10,100,269,146.75,34.76,27331
Woody Marks,141,RB,HOU,RB43,10,103,210,147.48,17.12,27520
Matthew Golden,142,WR,GB,WR55,10,113,190,148.13,15.96,26024
Tyler Allgeier,143,RB,ARI,RB44,10,119,205,150.81,13.93,24172
Fernando Mendoza,144,QB,LV,QB30,10,36,192,117.41,34.87,28013
Tyjae Spears,145,RB,TEN,RB45,10,119,188,152.14,11.72,25323
Alvin Kamara,146,RB,NO,RB46,10,120,181,152.68,11.46,16421
Zach Charbonnet,147,RB,SEA,RB47,10,88,218,152.93,22.71,23152
Chris Rodriguez Jr.,148,RB,JAC,RB48,10,111,211,153.22,18.85,22986
Dylan Sampson,149,RB,CLE,RB49,10,134,187,154.22,9.10,27102
Juwan Johnson,150,TE,NO,TE16,10,125,189,154.28,16.35,19562
Tua Tagovailoa,151,QB,ATL,QB31,10,35,184,128.85,31.36,19198
Isiah Pacheco,152,RB,DET,RB50,10,131,187,156.49,9.45,24333
Rashid Shaheed,153,WR,SEA,WR56,10,134,190,157.25,11.02,24687
Brenton Strange,154,TE,JAC,TE17,10,123,209,158.12,18.40,25345
Jauan Jennings,155,WR,MIN,WR57,10,110,247,158.79,21.86,19590
Jerry Jeudy,156,WR,CLE,WR58,10,127,195,161.93,14.51,19201
Chig Okonkwo,157,TE,WAS,TE18,10,109,230,163.22,27.50,23982
Hunter Henry,158,TE,NE,TE19,10,121,206,164.70,14.78,15561
Oronde Gadsden II,159,TE,LAC,TE20,10,115,212,167.30,26.31,25997
Adonai Mitchell,160,WR,NYJ,WR59,10,147,234,168.13,16.17,24357
Omar Cooper Jr.,161,WR,NYJ,WR60,10,132,271,166.25,25.60,28127
Keaton Mitchell,162,RB,LAC,RB51,10,131,231,163.82,20.34,25360
Denzel Boston,163,WR,CLE,WR61,10,130,272,163.85,27.74,27339
Jonah Coleman,164,RB,DEN,RB52,10,132,284,163.85,20.91,27320
Brian Robinson Jr.,165,RB,ATL,RB53,10,149,221,173.13,13.81,20094
Tank Bigsby,166,RB,PHI,RB54,10,150,222,173.86,16.54,22908
Travis Hunter,167,WR,JAC,WR62,10,102,247,171.82,27.49,26034
Tre Tucker,168,WR,LV,WR63,10,130,251,174.65,20.29,25337
Jalen McMillan,169,WR,TB,WR64,10,145,265,172.59,21.26,23179
Dalton Schultz,170,TE,HOU,TE21,10,126,206,176.87,16.14,17349
Michael Penix Jr.,171,QB,ATL,QB32,10,40,268,139.18,37.18,22973
Braelon Allen,172,RB,NYJ,RB55,10,132,276,175.06,24.82,24346
Tre' Harris,173,WR,LAC,WR65,10,146,269,178.93,21.88,26215
James Conner,174,RB,ARI,RB56,10,103,284,179.84,33.53,16447
T.J. Hockenson,175,TE,MIN,TE22,11,148,223,183.90,12.37,18290
Ryan Flournoy,176,WR,DAL,WR66,11,156,297,184.39,20.85,26398
Stefon Diggs,177,WR,FA,WR67,11,91,320,165.77,38.47,13981
Troy Franklin,178,WR,DEN,WR68,11,139,270,185.77,24.97,23092
Jaylin Noel,179,WR,HOU,WR69,11,145,263,186.53,19.67,27122
Kayshon Boutte,180,WR,NE,WR70,11,158,242,186.87,16.85,22989
Calvin Ridley,181,WR,TEN,WR71,11,149,274,193.67,22.02,17258
Isaac TeSlaa,182,WR,DET,WR72,11,158,260,190.34,16.71,27446
Deebo Samuel Sr.,183,WR,FA,WR73,11,128,322,183.88,35.03,18244
Kimani Vidal,184,RB,LAC,RB57,11,157,251,189.94,22.46,26355
AJ Barner,185,TE,SEA,TE23,11,152,224,197.70,15.29,26335
Darnell Mooney,186,WR,NYG,WR74,11,160,256,195.85,15.69,19810
Jalen Nailor,187,WR,LV,WR75,11,123,275,195.70,35.61,24177
Ray Davis,188,RB,BUF,RB58,11,153,293,196.07,23.55,26191
Pat Bryant,189,WR,DEN,WR76,11,171,247,198.62,18.17,27211
Kenyon Sadiq,190,TE,NYJ,TE24,11,148,350,201.54,30.58,26055
Malik Washington,191,WR,MIA,WR77,11,157,265,200.90,28.39,26314
Emanuel Wilson,192,RB,SEA,RB59,11,155,271,198.87,27.01,25885
Sean Tucker,193,RB,TB,RB60,11,154,311,196.95,27.29,23679
Gunnar Helm,194,TE,TEN,TE25,11,163,295,203.86,21.84,27109
Dontayvion Wicks,195,WR,PHI,WR78,11,169,258,200.25,16.96,24354
Emmett Johnson,196,RB,KC,RB61,11,154,283,188.34,25.85,28107
Antonio Williams,197,WR,WAS,WR79,11,129,285,189.23,34.48,25418
Shedeur Sanders,198,QB,CLE,QB33,11,38,277,160.33,38.92,25968
Deshaun Watson,199,QB,CLE,QB34,11,34,278,154.31,40.99,16398
Nicholas Singleton,200,RB,TEN,RB62,11,152,328,203.31,32.05,24343
De'Zhaun Stribling,201,WR,SF,WR80,11,146,346,213.00,39.93,28138
Cooper Kupp,202,WR,SEA,WR81,11,169,265,209.97,20.45,16433
Chimere Dike,203,WR,TEN,WR82,11,149,281,206.05,29.40,27315
Mike Washington Jr.,204,RB,LV,RB63,11,152,282,194.17,21.76,28108
Rashod Bateman,205,WR,BAL,WR83,11,171,262,214.10,18.38,19794
Jaylen Wright,206,RB,MIA,RB64,11,162,266,211.02,20.58,25987
Kirk Cousins,207,QB,LV,QB35,11,83,282,162.84,34.73,11177
Tank Dell,208,WR,HOU,WR84,11,174,279,209.77,18.33,25361
Kaytron Allen,209,RB,WAS,RB65,11,160,286,205.71,28.01,24362
Brandon Aiyuk,210,WR,SF,WR85,11,144,323,200.29,37.32,19252
Cade Otton,211,TE,TB,TE26,11,184,289,222.82,16.05,23181
Pat Freiermuth,212,TE,PIT,TE27,11,174,279,220.91,17.86,20163
Terrance Ferguson,213,TE,LAR,TE28,12,184,345,220.82,20.89,23091
Zachariah Branch,214,WR,ATL,WR86,12,157,281,214.90,23.21,25419
David Njoku,215,TE,LAC,TE29,12,183,266,221.55,13.88,16399
Elic Ayomanor,216,WR,TEN,WR87,12,160,298,220.08,30.84,27059
Ollie Gordon II,217,RB,MIA,RB66,12,176,301,222.59,18.80,25984
Jack Bech,218,WR,LV,WR88,12,169,305,221.22,22.01,27224
MarShawn Lloyd,219,RB,GB,RB67,12,163,289,221.34,32.78,23118
Evan Engram,220,TE,DEN,TE30,12,177,262,229.18,18.27,16411
Germie Bernard,221,WR,PIT,WR89,12,178,284,215.00,25.77,26039
Ted Hurst III,222,WR,TB,WR90,12,190,342,232.36,30.59,28130
Keon Coleman,223,WR,BUF,WR91,12,149,274,223.39,25.01,26019
Justice Hill,224,RB,BAL,RB68,12,155,276,222.23,28.56,18256
Colby Parkinson,225,TE,LAR,TE31,12,185,289,230.29,15.60,19372
Jaydon Blue,226,RB,DAL,RB69,12,162,281,226.54,30.43,24344
Isaiah Davis,227,RB,NYJ,RB70,12,168,290,227.94,23.56,25977
Trey Benson,228,RB,ARI,RB71,12,131,307,223.13,38.88,25388
Tory Horton,229,WR,SEA,WR92,12,166,303,232.41,22.86,26022
Greg Dulcich,230,TE,MIA,TE32,12,142,258,199.12,30.79,23153
Chris Bell,231,WR,MIA,WR93,12,160,276,219.30,23.79,26038
Christian Kirk,232,WR,SF,WR94,12,183,288,229.53,19.95,17268
Malachi Fields,233,WR,NYG,WR95,12,178,328,228.68,27.12,27994
Ty Johnson,234,RB,BUF,RB72,12,202,327,233.49,20.44,18406
Eli Stowers,235,TE,PHI,TE33,12,183,319,239.44,24.68,23144
Elijah Sarratt,236,WR,BAL,WR96,12,180,286,228.21,21.75,27463
George Holani,237,RB,SEA,RB73,12,168,349,235.30,33.22,22915
Demond Claiborne,238,RB,MIN,RB74,12,164,317,231.61,28.85,28084
Darius Slayton,239,WR,NYG,WR97,12,190,343,237.73,27.80,18706
Tyreek Hill,240,WR,FA,WR98,12,128,321,212.92,45.47,15802
Mason Taylor,241,TE,NYJ,TE34,12,189,309,240.29,25.52,26005
Chris Brooks,242,RB,GB,RB75,12,185,282,235.88,22.57,25823
Marvin Mims Jr.,243,WR,DEN,WR99,12,191,319,232.43,24.28,23080
DJ Giddens,244,RB,IND,RB76,12,192,292,240.37,20.76,27097
Theo Johnson,245,TE,NYG,TE35,12,183,306,242.24,24.46,23104
Devin Neal,246,RB,NO,RB77,12,172,323,236.77,29.45,23682
Xavier Legette,247,WR,CAR,WR100,12,191,314,236.42,26.65,26136
Tyquan Thornton,248,WR,KC,WR101,12,180,291,243.80,24.69,22913
LeQuint Allen Jr.,249,RB,JAC,RB78,12,187,324,242.60,23.37,27285
Samaje Perine,250,RB,CIN,RB79,12,163,345,246.34,30.83,16423
Jordan James,251,RB,SF,RB80,12,168,339,242.85,30.28,27310
Chris Brazzell II,252,WR,CAR,WR102,12,174,287,235.59,21.96,28047
Kaleb Johnson,253,RB,PIT,RB81,12,159,318,239.96,31.50,27165
Devaughn Vele,254,WR,NO,WR103,12,195,328,244.16,20.36,26409
Malik Davis,255,RB,DAL,RB82,12,184,291,250.72,20.96,24205
Kendre Miller,256,RB,NO,RB83,12,166,322,250.33,34.56,24360
Keenan Allen,257,WR,LAC,WR104,12,185,265,240.31,20.52,11616
Oscar Delp,258,TE,NO,TE36,12,233,330,265.26,25.70,25430
Kyle Williams,259,WR,NE,WR105,12,190,332,238.27,30.68,27487
Mack Hollins,260,WR,NE,WR106,12,170,337,241.17,36.36,16489
Hollywood Brown,261,WR,PHI,WR107,12,208,311,253.42,19.85,18226
Brashard Smith,262,RB,KC,RB84,12,209,284,248.65,19.96,27259
Jerome Ford,263,RB,WAS,RB85,12,178,294,252.52,25.90,22921
Devin Singletary,264,RB,NYG,RB86,12,214,284,260.22,14.87,18280
Mike Gesicki,265,TE,CIN,TE37,13,197,305,241.30,19.73,17272
Emari Demercado,266,RB,KC,RB87,13,175,316,261.65,24.50,25654
Kaelon Black,267,RB,SF,RB88,13,172,300,251.65,32.19,28401
Najee Harris,268,RB,LAC,RB89,13,213,298,254.57,24.14,19302
Isaiah Bond,269,WR,CLE,WR108,13,218,338,260.14,25.85,24371
Adam Randall,270,RB,BAL,RB90,13,202,309,262.75,22.01,24367
Tahj Brooks,271,RB,CIN,RB91,13,220,324,266.70,19.68,26212
Seth McGowan,272,RB,IND,RB92,13,213,299,255.96,22.75,23079
Jaleel McLaughlin,273,RB,DEN,RB93,13,187,299,257.98,23.90,25876
Trevor Etienne,274,RB,CAR,RB94,13,232,297,271.61,14.18,25393
Skyler Bell,275,WR,BUF,WR109,13,198,344,256.35,29.20,28126
Isaac Guerendo,276,RB,SF,RB95,13,208,316,263.81,25.57,26392
Jarquez Hunter,277,RB,LAR,RB96,13,220,320,272.16,17.94,24335
Jake Tonges,278,TE,SF,TE38,13,208,302,258.25,18.24,24778
Andrei Iosivas,279,WR,CIN,WR110,13,195,305,245.09,26.78,25335
Ja'Kobi Lane,280,WR,BAL,WR111,13,230,304,260.70,16.78,27337
Joe Mixon,281,RB,FA,RB97,13,159,304,254.57,40.66,16420
Audric Estime,282,RB,NO,RB98,13,225,321,272.34,21.54,23054
Darnell Washington,283,TE,PIT,TE39,13,193,330,260.94,27.17,22967
Will Shipley,284,RB,PHI,RB99,13,238,319,279.63,16.20,22930
J.J. McCarthy,285,QB,MIN,QB36,13,70,284,161.47,53.92,23018
Kareem Hunt,286,RB,FA,RB100,13,170,352,273.19,26.29,16425
Konata Mumpfield,287,WR,LAR,WR112,13,212,310,256.83,24.04,27449
Jalen Royals,288,WR,KC,WR113,13,234,335,271.97,24.73,27076
Cedric Tillman,289,WR,CLE,WR114,13,221,343,270.23,28.16,25287
Luke McCaffrey,290,WR,WAS,WR115,13,223,330,271.73,25.18,26328
Calvin Austin III,291,WR,NYG,WR116,13,219,342,273.79,35.50,23739
Tyler Higbee,292,TE,LAR,TE40,13,206,315,274.07,24.82,15623
Caleb Douglas,293,WR,MIA,WR117,13,184,333,268.69,39.79,28135
Tez Johnson,294,WR,TB,WR118,13,219,320,272.89,22.61,27147
Max Klare,295,TE,LAR,TE41,13,242,312,276.93,19.78,27993
Olamide Zaccheaus,296,WR,ATL,WR119,13,212,309,275.30,27.14,18864
Elijah Arroyo,297,TE,SEA,TE42,13,246,319,279.78,19.60,23004
Jalen Tolbert,298,WR,MIA,WR120,13,195,329,267.43,37.96,23770
Bam Knight,299,RB,ARI,RB101,13,220,334,269.52,29.35,24901
Joshua Palmer,300,WR,BUF,WR121,14,181,336,264.14,35.41,22845
Michael Mayer,301,TE,LV,TE43,14,240,324,278.72,23.94,23056
Jahan Dotson,302,WR,ATL,WR122,14,186,326,265.00,33.36,23101
DeMario Douglas,303,WR,NE,WR123,14,188,353,279.52,37.60,25304
Noah Gray,304,TE,KC,TE44,14,231,326,284.58,22.99,19539
Cole Kmet,305,TE,CHI,TE45,14,250,317,286.58,21.46,19229
Ja'Tavion Sanders,306,TE,CAR,TE46,14,246,333,284.55,22.65,24334
Michael Carter,307,RB,TEN,RB102,14,175,347,283.33,36.32,22728
Treylon Burks,308,WR,WAS,WR124,14,214,334,279.26,35.20,22905
Dont'e Thornton Jr.,309,WR,LV,WR125,14,241,336,284.53,34.56,27288
Kendrick Bourne,310,WR,ARI,WR126,14,198,374,278.00,49.23,17066
Mac Jones,311,QB,SF,QB37,14,118,287,170.43,53.91,20156
Eli Heidenreich,312,RB,PIT,RB103,14,211,325,282.56,31.98,28297
Nick Chubb,313,RB,FA,RB104,14,186,336,284.61,37.53,17246
Raheim Sanders,314,RB,CLE,RB105,14,192,326,277.13,35.36,24351
Jawhar Jordan,315,RB,HOU,RB106,14,166,342,284.00,46.02,26329
Xavier Hutchinson,316,WR,HOU,WR127,14,253,325,284.12,22.87,25332
Dawson Knox,317,TE,BUF,TE47,14,257,349,292.84,24.12,18631
Brenen Thompson,318,WR,LAC,WR128,14,222,352,287.53,34.45,28133
Bryce Lance,319,WR,NO,WR129,14,204,328,278.29,31.54,28129
Justin Joly,320,TE,DEN,TE48,14,246,332,295.44,23.00,28079
J'Mari Taylor,321,RB,JAC,RB107,14,257,323,288.56,18.66,28109
Carson Beck,322,QB,ARI,QB38,14,36,216,117.25,80.88,22953
Erick All Jr.,323,TE,CIN,TE49,14,240,344,295.31,32.26,23837
Noah Fant,324,TE,NO,TE50,14,250,342,299.71,23.20,17527
Jaylin Lane,325,WR,WAS,WR130,14,256,344,298.00,28.95,27454
John Metchie III,326,WR,CAR,WR131,14,248,348,291.00,36.11,22895
John Bates,327,TE,WAS,TE51,14,240,359,279.00,35.65,22833
Ty Simpson,328,QB,LAR,QB39,14,182,245,195.00,25.01,25368
Tutu Atwell,329,WR,MIA,WR132,14,244,354,297.07,34.12,20126
Eli Raridon,330,TE,NE,TE52,14,259,375,306.31,29.93,28154
Anthony Richardson Sr.,331,QB,IND,QB40,14,176,292,200.80,45.65,24347
Kalif Raymond,332,WR,CHI,WR133,14,252,337,285.18,28.71,16081
Joe Milton III,333,QB,DAL,QB41,14,180,298,204.60,46.71,25967
Austin Ekeler,334,RB,FA,RB108,14,209,347,286.82,45.30,16483
Phil Mafah,335,RB,DAL,RB109,14,198,338,280.50,37.44,22928
Kyle Juszczyk,336,RB,SF,RB110,14,196,314,257.29,44.58,11798
Kevin Coleman Jr.,337,WR,MIA,WR134,14,212,351,296.27,39.82,28067
Savion Williams,338,WR,GB,WR135,14,258,372,304.08,31.32,27144
KaVontae Turpin,339,WR,DAL,WR136,14,241,362,290.44,38.84,18520
Justin Fields,340,QB,KC,QB42,14,182,296,211.50,48.79,19781
Luke Musgrave,341,TE,GB,TE53,14,269,341,313.29,17.25,25282
Dameon Pierce,342,RB,PHI,RB111,14,277,342,303.00,25.39,22947
Darren Waller,343,TE,FA,TE54,14,250,351,297.63,28.59,14104
Antonio Gibson,344,RB,FA,RB112,14,234,363,282.50,51.08,19624
Nick Westbrook-Ikhine,345,WR,IND,WR137,14,244,343,299.50,36.54,19747
Sione Vaki,346,RB,DET,RB113,14,207,296,269.60,32.50,26309
Tommy Myers,347,TE,FA,TE55,14,227,355,284.17,43.30,25167
Cyrus Allen,348,WR,KC,WR138,14,243,367,303.00,37.40,28424
Dyami Brown,349,WR,WAS,WR139,14,260,382,304.88,41.17,20113
Ben Sinnott,350,TE,WAS,TE56,14,272,343,312.00,22.96,26310
Terrell Jennings,351,RB,NE,RB114,14,268,341,287.50,24.47,26964
Devontez Walker,352,WR,BAL,WR140,14,236,379,280.60,51.67,26011
Tommy Tremble,353,TE,CAR,TE57,14,300,337,314.60,14.20,22795
Zach Ertz,354,TE,FA,TE58,15,265,347,299.57,32.12,11689
Zavion Thomas,355,WR,CHI,WR141,15,252,370,302.14,39.53,28132
Rasheen Ali,356,RB,BAL,RB115,15,202,315,265.50,43.83,25983
Miles Sanders,357,RB,FA,RB116,15,184,373,287.20,68.21,18283
Jordan Whittington,358,WR,LAR,WR142,15,257,371,316.78,32.87,23135
Hunter Luepke,359,RB,DAL,RB117,15,232,324,273.25,33.30,25941
Jonnu Smith,360,TE,FA,TE59,15,273,358,301.17,30.54,16460
