name,Rank,position,team,position_rank,tier,rank_min,rank_max,rank_ave,rank_std,source_player_id
Tetairoa McMillan,46,WR,CAR,WR15,6,28,72,47.51,9.39,25417
Kenneth Walker III,47,RB,KC,RB11,6,27,79,47.91,9.71,23021
Zay Flowers,48,WR,BAL,WR16,6,24,67,48.18,10.00,22916
Tyler Shough,49,QB,NO,QB20,6,29,66,48.41,9.86,23096
Tee Higgins,50,WR,CIN,WR17,6,35,72,49.59,8.46,19211
Ladd McConkey,51,WR,LAC,WR18,6,30,76,52.53,8.38,26122
Jeremiyah Love,52,RB,ARI,RB12,6,38,92,53.60,10.41,25403
Malik Willis,53,QB,MIA,QB21,6,21,94,55.13,13.56,23499
Colston Loveland,54,TE,CHI,TE3,6,39,106,55.71,15.98,26006
Jaylen Waddle,55,WR,DEN,WR19,6,34,80,56.07,8.84,19790
Emeka Egbuka,56,WR,TB,WR20,6,27,82,56.29,10.74,23062
Malik Nabers,57,WR,NYG,WR21,6,21,98,56.62,17.05,25409
Derrick Henry,58,RB,BAL,RB13,6,25,81,56.87,9.74,15514
Breece Hall,59,RB,NYJ,RB14,6,47,88,58.61,7.71,22982
C.J. Stroud,60,QB,HOU,QB22,6,22,82,60.74,9.33,23071
Terry McLaurin,61,WR,WAS,WR22,6,44,82,61.29,8.29,18466
Kyren Williams,62,RB,LAR,RB15,6,40,77,61.40,8.83,23059
Sam Darnold,63,QB,SEA,QB23,6,24,94,62.74,7.88,17236
Josh Jacobs,64,RB,GB,RB16,6,42,81,62.74,8.79,18269
Luther Burden III,65,WR,CHI,WR23,6,45,84,64.07,7.90,27016
Cam Ward,66,QB,TEN,QB24,7,33,94,67.33,8.22,24755
Javonte Williams,67,RB,DAL,RB17,7,48,81,67.51,7.75,22739
Travis Etienne Jr.,68,RB,NO,RB18,7,42,95,68.31,10.32,19231
Davante Adams,69,WR,LAR,WR24,7,53,90,68.59,7.40,12123
Mike Evans,70,WR,SF,WR25,7,52,123,71.85,12.06,12119
Bryce Young,71,QB,CAR,QB25,7,30,94,72.21,8.88,22900
DJ Moore,72,WR,BUF,WR26,7,35,117,73.22,12.83,17265
Jameson Williams,73,WR,DET,WR27,7,52,110,74.15,7.97,23677
Tyler Warren,74,TE,IND,TE4,7,47,104,74.36,11.74,26434
Daniel Jones,75,QB,IND,QB26,7,26,127,72.02,14.21,18232
Cam Skattebo,76,RB,NYG,RB19,7,54,99,75.60,9.14,27166
Christian Watson,77,WR,GB,WR28,7,59,123,78.68,11.39,23886
Bucky Irving,78,RB,TB,RB20,7,49,104,79.00,9.61,25981
Rome Odunze,79,WR,CHI,WR29,7,57,117,80.28,10.00,25411
TreVeyon Henderson,80,RB,NE,RB21,7,49,105,81.04,11.43,23065
Quinshon Judkins,81,RB,CLE,RB22,7,52,98,81.71,9.46,25391
D'Andre Swift,82,RB,CHI,RB23,7,67,99,82.75,7.48,19210
David Montgomery,83,RB,HOU,RB24,7,61,120,84.79,11.13,18239
Carnell Tate,84,WR,TEN,WR30,7,52,195,85.04,25.48,26009
Marvin Harrison Jr.,85,WR,ARI,WR31,7,62,123,87.27,12.19,23064
Jacoby Brissett,86,QB,ARI,QB27,8,27,127,86.30,19.96,15642
Bhayshul Tuten,87,RB,JAC,RB25,8,62,132,93.33,11.74,27297
Jaylen Warren,88,RB,PIT,RB26,8,79,108,94.05,5.49,24209
Tucker Kraft,89,TE,GB,TE5,8,76,121,94.49,10.75,25298
Harold Fannin Jr.,90,TE,CLE,TE6,8,78,127,95.47,10.25,27050
DK Metcalf,91,WR,PIT,WR32,8,69,129,96.34,12.64,18219
Alec Pierce,92,WR,IND,WR33,8,72,128,96.58,13.31,23791
Jadarian Price,93,RB,SEA,RB27,8,66,116,96.84,9.30,27329
Courtland Sutton,94,WR,DEN,WR34,8,68,122,97.09,12.91,17253
Brian Thomas Jr.,95,WR,JAC,WR35,8,72,127,98.52,13.90,23000
Kyle Pitts Sr.,96,TE,ATL,TE7,8,86,121,99.66,9.15,20164
Chris Godwin Jr.,97,WR,TB,WR36,8,80,126,99.84,11.08,16406
Tony Pollard,98,RB,TEN,RB28,8,79,130,101.93,8.30,18705
Rhamondre Stevenson,99,RB,NE,RB29,8,88,120,102.66,7.25,22726
Chuba Hubbard,100,RB,CAR,RB30,8,85,138,103.26,11.42,19792
Michael Pittman Jr.,101,WR,PIT,WR37,8,69,129,103.35,11.39,19278
Jordyn Tyson,102,WR,NO,WR38,8,80,201,104.88,22.24,26035
Sam LaPorta,103,TE,DET,TE8,8,86,126,105.86,9.23,22978
Parker Washington,104,WR,JAC,WR39,8,69,149,106.36,16.58,23106
RJ Harvey,105,RB,DEN,RB31,8,54,145,106.48,16.45,27142
Rico Dowdle,106,RB,PIT,RB32,8,82,130,106.82,8.91,19647
Wan'Dale Robinson,107,WR,TEN,WR40,8,69,148,107.12,14.14,22985
Michael Wilson,108,WR,ARI,WR41,8,82,139,107.99,11.77,25333
Josh Downs,109,WR,IND,WR42,8,72,137,112.04,14.89,24706
Jakobi Meyers,110,WR,JAC,WR43,8,84,146,113.09,12.51,18598
Geno Smith,111,QB,NYJ,QB28,9,31,184,103.09,27.45,11687
Makai Lemon,112,WR,PHI,WR44,9,84,190,115.28,20.92,25420
Ricky Pearsall,113,WR,SF,WR45,9,89,167,115.96,14.39,26214
Travis Kelce,114,TE,KC,TE9,9,93,153,116.99,12.34,11594
Kyle Monangai,115,RB,CHI,RB33,9,98,138,117.47,9.32,27131
Kenny Gainwell,116,RB,TB,RB34,9,94,152,117.66,13.78,23310
Quentin Johnston,117,WR,LAC,WR46,9,82,140,118.06,12.47,23123
George Kittle,118,TE,SF,TE10,9,47,161,120.06,19.20,16499
J.K. Dobbins,119,RB,DEN,RB35,9,92,154,120.62,12.55,19245
Jordan Addison,120,WR,MIN,WR47,9,101,146,121.56,8.71,23107
Jake Ferguson,121,TE,DAL,TE11,9,93,153,122.19,10.74,22718
Rachaad White,122,RB,WAS,RB36,9,88,156,123.53,13.54,23891
Aaron Jones Sr.,123,RB,MIN,RB37,9,97,152,124.47,12.82,16673
Blake Corum,124,RB,LAR,RB38,9,104,155,124.78,10.61,23013
Aaron Rodgers,125,QB,PIT,QB29,9,29,177,98.30,25.54,9001
Jayden Reed,126,WR,GB,WR48,9,100,149,125.38,10.30,23020
Dalton Kincaid,127,TE,BUF,TE12,9,104,164,128.94,13.17,25247
Khalil Shakir,128,WR,BUF,WR49,9,107,157,130.60,10.34,23748
Isaiah Likely,129,TE,NYG,TE13,9,104,215,131.48,20.96,23781
Jonathon Brooks,130,RB,CAR,RB39,9,97,214,134.51,24.99,26148
Xavier Worthy,131,WR,KC,WR50,9,106,151,134.69,9.53,23019
Jayden Higgins,132,WR,HOU,WR51,9,110,167,134.79,10.12,27077
Dallas Goedert,133,TE,PHI,TE14,9,112,206,135.74,15.85,17270
Jacory Croskey-Merritt,134,RB,WAS,RB40,9,102,165,136.46,9.20,27316
Jordan Mason,135,RB,MIN,RB41,9,118,163,138.19,9.92,22969
Mark Andrews,136,TE,BAL,TE15,9,115,185,141.51,17.26,17269
Romeo Doubs,137,WR,NE,WR52,9,112,175,141.71,13.03,23794
Fernando Mendoza,138,QB,LV,QB30,9,36,192,113.85,31.63,28013
KC Concepcion,139,WR,CLE,WR53,9,101,269,142.63,32.12,27331
Jalen Coker,140,WR,CAR,WR54,9,123,195,142.69,13.48,26403
Tyrone Tracy Jr.,141,RB,NYG,RB42,9,129,168,143.13,9.05,22980
Matthew Golden,142,WR,GB,WR55,10,111,188,146.47,15.10,26024
Woody Marks,143,RB,HOU,RB43,10,103,210,147.32,15.89,27520
Tyler Allgeier,144,RB,ARI,RB44,10,130,229,150.42,14.09,24172
Zach Charbonnet,145,RB,SEA,RB45,10,88,216,151.39,17.49,23152
Tyjae Spears,146,RB,TEN,RB46,10,119,188,151.65,11.27,25323
Chris Rodriguez Jr.,147,RB,JAC,RB47,10,111,211,152.55,17.81,22986
Juwan Johnson,148,TE,NO,TE16,10,106,189,153.87,17.95,19562
Dylan Sampson,149,RB,CLE,RB48,10,132,187,153.95,9.94,27102
Isiah Pacheco,150,RB,DET,RB49,10,131,187,155.48,9.39,24333
Alvin Kamara,151,RB,NO,RB50,10,120,211,156.82,15.15,16421
Rashid Shaheed,152,WR,SEA,WR56,10,134,254,157.44,15.32,24687
Tua Tagovailoa,153,QB,ATL,QB31,10,35,184,131.89,32.10,19198
Brenton Strange,154,TE,JAC,TE17,10,121,209,158.14,17.19,25345
Chig Okonkwo,155,TE,WAS,TE18,10,109,230,160.74,24.95,23982
Jerry Jeudy,156,WR,CLE,WR57,10,124,218,161.59,15.48,19201
Jauan Jennings,157,WR,MIN,WR58,10,110,243,158.53,19.92,19590
Denzel Boston,158,WR,CLE,WR59,10,128,272,162.18,26.23,27339
Omar Cooper Jr.,159,WR,NYJ,WR60,10,131,271,163.67,24.08,28127
Hunter Henry,160,TE,NE,TE19,10,115,209,165.99,18.32,15561
Keaton Mitchell,161,RB,LAC,RB51,10,134,254,166.26,21.81,25360
Oronde Gadsden II,162,TE,LAC,TE20,10,113,228,166.34,27.40,25997
Adonai Mitchell,163,WR,NYJ,WR61,10,143,278,170.91,19.65,24357
Michael Penix Jr.,164,QB,ATL,QB32,10,40,268,138.33,35.01,22973
Jonah Coleman,165,RB,DEN,RB52,10,138,282,165.85,22.01,27320
Tre Tucker,166,WR,LV,WR62,10,123,251,173.87,20.13,25337
Jalen McMillan,167,WR,TB,WR63,10,144,266,170.52,20.44,23179
Tank Bigsby,168,RB,PHI,RB53,10,146,222,174.87,16.81,22908
Travis Hunter,169,WR,JAC,WR64,10,102,255,171.33,26.69,26034
Brian Robinson Jr.,170,RB,ATL,RB54,10,149,295,173.65,19.28,20094
Dalton Schultz,171,TE,HOU,TE21,10,126,237,178.31,17.22,17349
Braelon Allen,172,RB,NYJ,RB55,10,132,290,174.29,23.38,24346
Tre' Harris,173,WR,LAC,WR65,10,146,254,178.71,18.91,26215
T.J. Hockenson,174,TE,MIN,TE22,10,148,223,184.39,12.53,18290
Stefon Diggs,175,WR,FA,WR66,10,89,278,163.77,35.12,13981
Ryan Flournoy,176,WR,DAL,WR67,11,148,297,184.24,21.35,26398
Troy Franklin,177,WR,DEN,WR68,11,137,270,184.65,24.67,23092
Jaylin Noel,178,WR,HOU,WR69,11,145,258,188.02,21.27,27122
James Conner,179,RB,ARI,RB56,11,103,319,185.02,35.22,16447
Kayshon Boutte,180,WR,NE,WR70,11,158,242,187.24,16.62,22989
Calvin Ridley,181,WR,TEN,WR71,11,149,278,193.29,22.08,17258
Isaac TeSlaa,182,WR,DET,WR72,11,169,260,192.42,17.51,27446
Emanuel Wilson,183,RB,SEA,RB57,11,154,321,193.05,28.77,25885
Kenyon Sadiq,184,TE,NYJ,TE23,11,148,350,196.98,26.19,26055
AJ Barner,185,TE,SEA,TE24,11,152,228,197.06,16.01,26335
Shedeur Sanders,186,QB,CLE,QB33,11,38,277,158.91,37.79,25968
Ray Davis,187,RB,BUF,RB58,11,153,262,194.90,21.70,26191
Darnell Mooney,188,WR,NYG,WR73,11,158,260,196.16,17.29,19810
Jalen Nailor,189,WR,LV,WR74,11,123,275,194.29,34.05,24177
Pat Bryant,190,WR,DEN,WR75,11,170,281,198.74,18.91,27211
Dontayvion Wicks,191,WR,PHI,WR76,11,157,257,199.38,16.88,24354
Gunnar Helm,192,TE,TEN,TE25,11,147,255,201.35,19.44,27109
Malik Washington,193,WR,MIA,WR77,11,124,265,201.79,28.62,26314
Kimani Vidal,194,RB,LAC,RB59,11,162,291,192.53,23.81,26355
Antonio Williams,195,WR,WAS,WR78,11,133,285,186.45,31.09,25418
Deebo Samuel Sr.,196,WR,FA,WR79,11,136,269,182.59,28.94,18244
Emmett Johnson,197,RB,KC,RB60,11,154,283,190.58,27.32,28107
Sean Tucker,198,RB,TB,RB61,11,152,324,199.79,28.80,23679
Mike Washington Jr.,199,RB,LV,RB62,11,152,289,194.13,25.39,28108
Tank Dell,200,WR,HOU,WR80,11,170,249,207.15,18.43,25361
Nicholas Singleton,201,RB,TEN,RB63,11,147,284,201.71,29.08,24343
Cooper Kupp,202,WR,SEA,WR81,11,167,265,210.00,21.42,16433
Deshaun Watson,203,QB,CLE,QB34,11,34,278,152.86,41.44,16398
De'Zhaun Stribling,204,WR,SF,WR82,11,158,346,216.58,35.87,28138
Chimere Dike,205,WR,TEN,WR83,11,149,325,208.21,32.39,27315
Rashod Bateman,206,WR,BAL,WR84,11,171,263,213.61,20.51,19794
Kaytron Allen,207,RB,WAS,RB64,11,160,287,205.03,30.31,24362
Jaylen Wright,208,RB,MIA,RB65,11,162,325,212.53,21.96,25987
Cade Otton,209,TE,TB,TE26,11,175,289,220.41,16.86,23181
Pat Freiermuth,210,TE,PIT,TE27,11,174,279,219.29,17.02,20163
Germie Bernard,211,WR,PIT,WR85,11,172,284,211.05,25.86,26039
David Njoku,212,TE,LAC,TE28,11,181,303,222.82,17.42,16399
Jack Bech,213,WR,LV,WR86,11,169,302,221.44,24.51,27224
Brandon Aiyuk,214,WR,SF,WR87,11,144,296,199.58,36.20,19252
Zachariah Branch,215,WR,ATL,WR88,11,157,304,217.77,25.69,25419
Kirk Cousins,216,QB,LV,QB35,11,83,282,168.09,32.02,11177
Ollie Gordon II,217,RB,MIA,RB66,12,176,327,222.09,19.20,25984
Terrance Ferguson,218,TE,LAR,TE29,12,190,345,224.54,23.04,23091
Elic Ayomanor,219,WR,TEN,WR89,12,160,298,221.67,30.88,27059
Ted Hurst III,220,WR,TB,WR90,12,178,342,231.16,30.79,28130
MarShawn Lloyd,221,RB,GB,RB67,12,157,322,224.09,35.56,23118
Colby Parkinson,222,TE,LAR,TE30,12,187,273,230.24,15.62,19372
Justice Hill,223,RB,BAL,RB68,12,154,292,219.21,32.32,18256
Keon Coleman,224,WR,BUF,WR91,12,177,274,226.15,23.45,26019
Evan Engram,225,TE,DEN,TE31,12,177,262,231.22,16.21,16411
Christian Kirk,226,WR,SF,WR92,12,176,288,228.03,20.49,17268
Elijah Sarratt,227,WR,BAL,WR93,12,174,286,226.84,22.44,27463
Ty Johnson,228,RB,BUF,RB69,12,166,327,229.04,25.01,18406
Chris Bell,229,WR,MIA,WR94,12,160,276,216.81,25.70,26038
Tory Horton,230,WR,SEA,WR95,12,199,327,236.90,21.48,26022
Jaydon Blue,231,RB,DAL,RB70,12,171,333,230.95,29.21,24344
Eli Stowers,232,TE,PHI,TE32,12,165,319,238.80,26.54,23144
Isaiah Davis,233,RB,NYJ,RB71,12,185,293,229.53,22.98,25977
DJ Giddens,234,RB,IND,RB72,12,155,328,236.14,23.74,27097
Tyreek Hill,235,WR,FA,WR96,12,128,300,212.61,43.39,15802
Marvin Mims Jr.,236,WR,DEN,WR97,12,189,349,231.86,26.95,23080
Malachi Fields,237,WR,NYG,WR98,12,157,324,228.53,28.98,27994
Greg Dulcich,238,TE,MIA,TE33,12,142,274,204.20,34.47,23153
Darius Slayton,239,WR,NYG,WR99,12,180,343,239.09,28.98,18706
Chris Brazzell II,240,WR,CAR,WR100,12,171,287,232.82,23.19,28047
Mason Taylor,241,TE,NYJ,TE34,12,189,308,242.13,24.89,26005
Chris Brooks,242,RB,GB,RB73,12,162,301,236.35,26.67,25823
Trey Benson,243,RB,ARI,RB74,12,131,314,230.06,39.11,25388
Devin Neal,244,RB,NO,RB75,12,168,318,235.30,29.93,23682
Theo Johnson,245,TE,NYG,TE35,12,184,318,244.12,24.19,23104
Demond Claiborne,246,RB,MIN,RB76,12,164,317,232.14,29.17,28084
Xavier Legette,247,WR,CAR,WR101,12,180,295,235.13,27.06,26136
Jordan James,248,RB,SF,RB77,12,156,339,241.86,30.47,27310
Tyquan Thornton,249,WR,KC,WR102,12,171,328,243.84,25.55,22913
Samaje Perine,250,RB,CIN,RB78,12,159,345,244.21,34.34,16423
LeQuint Allen Jr.,251,RB,JAC,RB79,12,185,303,239.15,24.53,27285
George Holani,252,RB,SEA,RB80,12,168,349,242.58,33.06,22915
Kaleb Johnson,253,RB,PIT,RB81,12,159,332,240.61,33.84,27165
Devaughn Vele,254,WR,NO,WR103,12,201,328,244.00,20.75,26409
Malik Davis,255,RB,DAL,RB82,12,172,335,247.31,27.15,24205
Kyle Williams,256,WR,NE,WR104,12,187,344,241.59,33.14,27487
Oscar Delp,257,TE,NO,TE36,12,210,330,267.82,28.87,25430
Mack Hollins,258,WR,NE,WR105,12,181,333,245.97,35.27,16489
Keenan Allen,259,WR,LAC,WR106,12,185,272,241.84,20.88,11616
Brashard Smith,260,RB,KC,RB83,12,207,291,246.42,21.94,27259
Hollywood Brown,261,WR,PHI,WR107,12,218,310,254.13,17.61,18226
Kendre Miller,262,RB,NO,RB84,12,166,322,253.55,33.31,24360
Mike Gesicki,263,TE,CIN,TE37,12,206,305,238.36,19.37,17272
Jerome Ford,264,RB,WAS,RB85,12,184,299,252.88,25.72,22921
Emari Demercado,265,RB,KC,RB86,12,172,292,258.93,25.74,25654
Devin Singletary,266,RB,NYG,RB87,12,214,320,261.63,16.87,18280
Kaelon Black,267,RB,SF,RB88,12,192,306,253.35,29.42,28401
Isaiah Bond,268,WR,CLE,WR108,13,210,333,260.97,24.58,24371
Skyler Bell,269,WR,BUF,WR109,13,191,331,252.29,28.27,28126
Najee Harris,270,RB,LAC,RB89,13,182,291,252.59,25.80,19302
Tahj Brooks,271,RB,CIN,RB90,13,179,324,264.78,24.14,26212
Seth McGowan,272,RB,IND,RB91,13,202,338,256.26,26.83,23079
Jaleel McLaughlin,273,RB,DEN,RB92,13,187,299,256.90,24.34,25876
Trevor Etienne,274,RB,CAR,RB93,13,218,321,272.48,15.38,25393
Ja'Kobi Lane,275,WR,BAL,WR110,13,177,319,255.95,23.76,27337
Adam Randall,276,RB,BAL,RB94,13,202,317,261.32,22.45,24367
Isaac Guerendo,277,RB,SF,RB95,13,192,338,263.18,28.65,26392
Andrei Iosivas,278,WR,CIN,WR111,13,180,305,240.80,28.03,25335
Jarquez Hunter,279,RB,LAR,RB96,13,218,300,273.75,15.11,24335
Jake Tonges,280,TE,SF,TE38,13,210,314,256.02,20.22,24778
Audric Estime,281,RB,NO,RB97,13,220,316,272.92,19.43,23054
Joe Mixon,282,RB,FA,RB98,13,159,303,262.93,31.77,16420
Darnell Washington,283,TE,PIT,TE39,13,211,330,260.13,26.27,22967
Cedric Tillman,284,WR,CLE,WR112,13,218,342,269.43,27.13,25287
Will Shipley,285,RB,PHI,RB99,13,246,314,279.47,14.05,22930
Luke McCaffrey,286,WR,WAS,WR113,13,195,330,271.20,30.86,26328
Konata Mumpfield,287,WR,LAR,WR114,13,210,342,260.86,31.68,27449
Jalen Royals,288,WR,KC,WR115,13,220,335,272.90,29.28,27076
Tez Johnson,289,WR,TB,WR116,13,194,320,271.19,26.01,27147
Kareem Hunt,290,RB,FA,RB100,13,240,352,282.05,19.32,16425
Calvin Austin III,291,WR,NYG,WR117,13,219,342,272.50,37.02,23739
J.J. McCarthy,292,QB,MIN,QB36,13,70,284,160.87,53.70,23018
Joshua Palmer,293,WR,BUF,WR118,13,181,336,262.73,43.30,22845
Olamide Zaccheaus,294,WR,ATL,WR119,13,201,342,270.41,30.39,18864
Jalen Tolbert,295,WR,MIA,WR120,13,205,329,264.97,36.00,23770
Caleb Douglas,296,WR,MIA,WR121,13,196,331,267.84,38.04,28135
Max Klare,297,TE,LAR,TE40,13,242,309,271.91,18.19,27993
Jahan Dotson,298,WR,ATL,WR122,13,186,326,260.96,34.73,23101
DeMario Douglas,299,WR,NE,WR123,13,183,353,276.84,38.29,25304
Michael Mayer,300,TE,LV,TE41,13,240,323,273.40,25.22,23056
Tyler Higbee,301,TE,LAR,TE42,13,215,323,276.26,28.49,15623
Bam Knight,302,RB,ARI,RB101,13,218,334,271.96,28.48,24901
Noah Gray,303,TE,KC,TE43,13,231,325,282.42,22.42,19539
Elijah Arroyo,304,TE,SEA,TE44,13,246,317,282.48,20.02,23004
Ja'Tavion Sanders,305,TE,CAR,TE45,14,240,323,278.26,22.06,24334
Dont'e Thornton Jr.,306,WR,LV,WR124,14,234,336,284.18,33.31,27288
Cole Kmet,307,TE,CHI,TE46,14,228,329,284.61,24.61,19229
Eli Heidenreich,308,RB,PIT,RB102,14,211,337,274.79,33.04,28297
Kendrick Bourne,309,WR,ARI,WR125,14,198,374,269.24,51.36,17066
Bryce Lance,310,WR,NO,WR126,14,204,328,271.24,28.44,28129
Treylon Burks,311,WR,WAS,WR127,14,208,334,278.09,35.66,22905
Brenen Thompson,312,WR,LAC,WR128,14,222,352,281.43,34.41,28133
Xavier Hutchinson,313,WR,HOU,WR129,14,234,341,286.75,27.70,25332
Dawson Knox,314,TE,BUF,TE47,14,225,336,286.88,27.48,18631
Mac Jones,315,QB,SF,QB37,14,118,287,172.13,50.63,20156
Jaylin Lane,316,WR,WAS,WR130,14,254,344,298.40,29.59,27454
J'Mari Taylor,317,RB,JAC,RB103,14,266,323,289.71,16.37,28109
Jawhar Jordan,318,RB,HOU,RB104,14,229,338,291.20,26.95,26329
Tutu Atwell,319,WR,MIA,WR131,14,216,354,289.84,41.64,20126
John Metchie III,320,WR,CAR,WR132,14,245,348,293.30,32.96,22895
Michael Carter,321,RB,TEN,RB105,14,269,348,299.18,24.88,22728
Nick Chubb,322,RB,FA,RB106,14,200,322,289.67,28.11,17246
Raheim Sanders,323,RB,CLE,RB107,14,242,344,290.33,29.74,24351
Kalif Raymond,324,WR,CHI,WR133,14,203,337,280.00,39.72,16081
Justin Joly,325,TE,DEN,TE48,14,246,337,299.45,23.10,28079
Noah Fant,326,TE,NO,TE49,14,250,350,303.57,27.37,17527
Savion Williams,327,WR,GB,WR134,14,256,372,299.89,29.51,27144
Nick Westbrook-Ikhine,328,WR,IND,WR135,14,210,352,285.60,48.07,19747
Carson Beck,329,QB,ARI,QB38,14,39,216,158.80,61.58,22953
Ty Simpson,330,QB,LAR,QB39,14,182,245,193.17,23.20,25368
KaVontae Turpin,331,WR,DAL,WR136,14,227,362,274.92,40.57,18520
Eli Raridon,332,TE,NE,TE50,14,250,375,301.94,31.56,28154
Kevin Coleman Jr.,333,WR,MIA,WR137,14,212,351,291.20,39.36,28067
Justin Fields,334,QB,KC,QB40,14,177,296,200.67,42.70,19781
Erick All Jr.,335,TE,CIN,TE51,14,240,325,280.25,29.62,23837
Anthony Richardson Sr.,336,QB,IND,QB41,14,176,292,200.80,45.65,24347
Joe Milton III,337,QB,DAL,QB42,14,180,298,204.60,46.71,25967
John Bates,338,TE,WAS,TE52,14,240,359,280.00,37.11,22833
Zavion Thomas,339,WR,CHI,WR138,14,234,370,283.40,45.31,28132
Devontez Walker,340,WR,BAL,WR139,14,220,379,268.50,45.14,26011
Kyle Juszczyk,341,RB,SF,RB108,14,206,314,256.57,44.75,11798
Dyami Brown,342,WR,WAS,WR140,14,262,382,293.60,34.60,20113
Tommy Tremble,343,TE,CAR,TE53,14,250,350,301.50,28.64,22795
Luke Musgrave,344,TE,GB,TE54,14,277,335,313.07,13.92,25282
Cyrus Allen,345,WR,KC,WR141,14,243,367,296.40,38.16,28424
Jordan Whittington,346,WR,LAR,WR142,14,235,371,302.73,42.56,23135
Phil Mafah,347,RB,DAL,RB109,14,271,338,292.78,22.77,22928
Dameon Pierce,348,RB,PHI,RB110,14,280,341,305.09,20.02,22947
Austin Ekeler,349,RB,FA,RB111,14,246,335,303.40,28.11,16483
Tommy Myers,350,TE,FA,TE55,14,227,355,284.71,45.56,25167
Jeremy McNichols,351,RB,WAS,RB112,14,214,327,270.20,46.43,16445
Greg Dortch,352,WR,DET,WR143,14,242,351,297.57,36.98,18585
Darren Waller,353,TE,FA,TE56,14,250,344,304.75,25.29,14104
Ben Sinnott,354,TE,WAS,TE57,14,289,346,319.27,18.04,26310
Deion Burks,355,WR,IND,WR144,14,269,381,318.90,29.86,27093
Daniel Bellinger,356,TE,TEN,TE58,14,274,345,313.56,22.59,24238
Terrell Jennings,357,RB,NE,RB113,14,278,341,302.71,23.45,26964
Ashton Dulin,358,WR,IND,WR145,15,266,301,285.40,12.18,18656
Rasheen Ali,359,RB,BAL,RB114,15,247,296,269.75,18.54,25983
Jam Miller,360,RB,NE,RB115,15,271,322,308.43,17.74,27326
