name,Rank,source_rank,position,team,source_player_id,adp,adp_formatted,times_drafted,high,low,stdev,bye,source_format,source_team_count,actual_league_team_count,sample_total_drafts,sample_start_date,sample_end_date
Lamar Jackson,29,28,QB,BAL,2888,50.4,7.02,7,41,67,8.8,13,ppr,8,6,137,2026-09-12,2026-09-19
Mike Evans,30,30,WR,SF,2111,51.4,7.03,10,34,70,9.3,8,ppr,8,6,137,2026-09-12,2026-09-19
Colston Loveland,31,31,TE,CHI,6501,51.8,7.04,8,20,67,14.5,10,ppr,8,6,137,2026-09-12,2026-09-19
David Montgomery,32,32,RB,HOU,3238,55.7,7.08,7,52,59,2.7,8,ppr,8,6,137,2026-09-12,2026-09-19
Parker Washington,33,33,WR,JAX,5705,59.5,8.04,13,49,70,7.3,7,ppr,8,6,137,2026-09-12,2026-09-19
Tony Pollard,34,34,RB,TEN,3435,62.5,8.06,8,60,72,4.2,9,ppr,8,6,137,2026-09-12,2026-09-19
Tyler Warren,35,35,TE,IND,6504,62.6,8.07,11,47,82,9.5,13,ppr,8,6,137,2026-09-12,2026-09-19
DK Metcalf,36,36,WR,PIT,3239,64,8.08,6,36,80,15.1,9,ppr,8,6,137,2026-09-12,2026-09-19
Jadarian Price,37,37,RB,SEA,6776,64.3,8.08,6,57,71,5,11,ppr,8,6,137,2026-09-12,2026-09-19
Chuba Hubbard,38,38,RB,CAR,4873,70.4,9.06,8,60,81,6.2,5,ppr,8,6,137,2026-09-12,2026-09-19
Caleb Williams,39,39,QB,CHI,6173,76.2,10.04,9,61,98,12.9,10,ppr,8,6,137,2026-09-12,2026-09-19
Brian Thomas Jr.,40,40,WR,JAX,6175,77.5,10.05,11,61,87,10.6,7,ppr,8,6,137,2026-09-12,2026-09-19
Jalen Hurts,41,41,QB,PHI,5025,78,10.06,5,68,84,6.6,10,ppr,8,6,137,2026-09-12,2026-09-19
Chris Godwin Jr.,42,42,WR,TB,2465,79.1,10.07,8,61,90,9.2,10,ppr,8,6,137,2026-09-12,2026-09-19
Trevor Lawrence,43,44,QB,JAX,5186,84.4,11.04,7,69,102,12.6,7,ppr,8,6,137,2026-09-12,2026-09-19
Stefon Diggs,44,45,WR,WAS,2316,85.3,11.05,6,67,100,11.4,7,ppr,8,6,137,2026-09-12,2026-09-19
Wan'Dale Robinson,45,46,WR,TEN,5588,86.5,11.06,6,84,97,5.2,9,ppr,8,6,137,2026-09-12,2026-09-19
Patrick Mahomes,46,47,QB,KC,2462,101,13.05,8,46,117,22.6,5,ppr,8,6,137,2026-09-12,2026-09-19
Xavier Worthy,47,48,WR,KC,6172,102.3,13.06,6,96,109,6.6,5,ppr,8,6,137,2026-09-12,2026-09-19
Tucker Kraft,48,49,TE,GB,5718,106.5,14.02,6,95,138,16.6,11,ppr,8,6,137,2026-09-12,2026-09-19
Deebo Samuel Sr.,49,50,WR,SF,3246,106.8,14.03,16,85,121,9.3,8,ppr,8,6,137,2026-09-12,2026-09-19
Josh Jacobs,50,51,RB,GB,3255,111.5,14.08,10,59,140,29.1,11,ppr,8,6,137,2026-09-12,2026-09-19
Dalton Kincaid,51,52,TE,BUF,5688,112,14.08,5,93,144,19.3,7,ppr,8,6,137,2026-09-12,2026-09-19
KC Concepcion Jr.,52,53,WR,CLE,6774,113,15.01,5,101,124,9.1,11,ppr,8,6,137,2026-09-12,2026-09-19
Blake Corum,53,54,RB,LAR,5965,113.2,15.01,5,97,126,14.1,11,ppr,8,6,137,2026-09-12,2026-09-19
Jaxson Dart,54,55,QB,NYG,6568,121.4,16.01,8,98,137,15.1,8,ppr,8,6,137,2026-09-12,2026-09-19
Kyler Murray,55,57,QB,MIN,3299,128.7,17.01,6,109,133,9.6,6,ppr,8,6,137,2026-09-12,2026-09-19
Isaiah Likely,56,58,TE,NYG,5661,134.9,17.07,14,98,166,19.5,8,ppr,8,6,137,2026-09-12,2026-09-19
Dontayvion Wicks,57,61,WR,PHI,5725,152.6,20.01,5,125,171,19.4,10,ppr,8,6,137,2026-09-12,2026-09-19
Kaelon Black,58,63,RB,SF,6798,153.8,20.02,5,143,168,13,8,ppr,8,6,137,2026-09-12,2026-09-19
