name,Rank,position,team,position_rank,tier,rank_min,rank_max,rank_ave,rank_std,source_player_id
Dameon Pierce,361,RB,PHI,RB116,15,277,341,313.70,20.29,22947
Colbie Young,362,WR,CIN,WR146,15,269,337,304.38,25.16,26037
Tommy Myers,363,TE,FA,TE60,15,228,355,289.50,41.88,25167
Jameis Winston,364,QB,NYG,QB42,15,181,293,231.67,46.34,13891
Anthony Richardson Sr.,365,QB,IND,QB43,15,172,177,174.50,2.50,24347
Ty Chandler,366,RB,NO,RB117,15,223,323,268.50,36.99,19471
Tai Felton,367,WR,MIN,WR147,15,244,382,292.20,48.03,27182
Terrell Jennings,368,RB,FA,RB118,15,280,340,306.14,21.30,26964
Riley Leonard,369,QB,IND,QB44,15,181,200,190.50,9.50,25373
Ashton Dulin,370,WR,IND,WR148,15,278,323,288.60,17.23,18656
Zavier Scott,371,RB,MIN,RB119,15,257,343,301.00,29.35,25748
Odell Beckham Jr.,372,WR,NYG,WR149,15,219,326,280.25,46.64,12127
Austin Hooper,373,TE,ATL,TE61,15,281,344,314.43,21.55,15581
Damien Martinez,374,RB,GB,RB120,15,296,342,315.43,14.80,25976
Zach Ertz,375,TE,FA,TE62,15,275,354,315.71,27.55,11689
Hunter Luepke,376,RB,DAL,RB121,15,237,343,289.00,44.16,25941
Isaiah Williams,377,WR,NYJ,WR150,15,223,229,226.00,3.00,26379
Dylan Laube,378,RB,LV,RB122,15,234,342,302.20,36.63,26194
Barion Brown,379,WR,NO,WR151,15,236,308,271.33,29.41,25416
Tyler Goodson,380,RB,ATL,RB123,15,236,327,293.00,35.29,22976
Dyami Brown,381,WR,WAS,WR152,15,280,381,329.89,27.72,20113
Khalil Herbert,382,RB,FA,RB124,15,239,320,278.00,33.14,22763
Greg Dortch,383,WR,DET,WR153,15,270,345,308.80,30.00,18585
Jonnu Smith,384,TE,FA,TE63,15,282,358,310.60,27.57,16460
Elijah Higgins,385,TE,ARI,TE64,15,313,357,326.75,15.07,23119
Xavier Smith,386,WR,LAR,WR154,15,239,341,282.33,43.03,25627
Adam Trautman,387,TE,DEN,TE65,15,273,346,311.00,28.19,19423
Joe Flacco,388,QB,CIN,QB45,15,213,285,249.00,36.00,9300
Marlin Klein,389,TE,HOU,TE66,15,289,350,313.60,26.64,28157
Cash Jones,390,RB,ATL,RB125,15,240,348,288.67,44.73,28124
Jahdae Walker,391,WR,CHI,WR155,15,269,328,289.00,27.58,27810
Robert Henry Jr.,392,RB,WAS,RB126,15,266,343,314.60,27.67,28404
Tanner Koziol,393,TE,JAC,TE67,15,283,345,321.17,19.84,27499
Matt Hibner,394,TE,BAL,TE68,15,289,324,306.50,14.08,28168
Roman Hemby,395,RB,LV,RB127,15,257,269,263.00,6.00,25387
Jackson Hawes,396,TE,BUF,TE69,15,288,334,317.60,16.35,27469
Juice Wells Jr.,397,WR,ATL,WR156,15,230,384,304.67,62.96,27218
Marcus Mariota,398,QB,WAS,QB46,15,178,178,178.00,0.00,13890
Donovan Edwards,399,RB,MIA,RB128,15,244,336,294.67,38.13,23014
Xavier Restrepo,400,WR,TEN,WR157,15,292,299,294.67,3.09,27066
Ronnie Rivers,401,RB,LAR,RB129,15,246,326,295.67,35.41,23986
Frank Gore Jr.,402,RB,BUF,RB130,15,247,325,296.67,35.24,25980
Miles Sanders,403,RB,FA,RB131,15,250,372,304.00,50.78,18283
Miles Davis,404,RB,CAR,RB132,15,249,348,298.33,40.42,28906
Antonio Gibson,405,RB,FA,RB133,15,290,362,327.67,25.65,19624
Mo Alie-Cox,406,TE,IND,TE70,15,260,290,275.00,15.00,16579
Brandin Cooks,407,WR,FA,WR158,15,248,303,275.50,27.50,12122
Graig Cooper,408,RB,FA,RB134,15,202,202,202.00,0.00,10084
Theo Wease Jr.,409,WR,MIA,WR159,15,267,349,305.67,33.64,27222
Nate Boerkircher,410,TE,JAC,TE71,15,293,345,318.00,18.53,28427
Mitch Tinsley,411,WR,CIN,WR160,15,242,351,306.67,46.76,24370
Reggie Virgil,412,WR,ARI,WR161,15,237,331,284.00,47.00,28141
Josh Oliver,413,TE,MIN,TE72,15,291,345,318.50,19.10,18487
DeAndre Hopkins,414,WR,BAL,WR162,15,272,377,324.75,37.45,11606
Taysom Hill,415,TE,FA,TE73,15,275,368,312.67,39.97,17115
Jaydn Ott,416,RB,KC,RB135,15,252,348,308.00,40.79,25394
Luke Schoonmaker,417,TE,DAL,TE74,15,294,350,327.60,18.66,25267
Noah Whittington,418,RB,HOU,RB136,15,238,342,290.00,52.00,28115
Jacob Cowing,419,WR,SF,WR163,15,232,376,304.00,72.00,25289
Jake Bobo,420,WR,SEA,WR164,15,233,233,233.00,0.00,25339
Tim Patrick,421,WR,NYJ,WR165,15,280,331,313.33,23.58,16556
Scotty Miller,422,WR,CHI,WR166,15,235,235,235.00,0.00,18714
Jalen Reagor,423,WR,MIA,WR167,15,255,333,294.00,39.00,19219
Reggie Gilliam,424,RB,NE,RB137,15,248,347,297.50,49.50,19844
Myles Montgomery,425,RB,FA,RB138,15,259,336,297.50,38.50,28450
Dohnte Meyers,426,WR,CIN,WR168,15,243,243,243.00,0.00,28178
Elijah Mitchell,427,RB,FA,RB139,15,251,385,327.00,56.17,22813
Jaret Patterson,428,RB,LAC,RB140,15,253,253,253.00,0.00,20155
Jacob Saylors,429,RB,DET,RB141,15,254,254,254.00,0.00,25693
Tyler Lockett,430,WR,LV,WR169,15,293,343,320.00,20.61,13971
Elijah Tau-Tolliver,431,RB,BAL,RB142,16,256,256,256.00,0.00,28757
Cade Klubnik,432,QB,NYJ,QB47,16,257,257,257.00,0.00,24361
Elijah Moore,433,WR,PHI,WR170,16,265,349,307.00,42.00,20114
Jakobie Keeney-James,434,WR,PIT,WR171,16,263,263,263.00,0.00,27705
Drake Dabney,435,TE,GB,TE75,16,264,264,264.00,0.00,27916
Michael Woods II,436,WR,DEN,WR172,16,291,328,309.50,18.50,23893
Drew Sample,437,TE,CIN,TE76,16,296,339,324.00,19.82,18561
Jeremy Ruckert,438,TE,NYJ,TE77,16,267,267,267.00,0.00,23742
Jaheim Bell,439,TE,PIT,TE78,16,268,268,268.00,0.00,24747
Bub Means,440,WR,NO,WR173,16,273,273,273.00,0.00,26354
Michael Trigg,441,TE,DAL,TE79,16,297,367,337.50,25.51,23167
Raheem Mostert,442,RB,LV,RB143,16,279,279,279.00,0.00,14338
Efton Chism III,443,WR,NE,WR174,16,279,279,279.00,0.00,27445
Terrace Marshall Jr.,444,WR,MIA,WR175,16,281,281,281.00,0.00,23242
Kye Robichaux,445,RB,DET,RB144,16,281,281,281.00,0.00,27704
Will Kacmarek,446,TE,MIA,TE80,16,283,283,283.00,0.00,28403
Van Jefferson,447,WR,WAS,WR176,16,306,330,318.00,12.00,19483
Jalen Brooks,448,WR,ARI,WR177,16,284,284,284.00,0.00,25468
Coleman Owen,449,WR,IND,WR178,16,286,286,286.00,0.00,27621
Jabari Small,450,RB,DET,RB145,16,288,288,288.00,0.00,24369
Marquez Valdes-Scantling,451,WR,DAL,WR179,16,313,359,333.33,19.15,17528
Kalel Mullings,452,RB,TEN,RB146,16,289,289,289.00,0.00,27045
Jeshaun Jones,453,WR,MIN,WR180,16,290,290,290.00,0.00,26423
Nathan Carter,454,RB,ATL,RB147,16,291,291,291.00,0.00,27667
Tyler Conklin,455,TE,DET,TE81,16,321,323,322.00,1.00,17598
Jordan Waters,456,RB,LAR,RB148,16,292,292,292.00,0.00,26395
Tahj Washington,457,WR,MIA,WR181,16,294,294,294.00,0.00,26397
Tyrod Taylor,458,QB,GB,QB48,16,296,296,296.00,0.00,10007
Sam Roush,459,TE,CHI,TE82,16,316,334,325.00,9.00,28161
Lew Nichols III,460,RB,PIT,RB149,16,298,298,298.00,0.00,25443
Kevin Austin Jr.,461,WR,NO,WR182,16,301,301,301.00,0.00,23049
JuJu Smith-Schuster,462,WR,FA,WR183,16,326,328,327.00,1.00,16427
Chris Blair,463,WR,ATL,WR184,16,302,302,302.00,0.00,22684
Kendric Pryor,464,WR,CIN,WR185,16,302,302,302.00,0.00,24839
Lan Larison,465,RB,NE,RB150,16,304,304,304.00,0.00,27498
Jared Wayne,466,WR,HOU,WR186,16,307,307,307.00,0.00,25495
Maurice Alexander,467,WR,CHI,WR187,16,308,308,308.00,0.00,25205
Julian Fleming,468,WR,FA,WR188,16,309,309,309.00,0.00,23063
Diontae Johnson,469,WR,FA,WR189,16,310,310,310.00,0.00,18615
Cedrick Wilson Jr.,470,WR,DET,WR190,16,311,311,311.00,0.00,17262
Jacardia Wright,471,RB,SEA,RB151,16,312,312,312.00,0.00,27781
Jimmy Horn Jr.,472,WR,CAR,WR191,16,333,335,334.00,1.00,27294
Tyler Badie,473,RB,DEN,RB152,16,317,317,317.00,0.00,23812
Tyler Scott,474,WR,LAR,WR192,16,317,317,317.00,0.00,25442
Jared Wiley,475,TE,KC,TE83,16,317,317,317.00,0.00,26343
Josh Cameron,476,WR,JAC,WR193,16,318,318,318.00,0.00,28137
Ameer Abdullah,477,RB,JAC,RB153,16,320,320,320.00,0.00,13924
Tanner Hudson,478,TE,CIN,TE84,16,322,322,322.00,0.00,17826
Travis Homer,479,RB,PIT,RB154,16,322,322,322.00,0.00,18616
Zamir White,480,RB,SF,RB155,16,322,322,322.00,0.00,20095
Myles Price,481,WR,MIN,WR194,16,323,323,323.00,0.00,27805
Jelani Woods,482,TE,NYJ,TE85,16,324,324,324.00,0.00,23829
Kendrick Law,483,WR,DET,WR195,16,324,324,324.00,0.00,26044
Montorie Foster Jr.,484,WR,SEA,WR196,16,324,324,324.00,0.00,27910
Nate Adkins,485,TE,DEN,TE86,16,325,325,325.00,0.00,25881
Laquon Treadwell,486,WR,IND,WR197,16,327,327,327.00,0.00,15495
K.J. Osborn,487,WR,TEN,WR198,16,327,327,327.00,0.00,19708
Moliki Matavao,488,TE,NO,TE87,16,327,327,327.00,0.00,23093
Brock Wright,489,TE,DET,TE88,16,328,328,328.00,0.00,23341
Michael Burton,490,RB,CLE,RB156,16,330,330,330.00,0.00,14191
Dominic Lovett,491,WR,DET,WR199,16,330,330,330.00,0.00,26013
Miles Kitselman,492,TE,FA,TE89,16,332,332,332.00,0.00,28156
Michael Wortham,493,WR,JAC,WR200,16,333,333,333.00,0.00,28526
Jermaine Burton,494,WR,FA,WR201,16,334,383,358.50,24.50,22956
Kaden Wetjen,495,WR,PIT,WR202,16,335,335,335.00,0.00,28435
Michael Briscoe,496,WR,MIN,WR203,16,337,337,337.00,0.00,28743
David Sills V,497,WR,TB,WR204,16,338,338,338.00,0.00,18566
Mecole Hardman Jr.,498,WR,BUF,WR205,16,338,338,338.00,0.00,18587
Dean Connors,499,RB,LAR,RB157,16,338,338,338.00,0.00,28113
Lil'Jordan Humphrey,500,WR,DEN,WR206,16,339,339,339.00,0.00,18590
DeeJay Dallas,501,RB,JAC,RB158,16,341,341,341.00,0.00,19521
Gary Brightwell,502,RB,CIN,RB159,16,342,342,342.00,0.00,23293
Jordan Watkins,503,WR,SF,WR207,16,343,343,343.00,0.00,27486
CJ Donaldson,504,RB,NO,RB160,16,344,344,344.00,0.00,25396
Patrick Taylor Jr.,505,RB,SF,RB161,16,346,346,346.00,0.00,19544
Khalil Dinkins,506,TE,FA,TE90,16,348,348,348.00,0.00,28436
Ian Thomas,507,TE,LV,TE91,16,349,349,349.00,0.00,17387
Kenny McIntosh,508,RB,FA,RB162,16,349,349,349.00,0.00,25329
Max Bredeson,509,RB,MIN,RB163,16,349,349,349.00,0.00,28434
Will Dissly,510,TE,FA,TE92,16,356,356,356.00,0.00,18049
Gus Edwards,511,RB,FA,RB164,16,364,364,364.00,0.00,17687
Cam Akers,512,RB,FA,RB165,16,365,365,365.00,0.00,19268
Thomas Fidone II,513,TE,NYG,TE93,16,374,374,374.00,0.00,23039
Curtis Samuel,514,WR,FA,WR208,16,375,375,375.00,0.00,16434
Gabe Davis,515,WR,FA,WR209,16,379,379,379.00,0.00,19398
Trey Sermon,516,RB,ATL,RB166,16,386,386,386.00,0.00,19425
Ja'Quinden Jackson,517,RB,PHI,RB167,16,387,387,387.00,0.00,23170
