name,Rank,source_rank,position,team,source_player_id,adp,adp_formatted,times_drafted,high,low,stdev,bye,source_format,source_team_count,actual_league_team_count,sample_total_drafts,sample_start_date,sample_end_date
Travis Kelce,98,98,TE,KC,1989,95.2,12.07,87,51,132,16.7,5,ppr,8,6,4622,2026-07-29,2026-08-05
Patrick Mahomes,99,100,QB,KC,2462,96.9,13.01,468,63,127,12.9,5,ppr,8,6,4622,2026-07-29,2026-08-05
Rachaad White,100,101,RB,WAS,5626,97.6,13.02,383,71,119,9.9,7,ppr,8,6,4622,2026-07-29,2026-08-05
Deebo Samuel Sr.,101,102,WR,SF,3246,99,13.03,141,58,163,15.6,8,ppr,8,6,4622,2026-07-29,2026-08-05
Kyle Monangai,102,103,RB,CHI,6534,99.7,13.04,545,70,125,11.3,10,ppr,8,6,4622,2026-07-29,2026-08-05
Khalil Shakir,103,105,WR,BUF,5636,101.2,13.05,139,84,120,6.4,7,ppr,8,6,4622,2026-07-29,2026-08-05
Jordan Addison,104,106,WR,MIN,5673,102.1,13.06,276,79,120,8.6,6,ppr,8,6,4622,2026-07-29,2026-08-05
Jaxson Dart,105,107,QB,NYG,6568,103.9,13.08,354,70,130,13,8,ppr,8,6,4622,2026-07-29,2026-08-05
Xavier Worthy,106,108,WR,KC,6172,104.4,13.08,276,87,119,6.5,5,ppr,8,6,4622,2026-07-29,2026-08-05
Dallas Goedert,107,109,TE,PHI,2896,104.6,14.01,107,55,147,19,10,ppr,8,6,4622,2026-07-29,2026-08-05
Jared Goff,108,110,QB,DET,2351,105.2,14.01,302,69,144,13.7,6,ppr,8,6,4622,2026-07-29,2026-08-05
Makai Lemon,109,111,WR,PHI,6772,105.4,14.01,473,84,126,7.9,10,ppr,8,6,4622,2026-07-29,2026-08-05
Caleb Williams,110,112,QB,CHI,6173,106,14.02,708,66,137,15.3,10,ppr,8,6,4622,2026-07-29,2026-08-05
Romeo Doubs,111,114,WR,NE,5586,108.1,14.04,150,82,135,9.9,11,ppr,8,6,4622,2026-07-29,2026-08-05
Justin Herbert,112,115,QB,LAC,4887,108.8,14.05,678,70,139,14.6,7,ppr,8,6,4622,2026-07-29,2026-08-05
Ricky Pearsall,113,116,WR,SF,6199,109.6,14.06,186,82,147,13.4,8,ppr,8,6,4622,2026-07-29,2026-08-05
Tucker Kraft,114,117,TE,GB,5718,113.6,15.02,827,58,171,21.3,11,ppr,8,6,4622,2026-07-29,2026-08-05
Jacory Croskey-Merritt,115,118,RB,WAS,6595,114.2,15.02,461,77,145,14.3,7,ppr,8,6,4622,2026-07-29,2026-08-05
John Metchie III,116,119,WR,CAR,5582,114.9,15.03,28,108,124,3.8,5,ppr,8,6,4622,2026-07-29,2026-08-05
Jonathon Brooks,117,120,RB,CAR,6179,115.7,15.04,1112,74,152,15.9,5,ppr,8,6,4622,2026-07-29,2026-08-05
Rashid Shaheed,118,121,WR,SEA,5896,118.2,15.06,249,97,147,8.1,11,ppr,8,6,4622,2026-07-29,2026-08-05
Matthew Golden,119,122,WR,GB,6523,118.6,15.07,426,89,149,11.1,11,ppr,8,6,4622,2026-07-29,2026-08-05
George Kittle,120,123,TE,SF,2499,118.8,15.07,445,69,172,18.9,8,ppr,8,6,4622,2026-07-29,2026-08-05
Bo Nix,121,125,QB,DEN,6253,120.6,16.01,284,91,144,11.2,10,ppr,8,6,4622,2026-07-29,2026-08-05
Blake Corum,122,126,RB,LAR,5965,120.7,16.01,853,81,151,15,11,ppr,8,6,4622,2026-07-29,2026-08-05
Jordan Mason,123,127,RB,MIN,5330,122.5,16.02,535,84,150,14.5,6,ppr,8,6,4622,2026-07-29,2026-08-05
Tyjae Spears,124,129,RB,TEN,5692,123.4,16.03,111,87,149,13.8,9,ppr,8,6,4622,2026-07-29,2026-08-05
Jalen Coker,125,130,WR,CAR,6302,125.9,16.06,186,102,146,8.9,5,ppr,8,6,4622,2026-07-29,2026-08-05
KC Concepcion,126,131,WR,CLE,6774,128.3,16.08,377,102,150,9.9,11,ppr,8,6,4622,2026-07-29,2026-08-05
Baker Mayfield,127,132,QB,TB,2886,128.7,17.01,225,102,146,10,10,ppr,8,6,4622,2026-07-29,2026-08-05
Calvin Ridley,128,133,WR,TEN,2866,129.2,17.01,104,106,150,8.9,9,ppr,8,6,4622,2026-07-29,2026-08-05
Alvin Kamara,129,135,RB,NO,2439,134.4,17.06,257,84,176,19.3,8,ppr,8,6,4622,2026-07-29,2026-08-05
Jerry Jeudy,130,136,WR,CLE,4861,134.5,17.06,146,111,150,8.8,11,ppr,8,6,4622,2026-07-29,2026-08-05
Theo Wease Jr.,131,137,WR,MIA,6489,136,17.08,50,120,149,6,6,ppr,8,6,4622,2026-07-29,2026-08-05
Tre Tucker,132,139,WR,LV,5977,136.5,17.08,94,113,150,8.8,13,ppr,8,6,4622,2026-07-29,2026-08-05
Jayden Higgins,133,140,WR,HOU,6577,136.9,18.01,220,113,154,9,8,ppr,8,6,4622,2026-07-29,2026-08-05
Tyler Shough,134,141,QB,NO,5602,137.2,18.01,178,112,156,9.6,8,ppr,8,6,4622,2026-07-29,2026-08-05
Mark Andrews,135,142,TE,BAL,2872,137.6,18.02,262,86,174,19.5,13,ppr,8,6,4622,2026-07-29,2026-08-05
Zach Charbonnet,136,143,RB,SEA,5677,138.4,18.02,338,90,177,18.3,11,ppr,8,6,4622,2026-07-29,2026-08-05
Jake Ferguson,137,145,TE,DAL,5561,139.3,18.03,326,87,179,19.9,14,ppr,8,6,4622,2026-07-29,2026-08-05
Isaiah Likely,138,146,TE,NYG,5661,140.1,18.04,572,91,175,18.7,8,ppr,8,6,4622,2026-07-29,2026-08-05
Woody Marks,139,149,RB,HOU,6529,140.3,18.04,139,96,174,16.8,8,ppr,8,6,4622,2026-07-29,2026-08-05
Jauan Jennings,140,148,WR,MIN,5020,140.3,18.04,71,99,178,15.5,6,ppr,8,6,4622,2026-07-29,2026-08-05
Sam Darnold,141,150,QB,SEA,2884,140.7,18.05,115,108,179,12.4,11,ppr,8,6,4622,2026-07-29,2026-08-05
Jalen McMillan,142,151,WR,TB,6282,140.8,18.05,137,105,176,13.9,10,ppr,8,6,4622,2026-07-29,2026-08-05
Kyler Murray,143,155,QB,MIN,3299,143.8,18.08,302,98,180,17.6,6,ppr,8,6,4622,2026-07-29,2026-08-05
Rashod Bateman,144,158,WR,BAL,5180,145.3,19.01,40,117,173,14.5,13,ppr,8,6,4622,2026-07-29,2026-08-05
Jordan Love,145,160,QB,GB,4892,146.7,19.03,232,109,180,14.4,11,ppr,8,6,4622,2026-07-29,2026-08-05
Isiah Pacheco,146,161,RB,DET,5337,148.5,19.05,218,93,180,21.3,6,ppr,8,6,4622,2026-07-29,2026-08-05
Jaydon Blue,147,162,RB,DAL,6557,151.7,19.08,17,60,195,34.9,14,ppr,8,6,4622,2026-07-29,2026-08-05
Dalton Kincaid,148,164,TE,BUF,5688,153.5,20.02,182,98,180,21,7,ppr,8,6,4622,2026-07-29,2026-08-05
Keaton Mitchell,149,165,RB,LAC,5982,153.9,20.02,30,96,188,23.4,7,ppr,8,6,4622,2026-07-29,2026-08-05
Dalton Schultz,150,166,TE,HOU,2977,154.3,20.02,6,132,184,25.4,8,ppr,8,6,4622,2026-07-29,2026-08-05
James Conner,151,167,RB,ARI,2470,154.4,20.02,12,86,185,29,14,ppr,8,6,4622,2026-07-29,2026-08-05
Tyrone Tracy Jr.,152,169,RB,NYG,6276,155.2,20.03,159,109,180,17.5,8,ppr,8,6,4622,2026-07-29,2026-08-05
Malik Washington,153,170,WR,MIA,6287,155.8,20.04,61,120,187,14.7,6,ppr,8,6,4622,2026-07-29,2026-08-05
Denzel Boston,154,172,WR,CLE,6778,156.2,20.04,79,114,180,16.2,11,ppr,8,6,4622,2026-07-29,2026-08-05
Tank Dell,155,173,WR,HOU,5711,156.5,20.04,170,119,180,14.2,8,ppr,8,6,4622,2026-07-29,2026-08-05
Antonio Williams,156,175,WR,WAS,6789,157.2,20.05,76,127,180,11.5,7,ppr,8,6,4622,2026-07-29,2026-08-05
T.J. Hockenson,157,177,TE,MIN,3307,157.4,20.05,32,106,206,28.6,6,ppr,8,6,4622,2026-07-29,2026-08-05
Hunter Henry,158,178,TE,NE,2354,157.8,20.06,53,93,188,24.7,11,ppr,8,6,4622,2026-07-29,2026-08-05
Jalen Nailor,159,180,WR,LV,5334,158.1,20.06,102,127,180,11.9,13,ppr,8,6,4622,2026-07-29,2026-08-05
Juwan Johnson,160,181,TE,NO,5151,159.2,20.07,38,123,196,18.9,8,ppr,8,6,4622,2026-07-29,2026-08-05
Malik Willis,161,183,QB,MIA,5545,159.4,20.07,78,133,181,12.9,6,ppr,8,6,4622,2026-07-29,2026-08-05
Cooper Kupp,162,184,WR,SEA,2449,159.5,20.07,77,133,179,10.5,11,ppr,8,6,4622,2026-07-29,2026-08-05
De'Zhaun Stribling,163,186,WR,SF,6777,159.6,20.08,64,112,205,19,8,ppr,8,6,4622,2026-07-29,2026-08-05
Justice Hill,164,185,RB,BAL,3266,159.6,20.08,20,129,179,11.6,13,ppr,8,6,4622,2026-07-29,2026-08-05
Chris Rodriguez Jr.,165,187,RB,JAX,5717,159.9,20.08,81,111,206,20.9,7,ppr,8,6,4622,2026-07-29,2026-08-05
Travis Hunter,166,189,WR,JAX,6563,160.2,20.08,57,109,179,19.6,7,ppr,8,6,4622,2026-07-29,2026-08-05
Jacoby Brissett,167,188,QB,ARI,2365,160.2,20.08,6,127,178,17.4,14,ppr,8,6,4622,2026-07-29,2026-08-05
C.J. Stroud,168,191,QB,HOU,5676,160.5,20.08,78,130,180,11.6,8,ppr,8,6,4622,2026-07-29,2026-08-05
Daniel Jones,169,192,QB,IND,3264,160.6,21.01,55,111,180,18.7,13,ppr,8,6,4622,2026-07-29,2026-08-05
Mike Washington Jr.,170,193,RB,LV,6803,160.6,21.01,8,125,209,27.5,13,ppr,8,6,4622,2026-07-29,2026-08-05
Jordan James,171,194,RB,SF,6517,160.7,21.01,7,128,206,24.5,8,ppr,8,6,4622,2026-07-29,2026-08-05
Adonai Mitchell,172,196,WR,NYJ,6184,161.2,21.01,17,140,180,10.7,13,ppr,8,6,4622,2026-07-29,2026-08-05
Kenyon Sadiq,173,197,TE,NYJ,6773,161.3,21.01,43,115,209,20.7,13,ppr,8,6,4622,2026-07-29,2026-08-05
Tank Bigsby,174,198,RB,PHI,5691,161.6,21.02,34,124,184,17.9,10,ppr,8,6,4622,2026-07-29,2026-08-05
Kaelon Black,175,199,RB,SF,6798,161.8,21.02,12,124,176,18.4,8,ppr,8,6,4622,2026-07-29,2026-08-05
Oronde Gadsden,176,200,TE,LAC,6506,162,21.02,6,145,179,10.9,7,ppr,8,6,4622,2026-07-29,2026-08-05
Omar Cooper Jr.,177,201,WR,NYJ,6775,162.1,21.02,74,119,180,16.5,13,ppr,8,6,4622,2026-07-29,2026-08-05
Dylan Sampson,178,202,RB,CLE,6511,162.2,21.02,38,124,180,15.1,11,ppr,8,6,4622,2026-07-29,2026-08-05
Braelon Allen,179,203,RB,NYJ,6176,162.6,21.03,5,139,180,16.9,13,ppr,8,6,4622,2026-07-29,2026-08-05
Emari Demercado,180,204,RB,KC,6080,162.8,21.03,6,157,174,8,5,ppr,8,6,4622,2026-07-29,2026-08-05
Tyler Allgeier,181,206,RB,ARI,5655,163.1,21.03,96,111,210,19.8,14,ppr,8,6,4622,2026-07-29,2026-08-05
Jonah Coleman,182,207,RB,DEN,6799,163.3,21.03,7,102,182,28,10,ppr,8,6,4622,2026-07-29,2026-08-05
Ray Davis,183,208,RB,BUF,6197,163.5,21.04,15,150,177,10.4,7,ppr,8,6,4622,2026-07-29,2026-08-05
Brenton Strange,184,209,TE,JAX,5985,163.7,21.04,43,127,199,15.9,7,ppr,8,6,4622,2026-07-29,2026-08-05
Brian Robinson Jr.,185,211,RB,ATL,5605,164,21.04,27,120,191,17.7,11,ppr,8,6,4622,2026-07-29,2026-08-05
Chig Okonkwo,186,214,TE,WAS,5453,165.5,21.05,34,116,193,20.8,7,ppr,8,6,4622,2026-07-29,2026-08-05
Isaac TeSlaa,187,215,WR,DET,6580,165.6,21.06,11,98,180,25.7,6,ppr,8,6,4622,2026-07-29,2026-08-05
Germie Bernard,188,217,WR,PIT,6779,165.7,21.06,23,147,180,8.5,9,ppr,8,6,4622,2026-07-29,2026-08-05
Samaje Perine,189,219,RB,CIN,2441,166.7,21.07,9,130,180,17.1,6,ppr,8,6,4622,2026-07-29,2026-08-05
Christian Kirk,190,225,WR,SF,2870,168.1,21.08,14,130,204,22.1,8,ppr,8,6,4622,2026-07-29,2026-08-05
Kayshon Boutte,191,226,WR,NE,5694,168.6,22.01,53,124,207,16.9,11,ppr,8,6,4622,2026-07-29,2026-08-05
Darnell Mooney,192,228,WR,NYG,5119,168.9,22.01,7,140,203,20,8,ppr,8,6,4622,2026-07-29,2026-08-05
Demond Claiborne,193,231,RB,MIN,6830,169.4,22.01,5,140,197,28.6,6,ppr,8,6,4622,2026-07-29,2026-08-05
Kimani Vidal,194,232,RB,LAC,6263,169.5,22.02,11,130,180,14.9,7,ppr,8,6,4622,2026-07-29,2026-08-05
Fernando Mendoza,195,234,QB,LV,6767,171.5,22.04,6,149,178,11.7,13,ppr,8,6,4622,2026-07-29,2026-08-05
Greg Dulcich,196,235,TE,MIA,5277,172.4,22.04,14,151,206,16,6,ppr,8,6,4622,2026-07-29,2026-08-05
Dontayvion Wicks,197,236,WR,PHI,5725,173,22.05,8,147,189,12,10,ppr,8,6,4622,2026-07-29,2026-08-05
Tory Horton,198,237,WR,SEA,6205,173.3,22.05,6,153,196,14.5,11,ppr,8,6,4622,2026-07-29,2026-08-05
Zachariah Branch,199,239,WR,ATL,6791,174.3,22.06,9,173,177,2,11,ppr,8,6,4622,2026-07-29,2026-08-05
Bryce Young,200,241,QB,CAR,5678,175,22.07,12,158,196,12.2,5,ppr,8,6,4622,2026-07-29,2026-08-05
Ty Johnson,201,242,RB,BUF,3453,175.4,22.07,5,161,180,8.1,7,ppr,8,6,4622,2026-07-29,2026-08-05
Cam Ward,202,243,QB,TEN,6457,176.4,22.08,37,138,209,14.7,9,ppr,8,6,4622,2026-07-29,2026-08-05
