name,Rank,source_rank,position,team,source_player_id,adp,adp_formatted,times_drafted,high,low,stdev,bye,source_format,source_team_count,actual_league_team_count,sample_total_drafts,sample_start_date,sample_end_date
Breece Hall,34,34,RB,NYJ,5503,33.5,5.02,857,23,44,4,13,ppr,8,6,8161,2026-08-24,2026-08-31
Josh Allen,35,35,QB,BUF,2885,34.1,5.02,1549,10,48,8.9,7,ppr,8,6,8161,2026-08-24,2026-08-31
Brock Bowers,36,36,TE,LV,6178,35.1,5.03,2785,16,50,7,13,ppr,8,6,8161,2026-08-24,2026-08-31
Emeka Egbuka,37,37,WR,TB,6576,35.1,5.03,1835,24,48,3.9,10,ppr,8,6,8161,2026-08-24,2026-08-31
Javonte Williams,38,38,RB,DAL,5185,36.8,5.05,1671,24,49,4.9,14,ppr,8,6,8161,2026-08-24,2026-08-31
Tee Higgins,39,39,WR,CIN,4870,36.8,5.05,1153,24,52,4.9,6,ppr,8,6,8161,2026-08-24,2026-08-31
Travis Etienne Jr.,40,40,RB,NO,4863,37.3,5.05,999,24,52,5.1,8,ppr,8,6,8161,2026-08-24,2026-08-31
Ladd McConkey,41,41,WR,LAC,6281,38,5.06,2579,26,57,4.6,7,ppr,8,6,8161,2026-08-24,2026-08-31
Cam Skattebo,42,42,RB,NYG,6509,39.6,5.08,623,25,54,5.3,8,ppr,8,6,8161,2026-08-24,2026-08-31
Davante Adams,43,43,WR,LAR,2125,42.1,6.02,937,29,58,4.7,11,ppr,8,6,8161,2026-08-24,2026-08-31
D'Andre Swift,44,44,RB,CHI,4862,45,6.05,1368,32,58,4.8,10,ppr,8,6,8161,2026-08-24,2026-08-31
Jaylen Waddle,45,45,WR,DEN,5178,45.1,6.05,2578,31,69,5.1,10,ppr,8,6,8161,2026-08-24,2026-08-31
Jameson Williams,46,46,WR,DET,5643,45.3,6.05,644,33,64,4.7,6,ppr,8,6,8161,2026-08-24,2026-08-31
Bucky Irving,47,47,RB,TB,6190,45.5,6.05,757,31,64,5.3,10,ppr,8,6,8161,2026-08-24,2026-08-31
DJ Moore,48,48,WR,BUF,2876,48,6.08,2600,31,70,6.3,7,ppr,8,6,8161,2026-08-24,2026-08-31
Terry McLaurin,49,49,WR,WAS,3449,48.1,6.08,865,35,67,5,7,ppr,8,6,8161,2026-08-24,2026-08-31
Quinshon Judkins,50,50,RB,CLE,6531,50.7,7.03,916,37,66,5.2,11,ppr,8,6,8161,2026-08-24,2026-08-31
Drake Maye,51,51,QB,NE,6187,52.2,7.04,563,30,77,8.2,11,ppr,8,6,8161,2026-08-24,2026-08-31
Bhayshul Tuten,52,52,RB,JAX,6513,52.9,7.05,1146,38,69,5.4,7,ppr,8,6,8161,2026-08-24,2026-08-31
Rome Odunze,53,53,WR,CHI,6194,54,7.06,1340,38,73,5.8,10,ppr,8,6,8161,2026-08-24,2026-08-31
Mike Evans,54,54,WR,SF,2111,55.1,7.07,930,39,76,6.2,8,ppr,8,6,8161,2026-08-24,2026-08-31
Luther Burden III,55,55,WR,CHI,6559,55.4,7.07,1286,38,78,6.5,10,ppr,8,6,8161,2026-08-24,2026-08-31
Colston Loveland,56,56,TE,CHI,6501,55.9,7.08,2403,31,81,9.3,10,ppr,8,6,8161,2026-08-24,2026-08-31
Lamar Jackson,57,57,QB,BAL,2888,56.8,8.01,989,36,75,7.8,13,ppr,8,6,8161,2026-08-24,2026-08-31
Joe Burrow,58,58,QB,CIN,4882,56.8,8.01,755,35,80,8.3,6,ppr,8,6,8161,2026-08-24,2026-08-31
David Montgomery,59,59,RB,HOU,3238,57.5,8.01,1754,41,79,6.3,8,ppr,8,6,8161,2026-08-24,2026-08-31
Christian Watson,60,60,WR,GB,5360,58.9,8.03,1934,41,83,6.6,11,ppr,8,6,8161,2026-08-24,2026-08-31
Courtland Sutton,61,61,WR,DEN,2862,60.9,8.05,702,43,80,6.6,10,ppr,8,6,8161,2026-08-24,2026-08-31
Rhamondre Stevenson,62,62,RB,NE,5210,61.7,8.06,605,44,82,6.7,11,ppr,8,6,8161,2026-08-24,2026-08-31
Jaylen Warren,63,63,RB,PIT,5443,62.2,8.06,324,47,82,5.6,9,ppr,8,6,8161,2026-08-24,2026-08-31
Parker Washington,64,65,WR,JAX,5705,64.1,8.08,2388,43,88,7.9,7,ppr,8,6,8161,2026-08-24,2026-08-31
TreVeyon Henderson,65,64,RB,NE,6490,64.1,8.08,697,47,83,6.5,11,ppr,8,6,8161,2026-08-24,2026-08-31
Marvin Harrison Jr.,66,66,WR,ARI,6193,64.3,8.08,1231,45,84,7.4,14,ppr,8,6,8161,2026-08-24,2026-08-31
Tyler Warren,67,67,TE,IND,6504,65.4,9.01,1829,42,94,8.8,13,ppr,8,6,8161,2026-08-24,2026-08-31
Dak Prescott,68,68,QB,DAL,2377,65.4,9.01,647,43,91,8.5,14,ppr,8,6,8161,2026-08-24,2026-08-31
DK Metcalf,69,69,WR,PIT,3239,65.8,9.02,947,46,89,7.4,9,ppr,8,6,8161,2026-08-24,2026-08-31
Tony Pollard,70,70,RB,TEN,3435,69.6,9.06,474,53,87,6.3,9,ppr,8,6,8161,2026-08-24,2026-08-31
Alec Pierce,71,71,WR,IND,5641,69.9,9.06,765,52,86,6.9,13,ppr,8,6,8161,2026-08-24,2026-08-31
Jayden Daniels,72,72,QB,WAS,5854,72.1,9.08,582,44,110,10.8,7,ppr,8,6,8161,2026-08-24,2026-08-31
Brian Thomas Jr.,73,73,WR,JAX,6175,72.8,10.01,1147,53,96,7.5,7,ppr,8,6,8161,2026-08-24,2026-08-31
Jadarian Price,74,74,RB,SEA,6776,73.7,10.02,3458,46,118,10.5,11,ppr,8,6,8161,2026-08-24,2026-08-31
Rico Dowdle,75,75,RB,PIT,5095,74.8,10.03,546,54,104,7.9,9,ppr,8,6,8161,2026-08-24,2026-08-31
Michael Wilson,76,76,WR,ARI,5721,75.3,10.03,1071,54,99,8,14,ppr,8,6,8161,2026-08-24,2026-08-31
Michael Pittman Jr.,77,77,WR,PIT,4880,75.8,10.04,1074,56,96,7.5,9,ppr,8,6,8161,2026-08-24,2026-08-31
Matthew Stafford,78,78,QB,LAR,1664,75.8,10.04,414,42,115,12.8,11,ppr,8,6,8161,2026-08-24,2026-08-31
Harold Fannin Jr.,79,79,TE,CLE,6502,76.6,10.05,191,52,101,9.3,11,ppr,8,6,8161,2026-08-24,2026-08-31
Kyle Pitts Sr.,80,80,TE,ATL,5181,77.4,10.05,421,50,128,10.3,11,ppr,8,6,8161,2026-08-24,2026-08-31
Jalen Hurts,81,81,QB,PHI,5025,78.5,10.06,879,49,112,11.1,10,ppr,8,6,8161,2026-08-24,2026-08-31
Chris Godwin Jr.,82,82,WR,TB,2465,79.4,10.07,1796,58,102,8.1,10,ppr,8,6,8161,2026-08-24,2026-08-31
Carnell Tate,83,83,WR,TEN,6768,80.2,10.08,1628,58,102,8.3,9,ppr,8,6,8161,2026-08-24,2026-08-31
Chuba Hubbard,84,85,RB,CAR,4873,82.7,11.03,513,58,118,9.4,5,ppr,8,6,8161,2026-08-24,2026-08-31
Jakobi Meyers,85,86,WR,JAX,3496,86.3,11.06,440,66,102,7.7,7,ppr,8,6,8161,2026-08-24,2026-08-31
Wan'Dale Robinson,86,87,WR,TEN,5588,86.4,11.06,764,65,110,8.1,9,ppr,8,6,8161,2026-08-24,2026-08-31
J.K. Dobbins,87,88,RB,DEN,4888,87.2,11.07,870,60,122,10.4,10,ppr,8,6,8161,2026-08-24,2026-08-31
Brock Purdy,88,90,QB,SF,5648,87.2,11.07,258,58,114,11.2,8,ppr,8,6,8161,2026-08-24,2026-08-31
Josh Downs,89,91,WR,IND,5680,89.4,12.01,1019,66,110,8.8,13,ppr,8,6,8161,2026-08-24,2026-08-31
Caleb Williams,90,92,QB,CHI,6173,90,12.02,1471,57,121,12.4,10,ppr,8,6,8161,2026-08-24,2026-08-31
Kenny Gainwell,91,93,RB,TB,5196,91.2,12.03,726,63,124,10.8,10,ppr,8,6,8161,2026-08-24,2026-08-31
Trevor Lawrence,92,94,QB,JAX,5186,91.6,12.04,1271,60,127,12.1,7,ppr,8,6,8161,2026-08-24,2026-08-31
Stefon Diggs,93,95,WR,WAS,2316,91.8,12.04,1172,68,117,9,7,ppr,8,6,8161,2026-08-24,2026-08-31
Jonathon Brooks,94,96,RB,CAR,6179,92.8,12.05,2325,60,125,12.4,5,ppr,8,6,8161,2026-08-24,2026-08-31
RJ Harvey,95,97,RB,DEN,6530,94.1,12.06,754,62,125,12,10,ppr,8,6,8161,2026-08-24,2026-08-31
Jayden Reed,96,98,WR,GB,5707,94.7,12.07,650,73,114,8.3,11,ppr,8,6,8161,2026-08-24,2026-08-31
Quentin Johnston,97,99,WR,LAC,5674,96.5,13.01,1165,72,121,9.4,7,ppr,8,6,8161,2026-08-24,2026-08-31
Jordan Addison,98,100,WR,MIN,5673,96.9,13.01,661,75,126,8.3,6,ppr,8,6,8161,2026-08-24,2026-08-31
Jaleel McLaughlin,99,101,RB,FA,5998,97.8,13.02,5,87,114,12.2,0,ppr,8,6,8161,2026-08-24,2026-08-31
George Kittle,100,103,TE,SF,2499,99.6,13.04,795,48,152,19.5,8,ppr,8,6,8161,2026-08-24,2026-08-31
Jared Goff,101,104,QB,DET,2351,101.2,13.05,608,67,131,12.9,6,ppr,8,6,8161,2026-08-24,2026-08-31
Tucker Kraft,102,105,TE,GB,5718,101.6,13.06,1561,53,152,18.7,11,ppr,8,6,8161,2026-08-24,2026-08-31
Patrick Mahomes,103,106,QB,KC,2462,102.8,13.07,925,69,133,12.9,5,ppr,8,6,8161,2026-08-24,2026-08-31
Khalil Shakir,104,107,WR,BUF,5636,103.5,13.08,406,83,127,7.8,7,ppr,8,6,8161,2026-08-24,2026-08-31
Justin Herbert,105,108,QB,LAC,4887,105,14.01,1802,70,134,13.3,7,ppr,8,6,8161,2026-08-24,2026-08-31
Dallas Goedert,106,109,TE,PHI,2896,105.2,14.01,444,49,154,21.4,10,ppr,8,6,8161,2026-08-24,2026-08-31
Aaron Jones Sr.,107,110,RB,MIN,2507,105.3,14.01,392,75,140,11.6,6,ppr,8,6,8161,2026-08-24,2026-08-31
Xavier Worthy,108,112,WR,KC,6172,105.4,14.01,665,82,129,8.8,5,ppr,8,6,8161,2026-08-24,2026-08-31
Travis Kelce,109,111,TE,KC,1989,105.4,14.01,388,52,150,21,5,ppr,8,6,8161,2026-08-24,2026-08-31
Matthew Golden,110,113,WR,GB,6523,107.7,14.04,988,82,140,9.7,11,ppr,8,6,8161,2026-08-24,2026-08-31
Deebo Samuel Sr.,111,115,WR,SF,3246,109.1,14.05,597,87,136,8.4,8,ppr,8,6,8161,2026-08-24,2026-08-31
Kyle Monangai,112,116,RB,CHI,6534,110.6,14.07,647,77,147,12.7,10,ppr,8,6,8161,2026-08-24,2026-08-31
Romeo Doubs,113,117,WR,NE,5586,111,14.07,642,85,134,9.7,11,ppr,8,6,8161,2026-08-24,2026-08-31
Bo Nix,114,119,QB,DEN,6253,111.8,14.08,856,78,138,12.9,10,ppr,8,6,8161,2026-08-24,2026-08-31
Jacory Croskey-Merritt,115,120,RB,WAS,6595,114.8,15.03,1239,79,150,13.7,7,ppr,8,6,8161,2026-08-24,2026-08-31
Rachaad White,116,121,RB,WAS,5626,115.3,15.03,507,79,148,13.8,7,ppr,8,6,8161,2026-08-24,2026-08-31
Jordan Mason,117,122,RB,MIN,5330,115.5,15.03,1805,73,150,16.1,6,ppr,8,6,8161,2026-08-24,2026-08-31
Sam LaPorta,118,123,TE,DET,5564,116.2,15.04,1130,64,158,20,6,ppr,8,6,8161,2026-08-24,2026-08-31
Jaxson Dart,119,124,QB,NYG,6568,118.1,15.06,580,86,142,12.1,8,ppr,8,6,8161,2026-08-24,2026-08-31
KC Concepcion,120,125,WR,CLE,6774,120.3,15.08,1410,93,148,10.3,11,ppr,8,6,8161,2026-08-24,2026-08-31
Makai Lemon,121,126,WR,PHI,6772,122,16.02,949,86,170,13.8,10,ppr,8,6,8161,2026-08-24,2026-08-31
Jalen Coker,122,127,WR,CAR,6302,122.1,16.02,503,96,150,9.7,5,ppr,8,6,8161,2026-08-24,2026-08-31
Blake Corum,123,128,RB,LAR,5965,122.9,16.03,1687,81,158,16.1,11,ppr,8,6,8161,2026-08-24,2026-08-31
Rashid Shaheed,124,131,WR,SEA,5896,128.3,16.08,532,97,150,11.7,11,ppr,8,6,8161,2026-08-24,2026-08-31
De'Zhaun Stribling,125,132,WR,SF,6777,129,17.01,1801,83,175,17.4,8,ppr,8,6,8161,2026-08-24,2026-08-31
Jerry Jeudy,126,133,WR,CLE,4861,129.1,17.01,285,102,150,10.1,11,ppr,8,6,8161,2026-08-24,2026-08-31
Tyjae Spears,127,134,RB,TEN,5692,129.3,17.01,149,93,155,13.7,9,ppr,8,6,8161,2026-08-24,2026-08-31
Baker Mayfield,128,135,QB,TB,2886,130.6,17.03,484,105,150,9.5,10,ppr,8,6,8161,2026-08-24,2026-08-31
Mark Andrews,129,136,TE,BAL,2872,130.7,17.03,404,89,169,15.8,13,ppr,8,6,8161,2026-08-24,2026-08-31
Tre Tucker,130,138,WR,LV,5977,132,17.04,301,108,150,9.1,13,ppr,8,6,8161,2026-08-24,2026-08-31
Jake Ferguson,131,139,TE,DAL,5561,132.5,17.04,536,88,174,17,14,ppr,8,6,8161,2026-08-24,2026-08-31
Zach Charbonnet,132,140,RB,SEA,5677,133,17.05,648,88,171,17.2,11,ppr,8,6,8161,2026-08-24,2026-08-31
Keenan Allen,133,141,WR,IND,1992,133.5,17.06,267,101,152,12.4,13,ppr,8,6,8161,2026-08-24,2026-08-31
Chimere Dike,134,142,WR,TEN,6553,133.8,17.06,8,108,178,23.7,9,ppr,8,6,8161,2026-08-24,2026-08-31
Kyler Murray,135,143,QB,MIN,3299,134.6,17.07,648,104,167,11.4,6,ppr,8,6,8161,2026-08-24,2026-08-31
Tyler Shough,136,146,QB,NO,5602,135.7,17.08,277,111,171,9.5,8,ppr,8,6,8161,2026-08-24,2026-08-31
Jalen McMillan,137,145,WR,TB,6282,135.7,17.08,150,105,154,11.7,10,ppr,8,6,8161,2026-08-24,2026-08-31
Denzel Boston,138,149,WR,CLE,6778,136.7,18.01,134,105,168,12.1,11,ppr,8,6,8161,2026-08-24,2026-08-31
Isaiah Likely,139,150,TE,NYG,5661,137,18.01,1305,91,175,17.5,8,ppr,8,6,8161,2026-08-24,2026-08-31
Woody Marks,140,152,RB,HOU,6529,139.4,18.03,473,98,175,15.7,8,ppr,8,6,8161,2026-08-24,2026-08-31
Emari Demercado,141,154,RB,FA,6080,141.5,18.06,6,119,179,22.1,0,ppr,8,6,8161,2026-08-24,2026-08-31
MarShawn Lloyd,142,156,RB,GB,5622,142.4,18.06,355,69,206,28.1,11,ppr,8,6,8161,2026-08-24,2026-08-31
Jordan Love,143,157,QB,GB,4892,144.6,19.01,434,111,178,12.8,11,ppr,8,6,8161,2026-08-24,2026-08-31
Cyrus Allen,144,159,WR,KC,6828,145.1,19.01,25,111,193,19.6,5,ppr,8,6,8161,2026-08-24,2026-08-31
Sam Darnold,145,160,QB,SEA,2884,145.2,19.01,209,112,178,12.4,11,ppr,8,6,8161,2026-08-24,2026-08-31
Jauan Jennings,146,162,WR,MIN,5020,146.7,19.03,72,112,175,13.1,6,ppr,8,6,8161,2026-08-24,2026-08-31
Mike Washington Jr.,147,163,RB,LV,6803,146.8,19.03,598,81,210,25,13,ppr,8,6,8161,2026-08-24,2026-08-31
David Njoku,148,164,TE,LAC,2448,147.2,19.03,5,126,174,24.2,7,ppr,8,6,8161,2026-08-24,2026-08-31
Calvin Ridley,149,166,WR,TEN,2866,148.1,19.04,73,123,173,11,9,ppr,8,6,8161,2026-08-24,2026-08-31
Jonah Coleman,150,168,RB,DEN,6799,148.3,19.04,75,95,208,24,10,ppr,8,6,8161,2026-08-24,2026-08-31
Dalton Kincaid,151,169,TE,BUF,5688,148.8,19.05,428,96,196,20,7,ppr,8,6,8161,2026-08-24,2026-08-31
Malik Washington,152,170,WR,MIA,6287,149.3,19.05,261,112,178,14,6,ppr,8,6,8161,2026-08-24,2026-08-31
Juwan Johnson,153,171,TE,NO,5151,151.2,19.07,320,110,180,15.9,8,ppr,8,6,8161,2026-08-24,2026-08-31
Emmett Johnson,154,172,RB,KC,6811,151.7,19.08,11,123,179,17.7,5,ppr,8,6,8161,2026-08-24,2026-08-31
Alvin Kamara,155,173,RB,NO,2439,151.9,19.08,326,106,180,17.6,8,ppr,8,6,8161,2026-08-24,2026-08-31
Isiah Pacheco,156,174,RB,DET,5337,152,19.08,211,101,180,19.6,6,ppr,8,6,8161,2026-08-24,2026-08-31
Jordan James,157,175,RB,SF,6517,152,19.08,13,126,189,19.8,8,ppr,8,6,8161,2026-08-24,2026-08-31
Brian Robinson,158,177,RB,ATL,5605,152.9,20.01,34,101,195,24.7,11,ppr,8,6,8161,2026-08-24,2026-08-31
Samaje Perine,159,179,RB,CIN,2441,153.3,20.01,7,132,177,15.9,6,ppr,8,6,8161,2026-08-24,2026-08-31
Jalen Nailor,160,180,WR,LV,5334,154.2,20.02,149,116,180,14.5,13,ppr,8,6,8161,2026-08-24,2026-08-31
Rashod Bateman,161,182,WR,BAL,5180,154.6,20.03,35,122,175,12.3,13,ppr,8,6,8161,2026-08-24,2026-08-31
Tyler Allgeier,162,183,RB,ARI,5655,154.7,20.03,304,102,201,20.3,14,ppr,8,6,8161,2026-08-24,2026-08-31
Cooper Kupp,163,185,WR,SEA,2449,155.5,20.04,135,118,180,14.4,11,ppr,8,6,8161,2026-08-24,2026-08-31
Tyrone Tracy Jr.,164,186,RB,NYG,6276,155.9,20.04,148,113,179,16.4,8,ppr,8,6,8161,2026-08-24,2026-08-31
Chris Rodriguez Jr.,165,187,RB,JAX,5717,156.5,20.04,219,108,192,18.3,7,ppr,8,6,8161,2026-08-24,2026-08-31
Jordyn Tyson,166,189,WR,NO,6771,157.1,20.05,350,116,180,15.4,8,ppr,8,6,8161,2026-08-24,2026-08-31
Malachi Fields,167,191,WR,NYG,6784,157.8,20.06,20,90,209,41,8,ppr,8,6,8161,2026-08-24,2026-08-31
Omar Cooper Jr.,168,192,WR,NYJ,6775,158.2,20.06,9,86,210,42.2,13,ppr,8,6,8161,2026-08-24,2026-08-31
Ja'Kobi Lane,169,193,WR,BAL,6787,158.4,20.06,143,116,209,19.4,13,ppr,8,6,8161,2026-08-24,2026-08-31
Keaton Mitchell,170,195,RB,LAC,5982,158.5,20.06,146,103,208,21.2,7,ppr,8,6,8161,2026-08-24,2026-08-31
Hunter Henry,171,196,TE,NE,2354,158.5,20.07,119,104,187,20.9,11,ppr,8,6,8161,2026-08-24,2026-08-31
Kenyon Sadiq,172,194,TE,NYJ,6773,158.5,20.06,37,104,189,20.7,13,ppr,8,6,8161,2026-08-24,2026-08-31
Braelon Allen,173,197,RB,NYJ,6176,158.8,20.07,49,101,190,22.2,13,ppr,8,6,8161,2026-08-24,2026-08-31
Daniel Jones,174,198,QB,IND,3264,158.9,20.07,192,129,179,11.4,13,ppr,8,6,8161,2026-08-24,2026-08-31
C.J. Stroud,175,199,QB,HOU,5676,159,20.07,170,131,180,10.6,8,ppr,8,6,8161,2026-08-24,2026-08-31
Tank Dell,176,200,WR,HOU,5711,159.3,20.07,138,119,202,15.1,8,ppr,8,6,8161,2026-08-24,2026-08-31
Fernando Mendoza,177,201,QB,LV,6767,159.7,20.08,16,99,210,32.3,13,ppr,8,6,8161,2026-08-24,2026-08-31
Kaelon Black,178,202,RB,SF,6798,160,20.08,73,109,207,19.5,8,ppr,8,6,8161,2026-08-24,2026-08-31
Malik Willis,179,203,QB,MIA,5545,160.2,20.08,254,124,197,13.7,6,ppr,8,6,8161,2026-08-24,2026-08-31
Kayshon Boutte,180,205,WR,HOU,5694,160.5,21.01,138,117,201,16.5,8,ppr,8,6,8161,2026-08-24,2026-08-31
Chris Bell,181,206,WR,MIA,6794,160.5,21.01,15,134,177,13.9,6,ppr,8,6,8161,2026-08-24,2026-08-31
Najee Harris,182,207,RB,NYG,4872,160.5,21.01,13,125,208,27.5,8,ppr,8,6,8161,2026-08-24,2026-08-31
Dylan Sampson,183,210,RB,CLE,6511,160.9,21.01,67,119,190,16,11,ppr,8,6,8161,2026-08-24,2026-08-31
Tank Bigsby,184,211,RB,PHI,5691,161,21.01,86,99,210,23.7,10,ppr,8,6,8161,2026-08-24,2026-08-31
Kimani Vidal,185,212,RB,LAC,6263,161.2,21.01,11,140,179,17.2,7,ppr,8,6,8161,2026-08-24,2026-08-31
Jaydon Blue,186,214,RB,FA,6557,161.4,21.01,14,136,180,16.2,0,ppr,8,6,8161,2026-08-24,2026-08-31
Tua Tagovailoa,187,217,QB,ATL,4890,161.9,21.02,7,150,170,8.6,11,ppr,8,6,8161,2026-08-24,2026-08-31
James Conner,188,221,RB,ARI,2470,162.9,21.03,14,94,208,31.2,14,ppr,8,6,8161,2026-08-24,2026-08-31
Dalton Schultz,189,222,TE,HOU,2977,163,21.03,67,109,195,20.5,8,ppr,8,6,8161,2026-08-24,2026-08-31
Terrance Ferguson,190,223,TE,LAR,6545,163.3,21.03,35,117,180,17.6,11,ppr,8,6,8161,2026-08-24,2026-08-31
Devaughn Vele,191,224,WR,NO,6315,163.7,21.04,30,129,179,13.8,8,ppr,8,6,8161,2026-08-24,2026-08-31
Brenton Strange,192,225,TE,JAX,5985,163.8,21.04,67,119,187,16.9,7,ppr,8,6,8161,2026-08-24,2026-08-31
Chig Okonkwo,193,226,TE,WAS,5453,163.8,21.04,24,115,204,21.8,7,ppr,8,6,8161,2026-08-24,2026-08-31
Travis Hunter,194,228,WR,JAX,6563,164,21.04,60,126,193,14.6,7,ppr,8,6,8161,2026-08-24,2026-08-31
Adonai Mitchell,195,229,WR,NYJ,6184,164.2,21.04,62,126,181,14.4,13,ppr,8,6,8161,2026-08-24,2026-08-31
Tre' Harris,196,234,WR,LAC,6525,164.9,21.05,12,102,206,27.3,7,ppr,8,6,8161,2026-08-24,2026-08-31
Bryce Young,197,236,QB,CAR,5678,165.4,21.05,30,138,192,12.1,5,ppr,8,6,8161,2026-08-24,2026-08-31
Ray Davis,198,235,RB,BUF,6197,165.4,21.05,16,112,207,23.2,7,ppr,8,6,8161,2026-08-24,2026-08-31
Caleb Douglas,199,237,WR,MIA,6790,165.5,21.05,65,108,208,22.1,6,ppr,8,6,8161,2026-08-24,2026-08-31
Dontayvion Wicks,200,238,WR,PHI,5725,165.9,21.06,147,126,210,15.1,10,ppr,8,6,8161,2026-08-24,2026-08-31
T.J. Hockenson,201,239,TE,MIN,3307,166.2,21.06,59,105,207,23.4,6,ppr,8,6,8161,2026-08-24,2026-08-31
AJ Barner,202,240,TE,SEA,6290,166.2,21.06,6,107,208,33.1,11,ppr,8,6,8161,2026-08-24,2026-08-31
Keon Coleman,203,242,WR,BUF,6189,166.8,21.07,5,149,179,14.3,7,ppr,8,6,8161,2026-08-24,2026-08-31
Greg Dulcich,204,243,TE,MIA,5277,167.6,21.08,20,146,208,19.4,6,ppr,8,6,8161,2026-08-24,2026-08-31
