name,Rank,position,team,position_rank,tier,rank_min,rank_max,rank_ave,rank_std,source_player_id
Marcus Mariota,361,QB,WAS,QB43,15,178,184,181.00,3.00,13890
Sione Vaki,362,RB,DET,RB114,15,274,348,298.33,23.48,26309
Zach Ertz,363,TE,FA,TE60,15,264,350,312.00,27.57,11689
Jeremy McNichols,364,RB,WAS,RB115,15,215,344,289.00,45.99,16445
Damien Martinez,365,RB,GB,RB116,15,278,342,313.25,20.74,25976
Austin Ekeler,366,RB,FA,RB117,15,275,346,321.80,17.89,16483
Khalil Herbert,367,RB,SF,RB118,15,229,312,278.00,31.18,22763
Will Kacmarek,368,TE,MIA,TE61,15,273,281,278.25,3.11,28403
Darren Waller,369,TE,FA,TE62,15,294,344,315.63,15.77,14104
Mitch Tinsley,370,WR,CIN,WR147,15,251,329,278.50,31.48,24370
Demarcus Robinson,371,WR,SF,WR148,15,268,345,303.83,31.10,15665
Terrell Jennings,372,RB,NE,RB119,15,280,340,307.67,23.24,26964
Roman Wilson,373,WR,PIT,WR149,15,285,320,299.80,11.75,28896
Jonnu Smith,374,TE,FA,TE63,15,273,357,309.83,28.14,16460
Xavier Smith,375,WR,LAR,WR150,15,256,278,267.00,8.98,25627
Hunter Luepke,376,RB,DAL,RB120,15,252,338,288.50,31.16,25941
Ty Chandler,377,RB,NO,RB121,15,250,278,268.00,12.75,19471
Tommy Myers,378,TE,FA,TE64,15,228,354,270.00,59.40,25167
Marlin Klein,379,TE,HOU,TE65,15,276,313,291.75,13.53,28157
Colbie Young,380,WR,CIN,WR151,15,269,337,304.60,25.32,26037
Zavier Scott,381,RB,MIN,RB122,15,283,337,308.00,22.79,25748
Jaret Patterson,382,RB,LAC,RB123,15,222,314,280.00,41.21,20155
Jahdae Walker,383,WR,CHI,WR152,15,270,339,298.75,25.69,27810
Tanner Koziol,384,TE,JAC,TE66,15,279,328,312.00,17.56,27499
Joe Flacco,385,QB,CIN,QB44,15,213,290,251.50,38.50,9300
Tyler Lockett,386,WR,LV,WR153,15,190,343,285.67,68.09,13971
Josh Oliver,387,TE,MIN,TE67,15,272,321,304.00,19.27,18487
Jakobie Keeney-James,388,WR,PIT,WR154,15,255,263,259.00,4.00,27705
Mo Alie-Cox,389,TE,IND,TE68,15,260,345,308.50,30.81,16579
Jake Browning,390,QB,TB,QB45,15,177,177,177.00,0.00,18557
Riley Leonard,391,QB,IND,QB46,15,181,181,181.00,0.00,25373
Kevin Austin Jr.,392,WR,NO,WR155,15,233,301,267.00,34.00,23049
Dylan Laube,393,RB,LV,RB124,15,280,317,295.67,15.63,26194
Elijah Higgins,394,TE,ARI,TE69,15,315,356,328.86,13.37,23119
Will Howard,395,QB,PIT,QB47,15,184,184,184.00,0.00,25972
Raheem Mostert,396,RB,LV,RB125,15,261,279,270.00,9.00,14338
Tyler Goodson,397,RB,ATL,RB126,15,292,349,313.00,22.99,22976
Tai Felton,398,WR,MIN,WR156,15,244,382,311.33,56.39,27182
Odell Beckham Jr.,399,WR,NYG,WR157,15,272,325,302.33,22.31,12127
Graig Cooper,400,RB,FA,RB127,15,202,202,202.00,0.00,10084
Adam Trautman,401,TE,DEN,TE70,15,311,346,329.33,14.20,19423
Alec Ingold,402,RB,LAC,RB128,15,214,214,214.00,0.00,18571
Reggie Gilliam,403,RB,NE,RB129,15,268,300,284.00,16.00,19844
Jordan Waters,404,RB,LAR,RB130,15,223,223,223.00,0.00,26395
Patrick Ricard,405,RB,NYG,RB131,15,225,225,225.00,0.00,17145
Robert Henry Jr.,406,RB,WAS,RB132,15,315,343,328.20,9.99,28404
Nate Boerkircher,407,TE,JAC,TE71,15,282,304,293.00,11.00,28427
Salvon Ahmed,408,RB,CHI,RB133,15,235,235,235.00,0.00,19449
Xavier Restrepo,409,WR,TEN,WR158,15,292,299,295.50,3.50,27066
Kendric Pryor,410,WR,CIN,WR159,15,292,302,297.00,5.00,24839
Albert Okwuegbunam Jr.,411,TE,LV,TE72,15,243,243,243.00,0.00,18246
Dohnte Meyers,412,WR,CIN,WR160,15,243,243,243.00,0.00,28178
Jackson Hawes,413,TE,BUF,TE73,15,324,338,331.00,5.93,27469
Brandin Cooks,414,WR,FA,WR161,15,248,248,248.00,0.00,12122
Van Jefferson,415,WR,WAS,WR162,15,270,331,300.50,30.50,19483
Ameer Abdullah,416,RB,JAC,RB134,15,252,252,252.00,0.00,13924
Myles Montgomery,417,RB,NE,RB135,15,300,336,319.67,14.88,28450
Sincere McCormick,418,RB,SF,RB136,15,258,349,303.50,45.50,23172
AJ Dillon,419,RB,CAR,RB137,15,256,256,256.00,0.00,19358
Ronnie Rivers,420,RB,LAR,RB138,15,291,319,305.00,14.00,23986
Isaiah Williams,421,WR,NYJ,WR163,15,259,259,259.00,0.00,26379
Max Bredeson,422,RB,MIN,RB139,15,259,259,259.00,0.00,28434
Roman Hemby,423,RB,LV,RB140,15,288,325,306.50,18.50,25387
Cash Jones,424,RB,ATL,RB141,15,296,318,307.00,11.00,28124
Theo Wease Jr.,425,WR,MIA,WR164,15,267,349,308.00,41.00,27222
Elijah Moore,426,WR,PHI,WR165,16,265,265,265.00,0.00,20114
Tanner Hudson,427,TE,CIN,TE74,16,299,320,309.50,10.50,17826
Jeremy Ruckert,428,TE,NYJ,TE75,16,267,267,267.00,0.00,23742
Marquez Valdes-Scantling,429,WR,DAL,WR166,16,317,359,333.00,15.67,17528
Jacardia Wright,430,RB,SEA,RB142,16,268,268,268.00,0.00,27781
Tim Patrick,431,WR,NYJ,WR167,16,280,343,311.50,31.50,16556
Jaheim Bell,432,TE,PIT,TE76,16,272,272,272.00,0.00,24747
Bub Means,433,WR,NO,WR168,16,273,273,273.00,0.00,26354
Dean Connors,434,RB,LAR,RB143,16,290,338,314.00,24.00,28113
Taysom Hill,435,TE,FA,TE77,16,275,367,321.00,46.00,17115
Adam Prentice,436,RB,DEN,RB144,16,276,276,276.00,0.00,23451
Michael Woods II,437,WR,DEN,WR169,16,291,339,315.00,24.00,23893
Efton Chism III,438,WR,NE,WR170,16,279,279,279.00,0.00,27445
Terrace Marshall Jr.,439,WR,MIA,WR171,16,281,281,281.00,0.00,23242
Jack Endries,440,TE,CIN,TE78,16,281,281,281.00,0.00,27501
Seydou Traore,441,TE,MIA,TE79,16,283,283,283.00,0.00,28163
Noah Whittington,442,RB,HOU,RB145,16,314,322,318.00,4.00,28115
Jaydn Ott,443,RB,KC,RB146,16,312,325,318.50,6.50,25394
Luke Schoonmaker,444,TE,DAL,TE80,16,324,334,330.00,4.32,25267
Miles Davis,445,RB,CAR,RB147,16,298,340,319.00,21.00,28906
Coleman Owen,446,WR,IND,WR172,16,286,286,286.00,0.00,27621
Evan Hull,447,RB,ARI,RB148,16,287,287,287.00,0.00,25325
Anthony Gould,448,WR,IND,WR173,16,288,288,288.00,0.00,26404
Jimmy Horn Jr.,449,WR,CAR,WR174,16,305,336,320.50,15.50,27294
Kalel Mullings,450,RB,TEN,RB149,16,289,289,289.00,0.00,27045
Jeshaun Jones,451,WR,MIN,WR175,16,290,290,290.00,0.00,26423
Miles Sanders,452,RB,FA,RB150,16,290,372,331.00,41.00,18283
Jameis Winston,453,QB,NYG,QB48,16,294,294,294.00,0.00,13891
Quez Watkins,454,WR,PHI,WR176,16,294,294,294.00,0.00,19715
Tahj Washington,455,WR,MIA,WR177,16,294,294,294.00,0.00,26397
JuJu Smith-Schuster,456,WR,NYG,WR178,16,310,338,324.00,14.00,16427
Brock Wright,457,TE,DET,TE81,16,315,335,325.00,10.00,23341
Ronnie Bell,458,WR,NO,WR179,16,298,298,298.00,0.00,23012
DeAndre Hopkins,459,WR,BAL,WR180,16,323,377,344.00,23.62,11606
Donovan Edwards,460,RB,MIA,RB151,16,304,304,304.00,0.00,23014
Pierre Strong Jr.,461,RB,GB,RB152,16,305,305,305.00,0.00,24173
Jared Wayne,462,WR,HOU,WR181,16,307,307,307.00,0.00,25495
Maurice Alexander,463,WR,CHI,WR182,16,308,308,308.00,0.00,25205
Sam Roush,464,TE,CHI,TE82,16,308,308,308.00,0.00,28161
Ian Thomas,465,TE,LV,TE83,16,309,309,309.00,0.00,17387
Diontae Johnson,466,WR,FA,WR183,16,310,310,310.00,0.00,18615
Jared Wiley,467,TE,KC,TE84,16,310,310,310.00,0.00,26343
Lil'Jordan Humphrey,468,WR,DEN,WR184,16,311,311,311.00,0.00,18590
Durham Smythe,469,TE,BAL,TE85,16,315,315,315.00,0.00,17508
Tyler Badie,470,RB,DEN,RB153,16,315,315,315.00,0.00,23812
Tyler Scott,471,WR,LAR,WR185,16,317,317,317.00,0.00,25442
Will Mallory,472,TE,IND,TE86,16,319,319,319.00,0.00,23821
Tyler Conklin,473,TE,DET,TE87,16,320,320,320.00,0.00,17598
Chip Trayanum,474,RB,NYJ,RB154,16,320,320,320.00,0.00,28114
Antonio Gibson,475,RB,FA,RB155,16,337,362,345.33,11.79,19624
Zamir White,476,RB,LV,RB156,16,322,322,322.00,0.00,20095
EJ Smith,477,RB,KC,RB157,16,322,322,322.00,0.00,23120
British Brooks,478,RB,HOU,RB158,16,322,322,322.00,0.00,26748
Nate Adkins,479,TE,DEN,TE88,16,325,325,325.00,0.00,25881
Jordan Akins,480,TE,FA,TE89,16,326,326,326.00,0.00,17415
K.J. Osborn,481,WR,TEN,WR186,16,327,327,327.00,0.00,19708
Moliki Matavao,482,TE,NO,TE90,16,327,327,327.00,0.00,23093
Frank Gore Jr.,483,RB,BUF,RB159,16,327,327,327.00,0.00,25980
Drew Sample,484,TE,CIN,TE91,16,328,328,328.00,0.00,18561
Myles Price,485,WR,MIN,WR187,16,329,329,329.00,0.00,27805
Isaiah Williams,486,WR,FA,WR188,16,330,330,330.00,0.00,10977
Michael Burton,487,RB,CLE,RB160,16,330,330,330.00,0.00,14191
Dominic Lovett,488,WR,DET,WR189,16,330,330,330.00,0.00,26013
Reggie Virgil,489,WR,ARI,WR190,16,331,331,331.00,0.00,28141
David Sills V,490,WR,TB,WR191,16,338,346,342.00,4.00,18566
Miles Kitselman,491,TE,FA,TE92,16,332,332,332.00,0.00,28156
Jacob Cowing,492,WR,SF,WR192,16,332,376,354.00,22.00,25289
Cedrick Wilson Jr.,493,WR,DET,WR193,16,333,333,333.00,0.00,17262
Jalen Reagor,494,WR,MIA,WR194,16,333,333,333.00,0.00,19219
Jermaine Burton,495,WR,FA,WR195,16,334,383,358.50,24.50,22956
Montorie Foster Jr.,496,WR,SEA,WR196,16,335,335,335.00,0.00,27910
Jermar Jefferson,497,RB,FA,RB161,16,340,340,340.00,0.00,20088
Scotty Miller,498,WR,CHI,WR197,16,341,341,341.00,0.00,18714
Arian Smith,499,WR,NYJ,WR198,16,342,342,342.00,0.00,22965
Jordan Watkins,500,WR,SF,WR199,16,343,343,343.00,0.00,27486
Raheem Blackshear,501,RB,DET,RB162,16,344,344,344.00,0.00,20100
Kendrick Law,502,WR,DET,WR200,16,344,344,344.00,0.00,26044
Elijah Mitchell,503,RB,FA,RB163,16,345,385,365.00,20.00,22813
Khalil Dinkins,504,TE,FA,TE93,16,348,348,348.00,0.00,28436
Dontae McMillan,505,RB,BAL,RB164,16,348,348,348.00,0.00,28717
Jack Stoll,506,TE,CLE,TE94,16,350,350,350.00,0.00,23193
Velus Jones Jr.,507,WR,SEA,WR201,16,351,351,351.00,0.00,24214
Dylan Drummond,508,WR,ATL,WR202,16,352,352,352.00,0.00,25912
Will Dissly,509,TE,FA,TE95,16,355,355,355.00,0.00,18049
Michael Trigg,510,TE,DAL,TE96,16,360,360,360.00,0.00,23167
Gus Edwards,511,RB,FA,RB165,16,364,364,364.00,0.00,17687
Cam Akers,512,RB,FA,RB166,16,365,365,365.00,0.00,19268
Thomas Fidone II,513,TE,NYG,TE97,16,368,368,368.00,0.00,23039
Curtis Samuel,514,WR,FA,WR203,16,375,375,375.00,0.00,16434
Gabe Davis,515,WR,FA,WR204,16,379,379,379.00,0.00,19398
Juice Wells Jr.,516,WR,ATL,WR205,16,384,384,384.00,0.00,27218
Trey Sermon,517,RB,ATL,RB167,16,386,386,386.00,0.00,19425
Ja'Quinden Jackson,518,RB,PHI,RB168,16,387,387,387.00,0.00,23170
