name,Rank,position,team,position_rank,tier,rank_min,rank_max,rank_ave,rank_std,source_player_id
Tyler Shough,51,QB,NO,QB20,6,19,69,51.14,9.22,23096
Tetairoa McMillan,52,WR,CAR,WR19,6,28,73,52.51,8.06,25417
Colston Loveland,53,TE,CHI,TE3,6,39,104,52.62,13.55,26006
Malik Willis,54,QB,MIA,QB21,6,29,117,53.42,12.53,23499
Tee Higgins,55,WR,CIN,WR20,6,35,72,53.52,7.59,19211
Derrick Henry,56,RB,BAL,RB12,6,35,71,54.50,8.13,15514
Breece Hall,57,RB,NYJ,RB13,6,45,74,56.40,6.37,22982
Jeremiyah Love,58,RB,ARI,RB14,6,40,85,57.08,9.61,25403
Emeka Egbuka,59,WR,TB,WR21,6,27,89,58.36,9.62,23062
Kyren Williams,60,RB,LAR,RB15,6,42,79,60.20,8.00,23059
Sam Darnold,61,QB,SEA,QB22,6,38,76,61.40,6.22,17236
Javonte Williams,62,RB,DAL,RB16,6,42,81,62.06,8.05,22739
C.J. Stroud,63,QB,HOU,QB23,6,32,83,64.18,6.06,23071
Travis Etienne Jr.,64,RB,NO,RB17,6,48,81,64.25,7.96,19231
Luther Burden III,65,WR,CHI,WR22,6,43,91,65.51,9.52,27016
Daniel Jones,66,QB,IND,QB24,6,49,118,65.51,8.89,18232
Terry McLaurin,67,WR,WAS,WR23,7,44,89,66.90,7.47,18466
Davante Adams,68,WR,LAR,WR24,7,51,92,70.60,8.47,12123
Cam Ward,69,QB,TEN,QB25,7,50,118,71.76,9.30,24755
DJ Moore,70,WR,BUF,WR25,7,35,122,71.95,12.84,17265
D'Andre Swift,71,RB,CHI,RB18,7,54,97,73.00,8.14,19210
Jameson Williams,72,WR,DET,WR26,7,51,107,73.02,10.25,23677
Tyler Warren,73,TE,IND,TE4,7,39,93,73.71,11.91,26434
Christian Watson,74,WR,GB,WR27,7,53,107,76.17,9.74,23886
Bucky Irving,75,RB,TB,RB19,7,58,108,76.85,8.52,25981
Cam Skattebo,76,RB,NYG,RB20,7,54,99,77.64,8.85,27166
Parker Washington,77,WR,JAC,WR28,7,52,123,78.37,14.44,23106
Rome Odunze,78,WR,CHI,WR29,7,57,110,79.06,9.63,25411
Bryce Young,79,QB,CAR,QB26,7,60,127,76.76,8.78,22900
Mike Evans,80,WR,SF,WR30,7,52,123,79.74,12.28,12119
David Montgomery,81,RB,HOU,RB21,7,58,98,80.82,8.46,18239
Quinshon Judkins,82,RB,CLE,RB22,7,61,102,81.15,8.20,25391
Bhayshul Tuten,83,RB,JAC,RB23,7,63,108,86.30,9.51,27297
Jadarian Price,84,RB,SEA,RB24,7,61,116,87.73,9.87,27329
Carnell Tate,85,WR,TEN,WR31,7,63,146,87.74,15.86,26009
Marvin Harrison Jr.,86,WR,ARI,WR32,7,57,125,89.30,12.53,23064
Jacoby Brissett,87,QB,ARI,QB27,8,63,127,85.68,13.96,15642
TreVeyon Henderson,88,RB,NE,RB25,8,71,111,91.07,8.99,23065
Chris Godwin Jr.,89,WR,TB,WR33,8,63,135,93.97,14.04,16406
Rhamondre Stevenson,90,RB,NE,RB26,8,77,131,94.00,8.59,22726
Jaylen Warren,91,RB,PIT,RB27,8,77,116,94.51,7.43,24209
Harold Fannin Jr.,92,TE,CLE,TE5,8,78,125,95.77,10.99,27050
Tucker Kraft,93,TE,GB,TE6,8,47,142,98.12,13.85,25298
Kyle Pitts Sr.,94,TE,ATL,TE7,8,83,124,98.14,10.47,20164
DK Metcalf,95,WR,PIT,WR34,8,69,128,98.83,11.38,18219
Aaron Rodgers,96,QB,PIT,QB28,8,63,175,92.82,18.71,9001
Brian Thomas Jr.,97,WR,JAC,WR35,8,72,129,100.12,12.39,23000
Michael Pittman Jr.,98,WR,PIT,WR36,8,73,129,100.41,11.81,19278
Tony Pollard,99,RB,TEN,RB28,8,85,132,103.68,9.16,18705
Wan'Dale Robinson,100,WR,TEN,WR37,8,69,140,104.28,10.86,22985
Courtland Sutton,101,WR,DEN,WR38,8,75,134,104.29,13.36,17253
Sam LaPorta,102,TE,DET,TE8,8,78,142,104.76,11.95,22978
Rico Dowdle,103,RB,PIT,RB29,8,88,133,105.73,10.58,19647
Michael Wilson,104,WR,ARI,WR39,8,75,138,105.97,13.48,25333
Josh Downs,105,WR,IND,WR40,8,73,144,106.16,13.03,24706
Jonathon Brooks,106,RB,CAR,RB30,8,77,185,106.52,18.29,26148
Geno Smith,107,QB,NYJ,QB29,8,66,158,97.75,17.43,11687
Quentin Johnston,108,WR,LAC,WR41,8,89,157,110.99,13.25,23123
RJ Harvey,109,RB,DEN,RB31,8,81,152,111.94,14.12,27142
Stefon Diggs,110,WR,WAS,WR42,8,75,204,110.70,23.12,13981
George Kittle,111,TE,SF,TE9,8,86,153,114.64,10.68,16499
Travis Kelce,112,TE,KC,TE10,8,78,148,114.90,12.19,11594
Kenny Gainwell,113,RB,TB,RB32,8,88,152,115.22,12.01,23310
Chuba Hubbard,114,RB,CAR,RB33,8,88,149,116.10,14.16,19792
Alec Pierce,115,WR,IND,WR43,8,73,151,116.26,16.86,23791
J.K. Dobbins,116,RB,DEN,RB34,9,92,143,118.32,12.48,19245
Jayden Reed,117,WR,GB,WR44,9,84,149,118.84,13.50,23020
Jakobi Meyers,118,WR,JAC,WR45,9,91,158,122.44,15.08,18598
KC Concepcion,119,WR,CLE,WR46,9,90,158,122.71,14.70,27331
Makai Lemon,120,WR,PHI,WR47,9,89,183,122.83,16.52,25420
Jordan Addison,121,WR,MIN,WR48,9,89,158,122.87,12.58,23107
MarShawn Lloyd,122,RB,GB,RB35,9,79,258,120.82,37.38,23118
Blake Corum,123,RB,LAR,RB36,9,98,150,124.22,12.28,23013
Dalton Kincaid,124,TE,BUF,TE11,9,106,153,125.43,10.39,25247
Rachaad White,125,RB,WAS,RB37,9,95,156,126.66,13.04,23891
Jordan Mason,126,RB,MIN,RB38,9,95,156,127.42,15.12,22969
Jacory Croskey-Merritt,127,RB,WAS,RB39,9,88,150,128.14,12.80,27316
Isaiah Likely,128,TE,NYG,TE12,9,106,208,131.03,20.23,23781
Aaron Jones Sr.,129,RB,MIN,RB40,9,105,159,131.19,12.93,16673
Jake Ferguson,130,TE,DAL,TE13,9,100,174,131.97,14.77,22718
Dallas Goedert,131,TE,PHI,TE14,9,104,164,132.20,14.02,17270
Kyle Monangai,132,RB,CHI,RB41,9,105,166,132.50,11.38,27131
De'Zhaun Stribling,133,WR,SF,WR49,9,83,270,133.54,27.05,28138
Khalil Shakir,134,WR,BUF,WR50,9,90,171,134.46,13.47,23748
Matthew Golden,135,WR,GB,WR51,9,100,193,136.25,16.35,26024
Jalen Coker,136,WR,CAR,WR52,9,110,178,136.50,12.42,26403
Romeo Doubs,137,WR,NE,WR53,9,109,179,137.93,12.14,23794
Juwan Johnson,138,TE,NO,TE15,9,106,174,138.91,15.12,19562
Xavier Worthy,139,WR,KC,WR54,9,118,183,140.35,11.80,23019
Mark Andrews,140,TE,BAL,TE16,9,106,206,143.21,17.92,17269
Woody Marks,141,RB,HOU,RB42,9,119,187,145.68,11.22,27520
Tyler Allgeier,142,RB,ARI,RB43,9,116,185,146.36,11.38,24172
Fernando Mendoza,143,QB,LV,QB30,9,70,192,127.81,33.58,28013
Jordyn Tyson,144,WR,NO,WR55,9,91,212,147.18,23.25,26035
Tyjae Spears,145,RB,TEN,RB44,10,108,187,149.53,12.82,25323
Chris Rodriguez Jr.,146,RB,JAC,RB45,10,119,208,149.71,13.00,22986
Deebo Samuel Sr.,147,WR,SF,WR56,10,102,219,148.38,22.55,18244
Rashid Shaheed,148,WR,SEA,WR57,10,128,194,154.38,13.43,24687
Dylan Sampson,149,RB,CLE,RB46,10,108,211,155.88,14.90,27102
Jonah Coleman,150,RB,DEN,RB47,10,127,200,156.12,14.57,27320
Keaton Mitchell,151,RB,LAC,RB48,10,116,280,158.82,20.42,25360
Denzel Boston,152,WR,CLE,WR58,10,122,266,159.42,22.03,27339
Mike Washington Jr.,153,RB,LV,RB49,10,120,225,158.32,18.98,28108
Zach Charbonnet,154,RB,SEA,RB50,10,130,266,161.12,20.75,23152
Josh Jacobs,155,RB,GB,RB51,10,54,360,153.12,53.46,18269
Brenton Strange,156,TE,JAC,TE17,10,125,215,164.31,17.84,25345
Tre Tucker,157,WR,LV,WR59,10,128,228,163.54,19.96,25337
Dalton Schultz,158,TE,HOU,TE18,10,125,195,165.95,17.57,17349
Chig Okonkwo,159,TE,WAS,TE19,10,126,206,166.27,16.62,23982
Michael Penix Jr.,160,QB,ATL,QB31,10,83,240,145.33,30.60,22973
Hunter Henry,161,TE,NE,TE20,10,127,215,168.96,18.05,15561
Alvin Kamara,162,RB,NO,RB52,10,119,283,170.04,24.74,16421
Adonai Mitchell,163,WR,NYJ,WR60,10,137,235,170.66,18.10,24357
Tank Bigsby,164,RB,PHI,RB53,10,145,234,172.34,18.03,22908
Tua Tagovailoa,165,QB,ATL,QB32,10,70,261,145.70,31.21,19198
Kayshon Boutte,166,WR,HOU,WR61,10,128,254,171.12,19.15,22989
Jerry Jeudy,167,WR,CLE,WR62,10,128,244,171.02,19.99,19201
Tyrone Tracy Jr.,168,RB,NYG,RB54,10,132,276,173.40,29.77,22980
Jalen McMillan,169,WR,TB,WR63,10,147,263,175.68,17.75,23179
Braelon Allen,170,RB,NYJ,RB55,10,143,259,177.21,19.91,24346
Jauan Jennings,171,WR,MIN,WR64,10,128,274,174.69,23.38,19590
Omar Cooper Jr.,172,WR,NYJ,WR65,10,135,269,179.72,24.63,28127
Emmett Johnson,173,RB,KC,RB56,10,143,293,181.56,26.94,28107
Tre' Harris,174,WR,LAC,WR66,10,130,270,180.10,21.20,26215
Brian Robinson Jr.,175,RB,ATL,RB57,10,150,228,180.75,16.08,20094
Dontayvion Wicks,176,WR,PHI,WR67,10,123,248,180.85,22.51,24354
Pat Bryant,177,WR,DEN,WR68,10,126,265,181.81,19.08,27211
Ryan Flournoy,178,WR,DAL,WR69,10,137,296,183.27,21.01,26398
T.J. Hockenson,179,TE,MIN,TE21,10,106,266,184.16,19.51,18290
Kirk Cousins,180,QB,LV,QB33,10,86,269,153.66,33.22,11177
Malik Washington,181,WR,MIA,WR70,10,102,263,184.82,25.00,26314
Ray Davis,182,RB,BUF,RB58,10,139,235,185.31,21.85,26191
Jalen Nailor,183,WR,LV,WR71,11,140,269,188.43,22.12,24177
Keenan Allen,184,WR,IND,WR72,11,124,261,187.00,38.47,11616
Isiah Pacheco,185,RB,DET,RB59,11,152,275,187.11,30.19,24333
Deshaun Watson,186,QB,CLE,QB34,11,80,270,157.48,32.41,16398
Travis Hunter,187,WR,JAC,WR73,11,139,307,190.45,27.71,26034
Terrance Ferguson,188,TE,LAR,TE22,11,126,251,195.21,29.81,23091
AJ Barner,189,TE,SEA,TE23,11,151,238,198.28,15.02,26335
Kimani Vidal,190,RB,LAC,RB60,11,159,271,192.85,24.15,26355
Jaylin Noel,191,WR,HOU,WR74,11,149,254,191.49,16.36,27122
Calvin Ridley,192,WR,TEN,WR75,11,146,269,197.68,20.59,17258
Gunnar Helm,193,TE,TEN,TE24,11,151,268,205.40,19.91,27109
Kenyon Sadiq,194,TE,NYJ,TE25,11,148,262,207.23,19.91,26055
Shedeur Sanders,195,QB,CLE,QB35,11,94,274,171.11,23.18,25968
Sean Tucker,196,RB,TB,RB61,11,159,271,200.50,24.90,23679
Ja'Kobi Lane,197,WR,BAL,WR76,11,143,295,199.52,36.47,27337
Oronde Gadsden II,198,TE,LAC,TE26,11,142,272,207.40,26.14,25997
Nicholas Singleton,199,RB,TEN,RB62,11,156,285,205.38,27.73,24343
Isaac TeSlaa,200,WR,DET,WR77,11,171,249,203.54,15.97,27446
Cooper Kupp,201,WR,SEA,WR78,11,157,264,208.31,19.60,16433
Rashod Bateman,202,WR,BAL,WR79,11,158,282,209.83,19.83,19794
Pat Freiermuth,203,TE,PIT,TE27,11,148,299,214.26,23.01,20163
Chris Bell,204,WR,MIA,WR80,11,158,272,210.71,26.92,26038
Kaelon Black,205,RB,SF,RB63,11,154,300,212.39,38.17,28401
Darnell Mooney,206,WR,NYG,WR81,11,169,266,208.65,17.99,19810
James Conner,207,RB,ARI,RB64,11,148,293,205.76,30.09,16447
Zachariah Branch,208,WR,ATL,WR82,11,146,278,214.39,25.33,25419
Malachi Fields,209,WR,NYG,WR83,11,144,306,207.34,27.10,27994
Troy Franklin,210,WR,DEN,WR84,11,166,308,203.89,24.11,23092
Germie Bernard,211,WR,PIT,WR85,11,171,292,216.45,24.28,26039
Cade Otton,212,TE,TB,TE28,11,182,269,218.05,17.09,23181
Tank Dell,213,WR,HOU,WR86,11,170,278,209.82,24.56,25361
Kaytron Allen,214,RB,WAS,RB65,11,159,288,216.38,22.29,24362
Jaylen Wright,215,RB,MIA,RB66,11,168,284,217.81,19.06,25987
Caleb Douglas,216,WR,MIA,WR87,11,137,290,196.92,36.13,28135
Malik Davis,217,RB,DAL,RB67,11,155,280,219.43,36.98,24205
Antonio Williams,218,WR,WAS,WR88,11,147,331,218.31,31.23,25418
Justice Hill,219,RB,BAL,RB68,11,143,279,215.90,31.08,18256
Emanuel Wilson,220,RB,SEA,RB69,11,154,292,217.38,28.41,25885
Najee Harris,221,RB,NYG,RB70,11,145,291,218.44,35.50,19302
Ted Hurst III,222,WR,TB,WR89,11,158,304,221.29,28.54,28130
Greg Dulcich,223,TE,MIA,TE29,11,142,273,202.34,28.25,23153
Evan Engram,224,TE,DEN,TE30,11,184,307,230.63,20.10,16411
George Holani,225,RB,SEA,RB71,11,158,291,221.68,26.90,22915
Keon Coleman,226,WR,BUF,WR90,11,157,277,223.88,22.02,26019
David Njoku,227,TE,LAC,TE31,11,161,314,228.99,22.72,16399
Devaughn Vele,228,WR,NO,WR91,12,167,271,224.57,27.28,26409
Jack Bech,229,WR,LV,WR92,12,181,331,222.18,21.31,27224
Kaleb Johnson,230,RB,GB,RB72,12,154,339,226.49,35.78,27165
Chris Brooks,231,RB,GB,RB73,12,154,289,229.92,31.47,25823
Chimere Dike,232,WR,TEN,WR93,12,176,311,228.40,25.90,27315
Samaje Perine,233,RB,CIN,RB74,12,163,338,235.80,34.28,16423
Elic Ayomanor,234,WR,TEN,WR94,12,179,302,229.87,24.11,27059
Demond Claiborne,235,RB,MIN,RB75,12,165,280,229.77,22.51,28084
Ollie Gordon II,236,RB,MIA,RB76,12,179,295,233.18,21.19,25984
Isaiah Davis,237,RB,NYJ,RB77,12,168,288,235.81,19.38,25977
Colby Parkinson,238,TE,LAR,TE32,12,202,275,238.55,14.82,19372
LeQuint Allen Jr.,239,RB,JAC,RB78,12,154,298,238.07,23.63,27285
Cyrus Allen,240,WR,KC,WR95,12,144,362,207.06,42.27,28424
Tyquan Thornton,241,WR,KC,WR96,12,170,312,239.58,23.43,22913
Ty Johnson,242,RB,BUF,RB79,12,165,322,238.86,23.24,18406
Jordan James,243,RB,SF,RB80,12,165,334,239.24,29.94,27310
Tory Horton,244,WR,SEA,WR97,12,191,315,237.89,20.46,26022
Elijah Sarratt,245,WR,BAL,WR98,12,191,327,241.24,23.21,27463
Mason Taylor,246,TE,NYJ,TE33,12,194,303,247.58,19.60,26005
Seth McGowan,247,RB,IND,RB81,12,172,300,241.70,31.30,23079
Darius Slayton,248,WR,NYG,WR99,12,194,316,244.66,18.56,18706
Xavier Legette,249,WR,CAR,WR100,12,190,303,242.66,22.73,26136
Christian Kirk,250,WR,SF,WR101,12,195,338,245.36,27.49,17268
Marvin Mims Jr.,251,WR,DEN,WR102,12,201,304,244.09,20.72,23080
Kendre Miller,252,RB,NO,RB82,12,187,338,250.53,26.39,24360
Theo Johnson,253,TE,NYG,TE34,12,192,315,254.82,22.18,23104
DJ Giddens,254,RB,IND,RB83,12,200,300,249.91,19.71,27097
Kyle Williams,255,WR,NE,WR103,12,196,300,246.34,23.53,27487
Eli Stowers,256,TE,PHI,TE35,12,197,328,257.94,27.86,23144
Brashard Smith,257,RB,KC,RB84,12,212,337,256.24,22.85,27259
Mack Hollins,258,WR,NE,WR104,12,181,345,252.40,23.88,16489
Devin Singletary,259,RB,NYG,RB85,12,213,299,261.09,18.92,18280
Skyler Bell,260,WR,BUF,WR105,12,202,347,259.34,25.38,28126
Jaydon Blue,261,RB,PHI,RB86,12,177,342,245.23,36.87,24344
Hollywood Brown,262,WR,PHI,WR106,12,219,320,260.44,16.03,18226
Devin Neal,263,RB,FA,RB87,12,192,341,248.71,30.93,23682
Emari Demercado,264,RB,DAL,RB88,12,172,312,263.06,25.77,25654
Adam Randall,265,RB,BAL,RB89,12,214,300,261.73,19.23,24367
Mike Gesicki,266,TE,CIN,TE36,12,218,315,248.68,18.41,17272
Isaiah Bond,267,WR,CLE,WR107,12,221,328,263.84,19.36,24371
Brandon Aiyuk,268,WR,SF,WR108,12,151,352,249.65,43.08,19252
Trevor Etienne,269,RB,CAR,RB90,13,224,314,269.52,18.16,25393
Darren Waller,270,TE,CAR,TE37,13,197,316,241.88,26.94,14104
Jake Tonges,271,TE,SF,TE38,13,164,319,261.73,27.80,24778
Trey Benson,272,RB,ARI,RB91,13,186,311,259.31,25.71,25388
Andrei Iosivas,273,WR,CIN,WR109,13,171,344,254.39,30.25,25335
DeMario Douglas,274,WR,NE,WR110,13,170,348,246.15,42.48,25304
Darnell Washington,275,TE,PIT,TE39,13,209,331,265.93,25.90,22967
Isaac Guerendo,276,RB,SF,RB92,13,213,322,270.64,22.78,26392
Jerome Ford,277,RB,WAS,RB93,13,211,323,265.21,22.22,22921
Tahj Brooks,278,RB,CIN,RB94,13,232,347,271.30,18.42,26212
Michael Mayer,279,TE,LV,TE40,13,196,311,265.78,26.19,23056
Will Shipley,280,RB,PHI,RB95,13,213,321,273.96,15.37,22930
Audric Estime,281,RB,NO,RB96,13,226,314,276.85,17.38,23054
Tyreek Hill,282,WR,FA,WR111,13,160,335,254.29,40.53,15802
Charlie Kolar,283,TE,LAC,TE41,13,197,324,253.89,32.12,22756
Oscar Delp,284,TE,NO,TE42,13,227,337,279.99,28.02,25430
Jahan Dotson,285,WR,ATL,WR112,13,173,324,255.52,35.99,23101
Jaleel McLaughlin,286,RB,CLE,RB97,13,220,336,271.53,19.98,25876
Jarquez Hunter,287,RB,FA,RB98,13,247,340,279.76,18.58,24335
Xavier Hutchinson,288,WR,HOU,WR113,13,185,343,256.98,36.99,25332
Bryce Lance,289,WR,NO,WR114,13,175,325,255.17,34.28,28129
Elijah Arroyo,290,TE,SEA,TE43,13,231,321,278.17,22.28,23004
Jalen Tolbert,291,WR,MIA,WR115,13,181,341,261.68,36.79,23770
Carson Beck,292,QB,ARI,QB36,13,139,287,185.26,27.46,22953
Kareem Hunt,293,RB,FA,RB99,13,221,347,283.26,18.96,16425
Eli Raridon,294,TE,NE,TE44,13,195,341,281.06,29.01,28154
Dawson Knox,295,TE,BUF,TE45,13,237,344,291.58,24.53,18631
Cole Kmet,296,TE,CHI,TE46,13,228,330,288.60,20.38,19229
Tyler Higbee,297,TE,LAR,TE47,13,250,330,288.81,18.62,15623
Olamide Zaccheaus,298,WR,ATL,WR116,13,235,333,281.09,23.20,18864
Konata Mumpfield,299,WR,LAR,WR117,13,224,341,275.80,26.80,27449
Erick All Jr.,300,TE,CIN,TE48,13,197,339,282.37,30.80,23837
Kendrick Bourne,301,WR,ARI,WR118,13,203,369,270.35,37.10,17066
Bam Knight,302,RB,ARI,RB100,13,209,340,277.79,28.62,24901
Tez Johnson,303,WR,TB,WR119,13,204,346,282.49,32.02,27147
Max Klare,304,TE,LAR,TE49,13,246,338,294.96,24.80,27993
Jalen Royals,305,WR,KC,WR120,13,245,341,287.00,23.26,27076
Luke McCaffrey,306,WR,WAS,WR121,13,241,332,287.33,26.24,26328
Joshua Palmer,307,WR,BUF,WR122,13,225,326,277.77,28.07,22845
Noah Gray,308,TE,KC,TE50,13,241,330,292.79,21.57,19539
Joe Mixon,309,RB,FA,RB101,13,238,327,284.30,20.44,16420
Brenen Thompson,310,WR,LAC,WR123,13,205,332,282.72,26.95,28133
Chris Brazzell II,311,WR,CAR,WR124,13,221,335,267.20,32.58,28047
Cedric Tillman,312,WR,NO,WR125,13,242,336,282.36,27.48,25287
Jacob Saylors,313,RB,DET,RB102,13,160,327,256.92,51.88,25693
Roman Wilson,314,WR,PIT,WR126,13,205,343,268.81,36.74,28896
Malik Benson,315,WR,LV,WR127,13,215,359,283.97,35.55,26012
Treylon Burks,316,WR,WAS,WR128,14,202,342,280.77,41.05,22905
Ja'Tavion Sanders,317,TE,CAR,TE51,14,223,329,298.42,26.31,24334
Eli Heidenreich,318,RB,PIT,RB103,14,226,323,282.36,24.80,28297
J.J. McCarthy,319,QB,MIN,QB37,14,177,302,205.36,38.15,23018
Kalif Raymond,320,WR,CHI,WR129,14,208,337,283.00,34.79,16081
Zavion Thomas,321,WR,CHI,WR130,14,239,365,295.90,29.03,28132
Kevin Coleman Jr.,322,WR,MIA,WR131,14,219,346,291.35,33.27,28067
Michael Carter,323,RB,TEN,RB104,14,249,340,289.00,20.45,22728
Roschon Johnson,324,RB,CHI,RB105,14,229,342,283.27,31.12,25322
Justin Fields,325,QB,KC,QB38,14,180,304,224.92,38.48,19781
Demarcus Robinson,326,WR,SF,WR132,14,220,353,289.41,37.76,15665
Odell Beckham Jr.,327,WR,NYG,WR133,14,204,341,289.00,41.02,12127
Noah Fant,328,TE,NO,TE52,14,248,339,310.34,22.31,17527
Savion Williams,329,WR,GB,WR134,14,272,367,309.14,21.07,27144
Tutu Atwell,330,WR,LAR,WR135,14,233,349,304.00,33.66,20126
KaVontae Turpin,331,WR,DAL,WR136,14,219,357,289.80,38.54,18520
John Metchie III,332,WR,CAR,WR137,14,254,344,294.05,28.77,22895
Dont'e Thornton Jr.,333,WR,LV,WR138,14,253,352,298.55,28.91,27288
Raheim Sanders,334,RB,CLE,RB106,14,266,343,298.86,23.93,24351
Colbie Young,335,WR,CIN,WR139,14,246,352,302.09,28.37,26037
Mac Jones,336,QB,SF,QB39,14,188,310,227.90,38.17,20156
Kyle Juszczyk,337,RB,SF,RB107,14,229,318,268.57,26.96,11798
Sione Vaki,338,RB,DET,RB108,14,189,344,290.44,35.55,26309
Rasheen Ali,339,RB,BAL,RB109,14,229,335,292.11,25.41,25983
Jawhar Jordan,340,RB,HOU,RB110,14,251,344,304.71,28.78,26329
Tommy Tremble,341,TE,CAR,TE53,14,257,345,310.22,24.12,22795
Justin Joly,342,TE,MIA,TE54,14,277,333,308.86,16.44,28079
Jaylin Lane,343,WR,WAS,WR140,14,265,349,312.22,24.09,27454
Anthony Richardson Sr.,344,QB,IND,QB40,14,182,254,226.38,28.31,24347
CJ Daniels,345,WR,LAR,WR141,14,260,348,310.10,23.60,28125
J'Mari Taylor,346,RB,JAC,RB111,14,268,327,296.75,21.38,28109
Ty Simpson,347,QB,LAR,QB41,14,182,256,213.43,23.95,25368
Ben Sinnott,348,TE,WAS,TE55,14,291,340,316.10,12.65,26310
Barion Brown,349,WR,NO,WR142,14,229,351,278.45,42.42,25416
Ashton Dulin,350,WR,IND,WR143,14,274,342,299.85,23.44,18656
Jameis Winston,351,QB,NYG,QB42,14,221,306,260.00,26.28,13891
Daniel Bellinger,352,TE,TEN,TE56,14,297,361,325.29,14.11,24238
Mitchell Evans,353,TE,CAR,TE57,14,263,349,322.68,20.67,27138
Cade Klubnik,354,QB,NYJ,QB43,14,200,324,252.57,42.97,24361
Luke Musgrave,355,TE,GB,TE58,14,289,343,318.24,14.74,25282
Joe Flacco,356,QB,CIN,QB44,14,220,289,253.29,27.78,9300
Marcus Mariota,357,QB,WAS,QB45,14,183,316,256.29,41.26,13890
Devontez Walker,358,WR,BAL,WR144,14,253,374,299.64,34.33,26011
Nick Westbrook-Ikhine,359,WR,FA,WR145,14,280,349,312.86,22.53,19747
Jordan Whittington,360,WR,LAR,WR146,14,280,366,316.14,28.56,23135
