name,Rank,source_rank,position,team,source_player_id,adp,adp_formatted,times_drafted,high,low,stdev,bye,source_format,source_team_count,actual_league_team_count,sample_total_drafts,sample_start_date,sample_end_date
Kyren Williams,32,32,RB,LAR,5623,31.3,4.07,1158,20,44,4.3,11,ppr,8,6,7112,2026-08-14,2026-08-21
Tetairoa McMillan,33,33,WR,CAR,6561,33.4,5.01,514,24,44,3.5,5,ppr,8,6,7112,2026-08-14,2026-08-21
Josh Allen,34,34,QB,BUF,2885,33.5,5.02,1558,11,50,8.3,7,ppr,8,6,7112,2026-08-14,2026-08-21
Breece Hall,35,35,RB,NYJ,5503,34,5.02,484,22,47,5.7,13,ppr,8,6,7112,2026-08-14,2026-08-21
Cam Skattebo,36,36,RB,NYG,6509,34.8,5.03,526,24,44,4,8,ppr,8,6,7112,2026-08-14,2026-08-21
Brock Bowers,37,37,TE,LV,6178,35.8,5.04,2214,17,51,7.1,13,ppr,8,6,7112,2026-08-14,2026-08-21
Tee Higgins,38,38,WR,CIN,4870,36.1,5.04,849,23,49,4.9,6,ppr,8,6,7112,2026-08-14,2026-08-21
Javonte Williams,39,39,RB,DAL,5185,36.7,5.05,1347,24,54,4.7,14,ppr,8,6,7112,2026-08-14,2026-08-21
Emeka Egbuka,40,40,WR,TB,6576,37,5.05,1860,24,53,5.1,10,ppr,8,6,7112,2026-08-14,2026-08-21
Ladd McConkey,41,41,WR,LAC,6281,37.5,5.05,1723,26,50,4.3,7,ppr,8,6,7112,2026-08-14,2026-08-21
Travis Etienne Jr.,42,42,RB,NO,4863,41.2,6.01,627,28,54,4.8,8,ppr,8,6,7112,2026-08-14,2026-08-21
Davante Adams,43,43,WR,LAR,2125,41.5,6.01,682,30,56,4.4,11,ppr,8,6,7112,2026-08-14,2026-08-21
Jameson Williams,44,44,WR,DET,5643,43.9,6.04,461,33,66,4,6,ppr,8,6,7112,2026-08-14,2026-08-21
Bucky Irving,45,45,RB,TB,6190,45.7,6.06,496,33,58,4.6,10,ppr,8,6,7112,2026-08-14,2026-08-21
D'Andre Swift,46,46,RB,CHI,4862,45.9,6.06,911,34,57,4.5,10,ppr,8,6,7112,2026-08-14,2026-08-21
Jaylen Waddle,47,47,WR,DEN,5178,46.1,6.06,1659,32,71,5.3,10,ppr,8,6,7112,2026-08-14,2026-08-21
Terry McLaurin,48,48,WR,WAS,3449,46.5,6.07,857,34,63,4.6,7,ppr,8,6,7112,2026-08-14,2026-08-21
DJ Moore,49,49,WR,BUF,2876,49.4,7.01,2148,33,75,6.2,7,ppr,8,6,7112,2026-08-14,2026-08-21
Rome Odunze,50,50,WR,CHI,6194,49.9,7.02,910,35,72,5.7,10,ppr,8,6,7112,2026-08-14,2026-08-21
Quinshon Judkins,51,51,RB,CLE,6531,51.3,7.03,836,37,65,5.5,11,ppr,8,6,7112,2026-08-14,2026-08-21
Drake Maye,52,52,QB,NE,6187,51.6,7.04,375,33,66,7.2,11,ppr,8,6,7112,2026-08-14,2026-08-21
Mike Evans,53,53,WR,SF,2111,53.1,7.05,927,37,77,6.1,8,ppr,8,6,7112,2026-08-14,2026-08-21
Bhayshul Tuten,54,54,RB,JAX,6513,53.2,7.05,831,37,69,5.9,7,ppr,8,6,7112,2026-08-14,2026-08-21
Colston Loveland,55,55,TE,CHI,6501,56.7,8.01,1533,33,79,8.8,10,ppr,8,6,7112,2026-08-14,2026-08-21
Lamar Jackson,56,56,QB,BAL,2888,57,8.01,713,38,74,7,13,ppr,8,6,7112,2026-08-14,2026-08-21
Joe Burrow,57,57,QB,CIN,4882,57.1,8.01,602,36,77,7.9,6,ppr,8,6,7112,2026-08-14,2026-08-21
David Montgomery,58,58,RB,HOU,3238,58.1,8.02,1424,41,81,6.6,8,ppr,8,6,7112,2026-08-14,2026-08-21
Christian Watson,59,59,WR,GB,5360,58.6,8.03,1464,41,84,6.4,11,ppr,8,6,7112,2026-08-14,2026-08-21
Alec Pierce,60,60,WR,IND,5641,59.4,8.03,340,42,84,6.5,13,ppr,8,6,7112,2026-08-14,2026-08-21
Jaylen Warren,61,61,RB,PIT,5443,60,8.04,202,44,73,5.9,9,ppr,8,6,7112,2026-08-14,2026-08-21
TreVeyon Henderson,62,62,RB,NE,6490,60.2,8.04,647,43,84,6.6,11,ppr,8,6,7112,2026-08-14,2026-08-21
Luther Burden III,63,63,WR,CHI,6559,60.3,8.04,1365,41,83,7.4,10,ppr,8,6,7112,2026-08-14,2026-08-21
Courtland Sutton,64,64,WR,DEN,2862,60.5,8.05,603,43,83,6.7,10,ppr,8,6,7112,2026-08-14,2026-08-21
Tyler Warren,65,65,TE,IND,6504,64.7,9.01,1436,40,91,9.5,13,ppr,8,6,7112,2026-08-14,2026-08-21
DK Metcalf,66,66,WR,PIT,3239,65,9.01,736,45,87,7.3,9,ppr,8,6,7112,2026-08-14,2026-08-21
Parker Washington,67,67,WR,JAX,5705,65.1,9.01,1579,45,88,7.7,7,ppr,8,6,7112,2026-08-14,2026-08-21
Dak Prescott,68,68,QB,DAL,2377,65.5,9.02,471,44,103,8,14,ppr,8,6,7112,2026-08-14,2026-08-21
Marvin Harrison Jr.,69,69,WR,ARI,6193,66.4,9.02,1110,46,87,7.7,14,ppr,8,6,7112,2026-08-14,2026-08-21
Tony Pollard,70,70,RB,TEN,3435,67.5,9.03,367,48,90,7.2,9,ppr,8,6,7112,2026-08-14,2026-08-21
Rhamondre Stevenson,71,71,RB,NE,5210,70.3,9.06,516,51,92,7.1,11,ppr,8,6,7112,2026-08-14,2026-08-21
Brian Thomas Jr.,72,72,WR,JAX,6175,71.9,9.08,1080,52,89,7.5,7,ppr,8,6,7112,2026-08-14,2026-08-21
Jayden Daniels,73,73,QB,WAS,5854,73.1,10.01,543,49,110,10,7,ppr,8,6,7112,2026-08-14,2026-08-21
Carnell Tate,74,74,WR,TEN,6768,74.5,10.02,1354,50,103,9.3,9,ppr,8,6,7112,2026-08-14,2026-08-21
Michael Pittman Jr.,75,75,WR,PIT,4880,74.8,10.03,797,54,96,8,9,ppr,8,6,7112,2026-08-14,2026-08-21
Rico Dowdle,76,77,RB,PIT,5095,75.3,10.03,454,54,98,8.1,9,ppr,8,6,7112,2026-08-14,2026-08-21
Chuba Hubbard,77,76,RB,CAR,4873,75.3,10.03,272,53,101,8.3,5,ppr,8,6,7112,2026-08-14,2026-08-21
Kyle Pitts Sr.,78,78,TE,ATL,5181,76.1,10.04,363,53,99,8.5,11,ppr,8,6,7112,2026-08-14,2026-08-21
Michael Wilson,79,79,WR,ARI,5721,76.6,10.05,1051,55,100,8.2,14,ppr,8,6,7112,2026-08-14,2026-08-21
Matthew Stafford,80,80,QB,LAR,1664,77.3,10.05,409,47,114,11.6,11,ppr,8,6,7112,2026-08-14,2026-08-21
Harold Fannin Jr.,81,81,TE,CLE,6502,79.2,10.07,201,61,109,7.5,11,ppr,8,6,7112,2026-08-14,2026-08-21
Jalen Hurts,82,82,QB,PHI,5025,80.5,10.08,764,49,120,11.8,10,ppr,8,6,7112,2026-08-14,2026-08-21
Chris Godwin Jr.,83,83,WR,TB,2465,80.9,11.01,1076,59,100,8.3,10,ppr,8,6,7112,2026-08-14,2026-08-21
Jadarian Price,84,84,RB,SEA,6776,81.1,11.01,2637,50,117,11.8,11,ppr,8,6,7112,2026-08-14,2026-08-21
Josh Downs,85,85,WR,IND,5680,82,11.02,955,61,101,7.9,13,ppr,8,6,7112,2026-08-14,2026-08-21
RJ Harvey,86,86,RB,DEN,6530,82.8,11.03,528,57,115,9.7,10,ppr,8,6,7112,2026-08-14,2026-08-21
Wan'Dale Robinson,87,88,WR,TEN,5588,85.9,11.06,598,64,105,8.2,9,ppr,8,6,7112,2026-08-14,2026-08-21
Brock Purdy,88,90,QB,SF,5648,88.8,12.01,259,55,115,12.8,8,ppr,8,6,7112,2026-08-14,2026-08-21
Caleb Williams,89,91,QB,CHI,6173,88.9,12.01,944,57,121,12.2,10,ppr,8,6,7112,2026-08-14,2026-08-21
Jakobi Meyers,90,92,WR,JAX,3496,88.9,12.01,337,69,105,7.6,7,ppr,8,6,7112,2026-08-14,2026-08-21
Kenny Gainwell,91,93,RB,TB,5196,90,12.02,606,62,120,10.6,10,ppr,8,6,7112,2026-08-14,2026-08-21
Sam LaPorta,92,94,TE,DET,5564,90.6,12.03,757,46,148,16.9,6,ppr,8,6,7112,2026-08-14,2026-08-21
Stefon Diggs,93,95,WR,WAS,2316,91.5,12.04,1151,68,117,9,7,ppr,8,6,7112,2026-08-14,2026-08-21
Trevor Lawrence,94,96,QB,JAX,5186,92.7,12.05,906,60,129,12.5,7,ppr,8,6,7112,2026-08-14,2026-08-21
Quentin Johnston,95,97,WR,LAC,5674,93.3,12.05,776,70,114,8.8,7,ppr,8,6,7112,2026-08-14,2026-08-21
J.K. Dobbins,96,98,RB,DEN,4888,94.4,12.06,815,62,135,12.2,10,ppr,8,6,7112,2026-08-14,2026-08-21
Jayden Reed,97,99,WR,GB,5707,94.6,12.07,464,71,120,8.9,11,ppr,8,6,7112,2026-08-14,2026-08-21
Jordan Addison,98,101,WR,MIN,5673,98.1,13.02,541,75,120,8.5,6,ppr,8,6,7112,2026-08-14,2026-08-21
Keon Coleman,99,102,WR,BUF,6189,98.6,13.03,7,1,177,51,7,ppr,8,6,7112,2026-08-14,2026-08-21
Aaron Jones Sr.,100,103,RB,MIN,2507,100.3,13.04,479,67,141,12.4,6,ppr,8,6,7112,2026-08-14,2026-08-21
Jared Goff,101,104,QB,DET,2351,100.6,13.05,570,65,129,13.5,6,ppr,8,6,7112,2026-08-14,2026-08-21
Khalil Shakir,102,105,WR,BUF,5636,101.1,13.05,294,78,119,8.6,7,ppr,8,6,7112,2026-08-14,2026-08-21
Patrick Mahomes,103,106,QB,KC,2462,101.3,13.05,738,70,132,12,5,ppr,8,6,7112,2026-08-14,2026-08-21
Tucker Kraft,104,107,TE,GB,5718,104,13.08,1226,51,153,20.1,11,ppr,8,6,7112,2026-08-14,2026-08-21
Jonathon Brooks,105,108,RB,CAR,6179,105.4,14.01,2096,65,147,15.2,5,ppr,8,6,7112,2026-08-14,2026-08-21
Justin Herbert,106,109,QB,LAC,4887,106.2,14.02,1316,68,146,14.3,7,ppr,8,6,7112,2026-08-14,2026-08-21
Xavier Worthy,107,110,WR,KC,6172,106.8,14.03,535,85,126,8.3,5,ppr,8,6,7112,2026-08-14,2026-08-21
Jordyn Tyson,108,111,WR,NO,6771,107.3,14.03,536,67,161,16.3,8,ppr,8,6,7112,2026-08-14,2026-08-21
Rachaad White,109,112,RB,WAS,5626,107.7,14.04,516,73,143,13,7,ppr,8,6,7112,2026-08-14,2026-08-21
Matthew Golden,110,113,WR,GB,6523,107.8,14.04,622,82,139,9.7,11,ppr,8,6,7112,2026-08-14,2026-08-21
Dallas Goedert,111,114,TE,PHI,2896,108.2,14.04,281,52,157,21.3,10,ppr,8,6,7112,2026-08-14,2026-08-21
Travis Kelce,112,117,TE,KC,1989,109.4,14.05,297,65,150,21.1,5,ppr,8,6,7112,2026-08-14,2026-08-21
Kyle Monangai,113,118,RB,CHI,6534,112.5,15.01,666,74,149,14.6,10,ppr,8,6,7112,2026-08-14,2026-08-21
Romeo Doubs,114,119,WR,NE,5586,112.8,15.01,450,89,142,9,11,ppr,8,6,7112,2026-08-14,2026-08-21
Deebo Samuel Sr.,115,120,WR,SF,3246,113.6,15.02,614,89,142,9.2,8,ppr,8,6,7112,2026-08-14,2026-08-21
Bo Nix,116,121,QB,DEN,6253,114,15.02,570,79,150,13.3,10,ppr,8,6,7112,2026-08-14,2026-08-21
Makai Lemon,117,122,WR,PHI,6772,114.9,15.03,697,88,147,10.3,10,ppr,8,6,7112,2026-08-14,2026-08-21
Jacory Croskey-Merritt,118,123,RB,WAS,6595,117.6,15.06,871,77,150,15.5,7,ppr,8,6,7112,2026-08-14,2026-08-21
Jaxson Dart,119,124,QB,NYG,6568,117.9,15.06,375,84,145,12.9,8,ppr,8,6,7112,2026-08-14,2026-08-21
George Kittle,120,125,TE,SF,2499,118.5,15.06,765,69,160,19,8,ppr,8,6,7112,2026-08-14,2026-08-21
Blake Corum,121,126,RB,LAR,5965,120.8,16.01,1383,72,150,18.7,11,ppr,8,6,7112,2026-08-14,2026-08-21
Jordan Mason,122,127,RB,MIN,5330,121.1,16.01,1313,79,155,16,6,ppr,8,6,7112,2026-08-14,2026-08-21
Jalen Coker,123,128,WR,CAR,6302,121.3,16.01,336,94,147,10.2,5,ppr,8,6,7112,2026-08-14,2026-08-21
KC Concepcion,124,129,WR,CLE,6774,121.8,16.02,951,93,150,10.9,11,ppr,8,6,7112,2026-08-14,2026-08-21
Jerry Jeudy,125,130,WR,CLE,4861,127.3,16.07,235,91,148,13.9,11,ppr,8,6,7112,2026-08-14,2026-08-21
Rashid Shaheed,126,132,WR,SEA,5896,128.7,17.01,466,96,150,12.5,11,ppr,8,6,7112,2026-08-14,2026-08-21
Jayden Higgins,127,133,WR,HOU,6577,128.8,17.01,397,101,150,10.4,8,ppr,8,6,7112,2026-08-14,2026-08-21
Mark Andrews,128,134,TE,BAL,2872,129.5,17.01,405,81,170,18.3,13,ppr,8,6,7112,2026-08-14,2026-08-21
Keenan Allen,129,135,WR,IND,1992,129.7,17.02,42,100,153,11.2,13,ppr,8,6,7112,2026-08-14,2026-08-21
Baker Mayfield,130,136,QB,TB,2886,129.8,17.02,396,103,150,10.2,10,ppr,8,6,7112,2026-08-14,2026-08-21
Tyjae Spears,131,140,RB,TEN,5692,132.3,17.04,134,93,170,14.9,9,ppr,8,6,7112,2026-08-14,2026-08-21
Tre Tucker,132,141,WR,LV,5977,133.3,17.05,230,111,151,8.3,13,ppr,8,6,7112,2026-08-14,2026-08-21
Theo Wease Jr.,133,142,WR,MIA,6489,133.4,17.05,16,125,149,6.3,6,ppr,8,6,7112,2026-08-14,2026-08-21
Jake Ferguson,134,143,TE,DAL,5561,133.6,17.06,405,88,170,17.3,14,ppr,8,6,7112,2026-08-14,2026-08-21
Kyler Murray,135,144,QB,MIN,3299,133.9,17.06,621,99,171,13.3,6,ppr,8,6,7112,2026-08-14,2026-08-21
Tyler Shough,136,145,QB,NO,5602,134.7,17.07,261,106,154,10.7,8,ppr,8,6,7112,2026-08-14,2026-08-21
Jalen McMillan,137,146,WR,TB,6282,135.8,17.08,154,105,153,11.7,10,ppr,8,6,7112,2026-08-14,2026-08-21
Zach Charbonnet,138,147,RB,SEA,5677,136,17.08,504,92,177,16.6,11,ppr,8,6,7112,2026-08-14,2026-08-21
Isaiah Likely,139,148,TE,NYG,5661,137.4,18.01,1241,92,174,17.4,8,ppr,8,6,7112,2026-08-14,2026-08-21
Juwan Johnson,140,151,TE,NO,5151,140.5,18.04,204,88,180,24.5,8,ppr,8,6,7112,2026-08-14,2026-08-21
Denzel Boston,141,152,WR,CLE,6778,140.5,18.05,186,102,174,14.5,11,ppr,8,6,7112,2026-08-14,2026-08-21
Sam Darnold,142,153,QB,SEA,2884,141.8,18.06,152,107,173,13.3,11,ppr,8,6,7112,2026-08-14,2026-08-21
Oronde Gadsden,143,154,TE,LAC,6506,142,18.06,10,109,176,25.5,7,ppr,8,6,7112,2026-08-14,2026-08-21
Alvin Kamara,144,155,RB,NO,2439,142.4,18.06,314,81,180,23.6,8,ppr,8,6,7112,2026-08-14,2026-08-21
Calvin Ridley,145,157,WR,TEN,2866,142.9,18.07,76,115,179,10.5,9,ppr,8,6,7112,2026-08-14,2026-08-21
Jordan James,146,160,RB,SF,6517,144.2,18.08,5,126,174,18.7,8,ppr,8,6,7112,2026-08-14,2026-08-21
De'Zhaun Stribling,147,162,WR,SF,6777,144.4,18.08,980,97,180,18,8,ppr,8,6,7112,2026-08-14,2026-08-21
Emari Demercado,148,161,RB,KC,6080,144.4,18.08,14,137,184,11.9,5,ppr,8,6,7112,2026-08-14,2026-08-21
Woody Marks,149,163,RB,HOU,6529,145.4,19.01,183,105,173,15.2,8,ppr,8,6,7112,2026-08-14,2026-08-21
Jordan Love,150,164,QB,GB,4892,145.6,19.02,299,110,177,13.3,11,ppr,8,6,7112,2026-08-14,2026-08-21
Rashod Bateman,151,166,WR,BAL,5180,146.8,19.03,52,102,176,17.1,13,ppr,8,6,7112,2026-08-14,2026-08-21
Jauan Jennings,152,167,WR,MIN,5020,147.3,19.03,62,121,170,10,6,ppr,8,6,7112,2026-08-14,2026-08-21
Tyrone Tracy Jr.,153,168,RB,NYG,6276,148.6,19.05,178,106,178,16.2,8,ppr,8,6,7112,2026-08-14,2026-08-21
Cyrus Allen,154,169,WR,KC,6828,148.8,19.05,28,87,180,23.5,5,ppr,8,6,7112,2026-08-14,2026-08-21
Malik Washington,155,170,WR,MIA,6287,149.6,19.06,284,107,179,16.2,6,ppr,8,6,7112,2026-08-14,2026-08-21
Cooper Kupp,156,171,WR,SEA,2449,150.4,19.06,132,95,179,21,11,ppr,8,6,7112,2026-08-14,2026-08-21
Dalton Kincaid,157,174,TE,BUF,5688,151.7,19.08,327,102,180,18.9,7,ppr,8,6,7112,2026-08-14,2026-08-21
Chimere Dike,158,175,WR,TEN,6553,152.7,20.01,7,146,173,9.1,9,ppr,8,6,7112,2026-08-14,2026-08-21
Jalen Nailor,159,179,WR,LV,5334,154.8,20.03,130,119,180,13.4,13,ppr,8,6,7112,2026-08-14,2026-08-21
Kaelon Black,160,181,RB,SF,6798,154.9,20.03,16,112,178,19.9,8,ppr,8,6,7112,2026-08-14,2026-08-21
Mike Washington Jr.,161,182,RB,LV,6803,155.2,20.03,47,111,209,21.2,13,ppr,8,6,7112,2026-08-14,2026-08-21
Isiah Pacheco,162,183,RB,DET,5337,155.3,20.03,221,103,180,20.1,6,ppr,8,6,7112,2026-08-14,2026-08-21
Tyler Allgeier,163,184,RB,ARI,5655,155.7,20.04,223,97,205,22.4,14,ppr,8,6,7112,2026-08-14,2026-08-21
Dalton Schultz,164,185,TE,HOU,2977,155.7,20.04,22,81,188,28.6,8,ppr,8,6,7112,2026-08-14,2026-08-21
James Conner,165,188,RB,ARI,2470,156,20.04,21,104,201,25.6,14,ppr,8,6,7112,2026-08-14,2026-08-21
Chris Rodriguez Jr.,166,190,RB,JAX,5717,156.9,20.05,221,100,203,21.6,7,ppr,8,6,7112,2026-08-14,2026-08-21
Jonah Coleman,167,192,RB,DEN,6799,157.3,20.05,70,121,188,18.8,10,ppr,8,6,7112,2026-08-14,2026-08-21
Braelon Allen,168,191,RB,NYJ,6176,157.3,20.05,67,112,189,17.4,13,ppr,8,6,7112,2026-08-14,2026-08-21
AJ Barner,169,194,TE,SEA,6290,157.5,20.06,12,119,175,14.5,11,ppr,8,6,7112,2026-08-14,2026-08-21
Ty Johnson,170,195,RB,BUF,3453,157.5,20.06,8,109,187,25.8,7,ppr,8,6,7112,2026-08-14,2026-08-21
Hunter Henry,171,196,TE,NE,2354,157.7,20.06,86,104,188,20.6,11,ppr,8,6,7112,2026-08-14,2026-08-21
Chig Okonkwo,172,198,TE,WAS,5453,157.8,20.06,33,118,191,19.5,7,ppr,8,6,7112,2026-08-14,2026-08-21
Dylan Sampson,173,199,RB,CLE,6511,157.9,20.06,73,111,187,17.8,11,ppr,8,6,7112,2026-08-14,2026-08-21
Malachi Fields,174,200,WR,NYG,6784,158.3,20.06,12,108,209,30.6,8,ppr,8,6,7112,2026-08-14,2026-08-21
Tank Dell,175,202,WR,HOU,5711,158.9,20.07,232,118,180,15.5,8,ppr,8,6,7112,2026-08-14,2026-08-21
Brian Robinson,176,201,RB,ATL,5605,158.9,20.07,28,97,206,26.5,11,ppr,8,6,7112,2026-08-14,2026-08-21
Fernando Mendoza,177,203,QB,LV,6767,159.1,20.07,20,120,207,25.5,13,ppr,8,6,7112,2026-08-14,2026-08-21
Daniel Jones,178,204,QB,IND,3264,159.2,20.07,171,121,180,14.7,13,ppr,8,6,7112,2026-08-14,2026-08-21
Ja'Kobi Lane,179,205,WR,BAL,6787,159.7,20.08,80,112,205,18.2,13,ppr,8,6,7112,2026-08-14,2026-08-21
Ryan Flournoy,180,206,WR,DAL,6304,159.8,20.08,26,91,200,26.3,14,ppr,8,6,7112,2026-08-14,2026-08-21
C.J. Stroud,181,209,QB,HOU,5676,160.1,20.08,146,122,180,14.4,8,ppr,8,6,7112,2026-08-14,2026-08-21
Adonai Mitchell,182,208,WR,NYJ,6184,160.1,20.08,66,113,180,17.7,13,ppr,8,6,7112,2026-08-14,2026-08-21
Travis Hunter,183,212,WR,JAX,6563,160.4,20.08,65,90,187,26.7,7,ppr,8,6,7112,2026-08-14,2026-08-21
Tank Bigsby,184,213,RB,PHI,5691,160.8,21.01,115,111,208,21.3,10,ppr,8,6,7112,2026-08-14,2026-08-21
Ray Davis,185,215,RB,BUF,6197,161.8,21.02,15,123,179,18.1,7,ppr,8,6,7112,2026-08-14,2026-08-21
Malik Willis,186,216,QB,MIA,5545,162.2,21.02,195,129,192,12.7,6,ppr,8,6,7112,2026-08-14,2026-08-21
MarShawn Lloyd,187,218,RB,GB,5622,162.2,21.02,26,112,204,21,11,ppr,8,6,7112,2026-08-14,2026-08-21
Pat Bryant,188,220,WR,DEN,6548,162.6,21.03,8,139,188,16,10,ppr,8,6,7112,2026-08-14,2026-08-21
Brenton Strange,189,224,TE,JAX,5985,163.8,21.04,96,116,192,18.2,7,ppr,8,6,7112,2026-08-14,2026-08-21
Keaton Mitchell,190,225,RB,LAC,5982,164.1,21.04,82,101,210,24.1,7,ppr,8,6,7112,2026-08-14,2026-08-21
Omar Cooper Jr.,191,226,WR,NYJ,6775,164.3,21.04,25,97,202,25.5,13,ppr,8,6,7112,2026-08-14,2026-08-21
Brandon Aiyuk,192,227,WR,SF,4891,164.4,21.04,5,161,169,3.1,8,ppr,8,6,7112,2026-08-14,2026-08-21
Kenyon Sadiq,193,228,TE,NYJ,6773,164.8,21.05,38,124,201,17.9,13,ppr,8,6,7112,2026-08-14,2026-08-21
Antonio Williams,194,230,WR,WAS,6789,165.6,21.06,11,145,180,12.2,7,ppr,8,6,7112,2026-08-14,2026-08-21
Jacoby Brissett,195,232,QB,ARI,2365,166.8,21.07,25,109,200,22,14,ppr,8,6,7112,2026-08-14,2026-08-21
Justice Hill,196,233,RB,BAL,3266,166.9,21.07,23,130,192,15.8,13,ppr,8,6,7112,2026-08-14,2026-08-21
Emmett Johnson,197,234,RB,KC,6811,167.3,21.07,7,149,199,16.5,5,ppr,8,6,7112,2026-08-14,2026-08-21
Kayshon Boutte,198,236,WR,NE,5694,167.8,21.08,48,127,199,15.5,11,ppr,8,6,7112,2026-08-14,2026-08-21
Aaron Rodgers,199,235,QB,PIT,1004,167.8,21.08,28,109,209,22.4,9,ppr,8,6,7112,2026-08-14,2026-08-21
T.J. Hockenson,200,238,TE,MIN,3307,168,21.08,47,126,209,20.5,6,ppr,8,6,7112,2026-08-14,2026-08-21
Germie Bernard,201,239,WR,PIT,6779,168.4,21.08,40,143,204,12.9,9,ppr,8,6,7112,2026-08-14,2026-08-21
Devaughn Vele,202,240,WR,NO,6315,168.4,21.08,5,133,208,36.6,8,ppr,8,6,7112,2026-08-14,2026-08-21
Isaac TeSlaa,203,241,WR,DET,6580,168.5,21.08,16,78,208,34.5,6,ppr,8,6,7112,2026-08-14,2026-08-21
Dontayvion Wicks,204,244,WR,PHI,5725,169,22.01,119,121,208,18.3,10,ppr,8,6,7112,2026-08-14,2026-08-21
