name,Rank,source_rank,position,team,source_player_id,adp,adp_formatted,times_drafted,high,low,stdev,bye,source_format,source_team_count,actual_league_team_count,sample_total_drafts,sample_start_date,sample_end_date
Luther Burden III,55,55,WR,CHI,6559,54.9,7.07,1297,38,78,6.4,10,ppr,8,6,8101,2026-08-25,2026-09-01
Colston Loveland,56,56,TE,CHI,6501,55.5,7.08,2342,31,81,9.4,10,ppr,8,6,8101,2026-08-25,2026-09-01
Joe Burrow,57,57,QB,CIN,4882,56.3,7.08,689,33,80,8.6,6,ppr,8,6,8101,2026-08-25,2026-09-01
Lamar Jackson,58,58,QB,BAL,2888,57,8.01,973,36,76,8,13,ppr,8,6,8101,2026-08-25,2026-09-01
David Montgomery,59,59,RB,HOU,3238,57.3,8.01,1616,40,79,6.3,8,ppr,8,6,8101,2026-08-25,2026-09-01
Christian Watson,60,60,WR,GB,5360,58.6,8.03,1913,41,83,6.6,11,ppr,8,6,8101,2026-08-25,2026-09-01
Courtland Sutton,61,61,WR,DEN,2862,61.1,8.05,701,43,80,6.6,10,ppr,8,6,8101,2026-08-25,2026-09-01
Rhamondre Stevenson,62,62,RB,NE,5210,62,8.06,596,44,82,6.8,11,ppr,8,6,8101,2026-08-25,2026-09-01
Jaylen Warren,63,63,RB,PIT,5443,62.5,8.06,326,48,82,5.5,9,ppr,8,6,8101,2026-08-25,2026-09-01
Parker Washington,64,64,WR,JAX,5705,63.6,8.08,2343,43,88,7.9,7,ppr,8,6,8101,2026-08-25,2026-09-01
Marvin Harrison Jr.,65,65,WR,ARI,6193,63.9,8.08,1211,45,84,7.2,14,ppr,8,6,8101,2026-08-25,2026-09-01
TreVeyon Henderson,66,66,RB,NE,6490,64.4,8.08,678,48,83,6.3,11,ppr,8,6,8101,2026-08-25,2026-09-01
Dak Prescott,67,67,QB,DAL,2377,65.1,9.01,624,43,91,8.4,14,ppr,8,6,8101,2026-08-25,2026-09-01
Tyler Warren,68,68,TE,IND,6504,65.4,9.01,1786,42,94,8.7,13,ppr,8,6,8101,2026-08-25,2026-09-01
DK Metcalf,69,69,WR,PIT,3239,66.4,9.02,925,47,89,7.4,9,ppr,8,6,8101,2026-08-25,2026-09-01
Tony Pollard,70,70,RB,TEN,3435,69.5,9.06,453,52,87,6.4,9,ppr,8,6,8101,2026-08-25,2026-09-01
Alec Pierce,71,71,WR,IND,5641,69.7,9.06,781,51,91,6.8,13,ppr,8,6,8101,2026-08-25,2026-09-01
Brian Thomas Jr.,72,72,WR,JAX,6175,72.6,10.01,1159,53,96,7.4,7,ppr,8,6,8101,2026-08-25,2026-09-01
Jayden Daniels,73,73,QB,WAS,5854,72.7,10.01,566,43,110,11.1,7,ppr,8,6,8101,2026-08-25,2026-09-01
Jadarian Price,74,74,RB,SEA,6776,73.8,10.02,3449,46,118,10.5,11,ppr,8,6,8101,2026-08-25,2026-09-01
Michael Wilson,75,75,WR,ARI,5721,75.1,10.03,992,54,99,7.9,14,ppr,8,6,8101,2026-08-25,2026-09-01
Rico Dowdle,76,76,RB,PIT,5095,75.2,10.03,534,54,104,7.8,9,ppr,8,6,8101,2026-08-25,2026-09-01
Harold Fannin Jr.,77,77,TE,CLE,6502,75.5,10.04,198,50,101,9.6,11,ppr,8,6,8101,2026-08-25,2026-09-01
Michael Pittman Jr.,78,79,WR,PIT,4880,76,10.04,1072,56,96,7.4,9,ppr,8,6,8101,2026-08-25,2026-09-01
Matthew Stafford,79,78,QB,LAR,1664,76,10.04,435,42,115,13,11,ppr,8,6,8101,2026-08-25,2026-09-01
Kyle Pitts Sr.,80,80,TE,ATL,5181,78.8,10.07,445,51,128,10.4,11,ppr,8,6,8101,2026-08-25,2026-09-01
Jalen Hurts,81,81,QB,PHI,5025,78.9,10.07,835,49,112,11.3,10,ppr,8,6,8101,2026-08-25,2026-09-01
Chris Godwin Jr.,82,82,WR,TB,2465,79.1,10.07,1738,57,102,8.1,10,ppr,8,6,8101,2026-08-25,2026-09-01
Carnell Tate,83,83,WR,TEN,6768,79.8,10.08,1585,58,102,8.4,9,ppr,8,6,8101,2026-08-25,2026-09-01
Chuba Hubbard,84,85,RB,CAR,4873,83.3,11.03,490,58,118,9.7,5,ppr,8,6,8101,2026-08-25,2026-09-01
Wan'Dale Robinson,85,86,WR,TEN,5588,86.4,11.06,764,65,110,8.2,9,ppr,8,6,8101,2026-08-25,2026-09-01
Jakobi Meyers,86,87,WR,JAX,3496,86.6,11.07,426,66,102,7.6,7,ppr,8,6,8101,2026-08-25,2026-09-01
Brock Purdy,87,88,QB,SF,5648,86.8,11.07,245,56,115,11.6,8,ppr,8,6,8101,2026-08-25,2026-09-01
J.K. Dobbins,88,90,RB,DEN,4888,87.4,11.07,850,59,122,10.6,10,ppr,8,6,8101,2026-08-25,2026-09-01
Caleb Williams,89,91,QB,CHI,6173,89.4,12.01,1413,57,121,12.3,10,ppr,8,6,8101,2026-08-25,2026-09-01
Josh Downs,90,92,WR,IND,5680,89.8,12.02,991,66,118,9,13,ppr,8,6,8101,2026-08-25,2026-09-01
Kenny Gainwell,91,93,RB,TB,5196,91.2,12.03,693,62,124,11,10,ppr,8,6,8101,2026-08-25,2026-09-01
Stefon Diggs,92,94,WR,WAS,2316,92.3,12.04,1082,68,119,9,7,ppr,8,6,8101,2026-08-25,2026-09-01
Trevor Lawrence,93,95,QB,JAX,5186,92.4,12.04,1252,61,127,12,7,ppr,8,6,8101,2026-08-25,2026-09-01
Jonathon Brooks,94,96,RB,CAR,6179,93.5,12.05,2207,60,126,12.7,5,ppr,8,6,8101,2026-08-25,2026-09-01
Jayden Reed,95,97,WR,GB,5707,94,12.06,600,71,114,8.6,11,ppr,8,6,8101,2026-08-25,2026-09-01
RJ Harvey,96,98,RB,DEN,6530,94.8,12.07,734,63,125,11.9,10,ppr,8,6,8101,2026-08-25,2026-09-01
George Kittle,97,99,TE,SF,2499,95.4,12.07,712,48,150,18,8,ppr,8,6,8101,2026-08-25,2026-09-01
Quentin Johnston,98,100,WR,LAC,5674,95.8,12.08,1198,70,121,9.7,7,ppr,8,6,8101,2026-08-25,2026-09-01
Jordan Addison,99,101,WR,MIN,5673,96.9,13.01,660,74,126,8.5,6,ppr,8,6,8101,2026-08-25,2026-09-01
Jaleel McLaughlin,100,103,RB,FA,5998,97.8,13.02,5,87,114,12.2,0,ppr,8,6,8101,2026-08-25,2026-09-01
Jared Goff,101,104,QB,DET,2351,101.8,13.06,636,68,131,12.9,6,ppr,8,6,8101,2026-08-25,2026-09-01
Tucker Kraft,102,105,TE,GB,5718,102,13.06,1486,52,152,19,11,ppr,8,6,8101,2026-08-25,2026-09-01
Patrick Mahomes,103,106,QB,KC,2462,103,13.07,868,69,133,13,5,ppr,8,6,8101,2026-08-25,2026-09-01
Khalil Shakir,104,107,WR,BUF,5636,103.1,13.07,378,83,118,7.7,7,ppr,8,6,8101,2026-08-25,2026-09-01
Justin Herbert,105,108,QB,LAC,4887,104.7,14.01,1829,69,134,13.4,7,ppr,8,6,8101,2026-08-25,2026-09-01
Xavier Worthy,106,109,WR,KC,6172,105.3,14.01,680,83,129,8.5,5,ppr,8,6,8101,2026-08-25,2026-09-01
Aaron Jones Sr.,107,110,RB,MIN,2507,105.5,14.02,361,74,140,11.9,6,ppr,8,6,8101,2026-08-25,2026-09-01
Travis Kelce,108,111,TE,KC,1989,105.9,14.02,395,52,150,21.3,5,ppr,8,6,8101,2026-08-25,2026-09-01
Matthew Golden,109,113,WR,GB,6523,107.7,14.04,935,82,140,9.7,11,ppr,8,6,8101,2026-08-25,2026-09-01
Dallas Goedert,110,114,TE,PHI,2896,108.8,14.05,454,52,154,21.6,10,ppr,8,6,8101,2026-08-25,2026-09-01
Deebo Samuel Sr.,111,115,WR,SF,3246,109.8,14.06,605,88,136,8.3,8,ppr,8,6,8101,2026-08-25,2026-09-01
Romeo Doubs,112,116,WR,NE,5586,109.9,14.06,603,85,132,9.4,11,ppr,8,6,8101,2026-08-25,2026-09-01
Kyle Monangai,113,117,RB,CHI,6534,110.8,14.07,616,76,147,13.1,10,ppr,8,6,8101,2026-08-25,2026-09-01
Bo Nix,114,119,QB,DEN,6253,111.9,14.08,817,77,138,13.1,10,ppr,8,6,8101,2026-08-25,2026-09-01
Sam LaPorta,115,120,TE,DET,5564,114.7,15.03,1037,62,155,20,6,ppr,8,6,8101,2026-08-25,2026-09-01
Rachaad White,116,121,RB,WAS,5626,114.9,15.03,484,79,148,13.7,7,ppr,8,6,8101,2026-08-25,2026-09-01
Jacory Croskey-Merritt,117,122,RB,WAS,6595,115.2,15.03,1176,79,150,13.5,7,ppr,8,6,8101,2026-08-25,2026-09-01
Jordan Mason,118,123,RB,MIN,5330,115.6,15.04,1759,73,150,16.1,6,ppr,8,6,8101,2026-08-25,2026-09-01
Jaxson Dart,119,124,QB,NYG,6568,118.5,15.06,577,87,142,12,8,ppr,8,6,8101,2026-08-25,2026-09-01
KC Concepcion,120,125,WR,CLE,6774,119.5,15.07,1405,92,148,10.3,11,ppr,8,6,8101,2026-08-25,2026-09-01
Jalen Coker,121,126,WR,CAR,6302,121.7,16.02,461,96,150,9.5,5,ppr,8,6,8101,2026-08-25,2026-09-01
Blake Corum,122,127,RB,LAR,5965,122.9,16.03,1649,80,158,16.1,11,ppr,8,6,8101,2026-08-25,2026-09-01
Makai Lemon,123,128,WR,PHI,6772,123.9,16.04,886,86,170,14.3,10,ppr,8,6,8101,2026-08-25,2026-09-01
De'Zhaun Stribling,124,129,WR,SF,6777,127.6,16.08,1790,82,175,17.5,8,ppr,8,6,8101,2026-08-25,2026-09-01
Rashid Shaheed,125,130,WR,SEA,5896,127.9,16.08,505,98,150,11.5,11,ppr,8,6,8101,2026-08-25,2026-09-01
Jerry Jeudy,126,132,WR,CLE,4861,129,17.01,281,102,150,10.2,11,ppr,8,6,8101,2026-08-25,2026-09-01
Tyjae Spears,127,134,RB,TEN,5692,130.1,17.02,145,94,155,13.8,9,ppr,8,6,8101,2026-08-25,2026-09-01
Baker Mayfield,128,135,QB,TB,2886,130.4,17.02,451,105,150,9.6,10,ppr,8,6,8101,2026-08-25,2026-09-01
Mark Andrews,129,137,TE,BAL,2872,130.8,17.03,403,90,169,15.4,13,ppr,8,6,8101,2026-08-25,2026-09-01
Tre Tucker,130,138,WR,LV,5977,131.5,17.03,288,107,150,9.1,13,ppr,8,6,8101,2026-08-25,2026-09-01
Jake Ferguson,131,139,TE,DAL,5561,132.7,17.05,571,88,174,16.9,14,ppr,8,6,8101,2026-08-25,2026-09-01
Zach Charbonnet,132,140,RB,SEA,5677,133.3,17.05,627,86,171,17.9,11,ppr,8,6,8101,2026-08-25,2026-09-01
Chimere Dike,133,141,WR,TEN,6553,133.8,17.06,8,108,178,23.7,9,ppr,8,6,8101,2026-08-25,2026-09-01
Keenan Allen,134,142,WR,IND,1992,134.1,17.06,222,105,152,11.1,13,ppr,8,6,8101,2026-08-25,2026-09-01
Kyler Murray,135,143,QB,MIN,3299,134.8,17.07,671,105,167,11.1,6,ppr,8,6,8101,2026-08-25,2026-09-01
Jalen McMillan,136,145,WR,TB,6282,135.3,17.07,142,103,154,12.3,10,ppr,8,6,8101,2026-08-25,2026-09-01
Tyler Shough,137,147,QB,NO,5602,136.1,17.08,261,112,171,9.2,8,ppr,8,6,8101,2026-08-25,2026-09-01
Denzel Boston,138,148,WR,CLE,6778,136.1,17.08,123,102,168,12.7,11,ppr,8,6,8101,2026-08-25,2026-09-01
Isaiah Likely,139,151,TE,NYG,5661,137.1,18.01,1289,90,175,17.9,8,ppr,8,6,8101,2026-08-25,2026-09-01
MarShawn Lloyd,140,152,RB,GB,5622,139.3,18.03,524,60,210,30.3,11,ppr,8,6,8101,2026-08-25,2026-09-01
Woody Marks,141,153,RB,HOU,6529,139.7,18.04,430,97,175,16.3,8,ppr,8,6,8101,2026-08-25,2026-09-01
Samaje Perine,142,154,RB,CIN,2441,140.2,18.04,8,44,177,41.7,6,ppr,8,6,8101,2026-08-25,2026-09-01
Emari Demercado,143,156,RB,DAL,6080,141.5,18.06,6,119,179,22.1,14,ppr,8,6,8101,2026-08-25,2026-09-01
Jordan Love,144,158,QB,GB,4892,143.7,18.08,418,111,178,12.4,11,ppr,8,6,8101,2026-08-25,2026-09-01
Sam Darnold,145,159,QB,SEA,2884,145.9,19.02,184,113,177,12.6,11,ppr,8,6,8101,2026-08-25,2026-09-01
David Njoku,146,162,TE,LAC,2448,147.2,19.03,5,126,174,24.2,7,ppr,8,6,8101,2026-08-25,2026-09-01
Mike Washington Jr.,147,163,RB,LV,6803,147.3,19.03,571,82,210,24.9,13,ppr,8,6,8101,2026-08-25,2026-09-01
Jauan Jennings,148,164,WR,MIN,5020,147.5,19.03,58,114,175,12.7,6,ppr,8,6,8101,2026-08-25,2026-09-01
Cyrus Allen,149,166,WR,KC,6828,147.8,19.04,29,111,193,18.4,5,ppr,8,6,8101,2026-08-25,2026-09-01
Dalton Kincaid,150,168,TE,BUF,5688,148.5,19.04,431,97,180,19.6,7,ppr,8,6,8101,2026-08-25,2026-09-01
Jonah Coleman,151,169,RB,DEN,6799,148.7,19.05,74,95,208,24,10,ppr,8,6,8101,2026-08-25,2026-09-01
Malik Washington,152,170,WR,MIA,6287,149.5,19.05,249,112,178,14.1,6,ppr,8,6,8101,2026-08-25,2026-09-01
Calvin Ridley,153,171,WR,TEN,2866,149.6,19.06,74,123,173,12.2,9,ppr,8,6,8101,2026-08-25,2026-09-01
Malachi Fields,154,172,WR,NYG,6784,150.9,19.07,16,90,209,41.3,8,ppr,8,6,8101,2026-08-25,2026-09-01
Alvin Kamara,155,175,RB,NO,2439,152.5,20.01,303,107,180,17.4,8,ppr,8,6,8101,2026-08-25,2026-09-01
Juwan Johnson,156,174,TE,NO,5151,152.5,19.08,287,111,180,15.8,8,ppr,8,6,8101,2026-08-25,2026-09-01
Emmett Johnson,157,177,RB,KC,6811,152.6,20.01,17,123,179,15.7,5,ppr,8,6,8101,2026-08-25,2026-09-01
Jalen Nailor,158,179,WR,LV,5334,154.2,20.02,135,119,179,13.2,13,ppr,8,6,8101,2026-08-25,2026-09-01
Isiah Pacheco,159,180,RB,DET,5337,154.7,20.03,200,105,180,18.7,6,ppr,8,6,8101,2026-08-25,2026-09-01
Tyler Allgeier,160,181,RB,ARI,5655,154.9,20.03,273,102,201,20.3,14,ppr,8,6,8101,2026-08-25,2026-09-01
Tyrone Tracy Jr.,161,184,RB,NYG,6276,155.5,20.04,132,111,192,17.1,8,ppr,8,6,8101,2026-08-25,2026-09-01
Chris Rodriguez Jr.,162,187,RB,JAX,5717,155.8,20.04,213,107,192,18.4,7,ppr,8,6,8101,2026-08-25,2026-09-01
Brian Robinson,163,186,RB,ATL,5605,155.8,20.04,35,101,209,25,11,ppr,8,6,8101,2026-08-25,2026-09-01
Braelon Allen,164,188,RB,NYJ,6176,156,20.04,41,96,187,23,13,ppr,8,6,8101,2026-08-25,2026-09-01
Rashod Bateman,165,189,WR,BAL,5180,156.1,20.04,36,121,176,13.3,13,ppr,8,6,8101,2026-08-25,2026-09-01
Jordan James,166,190,RB,SF,6517,156.2,20.04,14,126,189,18.4,8,ppr,8,6,8101,2026-08-25,2026-09-01
Cooper Kupp,167,191,WR,SEA,2449,156.4,20.04,142,118,180,14.6,11,ppr,8,6,8101,2026-08-25,2026-09-01
Jordyn Tyson,168,193,WR,NO,6771,157.1,20.05,342,117,180,15.4,8,ppr,8,6,8101,2026-08-25,2026-09-01
Fernando Mendoza,169,192,QB,LV,6767,157.1,20.05,15,99,210,31.7,13,ppr,8,6,8101,2026-08-25,2026-09-01
Keaton Mitchell,170,194,RB,LAC,5982,157.8,20.06,141,103,208,20.7,7,ppr,8,6,8101,2026-08-25,2026-09-01
Kenyon Sadiq,171,195,TE,NYJ,6773,158.3,20.06,35,103,189,21.1,13,ppr,8,6,8101,2026-08-25,2026-09-01
Daniel Jones,172,196,QB,IND,3264,158.4,20.06,210,123,179,13.6,13,ppr,8,6,8101,2026-08-25,2026-09-01
C.J. Stroud,173,197,QB,HOU,5676,159.1,20.07,163,132,180,10.1,8,ppr,8,6,8101,2026-08-25,2026-09-01
Kaelon Black,174,198,RB,SF,6798,159.1,20.07,65,108,207,19.6,8,ppr,8,6,8101,2026-08-25,2026-09-01
Ja'Kobi Lane,175,201,WR,BAL,6787,159.2,20.07,141,116,209,19.9,13,ppr,8,6,8101,2026-08-25,2026-09-01
Hunter Henry,176,200,TE,NE,2354,159.2,20.07,122,107,187,19.8,11,ppr,8,6,8101,2026-08-25,2026-09-01
Tank Bigsby,177,202,RB,PHI,5691,159.2,20.07,78,98,210,23.4,10,ppr,8,6,8101,2026-08-25,2026-09-01
Chris Bell,178,203,WR,MIA,6794,159.4,20.07,16,134,177,14.2,6,ppr,8,6,8101,2026-08-25,2026-09-01
Dylan Sampson,179,205,RB,CLE,6511,160.2,20.08,66,119,190,15.7,11,ppr,8,6,8101,2026-08-25,2026-09-01
Malik Willis,180,207,QB,MIA,5545,160.5,21.01,245,126,185,13,6,ppr,8,6,8101,2026-08-25,2026-09-01
Najee Harris,181,208,RB,NYG,4872,160.5,21.01,13,125,208,27.5,8,ppr,8,6,8101,2026-08-25,2026-09-01
Kayshon Boutte,182,209,WR,HOU,5694,160.6,21.01,153,121,201,15,8,ppr,8,6,8101,2026-08-25,2026-09-01
James Conner,183,210,RB,ARI,2470,160.7,21.01,11,94,208,35.2,14,ppr,8,6,8101,2026-08-25,2026-09-01
Tua Tagovailoa,184,211,QB,ATL,4890,160.8,21.01,8,150,170,8.5,11,ppr,8,6,8101,2026-08-25,2026-09-01
Dalton Schultz,185,214,TE,HOU,2977,161.5,21.02,58,107,195,20.8,8,ppr,8,6,8101,2026-08-25,2026-09-01
Omar Cooper Jr.,186,213,WR,NYJ,6775,161.5,21.02,12,86,210,38.2,13,ppr,8,6,8101,2026-08-25,2026-09-01
Caleb Douglas,187,217,WR,MIA,6790,161.8,21.02,59,108,208,24.8,6,ppr,8,6,8101,2026-08-25,2026-09-01
Jaydon Blue,188,216,RB,PHI,6557,161.8,21.02,13,136,180,16.8,10,ppr,8,6,8101,2026-08-25,2026-09-01
Tank Dell,189,219,WR,HOU,5711,162.4,21.02,95,124,202,14.4,8,ppr,8,6,8101,2026-08-25,2026-09-01
Adonai Mitchell,190,221,WR,NYJ,6184,162.5,21.02,53,122,179,15.2,13,ppr,8,6,8101,2026-08-25,2026-09-01
Devaughn Vele,191,222,WR,NO,6315,162.5,21.02,32,129,178,13.5,8,ppr,8,6,8101,2026-08-25,2026-09-01
Travis Hunter,192,225,WR,JAX,6563,163.3,21.03,65,125,193,14.4,7,ppr,8,6,8101,2026-08-25,2026-09-01
T.J. Hockenson,193,226,TE,MIN,3307,163.3,21.03,59,97,203,25.5,6,ppr,8,6,8101,2026-08-25,2026-09-01
Terrance Ferguson,194,227,TE,LAR,6545,163.5,21.04,30,114,180,18.7,11,ppr,8,6,8101,2026-08-25,2026-09-01
Greg Dulcich,195,230,TE,MIA,5277,163.8,21.04,20,136,208,17.9,6,ppr,8,6,8101,2026-08-25,2026-09-01
Ray Davis,196,232,RB,BUF,6197,164,21.04,14,112,207,24.6,7,ppr,8,6,8101,2026-08-25,2026-09-01
Kimani Vidal,197,233,RB,LAC,6263,164.1,21.04,8,140,179,17.2,7,ppr,8,6,8101,2026-08-25,2026-09-01
Brenton Strange,198,236,TE,JAX,5985,164.9,21.05,62,120,187,17.2,7,ppr,8,6,8101,2026-08-25,2026-09-01
Dontayvion Wicks,199,237,WR,PHI,5725,165.1,21.05,154,128,210,14.3,10,ppr,8,6,8101,2026-08-25,2026-09-01
Chig Okonkwo,200,238,TE,WAS,5453,165.2,21.05,23,115,204,23.2,7,ppr,8,6,8101,2026-08-25,2026-09-01
AJ Barner,201,240,TE,SEA,6290,166.2,21.06,6,107,208,33.1,11,ppr,8,6,8101,2026-08-25,2026-09-01
Bryce Young,202,242,QB,CAR,5678,167.2,21.07,25,154,178,7.9,5,ppr,8,6,8101,2026-08-25,2026-09-01
Xavier Legette,203,243,WR,CAR,6213,168.6,22.01,7,113,206,30.8,5,ppr,8,6,8101,2026-08-25,2026-09-01
Tre' Harris,204,244,WR,LAC,6525,169.3,22.01,13,102,209,29.1,7,ppr,8,6,8101,2026-08-25,2026-09-01
