name,Rank,position,team,position_rank,tier,rank_min,rank_max,rank_ave,rank_std,source_player_id
Will Kacmarek,361,TE,MIA,TE65,15,268,329,301.33,25.22,28403
Colbie Young,362,WR,CIN,WR147,15,270,336,302.00,26.98,26037
Tyson Bagent,363,QB,CHI,QB50,15,155,155,155.00,0.00,25321
KaVontae Turpin,364,WR,DAL,WR148,15,259,325,303.00,31.11,18520
Joe Milton III,365,QB,DAL,QB51,15,178,178,178.00,0.00,25967
Elijah Higgins,366,TE,ARI,TE66,15,293,370,336.40,28.79,23119
Kareem Hunt,367,RB,FA,RB102,15,271,344,310.67,30.14,16425
Darren Waller,368,TE,CAR,TE67,15,265,371,315.00,43.48,14104
Kendrick Law,369,WR,DET,WR149,15,257,319,288.00,31.00,26044
Seydou Traore,370,TE,MIA,TE68,15,278,301,289.50,11.50,28163
Devontez Walker,371,WR,BAL,WR150,15,263,323,293.00,30.00,26011
Jaleel McLaughlin,372,RB,DEN,RB103,16,275,354,325.33,35.71,25876
Joe Mixon,373,RB,FA,RB104,16,273,330,301.50,28.50,16420
Reggie Virgil,374,WR,ARI,WR151,16,306,309,307.50,1.50,28141
Robert Henry Jr.,375,RB,WAS,RB105,16,323,342,330.33,8.34,28404
DeAndre Hopkins,376,WR,BAL,WR152,16,326,336,331.00,4.08,11606
Khalil Herbert,377,RB,SF,RB106,16,246,246,246.00,0.00,22763
Riley Nowakowski,378,TE,PIT,TE69,16,295,332,313.50,18.50,28437
Jam Miller,379,RB,NE,RB107,16,299,338,318.50,19.50,27326
Dallen Bentley,380,TE,DEN,TE70,16,316,369,337.67,22.69,28352
Spencer Rattler,381,QB,NO,QB52,16,266,373,319.50,53.50,23081
Roman Wilson,382,WR,PIT,WR153,16,306,334,320.00,14.00,28896
Tanner McKee,383,QB,PHI,QB53,16,268,268,268.00,0.00,24740
Davis Mills,384,QB,HOU,QB54,16,269,269,269.00,0.00,22799
Riley Leonard,385,QB,IND,QB55,16,274,274,274.00,0.00,25373
Rasheen Ali,386,RB,BAL,RB108,16,276,276,276.00,0.00,25983
Tommy Tremble,387,TE,CAR,TE71,16,296,362,329.00,33.00,22795
Odell Beckham Jr.,388,WR,NYG,WR154,16,288,288,288.00,0.00,12127
Kaden Wetjen,389,WR,PIT,WR155,16,310,359,334.50,24.50,28435
Jaren Kanak,390,TE,TEN,TE72,16,304,369,336.50,32.50,28160
Raheim Sanders,391,RB,CLE,RB109,16,317,357,337.00,20.00,24351
Will Levis,392,QB,TEN,QB56,16,299,299,299.00,0.00,22987
Dillon Gabriel,393,QB,CLE,QB57,16,300,300,300.00,0.00,23150
Joe Flacco,394,QB,CIN,QB58,16,301,301,301.00,0.00,9300
Olamide Zaccheaus,395,WR,ATL,WR156,16,329,350,339.50,10.50,18864
Jawhar Jordan,396,RB,HOU,RB110,16,304,304,304.00,0.00,26329
Eric Rivers Jr.,397,WR,TB,WR157,16,308,308,308.00,0.00,28128
Carsen Ryan,398,TE,CLE,TE73,16,308,308,308.00,0.00,28399
Elijah Moore,399,WR,PHI,WR158,16,311,311,311.00,0.00,20114
Chase Roberts,400,WR,LV,WR159,16,311,311,311.00,0.00,28131
Josh Cuevas,401,TE,BAL,TE74,16,311,311,311.00,0.00,28155
Jordan Watkins,402,WR,SF,WR160,16,312,312,312.00,0.00,27486
Tyler Lockett,403,WR,LV,WR161,16,315,315,315.00,0.00,13971
Dameon Pierce,404,RB,PHI,RB111,16,316,316,316.00,0.00,22947
Dean Connors,405,RB,LAR,RB112,16,319,319,319.00,0.00,28113
Jameis Winston,406,QB,NYG,QB59,16,320,320,320.00,0.00,13891
Austin Hooper,407,TE,ATL,TE75,16,320,379,349.50,29.50,15581
Marcus Mariota,408,QB,WAS,QB60,16,322,322,322.00,0.00,13890
Josh Oliver,409,TE,MIN,TE76,16,322,322,322.00,0.00,18487
Thomas Fidone II,410,TE,NYG,TE77,16,325,325,325.00,0.00,23039
Dae'Quan Wright,411,TE,FA,TE78,16,327,327,327.00,0.00,28159
Kenny Pickett,412,QB,CAR,QB61,16,328,328,328.00,0.00,22722
Terion Stewart,413,RB,KC,RB113,16,328,328,328.00,0.00,28111
Mason Rudolph,414,QB,PIT,QB62,16,329,329,329.00,0.00,17234
Gardner Minshew II,415,QB,ARI,QB63,16,330,330,330.00,0.00,18562
Zach Wilson,416,QB,NO,QB64,16,331,331,331.00,0.00,22679
Nick Westbrook-Ikhine,417,WR,IND,WR162,16,333,333,333.00,0.00,19747
Jimmy Horn Jr.,418,WR,CAR,WR163,16,334,334,334.00,0.00,27294
Jaydn Ott,419,RB,KC,RB114,16,349,363,356.00,7.00,25394
Jonnu Smith,420,TE,FA,TE79,16,336,380,358.00,22.00,16460
Dylan Laube,421,RB,LV,RB115,16,339,339,339.00,0.00,26194
Cade Stover,422,TE,HOU,TE80,16,342,342,342.00,0.00,25269
Jeremy McNichols,423,RB,WAS,RB116,16,343,343,343.00,0.00,16445
Nick Chubb,424,RB,FA,RB117,16,345,345,345.00,0.00,17246
Arian Smith,425,WR,NYJ,WR164,16,352,352,352.00,0.00,22965
Greg Dortch,426,WR,DET,WR165,16,354,354,354.00,0.00,18585
Jahdae Walker,427,WR,CHI,WR166,16,355,355,355.00,0.00,27810
Ashton Dulin,428,WR,IND,WR167,16,356,356,356.00,0.00,18656
Bo Melton,429,WR,GB,WR168,16,358,358,358.00,0.00,24049
Daniel Bellinger,430,TE,TEN,TE81,16,359,359,359.00,0.00,24238
Xavier Restrepo,431,WR,TEN,WR169,16,360,360,360.00,0.00,27066
Luke Schoonmaker,432,TE,DAL,TE82,16,363,363,363.00,0.00,25267
Damien Martinez,433,RB,GB,RB118,16,364,364,364.00,0.00,25976
Darius Cooper,434,WR,PHI,WR170,16,365,365,365.00,0.00,27866
Jackson Hawes,435,TE,BUF,TE83,16,367,367,367.00,0.00,27469
Efton Chism III,436,WR,NE,WR171,16,371,371,371.00,0.00,27445
Grant Calcaterra,437,TE,PHI,TE84,16,372,372,372.00,0.00,24180
Myles Price,438,WR,MIN,WR172,16,373,373,373.00,0.00,27805
Trey Lance,439,QB,LAC,QB65,16,374,374,374.00,0.00,20082
Theo Wease Jr.,440,WR,MIA,WR173,16,374,374,374.00,0.00,27222
Isaiah Williams,441,WR,FA,WR174,16,375,375,375.00,0.00,10977
Jake Browning,442,QB,TB,QB66,16,375,375,375.00,0.00,18557
Sam Howell,443,QB,DAL,QB67,16,376,376,376.00,0.00,23045
Carson Wentz,444,QB,MIN,QB68,16,377,377,377.00,0.00,15520
Joshua Dobbs,445,QB,DET,QB69,16,378,378,378.00,0.00,16417
Hunter Long,446,TE,JAC,TE85,16,381,381,381.00,0.00,22783
