name,Rank,source_rank,position,team,source_player_id,adp,adp_formatted,times_drafted,high,low,stdev,bye,source_format,source_team_count,actual_league_team_count,sample_total_drafts,sample_start_date,sample_end_date
Ladd McConkey,70,70,WR,LAC,6281,68,7.08,448,48,89,7.5,7,2qb,10,6,3066,2026-07-11,2026-08-10
Bhayshul Tuten,71,71,RB,JAX,6513,68.4,7.08,216,45,90,8.7,7,2qb,10,6,3066,2026-07-11,2026-08-10
Daniel Jones,72,72,QB,IND,3264,70.2,7.10,375,38,91,12.1,13,2qb,10,6,3066,2026-07-11,2026-08-10
Alec Pierce,73,73,WR,IND,5641,71.6,8.02,55,56,89,8.4,13,2qb,10,6,3066,2026-07-11,2026-08-10
Jaylen Waddle,74,74,WR,DEN,5178,72.9,8.03,418,52,92,7.7,10,2qb,10,6,3066,2026-07-11,2026-08-10
Jadarian Price,75,75,RB,SEA,6776,73.8,8.04,289,56,95,6.7,11,2qb,10,6,3066,2026-07-11,2026-08-10
TreVeyon Henderson,76,76,RB,NE,6490,74.4,8.04,228,56,89,7,11,2qb,10,6,3066,2026-07-11,2026-08-10
Malik Willis,77,77,QB,MIA,5545,74.5,8.05,295,54,89,7.6,6,2qb,10,6,3066,2026-07-11,2026-08-10
David Montgomery,78,78,RB,HOU,3238,74.8,8.05,314,54,96,7.7,8,2qb,10,6,3066,2026-07-11,2026-08-10
Luther Burden III,79,79,WR,CHI,6559,75.5,8.06,288,57,94,7.7,10,2qb,10,6,3066,2026-07-11,2026-08-10
DJ Moore,80,80,WR,BUF,2876,76.4,8.06,372,43,102,12.5,7,2qb,10,6,3066,2026-07-11,2026-08-10
Mike Evans,81,81,WR,SF,2111,78.9,8.09,332,59,98,8.4,8,2qb,10,6,3066,2026-07-11,2026-08-10
Christian Watson,82,82,WR,GB,5360,79.5,8.10,257,60,95,7.1,11,2qb,10,6,3066,2026-07-11,2026-08-10
DK Metcalf,83,83,WR,PIT,3239,81.4,9.01,193,61,96,7.9,9,2qb,10,6,3066,2026-07-11,2026-08-10
Colston Loveland,84,84,TE,CHI,6501,81.9,9.02,212,52,97,11.2,10,2qb,10,6,3066,2026-07-11,2026-08-10
Courtland Sutton,85,85,WR,DEN,2862,82.3,9.02,127,58,103,9.7,10,2qb,10,6,3066,2026-07-11,2026-08-10
Tony Pollard,86,86,RB,TEN,3435,83.3,9.03,71,66,98,6.5,9,2qb,10,6,3066,2026-07-11,2026-08-10
Marvin Harrison Jr.,87,87,WR,ARI,6193,85,9.05,328,68,98,6.5,14,2qb,10,6,3066,2026-07-11,2026-08-10
Bryce Young,88,88,QB,CAR,5678,88.5,9.09,366,69,105,7.3,5,2qb,10,6,3066,2026-07-11,2026-08-10
Tyler Warren,89,89,TE,IND,6504,89.3,9.09,379,66,106,8.9,13,2qb,10,6,3066,2026-07-11,2026-08-10
Brian Thomas Jr.,90,90,WR,JAX,6175,90.4,9.10,275,73,109,6.4,7,2qb,10,6,3066,2026-07-11,2026-08-10
Parker Washington,91,91,WR,JAX,5705,90.5,9.10,156,72,111,8.1,7,2qb,10,6,3066,2026-07-11,2026-08-10
Carnell Tate,92,92,WR,TEN,6768,91.2,10.01,218,71,105,7.7,9,2qb,10,6,3066,2026-07-11,2026-08-10
Rico Dowdle,93,93,RB,PIT,5095,91.5,10.01,89,68,112,10,9,2qb,10,6,3066,2026-07-11,2026-08-10
Cam Ward,94,94,QB,TEN,6457,93.5,10.03,495,63,144,11.4,9,2qb,10,6,3066,2026-07-11,2026-08-10
J.K. Dobbins,95,95,RB,DEN,4888,94.4,10.04,327,72,118,8.6,10,2qb,10,6,3066,2026-07-11,2026-08-10
Rhamondre Stevenson,96,96,RB,NE,5210,94.5,10.04,168,73,120,8.1,11,2qb,10,6,3066,2026-07-11,2026-08-10
Jaylen Warren,97,97,RB,PIT,5443,97.4,10.07,171,78,118,9.6,9,2qb,10,6,3066,2026-07-11,2026-08-10
Chuba Hubbard,98,98,RB,CAR,4873,97.5,10.07,272,73,118,9.1,5,2qb,10,6,3066,2026-07-11,2026-08-10
Jordyn Tyson,99,99,WR,NO,6771,98.6,10.09,150,80,114,6.8,8,2qb,10,6,3066,2026-07-11,2026-08-10
Quentin Johnston,100,100,WR,LAC,5674,98.9,10.09,168,73,137,9.8,7,2qb,10,6,3066,2026-07-11,2026-08-10
Jordan Addison,101,101,WR,MIN,5673,99.9,10.10,118,78,118,8.1,6,2qb,10,6,3066,2026-07-11,2026-08-10
Jayden Reed,102,103,WR,GB,5707,102.2,11.02,150,83,118,7.5,11,2qb,10,6,3066,2026-07-11,2026-08-10
Jakobi Meyers,103,102,WR,JAX,3496,102.2,11.02,107,71,135,13,7,2qb,10,6,3066,2026-07-11,2026-08-10
Tucker Kraft,104,104,TE,GB,5718,103.5,11.03,234,71,156,13.7,11,2qb,10,6,3066,2026-07-11,2026-08-10
Deebo Samuel Sr.,105,105,WR,SF,3246,104.5,11.05,62,88,169,15.4,8,2qb,10,6,3066,2026-07-11,2026-08-10
Xavier Worthy,106,106,WR,KC,6172,105.4,11.05,128,87,122,7,5,2qb,10,6,3066,2026-07-11,2026-08-10
Geno Smith,107,107,QB,NYJ,1980,106.6,11.07,162,86,134,7.8,13,2qb,10,6,3066,2026-07-11,2026-08-10
Harold Fannin Jr.,108,108,TE,CLE,6502,107,11.07,61,77,150,12.1,11,2qb,10,6,3066,2026-07-11,2026-08-10
Chris Godwin Jr.,109,109,WR,TB,2465,107.5,11.07,292,83,129,9.1,10,2qb,10,6,3066,2026-07-11,2026-08-10
Michael Wilson,110,110,WR,ARI,5721,107.6,11.08,205,82,138,10,14,2qb,10,6,3066,2026-07-11,2026-08-10
Jacoby Brissett,111,111,QB,ARI,2365,108,11.08,253,69,150,14.6,14,2qb,10,6,3066,2026-07-11,2026-08-10
Sam LaPorta,112,112,TE,DET,5564,108.2,11.08,189,67,150,15.5,6,2qb,10,6,3066,2026-07-11,2026-08-10
Michael Pittman Jr.,113,113,WR,PIT,4880,109.1,11.09,214,83,139,9.9,9,2qb,10,6,3066,2026-07-11,2026-08-10
Kyle Pitts Sr.,114,114,TE,ATL,5181,110,11.10,115,83,149,13,11,2qb,10,6,3066,2026-07-11,2026-08-10
Kyle Monangai,115,115,RB,CHI,6534,110.5,12.01,308,81,150,11.1,10,2qb,10,6,3066,2026-07-11,2026-08-10
Makai Lemon,116,117,WR,PHI,6772,112.5,12.02,428,85,145,10.4,10,2qb,10,6,3066,2026-07-11,2026-08-10
Aaron Rodgers,117,118,QB,PIT,1004,112.6,12.03,395,72,150,15.6,9,2qb,10,6,3066,2026-07-11,2026-08-10
Stefon Diggs,118,119,WR,WAS,2316,113.6,12.04,53,89,149,9.2,7,2qb,10,6,3066,2026-07-11,2026-08-10
Jacory Croskey-Merritt,119,120,RB,WAS,6595,114.2,12.04,304,81,150,12.8,7,2qb,10,6,3066,2026-07-11,2026-08-10
RJ Harvey,120,121,RB,DEN,6530,116.5,12.06,329,72,169,17.1,10,2qb,10,6,3066,2026-07-11,2026-08-10
Aaron Jones Sr.,121,122,RB,MIN,2507,116.5,12.07,153,87,147,13.3,6,2qb,10,6,3066,2026-07-11,2026-08-10
Ricky Pearsall,122,123,WR,SF,6199,116.9,12.07,125,85,150,12.1,8,2qb,10,6,3066,2026-07-11,2026-08-10
Dallas Goedert,123,125,TE,PHI,2896,120.1,12.10,46,75,164,19,10,2qb,10,6,3066,2026-07-11,2026-08-10
Romeo Doubs,124,126,WR,NE,5586,121.4,13.01,82,97,150,11.3,11,2qb,10,6,3066,2026-07-11,2026-08-10
Blake Corum,125,128,RB,LAR,5965,123.4,13.03,391,86,150,14.6,11,2qb,10,6,3066,2026-07-11,2026-08-10
Wan'Dale Robinson,126,129,WR,TEN,5588,123.5,13.03,174,92,150,11.9,9,2qb,10,6,3066,2026-07-11,2026-08-10
George Kittle,127,130,TE,SF,2499,123.7,13.04,187,80,180,18,8,2qb,10,6,3066,2026-07-11,2026-08-10
Rashid Shaheed,128,131,WR,SEA,5896,124.4,13.04,104,91,150,13.6,11,2qb,10,6,3066,2026-07-11,2026-08-10
Jordan Mason,129,132,RB,MIN,5330,125.3,13.05,222,82,169,16.4,6,2qb,10,6,3066,2026-07-11,2026-08-10
Mark Andrews,130,133,TE,BAL,2872,126.6,13.07,101,100,177,14.4,13,2qb,10,6,3066,2026-07-11,2026-08-10
Rachaad White,131,134,RB,WAS,5626,127.2,13.07,178,90,168,15.2,7,2qb,10,6,3066,2026-07-11,2026-08-10
Fernando Mendoza,132,135,QB,LV,6767,128,13.08,257,84,176,17.5,13,2qb,10,6,3066,2026-07-11,2026-08-10
Matthew Golden,133,136,WR,GB,6523,128.9,13.09,319,97,150,12,11,2qb,10,6,3066,2026-07-11,2026-08-10
Kenyon Sadiq,134,138,TE,NYJ,6773,130.4,13.10,7,67,162,32,13,2qb,10,6,3066,2026-07-11,2026-08-10
Josh Downs,135,139,WR,IND,5680,131.2,14.01,249,98,150,12.5,13,2qb,10,6,3066,2026-07-11,2026-08-10
Kenny Gainwell,136,141,RB,TB,5196,132.5,14.02,151,85,169,18,10,2qb,10,6,3066,2026-07-11,2026-08-10
KC Concepcion,137,142,WR,CLE,6774,132.6,14.03,150,102,169,12.4,11,2qb,10,6,3066,2026-07-11,2026-08-10
Deshaun Watson,138,144,QB,CLE,2444,134,14.04,16,89,170,19.7,11,2qb,10,6,3066,2026-07-11,2026-08-10
Jayden Higgins,139,145,WR,HOU,6577,134.6,14.05,94,104,165,11.4,8,2qb,10,6,3066,2026-07-11,2026-08-10
Travis Kelce,140,146,TE,KC,1989,135,14.05,96,91,176,18.8,5,2qb,10,6,3066,2026-07-11,2026-08-10
Khalil Shakir,141,148,WR,BUF,5636,135.1,14.05,140,111,150,9.4,7,2qb,10,6,3066,2026-07-11,2026-08-10
Kirk Cousins,142,147,QB,LV,1902,135.1,14.05,50,97,180,18,13,2qb,10,6,3066,2026-07-11,2026-08-10
Tua Tagovailoa,143,149,QB,ATL,4890,135.8,14.06,125,95,180,21.2,11,2qb,10,6,3066,2026-07-11,2026-08-10
Jalen Coker,144,151,WR,CAR,6302,136.5,14.07,44,110,154,10.3,5,2qb,10,6,3066,2026-07-11,2026-08-10
Michael Penix Jr.,145,152,QB,ATL,5649,136.7,14.07,9,112,164,14.6,11,2qb,10,6,3066,2026-07-11,2026-08-10
Jonathon Brooks,146,153,RB,CAR,6179,136.8,14.07,347,87,178,19.1,5,2qb,10,6,3066,2026-07-11,2026-08-10
Zach Charbonnet,147,154,RB,SEA,5677,136.8,14.07,133,83,179,23.8,11,2qb,10,6,3066,2026-07-11,2026-08-10
Calvin Ridley,148,155,WR,TEN,2866,138.4,14.08,68,105,177,15.3,9,2qb,10,6,3066,2026-07-11,2026-08-10
Brian Robinson,149,156,RB,ATL,5605,138.4,14.08,5,121,163,16.3,11,2qb,10,6,3066,2026-07-11,2026-08-10
Tre Tucker,150,158,WR,LV,5977,138.6,14.09,40,113,150,9.5,13,2qb,10,6,3066,2026-07-11,2026-08-10
Shedeur Sanders,151,159,QB,CLE,6486,139.5,14.09,25,104,174,17.6,11,2qb,10,6,3066,2026-07-11,2026-08-10
Emari Demercado,152,163,RB,KC,6080,140,14.10,6,123,145,8.4,5,2qb,10,6,3066,2026-07-11,2026-08-10
Theo Wease Jr.,153,165,WR,MIA,6489,140.3,14.10,43,122,150,6.8,6,2qb,10,6,3066,2026-07-11,2026-08-10
Dalton Kincaid,154,166,TE,BUF,5688,142.4,15.02,43,91,178,20.2,7,2qb,10,6,3066,2026-07-11,2026-08-10
Hunter Henry,155,168,TE,NE,2354,143.1,15.03,15,118,176,17.3,11,2qb,10,6,3066,2026-07-11,2026-08-10
Brenton Strange,156,169,TE,JAX,5985,143.6,15.04,9,126,176,14.4,7,2qb,10,6,3066,2026-07-11,2026-08-10
Carson Beck,157,170,QB,ARI,6209,143.8,15.04,33,132,150,4.2,14,2qb,10,6,3066,2026-07-11,2026-08-10
Isaiah Likely,158,171,TE,NYG,5661,143.9,15.04,147,106,177,14.2,8,2qb,10,6,3066,2026-07-11,2026-08-10
John Metchie III,159,174,WR,CAR,5582,144.9,15.05,18,131,150,5.5,5,2qb,10,6,3066,2026-07-11,2026-08-10
Chig Okonkwo,160,177,TE,WAS,5453,146,15.06,8,97,176,24.7,7,2qb,10,6,3066,2026-07-11,2026-08-10
Jake Ferguson,161,178,TE,DAL,5561,146.3,15.06,38,107,180,20.1,14,2qb,10,6,3066,2026-07-11,2026-08-10
Isiah Pacheco,162,179,RB,DET,5337,146.6,15.07,58,95,177,19.7,6,2qb,10,6,3066,2026-07-11,2026-08-10
Tyler Allgeier,163,180,RB,ARI,5655,147,15.07,28,115,179,24.2,14,2qb,10,6,3066,2026-07-11,2026-08-10
Tyjae Spears,164,183,RB,TEN,5692,148.1,15.08,7,133,177,15.6,9,2qb,10,6,3066,2026-07-11,2026-08-10
De'Zhaun Stribling,165,184,WR,SF,6777,148.4,15.08,13,139,173,11.4,8,2qb,10,6,3066,2026-07-11,2026-08-10
Alvin Kamara,166,186,RB,NO,2439,150.8,16.01,38,95,179,21.1,8,2qb,10,6,3066,2026-07-11,2026-08-10
Jerry Jeudy,167,188,WR,CLE,4861,151,16.01,44,123,177,15,11,2qb,10,6,3066,2026-07-11,2026-08-10
Jalen McMillan,168,190,WR,TB,6282,151.6,16.02,61,118,175,14.6,10,2qb,10,6,3066,2026-07-11,2026-08-10
Omar Cooper Jr.,169,191,WR,NYJ,6775,151.9,16.02,25,123,180,16.2,13,2qb,10,6,3066,2026-07-11,2026-08-10
Rashod Bateman,170,193,WR,BAL,5180,152.6,16.03,18,96,172,21.4,13,2qb,10,6,3066,2026-07-11,2026-08-10
Brandon Aiyuk,171,194,WR,SF,4891,152.9,16.03,13,114,169,18.5,8,2qb,10,6,3066,2026-07-11,2026-08-10
Chris Rodriguez Jr.,172,198,RB,JAX,5717,153.4,16.03,16,118,177,14.9,7,2qb,10,6,3066,2026-07-11,2026-08-10
Ryan Flournoy,173,197,WR,DAL,6304,153.4,16.03,5,134,161,11.1,14,2qb,10,6,3066,2026-07-11,2026-08-10
Woody Marks,174,200,RB,HOU,6529,154.2,16.04,61,120,178,15.5,8,2qb,10,6,3066,2026-07-11,2026-08-10
Antonio Williams,175,202,WR,WAS,6789,155.3,16.05,29,120,180,20.7,7,2qb,10,6,3066,2026-07-11,2026-08-10
Travis Hunter,176,203,WR,JAX,6563,155.4,16.05,15,97,174,22.3,7,2qb,10,6,3066,2026-07-11,2026-08-10
Jalen Nailor,177,205,WR,LV,5334,156.7,16.07,44,121,179,13.4,13,2qb,10,6,3066,2026-07-11,2026-08-10
Cooper Kupp,178,206,WR,SEA,2449,157.1,16.07,27,128,180,15.9,11,2qb,10,6,3066,2026-07-11,2026-08-10
Denzel Boston,179,207,WR,CLE,6778,157.3,16.07,31,107,179,19.9,11,2qb,10,6,3066,2026-07-11,2026-08-10
Jauan Jennings,180,208,WR,MIN,5020,157.6,16.08,36,133,175,11.7,6,2qb,10,6,3066,2026-07-11,2026-08-10
Keaton Mitchell,181,209,RB,LAC,5982,157.7,16.08,9,139,175,16.8,7,2qb,10,6,3066,2026-07-11,2026-08-10
Isaac TeSlaa,182,213,WR,DET,6580,160.7,17.01,15,135,177,13.1,6,2qb,10,6,3066,2026-07-11,2026-08-10
Tank Dell,183,214,WR,HOU,5711,162,17.02,36,132,178,11.5,8,2qb,10,6,3066,2026-07-11,2026-08-10
Tyrone Tracy Jr.,184,215,RB,NYG,6276,164.9,17.05,12,122,180,19.7,8,2qb,10,6,3066,2026-07-11,2026-08-10
Dalton Schultz,185,216,TE,HOU,2977,166.2,17.06,8,145,172,8.9,8,2qb,10,6,3066,2026-07-11,2026-08-10
Adonai Mitchell,186,217,WR,NYJ,6184,167.1,17.07,15,145,177,9.8,13,2qb,10,6,3066,2026-07-11,2026-08-10
Germie Bernard,187,218,WR,PIT,6779,167.2,17.07,9,150,180,10.1,9,2qb,10,6,3066,2026-07-11,2026-08-10
Tank Bigsby,188,219,RB,PHI,5691,171.1,18.01,28,142,180,11,10,2qb,10,6,3066,2026-07-11,2026-08-10
