name,Rank,position,team,position_rank,tier,rank_min,rank_max,rank_ave,rank_std,source_player_id
John Bates,361,TE,WAS,TE60,14,246,349,299.63,31.85,22833
Isaiah Williams,362,WR,NYJ,WR146,14,229,316,268.40,28.99,26379
Austin Hooper,363,TE,ATL,TE61,15,273,345,313.50,19.60,15581
Dyami Brown,364,WR,WAS,WR147,15,254,350,304.63,32.93,20113
Tommy Myers,365,TE,FA,TE62,15,227,328,260.75,41.23,25167
Greg Dortch,366,WR,DET,WR148,15,267,346,313.22,25.28,18585
Hunter Luepke,367,RB,DAL,RB113,15,277,298,284.40,7.50,25941
Joe Milton III,368,QB,DAL,QB45,15,179,292,241.67,46.95,25967
Terrell Jennings,369,RB,FA,RB114,15,283,324,305.00,15.82,26964
Deion Burks,370,WR,IND,WR149,15,285,319,300.33,12.11,27093
Tyler Goodson,371,RB,ATL,RB115,15,284,326,300.67,16.11,22976
Dameon Pierce,372,RB,PHI,RB116,15,284,344,313.75,20.22,22947
Odell Beckham Jr.,373,WR,NYG,WR150,15,232,336,303.00,34.74,12127
Austin Ekeler,374,RB,FA,RB117,15,295,348,321.89,19.30,16483
Van Jefferson,375,WR,WAS,WR151,15,236,329,285.00,33.20,19483
Marlin Klein,376,TE,HOU,TE63,15,285,346,309.17,19.96,28157
Riley Leonard,377,QB,IND,QB46,15,219,230,224.50,5.50,25373
Tai Felton,378,WR,MIN,WR152,15,264,310,290.50,20.12,27182
Matt Hibner,379,TE,BAL,TE64,15,273,347,312.33,22.80,28168
Jeremy McNichols,380,RB,WAS,RB118,15,285,343,306.40,20.03,16445
Zavier Scott,381,RB,MIN,RB119,15,282,321,307.00,15.50,25748
Ronnie Rivers,382,RB,LAR,RB120,15,246,323,296.25,30.33,23986
Alec Ingold,383,RB,LAC,RB121,15,235,249,242.00,7.00,18571
Isaiah Williams,384,WR,FA,WR153,15,201,285,243.00,42.00,10977
Dylan Laube,385,RB,LV,RB122,15,279,314,298.50,13.61,26194
Reggie Gilliam,386,RB,NE,RB123,15,271,293,282.67,9.03,19844
Josh Williams,387,RB,TB,RB124,15,220,279,249.50,29.50,27444
Jonnu Smith,388,TE,GB,TE65,15,286,324,304.50,17.12,16460
Jahdae Walker,389,WR,CHI,WR154,15,274,334,305.25,21.28,27810
Mitch Tinsley,390,WR,CIN,WR155,15,254,325,290.33,29.01,24370
Jake Browning,391,QB,TB,QB47,15,176,176,176.00,0.00,18557
Patrick Ricard,392,RB,NYG,RB125,15,249,280,264.50,15.50,17145
Elijah Moore,393,WR,PHI,WR156,15,272,335,293.67,29.24,20114
Will Kacmarek,394,TE,MIA,TE66,15,286,339,308.25,20.24,28403
Tyler Badie,395,RB,DEN,RB126,15,214,316,265.00,51.00,23812
Damien Martinez,396,RB,GB,RB127,15,301,347,324.00,15.32,25976
Josh Oliver,397,TE,MIN,TE67,15,308,327,319.00,6.78,18487
Roman Hemby,398,RB,LV,RB128,15,264,278,271.00,7.00,25387
Max Bredeson,399,RB,MIN,RB129,15,268,276,272.00,4.00,28434
Dohnte Meyers,400,WR,CIN,WR157,15,219,331,275.00,56.00,28178
Khalil Herbert,401,RB,SF,RB130,15,216,348,300.67,60.01,22763
Graig Cooper,402,RB,FA,RB131,15,201,201,201.00,0.00,10084
Zach Ertz,403,TE,FA,TE68,15,305,339,323.20,11.25,11689
DeAndre Hopkins,404,WR,BAL,WR158,15,252,346,304.67,39.20,11606
Tim Patrick,405,WR,NYJ,WR159,15,288,327,305.00,16.31,16556
Adam Prentice,406,RB,DEN,RB132,15,283,283,283.00,0.00,23451
Lew Nichols III,407,RB,PIT,RB133,15,282,288,285.00,3.00,25443
Xavier Smith,408,WR,LAR,WR160,15,256,350,320.00,37.66,25627
Elijah Tau-Tolliver,409,RB,BAL,RB134,15,227,227,227.00,0.00,28757
Jacob Cowing,410,WR,SF,WR161,15,282,334,312.00,21.97,25289
Cade Stover,411,TE,HOU,TE69,15,305,316,312.00,4.97,25269
British Brooks,412,RB,HOU,RB135,15,287,300,293.50,6.50,26748
Jimmy Horn Jr.,413,WR,CAR,WR162,15,307,340,323.00,14.23,27294
Tanner Koziol,414,TE,JAC,TE70,15,313,349,329.60,12.14,27499
Nathan Carter,415,RB,ATL,RB136,15,278,316,297.00,19.00,27667
Cedrick Wilson Jr.,416,WR,FA,WR163,15,244,244,244.00,0.00,17262
Jacob Saylors,417,RB,DET,RB137,15,299,299,299.00,0.00,25693
Robert Henry Jr.,418,RB,WAS,RB138,15,262,347,317.00,38.94,28404
Antonio Gibson,419,RB,FA,RB139,15,296,343,325.75,17.88,19624
Jakobie Keeney-James,420,WR,FA,WR164,15,248,248,248.00,0.00,27705
Jabari Small,421,RB,DET,RB140,15,249,249,249.00,0.00,24369
Jackson Hawes,422,TE,BUF,TE71,15,315,345,326.25,11.69,27469
Drake Dabney,423,TE,GB,TE72,15,253,253,253.00,0.00,27916
Sam Roush,424,TE,CHI,TE73,15,295,345,319.00,20.46,28161
Cade Klubnik,425,QB,NYJ,QB48,15,254,254,254.00,0.00,24361
Jack Strand,426,QB,ATL,QB49,15,255,255,255.00,0.00,28428
Tyler Lockett,427,WR,LV,WR165,15,270,337,303.50,33.50,13971
Theo Wease Jr.,428,WR,FA,WR166,15,259,259,259.00,0.00,27222
Jordan Watkins,429,WR,SF,WR167,15,281,331,306.00,25.00,27486
Adam Trautman,430,TE,DEN,TE74,15,317,343,333.60,9.58,19423
Jeshaun Jones,431,WR,MIN,WR168,15,262,262,262.00,0.00,26423
Ulysses Bentley IV,432,RB,IND,RB141,15,263,263,263.00,0.00,23112
Jaheim Bell,433,TE,FA,TE75,15,263,263,263.00,0.00,24747
Zamir White,434,RB,NO,RB142,15,265,265,265.00,0.00,20095
Drew Sample,435,TE,CIN,TE76,15,315,330,323.00,6.16,18561
Jared Wayne,436,WR,HOU,WR169,15,266,266,266.00,0.00,25495
Michael Burton,437,RB,CLE,RB143,15,290,328,309.00,19.00,14191
Frank Gore Jr.,438,RB,BUF,RB144,15,287,344,323.33,25.77,25980
Coleman Owen,439,WR,IND,WR170,15,268,268,268.00,0.00,27621
Marquez Valdes-Scantling,440,WR,DAL,WR171,15,311,333,324.67,9.74,17528
Tahj Washington,441,WR,PHI,WR172,16,272,272,272.00,0.00,26397
Reggie Virgil,442,WR,ARI,WR173,16,303,322,312.50,9.50,28141
Moliki Matavao,443,TE,NO,TE77,16,302,325,313.50,11.50,23093
Kene Nwangwu,444,RB,NYJ,RB145,16,304,323,313.50,9.50,23249
Dalevon Campbell,445,WR,LAC,WR174,16,278,278,278.00,0.00,27912
Michael Woods II,446,WR,DEN,WR175,16,304,326,315.00,11.00,23893
Antonio Williams,447,RB,FA,RB146,16,280,280,280.00,0.00,19843
Lan Larison,448,RB,NE,RB147,16,280,280,280.00,0.00,27498
Noah Whittington,449,RB,HOU,RB148,16,293,339,316.00,23.00,28115
Albert Okwuegbunam Jr.,450,TE,LV,TE78,16,282,282,282.00,0.00,18246
Nate Boerkircher,451,TE,JAC,TE79,16,318,348,328.67,13.70,28427
Kendric Pryor,452,WR,CIN,WR176,16,285,285,285.00,0.00,24839
Braylon James,453,WR,FA,WR177,16,285,285,285.00,0.00,28346
Cash Jones,454,RB,ATL,RB149,16,298,340,319.00,21.00,28124
Luke Schoonmaker,455,TE,DAL,TE80,16,327,334,330.67,2.87,25267
Miles Sanders,456,RB,FA,RB150,16,289,289,289.00,0.00,18283
Durham Smythe,457,TE,BAL,TE81,16,303,338,320.50,17.50,17508
Bub Means,458,WR,FA,WR178,16,290,290,290.00,0.00,26354
Laquon Treadwell,459,WR,IND,WR179,16,291,291,291.00,0.00,15495
Ameer Abdullah,460,RB,JAC,RB151,16,292,292,292.00,0.00,13924
Travis Homer,461,RB,PIT,RB152,16,293,293,293.00,0.00,18616
Tyrod Taylor,462,QB,GB,QB50,16,294,294,294.00,0.00,10007
Miles Davis,463,RB,FA,RB153,16,296,296,296.00,0.00,28906
Donovan Edwards,464,RB,FA,RB154,16,297,297,297.00,0.00,23014
Quentin Skinner,465,WR,FA,WR180,16,297,297,297.00,0.00,27686
Chris Blair,466,WR,ATL,WR181,16,310,341,325.50,15.50,22684
Jeremy Ruckert,467,TE,NYJ,TE82,16,327,339,334.33,5.25,23742
Casey Washington,468,WR,CAR,WR182,16,300,300,300.00,0.00,26413
Tyler Scott,469,WR,LAR,WR183,16,301,301,301.00,0.00,25442
KeAndre Lambert-Smith,470,WR,LAC,WR184,16,311,342,326.50,15.50,24372
Tanner Hudson,471,TE,CIN,TE83,16,332,338,335.33,2.49,17826
Gardner Minshew II,472,QB,ARI,QB51,16,303,303,303.00,0.00,18562
Jimmy Garoppolo,473,QB,LAR,QB52,16,304,304,304.00,0.00,12208
Quinn Ewers,474,QB,JAC,QB53,16,305,305,305.00,0.00,23680
Foster Moreau,475,TE,HOU,TE84,16,306,306,306.00,0.00,18397
Tyler Conklin,476,TE,DET,TE85,16,325,333,329.00,4.00,17598
Terrace Marshall Jr.,477,WR,MIA,WR185,16,307,307,307.00,0.00,23242
Xavier Restrepo,478,WR,TEN,WR186,16,323,336,329.50,6.50,27066
Cody White,479,WR,SEA,WR187,16,311,311,311.00,0.00,19739
Jordan Waters,480,RB,LAR,RB155,16,312,312,312.00,0.00,26395
Jaret Patterson,481,RB,LAC,RB156,16,318,346,332.00,14.00,20155
Ahmani Marshall,482,RB,CLE,RB157,16,313,313,313.00,0.00,27596
Lil'Jordan Humphrey,483,WR,DEN,WR188,16,330,336,333.00,3.00,18590
Jared Wiley,484,TE,KC,TE86,16,315,315,315.00,0.00,26343
Jaydn Ott,485,RB,KC,RB158,16,320,347,333.50,13.50,25394
Dominic Lovett,486,WR,DET,WR189,16,316,316,316.00,0.00,26013
JaMycal Hasty,487,RB,NE,RB159,16,318,318,318.00,0.00,19627
Jalen Reagor,488,WR,MIA,WR190,16,332,351,341.33,7.76,19219
Brock Wright,489,TE,DET,TE87,16,321,321,321.00,0.00,23341
Myles Price,490,WR,MIN,WR191,16,321,321,321.00,0.00,27805
Salvon Ahmed,491,RB,CHI,RB160,16,322,322,322.00,0.00,19449
Montorie Foster Jr.,492,WR,SEA,WR192,16,322,322,322.00,0.00,27910
Velus Jones Jr.,493,WR,SEA,WR193,16,335,339,337.00,2.00,24214
Jalen Brooks,494,WR,ARI,WR194,16,323,323,323.00,0.00,25468
Nate Adkins,495,TE,DEN,TE88,16,323,323,323.00,0.00,25881
JuJu Smith-Schuster,496,WR,FA,WR195,16,324,324,324.00,0.00,16427
Maurice Alexander,497,WR,CHI,WR196,16,324,324,324.00,0.00,25205
Mo Alie-Cox,498,TE,IND,TE89,16,325,325,325.00,0.00,16579
Dean Connors,499,RB,LAR,RB161,16,325,325,325.00,0.00,28113
Brycen Tremayne,500,WR,CAR,WR197,16,326,326,326.00,0.00,25631
Eric Gray,501,RB,NYG,RB162,16,327,327,327.00,0.00,23075
Josh Cuevas,502,TE,BAL,TE90,16,327,327,327.00,0.00,28155
David Sills V,503,WR,TB,WR198,16,328,328,328.00,0.00,18566
Tom Kennedy,504,WR,DET,WR199,16,328,328,328.00,0.00,19052
Josh Cameron,505,WR,JAC,WR200,16,328,328,328.00,0.00,28137
Ben Skowronek,506,WR,PIT,WR201,16,329,329,329.00,0.00,22843
Kevin Austin Jr.,507,WR,NO,WR202,16,329,329,329.00,0.00,23049
Jelani Woods,508,TE,NYJ,TE91,16,330,330,330.00,0.00,23829
Miles Kitselman,509,TE,FA,TE92,16,330,330,330.00,0.00,28156
Anthony Gould,510,WR,IND,WR203,16,331,331,331.00,0.00,26404
Myles Montgomery,511,RB,FA,RB163,16,333,333,333.00,0.00,28450
Michael Briscoe,512,WR,MIN,WR204,16,334,334,334.00,0.00,28743
Mecole Hardman Jr.,513,WR,FA,WR205,16,335,335,335.00,0.00,18587
Scotty Miller,514,WR,CHI,WR206,16,335,335,335.00,0.00,18714
Taysom Hill,515,TE,FA,TE93,16,336,336,336.00,0.00,17115
Mason Tipton,516,WR,NO,WR207,16,336,336,336.00,0.00,26546
Gary Brightwell,517,RB,CIN,RB164,16,338,338,338.00,0.00,23293
Michael Trigg,518,TE,DAL,TE94,16,339,339,339.00,0.00,23167
Tyler Johnson,519,WR,DAL,WR208,16,340,340,340.00,0.00,18633
Kendrick Law,520,WR,DET,WR209,16,340,340,340.00,0.00,26044
Jermar Jefferson,521,RB,MIN,RB165,16,341,341,341.00,0.00,20088
Kentrel Bullock,522,RB,CIN,RB166,16,341,341,341.00,0.00,28122
Brittain Brown,523,RB,CHI,RB167,16,342,342,342.00,0.00,24572
Jake Bobo,524,WR,SEA,WR210,16,342,342,342.00,0.00,25339
Elijah Mitchell,525,RB,FA,RB168,16,343,343,343.00,0.00,22813
Khalil Dinkins,526,TE,SF,TE95,16,345,345,345.00,0.00,28436
Ian Thomas,527,TE,LV,TE96,16,346,346,346.00,0.00,17387
Josh Whyle,528,TE,GB,TE97,16,347,347,347.00,0.00,22923
Kenny McIntosh,529,RB,FA,RB169,16,348,348,348.00,0.00,25329
Craig Reynolds,530,RB,WAS,RB170,16,349,349,349.00,0.00,19074
