name,Rank,position,team,position_rank,tier,rank_min,rank_max,rank_ave,rank_std,source_player_id
Hunter Luepke,361,RB,DAL,RB117,14,232,285,264.25,20.61,25941
Marcus Mariota,362,QB,WAS,QB43,14,178,184,181.00,3.00,13890
Mitch Tinsley,363,WR,CIN,WR145,14,244,329,286.80,36.80,24370
Zach Ertz,364,TE,FA,TE59,14,268,339,299.17,27.16,11689
Daniel Bellinger,365,TE,TEN,TE60,14,277,347,317.44,18.32,24238
Charlie Kolar,366,TE,LAC,TE61,14,261,345,307.71,29.26,22756
Jonnu Smith,367,TE,FA,TE62,14,274,357,308.43,27.03,16460
Roschon Johnson,368,RB,CHI,RB118,15,264,331,309.00,22.08,25322
Jaret Patterson,369,RB,LAC,RB119,15,222,343,278.50,51.25,20155
Ty Chandler,370,RB,NO,RB120,15,242,319,278.75,27.29,19471
Scotty Miller,371,WR,CHI,WR146,15,227,334,281.25,42.38,18714
Cash Jones,372,RB,ATL,RB121,15,243,314,284.50,26.10,28124
Antonio Gibson,373,RB,FA,RB122,15,234,362,309.00,42.34,19624
Dylan Laube,374,RB,LV,RB123,15,226,290,265.00,27.94,26194
Elijah Higgins,375,TE,ARI,TE63,15,305,356,324.00,15.75,23119
Jaydn Ott,376,RB,KC,RB124,15,237,336,300.80,34.01,25394
Ronnie Rivers,377,RB,LAR,RB125,15,247,323,288.00,27.04,23986
Tommy Myers,378,TE,FA,TE64,15,262,354,302.20,40.86,25167
Mo Alie-Cox,379,TE,IND,TE65,15,260,334,303.60,25.10,16579
Malik Benson,380,WR,LV,WR147,15,260,363,313.50,38.26,26012
Khalil Herbert,381,RB,SF,RB126,15,229,312,272.00,33.95,22763
Jake Bobo,382,WR,SEA,WR148,15,221,247,234.00,13.00,25339
Demarcus Robinson,383,WR,SF,WR149,15,252,345,307.20,37.26,15665
Marlin Klein,384,TE,HOU,TE66,15,280,321,296.25,15.69,28157
Tyler Goodson,385,RB,ATL,RB127,15,236,317,277.67,33.11,22976
Zavier Scott,386,RB,MIN,RB128,15,281,332,307.80,18.09,25748
Josh Oliver,387,TE,MIN,TE67,15,284,325,309.00,14.04,18487
Joe Flacco,388,QB,CIN,QB44,15,194,294,244.00,50.00,9300
Roman Hemby,389,RB,LV,RB129,15,251,333,299.25,32.62,25387
Tyler Lockett,390,WR,LV,WR150,15,187,343,284.67,69.50,13971
Tim Patrick,391,WR,NYJ,WR151,15,225,280,252.50,27.50,16556
Jakobie Keeney-James,392,WR,PIT,WR152,15,242,263,252.50,10.50,27705
Jacob Saylors,393,RB,DET,RB130,15,246,324,286.00,31.87,25693
Damien Martinez,394,RB,GB,RB131,15,284,342,313.20,19.74,25976
Marquez Valdes-Scantling,395,WR,DAL,WR153,15,203,359,305.25,60.26,17528
Jahdae Walker,396,WR,CHI,WR154,15,288,339,304.75,20.49,27810
CJ Daniels,397,WR,LAR,WR155,15,287,348,320.83,22.00,28125
Miles Sanders,398,RB,FA,RB132,15,248,372,310.75,48.26,18283
Kevin Austin Jr.,399,WR,NO,WR156,15,219,301,260.00,41.00,23049
Myles Montgomery,400,RB,NE,RB133,15,253,338,307.00,35.01,28450
Adam Trautman,401,TE,DEN,TE68,15,296,348,322.33,17.09,19423
Jordan Waters,402,RB,LAR,RB134,15,223,302,262.50,39.50,26395
Robert Henry Jr.,403,RB,WAS,RB135,15,244,337,308.00,37.98,28404
Luke Schoonmaker,404,TE,DAL,TE69,15,281,334,317.60,19.00,25267
Jake Browning,405,QB,TB,QB45,15,177,177,177.00,0.00,18557
Elijah Tau-Tolliver,406,RB,BAL,RB136,15,249,340,294.33,37.15,28757
Sterling Shepard,407,WR,FA,WR157,15,180,180,180.00,0.00,15569
Xavier Smith,408,WR,LAR,WR158,15,263,271,267.00,4.00,25627
Raheem Mostert,409,RB,LV,RB137,15,261,279,270.00,9.00,14338
Donovan Edwards,410,RB,MIA,RB138,15,250,342,298.67,37.75,23014
Roman Wilson,411,WR,PIT,WR159,15,278,326,299.67,19.87,28896
Sam Roush,412,TE,CHI,TE70,15,293,308,301.67,6.34,28161
Zay Jones,413,WR,FA,WR160,15,200,200,200.00,0.00,16431
Graig Cooper,414,RB,FA,RB139,15,202,202,202.00,0.00,10084
Frank Gore Jr.,415,RB,BUF,RB140,15,240,341,302.67,44.68,25980
Drew Sample,416,TE,CIN,TE71,15,278,328,303.33,20.42,18561
Derius Davis,417,WR,LAC,WR161,15,229,334,281.50,52.50,25334
Colbie Young,418,WR,CIN,WR162,15,303,338,318.50,14.22,26037
Mecole Hardman Jr.,419,WR,BUF,WR163,15,261,311,286.00,25.00,18587
Tai Felton,420,WR,MIN,WR164,15,275,382,321.67,44.74,27182
Elijah Mitchell,421,RB,PHI,RB141,15,239,385,323.00,61.60,22813
Salvon Ahmed,422,RB,CHI,RB142,15,235,235,235.00,0.00,19449
Reggie Gilliam,423,RB,NE,RB143,15,271,317,294.00,23.00,19844
Alec Ingold,424,RB,LAC,RB144,15,238,238,238.00,0.00,18571
Xavier Restrepo,425,WR,TEN,WR165,15,292,299,295.50,3.50,27066
Michael Woods II,426,WR,DEN,WR166,15,291,301,296.00,5.00,23893
Albert Okwuegbunam Jr.,427,TE,LV,TE72,15,243,243,243.00,0.00,18246
Dohnte Meyers,428,WR,CIN,WR167,15,243,243,243.00,0.00,28178
Kendric Pryor,429,WR,CIN,WR168,15,294,302,298.00,4.00,24839
Jared Wiley,430,TE,KC,TE73,15,290,307,298.50,8.50,26343
Reggie Virgil,431,WR,ARI,WR169,15,263,335,299.00,36.00,28141
Michael Trigg,432,TE,DAL,TE74,15,287,360,319.67,30.29,23167
Patrick Ricard,433,RB,NYG,RB145,15,247,247,247.00,0.00,17145
Durham Smythe,434,TE,BAL,TE75,15,291,309,300.00,9.00,17508
Brandin Cooks,435,WR,FA,WR170,15,248,248,248.00,0.00,12122
Nate Boerkircher,436,TE,JAC,TE76,15,295,306,300.50,5.50,28427
Thomas Fidone II,437,TE,NYG,TE77,15,285,368,323.00,34.24,23039
KeAndre Lambert-Smith,438,WR,LAC,WR171,15,263,341,302.00,39.00,24372
Jacardia Wright,439,RB,SEA,RB146,15,268,336,302.00,34.00,27781
Anthony Gould,440,WR,IND,WR172,15,273,331,302.00,29.00,26404
Noah Whittington,441,RB,HOU,RB147,15,291,313,302.00,11.00,28115
Ameer Abdullah,442,RB,JAC,RB148,15,252,252,252.00,0.00,13924
AJ Dillon,443,RB,CAR,RB149,15,256,256,256.00,0.00,19358
Sincere McCormick,444,RB,SF,RB150,15,258,258,258.00,0.00,23172
Russell Gage Jr.,445,WR,FA,WR173,15,262,262,262.00,0.00,17606
Elijah Moore,446,WR,PHI,WR174,15,265,351,308.00,43.00,20114
Theo Wease Jr.,447,WR,MIA,WR175,15,267,349,308.00,41.00,27222
Jackson Hawes,448,TE,BUF,TE78,15,312,333,323.00,8.60,27469
Max Bredeson,449,RB,MIN,RB151,15,264,264,264.00,0.00,28434
Tyler Conklin,450,TE,DET,TE79,15,297,320,308.50,11.50,17598
Isaiah Williams,451,WR,FA,WR176,15,265,265,265.00,0.00,10977
Moliki Matavao,452,TE,NO,TE80,15,289,329,309.00,20.00,23093
Tanner Hudson,453,TE,CIN,TE81,15,298,320,309.00,11.00,17826
Jabari Small,454,RB,DET,RB152,16,266,266,266.00,0.00,24369
Josh Reynolds,455,WR,FA,WR177,16,267,267,267.00,0.00,16439
Kendrick Law,456,WR,DET,WR178,16,270,270,270.00,0.00,26044
Van Jefferson,457,WR,WAS,WR179,16,292,331,311.50,19.50,19483
Jaheim Bell,458,TE,PIT,TE82,16,272,272,272.00,0.00,24747
Bub Means,459,WR,NO,WR180,16,273,273,273.00,0.00,26354
Tanner Koziol,460,TE,JAC,TE83,16,310,317,313.50,3.50,27499
Mason Tipton,461,WR,NO,WR181,16,276,276,276.00,0.00,26546
Ben Skowronek,462,WR,PIT,WR182,16,277,277,277.00,0.00,22843
Adam Prentice,463,RB,DEN,RB153,16,277,277,277.00,0.00,23451
Terrace Marshall Jr.,464,WR,MIA,WR183,16,281,281,281.00,0.00,23242
Nathan Carter,465,RB,ATL,RB154,16,282,282,282.00,0.00,27667
Odell Beckham Jr.,466,WR,NYG,WR184,16,311,325,318.00,7.00,12127
Coleman Owen,467,WR,IND,WR185,16,286,286,286.00,0.00,27621
Jeshaun Jones,468,WR,MIN,WR186,16,290,349,319.50,29.50,26423
Taysom Hill,469,TE,FA,TE84,16,286,367,326.50,40.50,17115
Evan Hull,470,RB,ARI,RB155,16,287,287,287.00,0.00,25325
Cade Stover,471,TE,HOU,TE85,16,294,347,320.50,26.50,25269
Alexander Mattison,472,RB,FA,RB156,16,289,289,289.00,0.00,18621
Quez Watkins,473,WR,PHI,WR187,16,289,289,289.00,0.00,19715
Kalel Mullings,474,RB,TEN,RB157,16,289,289,289.00,0.00,27045
Kye Robichaux,475,RB,DET,RB158,16,289,289,289.00,0.00,27704
Dean Connors,476,RB,LAR,RB159,16,290,290,290.00,0.00,28113
Ronnie Bell,477,WR,NO,WR188,16,292,292,292.00,0.00,23012
Dontae McMillan,478,RB,BAL,RB160,16,292,292,292.00,0.00,28717
Will Dissly,479,TE,FA,TE86,16,292,355,323.50,31.50,18049
Jimmy Horn Jr.,480,WR,CAR,WR189,16,310,336,323.00,13.00,27294
Tahj Washington,481,WR,MIA,WR190,16,294,294,294.00,0.00,26397
Myles Price,482,WR,MIN,WR191,16,295,295,295.00,0.00,27805
Jameis Winston,483,QB,NYG,QB46,16,296,296,296.00,0.00,13891
David Sills V,484,WR,TB,WR192,16,311,338,324.50,13.50,18566
Brock Wright,485,TE,DET,TE87,16,314,335,324.50,10.50,23341
Montorie Foster Jr.,486,WR,SEA,WR193,16,299,299,299.00,0.00,27910
Barion Brown,487,WR,NO,WR194,16,300,300,300.00,0.00,25416
Miles Davis,488,RB,CAR,RB161,16,300,300,300.00,0.00,28906
Cedrick Wilson Jr.,489,WR,DET,WR195,16,302,302,302.00,0.00,17262
Pierre Strong Jr.,490,RB,GB,RB162,16,304,304,304.00,0.00,24173
British Brooks,491,RB,HOU,RB163,16,304,304,304.00,0.00,26748
Michael Briscoe,492,WR,MIN,WR196,16,306,306,306.00,0.00,28743
Lil'Jordan Humphrey,493,WR,DEN,WR197,16,307,307,307.00,0.00,18590
Jared Wayne,494,WR,HOU,WR198,16,307,307,307.00,0.00,25495
Michael Bandy,495,WR,DEN,WR199,16,308,308,308.00,0.00,23531
Maurice Alexander,496,WR,CHI,WR200,16,308,308,308.00,0.00,25205
Diontae Johnson,497,WR,FA,WR201,16,310,310,310.00,0.00,18615
Will Kacmarek,498,TE,MIA,TE88,16,312,312,312.00,0.00,28403
Jack Endries,499,TE,CIN,TE89,16,313,313,313.00,0.00,27501
Skyy Moore,500,WR,GB,WR202,16,328,340,334.00,6.00,23905
Lew Nichols III,501,RB,PIT,RB164,16,316,316,316.00,0.00,25443
Tyler Scott,502,WR,LAR,WR203,16,317,317,317.00,0.00,25442
Will Mallory,503,TE,IND,TE90,16,318,318,318.00,0.00,23821
Chip Trayanum,504,RB,NYJ,RB165,16,319,319,319.00,0.00,28114
Michael Wortham,505,WR,JAC,WR204,16,319,319,319.00,0.00,28526
Velus Jones Jr.,506,WR,SEA,WR205,16,320,320,320.00,0.00,24214
EJ Smith,507,RB,KC,RB166,16,321,321,321.00,0.00,23120
Travis Homer,508,RB,PIT,RB167,16,322,322,322.00,0.00,18616
Zamir White,509,RB,LV,RB168,16,322,322,322.00,0.00,20095
Jordan Akins,510,TE,FA,TE91,16,325,325,325.00,0.00,17415
Jordan Watkins,511,WR,SF,WR206,16,335,343,339.00,4.00,27486
K.J. Osborn,512,WR,TEN,WR207,16,327,327,327.00,0.00,19708
Nate Adkins,513,TE,DEN,TE92,16,327,327,327.00,0.00,25881
Dominic Lovett,514,WR,DET,WR208,16,330,330,330.00,0.00,26013
Michael Burton,515,RB,CLE,RB169,16,332,332,332.00,0.00,14191
DeAndre Hopkins,516,WR,BAL,WR209,16,332,377,354.50,22.50,11606
Jalen Reagor,517,WR,MIA,WR210,16,333,333,333.00,0.00,19219
Arian Smith,518,WR,NYJ,WR211,16,333,333,333.00,0.00,22965
Josh Cameron,519,WR,JAC,WR212,16,333,333,333.00,0.00,28137
Miles Kitselman,520,TE,DET,TE93,16,334,334,334.00,0.00,28156
Jermaine Burton,521,WR,FA,WR213,16,334,383,358.50,24.50,22956
Jermar Jefferson,522,RB,FA,RB170,16,339,339,339.00,0.00,20088
Tyler Badie,523,RB,DEN,RB171,16,340,340,340.00,0.00,23812
Jacob Cowing,524,WR,SF,WR214,16,341,376,358.50,17.50,25289
Justin Watson,525,WR,HOU,WR215,16,344,344,344.00,0.00,17603
Corey Kiner,526,RB,ARI,RB172,16,344,344,344.00,0.00,22997
Anthony Hankerson,527,RB,MIA,RB173,16,346,346,346.00,0.00,28119
Kendall Milton,528,RB,CIN,RB174,16,347,347,347.00,0.00,22962
Joshua Pitsenberger,529,RB,HOU,RB175,16,348,348,348.00,0.00,28776
Khalil Dinkins,530,TE,FA,TE94,16,350,350,350.00,0.00,28436
Gus Edwards,531,RB,FA,RB176,16,364,364,364.00,0.00,17687
Cam Akers,532,RB,FA,RB177,16,365,365,365.00,0.00,19268
Curtis Samuel,533,WR,FA,WR216,16,375,375,375.00,0.00,16434
Gabe Davis,534,WR,FA,WR217,16,379,379,379.00,0.00,19398
Juice Wells Jr.,535,WR,ATL,WR218,16,384,384,384.00,0.00,27218
Trey Sermon,536,RB,FA,RB178,16,386,386,386.00,0.00,19425
Ja'Quinden Jackson,537,RB,FA,RB179,16,387,387,387.00,0.00,23170
