name,Rank,position,team,position_rank,tier,rank_min,rank_max,rank_ave,rank_std,source_player_id
Dameon Pierce,361,RB,PHI,RB114,14,237,349,305.75,33.49,22947
Jeremy McNichols,362,RB,WAS,RB115,14,270,349,302.55,23.48,16445
Luke Musgrave,363,TE,GB,TE61,14,303,343,322.88,11.24,25282
Dyami Brown,364,WR,WAS,WR148,14,248,377,314.92,34.06,20113
Phil Mafah,365,RB,FA,RB116,14,264,348,302.60,29.61,22928
Hunter Luepke,366,RB,DAL,RB117,14,233,348,296.00,37.33,25941
Khalil Herbert,367,RB,FA,RB118,14,199,282,244.00,32.18,22763
Ty Simpson,368,QB,LAR,QB41,14,182,256,217.00,28.30,25368
Tyler Goodson,369,RB,ATL,RB119,14,253,327,299.67,23.66,22976
Marcus Mariota,370,QB,WAS,QB42,14,183,307,249.60,39.40,13890
Jam Miller,371,RB,FA,RB120,14,268,338,307.70,21.94,27326
Jahdae Walker,372,WR,CHI,WR149,14,269,335,302.89,23.84,27810
Ameer Abdullah,373,RB,JAC,RB121,14,255,317,285.86,18.73,13924
Joe Flacco,374,QB,CIN,QB43,14,221,280,256.60,21.67,9300
AJ Dillon,375,RB,CAR,RB122,14,249,346,297.13,31.64,19358
Corey Kiner,376,RB,NE,RB123,14,237,344,304.56,34.32,22997
Dohnte Meyers,377,WR,CIN,WR150,14,212,253,231.75,15.12,28178
Cade Klubnik,378,QB,NYJ,QB44,14,200,316,258.20,41.02,24361
Jameis Winston,379,QB,NYG,QB45,14,250,285,260.20,12.70,13891
Deion Burks,380,WR,IND,WR151,14,281,376,324.62,27.12,27093
Antonio Williams,381,RB,FA,RB124,14,229,324,267.60,42.15,19843
Max Bredeson,382,RB,MIN,RB125,15,248,349,279.40,36.95,28434
Patrick Ricard,383,RB,NYG,RB126,15,251,284,262.50,12.93,17145
Miles Sanders,384,RB,FA,RB127,15,246,368,283.80,43.54,18283
Tai Felton,385,WR,MIN,WR152,15,272,378,320.67,28.55,27182
Alec Ingold,386,RB,LAC,RB128,15,235,291,265.00,20.10,18571
John Bates,387,TE,WAS,TE62,15,273,356,307.86,30.51,22833
Antonio Gibson,388,RB,FA,RB129,15,278,358,308.57,29.09,19624
Ronnie Rivers,389,RB,LAR,RB130,15,223,354,321.11,37.52,23986
Marlin Klein,390,TE,HOU,TE63,15,286,356,326.30,21.27,28157
Zavier Scott,391,RB,CHI,RB131,15,238,343,292.20,34.61,25748
Reggie Virgil,392,WR,ARI,WR153,15,244,351,293.00,39.94,28141
Reggie Gilliam,393,RB,NE,RB132,15,268,347,305.00,30.98,19844
Isaiah Williams,394,WR,FA,WR154,15,203,352,276.25,53.08,10977
Raheem Mostert,395,RB,LV,RB133,15,234,277,253.33,17.82,14338
Elijah Moore,396,WR,PHI,WR155,15,266,329,298.00,23.51,20114
Josh Williams,397,RB,TB,RB134,15,247,318,284.00,25.45,27444
Josh Oliver,398,TE,MIN,TE64,15,309,345,323.50,10.02,18487
Zach Ertz,399,TE,FA,TE65,15,273,350,318.43,23.07,11689
Kalel Mullings,400,RB,TEN,RB135,15,258,342,287.25,33.33,27045
Tim Patrick,401,WR,NYJ,WR156,15,281,331,304.00,21.43,16556
Marquez Valdes-Scantling,402,WR,FA,WR157,15,190,355,304.20,58.77,17528
Matt Hibner,403,TE,BAL,TE66,15,298,332,321.71,11.51,28168
Nate Boerkircher,404,TE,JAC,TE67,15,296,339,322.29,13.47,28427
Will Kacmarek,405,TE,MIA,TE68,15,289,345,308.20,19.57,28403
Terrell Jennings,406,RB,FA,RB136,15,285,335,308.40,16.72,26964
Brandin Cooks,407,WR,FA,WR158,15,248,317,272.67,31.41,12122
Jimmy Horn Jr.,408,WR,CAR,WR159,15,301,331,318.67,12.27,27294
Tommy Myers,409,TE,FA,TE69,15,271,351,310.40,29.68,25167
Tyler Badie,410,RB,DEN,RB137,15,256,344,311.20,35.52,23812
Adam Trautman,411,TE,DEN,TE70,15,313,347,330.75,13.99,19423
Josh Cameron,412,WR,JAC,WR160,15,252,346,299.25,33.91,28137
Gardner Minshew II,413,QB,ARI,QB46,15,255,303,279.33,19.60,18562
Greg Dortch,414,WR,BUF,WR161,15,301,331,313.40,11.84,18585
Tyler Lockett,415,WR,LV,WR162,15,241,339,314.40,37.22,13971
DeAndre Hopkins,416,WR,BAL,WR163,15,234,373,319.00,46.39,11606
Zamir White,417,RB,NO,RB138,15,276,318,290.67,19.34,20095
Kene Nwangwu,418,RB,NYJ,RB139,15,252,349,308.75,35.84,23249
Alexander Mattison,419,RB,FA,RB140,15,212,299,255.50,43.50,18621
Jaydn Ott,420,RB,KC,RB141,15,255,348,312.25,38.85,25394
Riley Leonard,421,QB,IND,QB47,15,221,303,262.00,41.00,25373
Julius Chestnut,422,RB,TEN,RB142,15,253,355,322.60,36.22,24689
Tanner Koziol,423,TE,JAC,TE71,15,253,347,312.75,35.74,27499
Damien Martinez,424,RB,FA,RB143,15,289,347,322.80,19.82,25976
Jalen Reagor,425,WR,FA,WR164,15,234,331,297.33,44.81,19219
Jake Browning,426,QB,FA,QB48,15,176,176,176.00,0.00,18557
Noah Whittington,427,RB,HOU,RB144,15,264,280,272.00,8.00,28115
Collin Hill,428,QB,FA,QB49,15,182,182,182.00,0.00,23416
Xavier Restrepo,429,WR,TEN,WR165,15,294,309,304.00,7.07,27066
Chris Blair,430,WR,ATL,WR166,15,235,340,304.67,49.26,22684
Theo Wease Jr.,431,WR,LAC,WR167,15,258,345,306.33,36.17,27222
Brock Wright,432,TE,DET,TE72,15,316,350,329.20,11.75,23341
Jordan Watkins,433,WR,SF,WR168,15,290,329,307.67,16.13,27486
Darius Cooper,434,WR,PHI,WR169,15,222,341,281.50,59.50,27866
Drake Dabney,435,TE,GB,TE73,15,260,303,281.50,21.50,27916
Diontae Johnson,436,WR,FA,WR170,15,258,309,283.50,25.50,18615
KeAndre Lambert-Smith,437,WR,LAC,WR171,15,266,342,311.00,32.57,24372
Jacob Cowing,438,WR,SF,WR172,15,293,372,333.60,26.81,25289
Jackson Hawes,439,TE,BUF,TE74,15,323,348,333.60,8.06,27469
Xavier Smith,440,WR,LAR,WR173,15,270,340,314.33,31.48,25627
Scotty Miller,441,WR,CHI,WR174,15,243,339,291.00,48.00,18714
Cash Jones,442,RB,ATL,RB145,15,278,348,316.67,29.04,28124
Elijah Mitchell,443,RB,FA,RB146,15,292,381,322.67,41.27,22813
Lil'Jordan Humphrey,444,WR,DEN,WR175,15,310,339,328.75,11.30,18590
Drew Allar,445,QB,PIT,QB50,15,229,229,229.00,0.00,24345
Pierre Strong Jr.,446,RB,GB,RB147,15,290,343,319.00,21.92,24173
Luke Schoonmaker,447,TE,DAL,TE75,15,329,345,336.60,6.37,25267
Tyler Conklin,448,TE,DET,TE76,15,275,320,297.50,22.50,17598
Lew Nichols III,449,RB,PIT,RB148,15,275,323,299.00,24.00,25443
Foster Moreau,450,TE,HOU,TE77,15,319,340,331.25,7.66,18397
Roman Hemby,451,RB,LV,RB149,15,281,320,300.50,19.50,25387
Juice Wells Jr.,452,WR,FA,WR176,15,240,380,310.00,70.00,27218
Jake Bobo,453,WR,SEA,WR177,15,242,242,242.00,0.00,25339
Camden Brown,454,WR,DAL,WR178,15,242,242,242.00,0.00,26025
Jakobie Keeney-James,455,WR,FA,WR179,15,243,243,243.00,0.00,27705
Drew Sample,456,TE,CIN,TE78,15,313,333,323.00,8.16,18561
Lan Larison,457,RB,NE,RB150,15,315,338,323.00,10.61,27498
Sincere McCormick,458,RB,SF,RB151,15,293,314,303.50,10.50,23172
Derius Davis,459,WR,LAC,WR180,15,246,246,246.00,0.00,25334
Gabe Davis,460,WR,FA,WR181,16,278,375,331.00,40.11,19398
Nathan Carter,461,RB,FA,RB152,16,257,257,257.00,0.00,27667
Jermaine Burton,462,WR,FA,WR182,16,274,379,333.67,44.05,22956
Jeshaun Jones,463,WR,MIN,WR183,16,261,261,261.00,0.00,26423
Cade Stover,464,TE,HOU,TE79,16,331,347,337.50,6.22,25269
Frank Gore Jr.,465,RB,BUF,RB153,16,262,262,262.00,0.00,25980
Dean Connors,466,RB,LAR,RB154,16,312,349,329.33,15.20,28113
Robert Henry Jr.,467,RB,WAS,RB155,16,294,332,313.00,19.00,28404
Durham Smythe,468,TE,BAL,TE80,16,312,314,313.00,1.00,17508
Jelani Woods,469,TE,NYJ,TE81,16,328,332,329.67,1.70,23829
Jared Wayne,470,WR,HOU,WR184,16,264,264,264.00,0.00,25495
Hayden Rucci,471,TE,JAC,TE82,16,265,265,265.00,0.00,26946
Michael Woods II,472,WR,FA,WR185,16,302,326,314.00,12.00,23893
Taysom Hill,473,TE,FA,TE83,16,285,364,330.67,33.41,17115
Coleman Owen,474,WR,FA,WR186,16,267,267,267.00,0.00,27621
Sam Roush,475,TE,CHI,TE84,16,317,345,331.00,11.43,28161
Tahj Washington,476,WR,FA,WR187,16,270,270,270.00,0.00,26397
Israel Abanikanda,477,RB,DAL,RB156,16,271,271,271.00,0.00,24352
Tyrod Taylor,478,QB,GB,QB51,16,309,326,317.50,8.50,10007
Brycen Tremayne,479,WR,CAR,WR188,16,273,273,273.00,0.00,25631
Dalevon Campbell,480,WR,LAC,WR189,16,274,274,274.00,0.00,27912
British Brooks,481,RB,HOU,RB157,16,318,359,340.75,15.09,26748
Tanner Hudson,482,TE,CIN,TE85,16,311,330,320.50,9.50,17826
Quinn Ewers,483,QB,JAC,QB52,16,279,279,279.00,0.00,23680
Brittain Brown,484,RB,CHI,RB158,16,317,325,321.00,4.00,24572
Kendric Pryor,485,WR,FA,WR190,16,280,280,280.00,0.00,24839
Mitch Tinsley,486,WR,HOU,WR191,16,301,342,321.50,20.50,24370
Kendrick Law,487,WR,DET,WR192,16,311,333,322.00,11.00,26044
Bub Means,488,WR,FA,WR193,16,287,287,287.00,0.00,26354
Adam Prentice,489,RB,DEN,RB159,16,291,291,291.00,0.00,23451
Jordan Waters,490,RB,LAR,RB160,16,292,292,292.00,0.00,26395
Quentin Skinner,491,WR,FA,WR194,16,292,292,292.00,0.00,27686
Miles Davis,492,RB,FA,RB161,16,296,296,296.00,0.00,28906
Donovan Edwards,493,RB,FA,RB162,16,297,297,297.00,0.00,23014
Casey Washington,494,WR,CAR,WR195,16,299,299,299.00,0.00,26413
Tyler Scott,495,WR,FA,WR196,16,300,300,300.00,0.00,25442
Albert Okwuegbunam Jr.,496,TE,FA,TE86,16,301,301,301.00,0.00,18246
Terrace Marshall Jr.,497,WR,FA,WR197,16,306,306,306.00,0.00,23242
Skyy Moore,498,WR,GB,WR198,16,307,307,307.00,0.00,23905
Dominic Lovett,499,WR,DET,WR199,16,308,308,308.00,0.00,26013
Kaden Wetjen,500,WR,PIT,WR200,16,308,308,308.00,0.00,28435
Justin Watson,501,WR,FA,WR201,16,309,309,309.00,0.00,17603
Kevin Austin Jr.,502,WR,NO,WR202,16,328,344,336.00,8.00,23049
Nick Vannett,503,TE,BAL,TE87,16,310,310,310.00,0.00,15645
Jonathan Mingo,504,WR,DAL,WR203,16,311,311,311.00,0.00,23030
Shane Zylstra,505,TE,NE,TE88,16,311,311,311.00,0.00,23461
Bo Melton,506,WR,GB,WR204,16,311,311,311.00,0.00,24049
Jeremy Ruckert,507,TE,NYJ,TE89,16,332,345,338.50,6.50,23742
Julian Fleming,508,WR,FA,WR205,16,318,318,318.00,0.00,23063
Maurice Alexander,509,WR,FA,WR206,16,318,318,318.00,0.00,25205
Tay Martin,510,WR,DET,WR207,16,333,348,340.50,7.50,24029
Mo Alie-Cox,511,TE,IND,TE90,16,319,319,319.00,0.00,16579
Tom Kennedy,512,WR,DET,WR208,16,331,352,341.50,10.50,19052
Myles Price,513,WR,MIN,WR209,16,321,321,321.00,0.00,27805
Travis Homer,514,RB,PIT,RB163,16,340,344,342.00,2.00,18616
Montorie Foster Jr.,515,WR,SEA,WR210,16,322,322,322.00,0.00,27910
Nate Adkins,516,TE,DEN,TE91,16,323,323,323.00,0.00,25881
Jacardia Wright,517,RB,SEA,RB164,16,323,323,323.00,0.00,27781
JuJu Smith-Schuster,518,WR,FA,WR211,16,324,324,324.00,0.00,16427
Moliki Matavao,519,TE,NO,TE92,16,325,325,325.00,0.00,23093
Mason Tipton,520,WR,NO,WR212,16,325,325,325.00,0.00,26546
Riley Nowakowski,521,TE,PIT,TE93,16,325,325,325.00,0.00,28437
Michael Burton,522,RB,CLE,RB165,16,328,328,328.00,0.00,14191
Van Jefferson,523,WR,WAS,WR213,16,329,329,329.00,0.00,19483
Hassan Haskins,524,RB,NE,RB166,16,343,349,346.00,3.00,23798
Efton Chism III,525,WR,NE,WR214,16,330,330,330.00,0.00,27445
Miles Kitselman,526,TE,FA,TE94,16,330,330,330.00,0.00,28156
Myles Montgomery,527,RB,FA,RB167,16,333,333,333.00,0.00,28450
Laquon Treadwell,528,WR,IND,WR215,16,334,334,334.00,0.00,15495
Michael Wortham,529,WR,JAC,WR216,16,334,334,334.00,0.00,28526
Michael Briscoe,530,WR,MIN,WR217,16,334,334,334.00,0.00,28743
David Sills V,531,WR,TB,WR218,16,335,335,335.00,0.00,18566
Mecole Hardman Jr.,532,WR,FA,WR219,16,335,335,335.00,0.00,18587
Jalen Brooks,533,WR,ARI,WR220,16,335,335,335.00,0.00,25468
Jermar Jefferson,534,RB,MIN,RB168,16,337,337,337.00,0.00,20088
Johnny Mundt,535,TE,PHI,TE95,16,338,338,338.00,0.00,16743
Carson Steele,536,RB,PHI,RB169,16,338,338,338.00,0.00,26372
Gregory Desrosiers,537,RB,LAC,RB170,16,340,340,340.00,0.00,28510
Kentrel Bullock,538,RB,CIN,RB171,16,342,342,342.00,0.00,28122
Craig Reynolds,539,RB,WAS,RB172,16,343,343,343.00,0.00,19074
CJ Donaldson,540,RB,NO,RB173,16,344,344,344.00,0.00,25396
Khalil Dinkins,541,TE,SF,TE96,16,345,345,345.00,0.00,28436
Malachi Corley,542,WR,CLE,WR221,16,346,346,346.00,0.00,26023
Robert Tonyan,543,TE,PIT,TE97,16,347,347,347.00,0.00,16502
Ian Thomas,544,TE,LV,TE98,16,349,349,349.00,0.00,17387
Josh Whyle,545,TE,GB,TE99,16,350,350,350.00,0.00,22923
Tyrell Shavers,546,WR,BUF,WR222,16,350,350,350.00,0.00,25813
Jack Endries,547,TE,CIN,TE100,16,350,350,350.00,0.00,27501
Will Dissly,548,TE,FA,TE101,16,352,352,352.00,0.00,18049
Nikko Remigio,549,WR,KC,WR223,16,352,352,352.00,0.00,25772
Gus Edwards,550,RB,FA,RB174,16,360,360,360.00,0.00,17687
Cam Akers,551,RB,FA,RB175,16,361,361,361.00,0.00,19268
Michael Trigg,552,TE,DAL,TE102,16,363,363,363.00,0.00,23167
Thomas Fidone II,553,TE,NYG,TE103,16,370,370,370.00,0.00,23039
Curtis Samuel,554,WR,FA,WR224,16,371,371,371.00,0.00,16434
Trey Sermon,555,RB,ATL,RB176,16,382,382,382.00,0.00,19425
Ja'Quinden Jackson,556,RB,FA,RB177,16,383,383,383.00,0.00,23170
