name,Rank,position,team,position_rank,tier,rank_min,rank_max,rank_ave,rank_std,source_player_id
Quinshon Judkins,79,RB,CLE,RB20,7,54,97,80.07,8.40,25391
Bucky Irving,80,RB,TB,RB21,7,53,104,80.08,10.48,25981
D'Andre Swift,81,RB,CHI,RB22,7,65,98,81.61,7.47,19210
TreVeyon Henderson,82,RB,NE,RB23,7,54,116,83.93,11.04,23065
David Montgomery,83,RB,HOU,RB24,7,67,134,84.00,11.69,18239
Carnell Tate,84,WR,TEN,WR30,7,59,195,84.04,20.07,26009
Jacoby Brissett,85,QB,ARI,QB27,7,27,127,84.76,17.16,15642
Marvin Harrison Jr.,86,WR,ARI,WR31,8,63,129,91.30,13.37,23064
Bhayshul Tuten,87,RB,JAC,RB25,8,71,139,92.55,12.68,27297
Harold Fannin Jr.,88,TE,CLE,TE5,8,78,127,94.97,10.51,27050
Jaylen Warren,89,RB,PIT,RB26,8,79,111,95.11,5.64,24209
Tucker Kraft,90,TE,GB,TE6,8,76,121,95.13,10.94,25298
Jadarian Price,91,RB,SEA,RB27,8,74,111,97.03,8.21,27329
Alec Pierce,92,WR,IND,WR32,8,72,124,97.65,13.65,23791
DK Metcalf,93,WR,PIT,WR33,8,72,123,98.59,12.04,18219
Chris Godwin Jr.,94,WR,TB,WR34,8,62,124,99.28,11.60,16406
Courtland Sutton,95,WR,DEN,WR35,8,69,122,99.28,11.88,17253
Brian Thomas Jr.,96,WR,JAC,WR36,8,72,128,99.49,13.03,23000
Kyle Pitts Sr.,97,TE,ATL,TE7,8,86,115,99.68,8.83,20164
Parker Washington,98,WR,JAC,WR37,8,68,144,100.17,14.71,23106
Michael Pittman Jr.,99,WR,PIT,WR38,8,75,125,101.63,11.19,19278
Rhamondre Stevenson,100,RB,NE,RB28,8,80,131,101.69,8.91,22726
Tony Pollard,101,RB,TEN,RB29,8,81,130,102.75,9.09,18705
Sam LaPorta,102,TE,DET,TE8,8,78,121,104.01,9.98,22978
Chuba Hubbard,103,RB,CAR,RB30,8,85,141,104.70,11.38,19792
Jordyn Tyson,104,WR,NO,WR39,8,80,216,105.62,23.53,26035
Wan'Dale Robinson,105,WR,TEN,WR40,8,63,140,105.65,13.88,22985
Michael Wilson,106,WR,ARI,WR41,8,76,135,105.75,11.91,25333
Rico Dowdle,107,RB,PIT,RB31,8,88,134,106.42,9.46,19647
Geno Smith,108,QB,NYJ,QB28,8,31,184,102.96,27.71,11687
RJ Harvey,109,RB,DEN,RB32,8,74,153,110.24,17.04,27142
Josh Downs,110,WR,IND,WR42,8,72,158,111.27,15.60,24706
Jakobi Meyers,111,WR,JAC,WR43,8,89,146,113.34,12.42,18598
Quentin Johnston,112,WR,LAC,WR44,9,82,135,115.87,11.47,23123
Kenny Gainwell,113,RB,TB,RB33,9,94,153,116.34,14.34,23310
Travis Kelce,114,TE,KC,TE9,9,93,153,116.68,12.12,11594
Makai Lemon,115,WR,PHI,WR45,9,84,209,117.21,21.17,25420
Kyle Monangai,116,RB,CHI,RB34,9,99,150,118.07,9.75,27131
J.K. Dobbins,117,RB,DEN,RB35,9,95,154,118.63,12.17,19245
Jordan Addison,118,WR,MIN,WR46,9,98,139,121.37,9.20,23107
George Kittle,119,TE,SF,TE10,9,47,161,121.89,17.08,16499
Rachaad White,120,RB,WAS,RB36,9,88,156,122.85,13.81,23891
Jake Ferguson,121,TE,DAL,TE11,9,93,149,123.14,11.59,22718
Blake Corum,122,RB,LAR,RB37,9,103,145,123.37,9.61,23013
Aaron Jones Sr.,123,RB,MIN,RB38,9,98,145,125.65,10.51,16673
Aaron Rodgers,124,QB,PIT,QB29,9,29,177,97.06,25.63,9001
Jayden Reed,125,WR,GB,WR47,9,100,149,126.00,11.13,23020
Dalton Kincaid,126,TE,BUF,TE12,9,113,164,127.14,10.96,25247
Ricky Pearsall,127,WR,SF,WR48,9,88,325,125.99,34.39,26214
Dallas Goedert,128,TE,PHI,TE13,9,112,164,132.56,13.57,17270
Khalil Shakir,129,WR,BUF,WR49,9,106,169,133.27,11.53,23748
Isaiah Likely,130,TE,NYG,TE14,9,106,215,133.37,21.54,23781
Jayden Higgins,131,WR,HOU,WR50,9,114,156,133.39,9.42,27077
Jonathon Brooks,132,RB,CAR,RB39,9,97,321,133.52,33.28,26148
Xavier Worthy,133,WR,KC,WR51,9,106,157,135.86,9.94,23019
Jacory Croskey-Merritt,134,RB,WAS,RB40,9,111,159,136.66,8.45,27316
Jordan Mason,135,RB,MIN,RB41,9,113,163,137.86,9.78,22969
Mark Andrews,136,TE,BAL,TE15,9,113,185,138.80,16.47,17269
Jalen Coker,137,WR,CAR,WR52,9,122,170,140.51,10.48,26403
Romeo Doubs,138,WR,NE,WR53,9,110,175,141.32,13.39,23794
Tyrone Tracy Jr.,139,RB,NYG,RB42,9,118,166,143.97,8.85,22980
KC Concepcion,140,WR,CLE,WR54,9,102,269,144.51,29.59,27331
Woody Marks,141,RB,HOU,RB43,10,103,210,147.85,16.23,27520
Matthew Golden,142,WR,GB,WR55,10,113,190,148.23,15.94,26024
Fernando Mendoza,143,QB,LV,QB30,10,36,190,120.40,35.02,28013
Tyler Allgeier,144,RB,ARI,RB44,10,119,205,151.17,13.95,24172
Tyjae Spears,145,RB,TEN,RB45,10,119,188,152.45,12.36,25323
Chris Rodriguez Jr.,146,RB,JAC,RB46,10,111,211,152.49,17.97,22986
Tua Tagovailoa,147,QB,ATL,QB31,10,35,183,127.33,29.50,19198
Alvin Kamara,148,RB,NO,RB47,10,130,181,153.18,10.67,16421
Juwan Johnson,149,TE,NO,TE16,10,125,189,153.61,16.14,19562
Zach Charbonnet,150,RB,SEA,RB48,10,99,218,153.65,21.47,23152
Dylan Sampson,151,RB,CLE,RB49,10,134,187,154.23,9.08,27102
Rashid Shaheed,152,WR,SEA,WR56,10,134,190,156.83,11.20,24687
Isiah Pacheco,153,RB,DET,RB50,10,132,187,157.27,9.38,24333
Brenton Strange,154,TE,JAC,TE17,10,123,215,157.77,17.01,25345
Jauan Jennings,155,WR,MIN,WR57,10,112,247,159.20,22.16,19590
Jerry Jeudy,156,WR,CLE,WR58,10,127,197,161.37,14.61,19201
Chig Okonkwo,157,TE,WAS,TE18,10,109,230,163.11,27.15,23982
Hunter Henry,158,TE,NE,TE19,10,121,206,165.83,15.14,15561
Adonai Mitchell,159,WR,NYJ,WR59,10,147,205,167.80,14.77,24357
Keaton Mitchell,160,RB,LAC,RB51,10,131,231,163.23,19.20,25360
Denzel Boston,161,WR,CLE,WR60,10,128,272,163.32,26.79,27339
Oronde Gadsden II,162,TE,LAC,TE20,10,115,212,169.42,25.63,25997
Omar Cooper Jr.,163,WR,NYJ,WR61,10,132,271,166.91,25.85,28127
Jonah Coleman,164,RB,DEN,RB52,10,132,284,165.54,22.81,27320
Brian Robinson Jr.,165,RB,ATL,RB53,10,149,221,172.52,13.83,20094
Tank Bigsby,166,RB,PHI,RB54,10,150,222,174.06,17.21,22908
Jalen McMillan,167,WR,TB,WR62,10,145,258,171.57,19.39,23179
Tre Tucker,168,WR,LV,WR63,10,130,251,174.39,19.10,25337
Travis Hunter,169,WR,JAC,WR64,10,112,247,173.34,25.22,26034
Dalton Schultz,170,TE,HOU,TE21,10,126,206,177.37,15.71,17349
Braelon Allen,171,RB,NYJ,RB55,10,134,276,175.68,24.01,24346
Tre' Harris,172,WR,LAC,WR65,10,146,265,178.94,21.07,26215
James Conner,173,RB,ARI,RB56,10,120,284,180.44,31.42,16447
Ryan Flournoy,174,WR,DAL,WR66,10,152,288,183.01,18.51,26398
T.J. Hockenson,175,TE,MIN,TE22,10,148,223,183.42,12.92,18290
Stefon Diggs,176,WR,FA,WR67,10,102,320,168.62,38.94,13981
Troy Franklin,177,WR,DEN,WR68,11,140,270,186.63,25.43,23092
Michael Penix Jr.,178,QB,ATL,QB32,11,40,268,143.07,36.18,22973
Jaylin Noel,179,WR,HOU,WR69,11,149,263,187.20,18.75,27122
Kayshon Boutte,180,WR,NE,WR70,11,147,242,187.36,18.39,22989
Deebo Samuel Sr.,181,WR,SF,WR71,11,96,350,181.87,42.76,18244
Calvin Ridley,182,WR,TEN,WR72,11,149,263,193.37,21.18,17258
Isaac TeSlaa,183,WR,DET,WR73,11,158,260,190.72,16.28,27446
Kimani Vidal,184,RB,LAC,RB57,11,157,251,188.50,21.80,26355
AJ Barner,185,TE,SEA,TE23,11,152,224,197.04,15.25,26335
Darnell Mooney,186,WR,NYG,WR74,11,160,250,194.97,14.03,19810
Ray Davis,187,RB,BUF,RB58,11,153,293,194.67,23.69,26191
Pat Bryant,188,WR,DEN,WR75,11,171,246,198.03,17.45,27211
Jalen Nailor,189,WR,LV,WR76,11,123,275,193.87,34.91,24177
Kenyon Sadiq,190,TE,NYJ,TE24,11,148,350,200.86,30.14,26055
Emanuel Wilson,191,RB,SEA,RB59,11,154,271,197.54,26.46,25885
Emmett Johnson,192,RB,KC,RB60,11,154,283,188.72,25.70,28107
Malik Washington,193,WR,MIA,WR77,11,157,263,200.79,28.22,26314
Sean Tucker,194,RB,TB,RB61,11,154,311,196.85,27.01,23679
Dontayvion Wicks,195,WR,PHI,WR78,11,157,258,199.77,17.53,24354
Gunnar Helm,196,TE,TEN,TE25,11,163,295,204.18,22.12,27109
De'Zhaun Stribling,197,WR,SF,WR79,11,129,346,205.10,44.00,28138
Deshaun Watson,198,QB,CLE,QB33,11,34,278,153.44,41.36,16398
Antonio Williams,199,WR,WAS,WR80,11,129,282,190.02,33.76,25418
Nicholas Singleton,200,RB,TEN,RB62,11,154,328,203.93,31.78,24343
Kirk Cousins,201,QB,LV,QB34,11,76,282,159.58,36.51,11177
Cooper Kupp,202,WR,SEA,WR81,11,170,265,209.25,19.49,16433
Mike Washington Jr.,203,RB,LV,RB63,11,152,282,195.89,24.10,28108
Chimere Dike,204,WR,TEN,WR82,11,149,281,206.06,28.28,27315
Rashod Bateman,205,WR,BAL,WR83,11,171,262,212.96,17.82,19794
Jaylen Wright,206,RB,MIA,RB64,11,162,266,210.28,19.80,25987
Shedeur Sanders,207,QB,CLE,QB35,11,38,277,164.33,37.11,25968
Tank Dell,208,WR,HOU,WR84,11,174,279,209.38,18.94,25361
Kaytron Allen,209,RB,WAS,RB65,11,161,286,207.69,29.51,24362
Cade Otton,210,TE,TB,TE26,11,184,289,222.03,16.35,23181
Zachariah Branch,211,WR,ATL,WR85,11,157,258,214.29,22.63,25419
Pat Freiermuth,212,TE,PIT,TE27,11,174,279,220.46,18.01,20163
Terrance Ferguson,213,TE,LAR,TE28,11,184,345,220.94,20.36,23091
Brandon Aiyuk,214,WR,SF,WR86,11,142,323,201.08,37.34,19252
David Njoku,215,TE,LAC,TE29,11,183,266,221.47,14.23,16399
Ollie Gordon II,216,RB,MIA,RB66,12,179,301,222.97,17.70,25984
Elic Ayomanor,217,WR,TEN,WR87,12,160,298,221.09,30.67,27059
Germie Bernard,218,WR,PIT,WR88,12,180,281,215.02,24.86,26039
Jack Bech,219,WR,LV,WR89,12,174,301,221.28,20.18,27224
Evan Engram,220,TE,DEN,TE30,12,177,262,228.46,17.75,16411
Ted Hurst III,221,WR,TB,WR90,12,193,342,231.70,30.45,28130
Keon Coleman,222,WR,BUF,WR91,12,149,274,223.05,24.10,26019
MarShawn Lloyd,223,RB,GB,RB67,12,163,289,221.35,31.72,23118
Justice Hill,224,RB,BAL,RB68,12,155,276,221.56,29.07,18256
Colby Parkinson,225,TE,LAR,TE31,12,185,275,230.13,14.70,19372
Jaydon Blue,226,RB,DAL,RB69,12,163,281,224.62,30.07,24344
Isaiah Davis,227,RB,NYJ,RB70,12,168,290,227.47,22.60,25977
Tory Horton,228,WR,SEA,WR92,12,167,303,233.00,22.33,26022
Trey Benson,229,RB,ARI,RB71,12,132,317,225.49,37.15,25388
Chris Bell,230,WR,MIA,WR93,12,160,269,217.51,22.96,26038
Christian Kirk,231,WR,SF,WR94,12,183,288,230.86,20.21,17268
Malachi Fields,232,WR,NYG,WR95,12,178,324,230.05,26.48,27994
Ty Johnson,233,RB,BUF,RB72,12,200,327,232.30,20.29,18406
Greg Dulcich,234,TE,MIA,TE32,12,142,258,198.59,29.95,23153
Elijah Sarratt,235,WR,BAL,WR96,12,184,286,228.58,19.65,27463
Demond Claiborne,236,RB,MIN,RB73,12,164,317,230.92,29.91,28084
Eli Stowers,237,TE,PHI,TE33,12,186,319,240.52,23.76,23144
George Holani,238,RB,SEA,RB74,12,170,349,235.78,32.78,22915
Mason Taylor,239,TE,NYJ,TE34,12,189,309,239.69,24.93,26005
Darius Slayton,240,WR,NYG,WR97,12,190,343,238.02,27.56,18706
Chris Brooks,241,RB,GB,RB75,12,185,278,235.77,21.99,25823
Tyquan Thornton,242,WR,KC,WR98,12,171,294,241.65,25.20,22913
Theo Johnson,243,TE,NYG,TE35,12,183,306,242.38,23.30,23104
DJ Giddens,244,RB,IND,RB76,12,199,292,240.84,19.27,27097
Marvin Mims Jr.,245,WR,DEN,WR99,12,191,319,232.53,23.86,23080
Devin Neal,246,RB,NO,RB77,12,172,348,239.16,31.40,23682
Xavier Legette,247,WR,CAR,WR100,12,191,314,236.07,26.94,26136
Jordan James,248,RB,SF,RB78,12,168,339,243.57,30.61,27310
Devaughn Vele,249,WR,NO,WR101,12,195,328,242.98,19.89,26409
Samaje Perine,250,RB,CIN,RB79,12,163,345,246.84,30.88,16423
Tyreek Hill,251,WR,FA,WR102,12,134,321,217.34,43.86,15802
LeQuint Allen Jr.,252,RB,JAC,RB80,12,187,324,242.85,22.78,27285
Kendre Miller,253,RB,NO,RB81,12,166,318,247.81,33.61,24360
Malik Davis,254,RB,DAL,RB82,12,184,291,250.23,21.20,24205
Oscar Delp,255,TE,NO,TE36,12,233,330,263.60,25.88,25430
Kaleb Johnson,256,RB,PIT,RB83,12,165,290,239.40,27.80,27165
Keenan Allen,257,WR,LAC,WR103,12,185,265,240.29,20.18,11616
Kyle Williams,258,WR,NE,WR104,12,189,332,238.08,30.37,27487
Mack Hollins,259,WR,NE,WR105,12,170,342,242.98,38.38,16489
Hollywood Brown,260,WR,PHI,WR106,12,214,310,252.85,19.38,18226
Brashard Smith,261,RB,KC,RB84,12,207,317,249.15,21.29,27259
Chris Brazzell II,262,WR,CAR,WR107,12,203,311,241.50,24.15,28047
Kaelon Black,263,RB,SF,RB85,12,173,300,251.06,31.71,28401
Emari Demercado,264,RB,KC,RB86,12,175,316,260.05,25.06,25654
Devin Singletary,265,RB,NYG,RB87,12,214,299,260.37,16.31,18280
Jerome Ford,266,RB,WAS,RB88,12,178,294,253.80,25.00,22921
Mike Gesicki,267,TE,CIN,TE37,12,206,305,241.88,19.14,17272
Najee Harris,268,RB,LAC,RB89,13,210,298,254.67,24.41,19302
Isaiah Bond,269,WR,CLE,WR108,13,218,351,262.25,27.61,24371
Tahj Brooks,270,RB,CIN,RB90,13,220,324,268.57,20.94,26212
Adam Randall,271,RB,BAL,RB91,13,221,309,264.32,20.29,24367
Jaleel McLaughlin,272,RB,DEN,RB92,13,187,318,259.34,24.06,25876
Seth McGowan,273,RB,IND,RB93,13,213,299,256.00,23.28,23079
Trevor Etienne,274,RB,CAR,RB94,13,229,297,271.95,14.64,25393
Skyler Bell,275,WR,BUF,WR109,13,199,343,258.00,27.33,28126
Isaac Guerendo,276,RB,SF,RB95,13,211,316,266.51,24.40,26392
Jarquez Hunter,277,RB,LAR,RB96,13,220,320,272.69,17.79,24335
Andrei Iosivas,278,WR,CIN,WR110,13,195,305,244.22,26.69,25335
Jake Tonges,279,TE,SF,TE38,13,203,302,258.12,20.12,24778
Ja'Kobi Lane,280,WR,BAL,WR111,13,230,304,262.67,17.38,27337
Audric Estime,281,RB,NO,RB97,13,225,321,271.76,21.36,23054
Joe Mixon,282,RB,FA,RB98,13,163,323,259.77,38.62,16420
Will Shipley,283,RB,PHI,RB99,13,238,319,279.41,15.17,22930
Darnell Washington,284,TE,PIT,TE39,13,193,330,261.82,28.05,22967
Kareem Hunt,285,RB,FA,RB100,13,170,352,273.41,26.36,16425
Jalen Royals,286,WR,KC,WR112,13,234,335,271.68,24.44,27076
Konata Mumpfield,287,WR,LAR,WR113,13,212,331,259.69,27.23,27449
Luke McCaffrey,288,WR,WAS,WR114,13,223,330,271.73,24.90,26328
Cedric Tillman,289,WR,CLE,WR115,13,221,339,269.32,27.36,25287
J.J. McCarthy,290,QB,MIN,QB36,13,70,284,166.69,52.36,23018
Calvin Austin III,291,WR,NYG,WR116,13,219,342,274.27,36.47,23739
Caleb Douglas,292,WR,MIA,WR117,13,186,331,267.04,39.03,28135
Jalen Tolbert,293,WR,MIA,WR118,13,195,329,264.56,39.44,23770
Tyler Higbee,294,TE,LAR,TE40,13,206,315,274.18,24.55,15623
Olamide Zaccheaus,295,WR,ATL,WR119,13,212,309,274.36,26.89,18864
Tez Johnson,296,WR,TB,WR120,13,219,326,275.50,22.35,27147
Bam Knight,297,RB,ARI,RB101,13,220,334,268.52,28.46,24901
Jahan Dotson,298,WR,ATL,WR121,13,188,310,260.05,29.45,23101
Elijah Arroyo,299,TE,SEA,TE41,13,246,332,282.14,21.49,23004
Max Klare,300,TE,LAR,TE42,13,246,319,280.11,19.64,27993
Joshua Palmer,301,WR,BUF,WR122,13,181,336,264.14,34.75,22845
Michael Mayer,302,TE,LV,TE43,13,240,329,279.38,24.32,23056
DeMario Douglas,303,WR,NE,WR123,13,188,353,281.65,38.19,25304
Noah Gray,304,TE,KC,TE44,14,231,326,286.65,22.54,19539
Michael Carter,305,RB,TEN,RB102,14,175,347,282.38,34.68,22728
Cole Kmet,306,TE,CHI,TE45,14,250,317,286.80,21.11,19229
Ja'Tavion Sanders,307,TE,CAR,TE46,14,246,333,283.13,23.23,24334
Treylon Burks,308,WR,WAS,WR124,14,214,334,276.80,35.53,22905
Kendrick Bourne,309,WR,ARI,WR125,14,198,374,276.11,48.54,17066
Dont'e Thornton Jr.,310,WR,LV,WR126,14,241,336,283.35,33.70,27288
Nick Chubb,311,RB,FA,RB103,14,186,336,281.26,38.67,17246
Jawhar Jordan,312,RB,HOU,RB104,14,166,342,283.56,44.99,26329
Raheim Sanders,313,RB,CLE,RB105,14,192,326,275.63,36.09,24351
Eli Heidenreich,314,RB,PIT,RB106,14,216,325,285.44,26.69,28297
Dawson Knox,315,TE,BUF,TE47,14,257,349,292.65,23.48,18631
Xavier Hutchinson,316,WR,HOU,WR127,14,253,325,283.94,22.72,25332
Erick All Jr.,317,TE,CIN,TE48,14,240,344,293.61,30.85,23837
John Metchie III,318,WR,CAR,WR128,14,245,348,283.27,35.37,22895
Mac Jones,319,QB,SF,QB37,14,127,287,179.00,53.46,20156
Bryce Lance,320,WR,NO,WR129,14,233,328,282.07,23.93,28129
J'Mari Taylor,321,RB,JAC,RB107,14,257,338,292.31,21.91,28109
Brenen Thompson,322,WR,LAC,WR130,14,239,352,292.38,30.72,28133
Carson Beck,323,QB,ARI,QB38,14,36,214,116.75,80.27,22953
Noah Fant,324,TE,NO,TE49,14,250,341,301.00,23.73,17527
Justin Joly,325,TE,DEN,TE50,14,262,345,301.83,22.94,28079
Tutu Atwell,326,WR,MIA,WR131,14,221,354,291.93,38.10,20126
Jaylin Lane,327,WR,WAS,WR132,14,256,344,298.00,28.86,27454
Kalif Raymond,328,WR,CHI,WR133,14,252,337,282.33,28.49,16081
Austin Ekeler,329,RB,FA,RB108,14,209,347,288.62,42.89,16483
Eli Raridon,330,TE,NE,TE51,14,256,375,306.00,29.11,28154
Phil Mafah,331,RB,DAL,RB109,14,198,338,280.00,35.81,22928
Kevin Coleman Jr.,332,WR,MIA,WR134,14,212,351,293.08,39.29,28067
Anthony Richardson Sr.,333,QB,IND,QB39,14,173,292,200.00,46.09,24347
Kyle Juszczyk,334,RB,SF,RB110,14,196,314,261.38,42.97,11798
John Bates,335,TE,WAS,TE52,14,246,359,284.00,36.25,22833
KaVontae Turpin,336,WR,DAL,WR135,14,241,362,285.60,39.61,18520
Savion Williams,337,WR,GB,WR136,14,258,372,303.77,30.46,27144
Ty Simpson,338,QB,LAR,QB40,14,182,243,197.75,26.14,25368
Luke Musgrave,339,TE,GB,TE53,14,269,338,313.00,15.72,25282
Joe Milton III,340,QB,DAL,QB41,14,180,298,210.25,50.67,25967
Justin Fields,341,QB,KC,QB42,14,182,296,211.00,49.08,19781
Nick Westbrook-Ikhine,342,WR,IND,WR137,14,244,343,295.11,36.62,19747
Cyrus Allen,343,WR,KC,WR138,14,243,367,299.78,36.27,28424
Darren Waller,344,TE,FA,TE54,14,250,337,293.50,27.17,14104
Dameon Pierce,345,RB,PHI,RB111,14,277,343,307.00,26.91,22947
Ben Sinnott,346,TE,WAS,TE55,14,272,340,311.36,20.84,26310
Zavion Thomas,347,WR,CHI,WR139,14,252,370,299.50,37.64,28132
Dyami Brown,348,WR,WAS,WR140,14,260,382,307.00,39.34,20113
Antonio Gibson,349,RB,FA,RB112,14,234,363,282.50,51.08,19624
Devontez Walker,350,WR,BAL,WR141,14,236,379,287.17,49.40,26011
Sione Vaki,351,RB,DET,RB113,14,207,296,269.00,32.42,26309
Jordan Whittington,352,WR,LAR,WR142,14,257,371,312.90,32.31,23135
Tommy Tremble,353,TE,CAR,TE56,14,300,345,314.91,15.08,22795
Tommy Myers,354,TE,FA,TE57,14,242,355,287.17,40.77,25167
Terrell Jennings,355,RB,NE,RB114,14,268,341,287.50,24.47,26964
Rasheen Ali,356,RB,BAL,RB115,14,202,327,275.40,45.58,25983
Ashton Dulin,357,WR,IND,WR143,14,242,295,278.80,19.14,18656
Zach Ertz,358,TE,FA,TE58,14,265,347,301.14,31.13,11689
Deion Burks,359,WR,IND,WR144,15,269,381,317.00,30.01,27093
Miles Sanders,360,RB,FA,RB116,15,184,373,287.20,68.21,18283
