name,Rank,source_rank,position,team,source_player_id,adp,adp_formatted,times_drafted,high,low,stdev,bye,source_format,source_team_count,actual_league_team_count,sample_total_drafts,sample_start_date,sample_end_date
Justin Jefferson,15,15,WR,MIN,4876,14.1,2.06,1128,6,22,3.1,6,ppr,8,6,6334,2026-08-07,2026-08-14
Ashton Jeanty,16,16,RB,LV,6500,14.2,2.06,856,6,23,3.1,13,ppr,8,6,6334,2026-08-07,2026-08-14
Derrick Henry,17,17,RB,BAL,2350,16.4,2.08,581,8,27,3,13,ppr,8,6,6334,2026-08-07,2026-08-14
A.J. Brown,18,18,WR,NE,3247,17.4,3.01,749,9,25,2.9,11,ppr,8,6,6334,2026-08-07,2026-08-14
Saquon Barkley,19,19,RB,PHI,2860,19.7,3.04,1826,10,31,3.4,10,ppr,8,6,6334,2026-08-07,2026-08-14
Omarion Hampton,20,20,RB,LAC,6538,19.8,3.04,1665,10,33,3.5,7,ppr,8,6,6334,2026-08-07,2026-08-14
George Pickens,21,21,WR,DAL,5576,20.5,3.04,447,13,28,2.6,14,ppr,8,6,6334,2026-08-07,2026-08-14
Chris Olave,22,22,WR,NO,5544,21.2,3.05,287,14,29,2.5,8,ppr,8,6,6334,2026-08-07,2026-08-14
Nico Collins,23,23,WR,HOU,5207,23.3,3.07,769,15,33,2.9,8,ppr,8,6,6334,2026-08-07,2026-08-14
Kenneth Walker,24,24,RB,KC,5625,25.6,4.02,1902,15,39,3.8,5,ppr,8,6,6334,2026-08-07,2026-08-14
Zay Flowers,25,25,WR,BAL,5675,25.8,4.02,299,17,38,3.2,13,ppr,8,6,6334,2026-08-07,2026-08-14
Josh Jacobs,26,26,RB,GB,3255,26.8,4.03,407,15,38,4.5,11,ppr,8,6,6334,2026-08-07,2026-08-14
Jeremiyah Love,27,27,RB,ARI,6769,27.4,4.03,427,17,41,3.9,14,ppr,8,6,6334,2026-08-07,2026-08-14
Breece Hall,28,28,RB,NYJ,5503,27.6,4.04,304,18,37,3.5,13,ppr,8,6,6334,2026-08-07,2026-08-14
Josh Allen,29,29,QB,BUF,2885,28.2,4.04,1009,9,46,7.3,7,ppr,8,6,6334,2026-08-07,2026-08-14
Garrett Wilson,30,30,WR,NYJ,5548,28.5,4.04,284,20,37,3.2,13,ppr,8,6,6334,2026-08-07,2026-08-14
DeVonta Smith,31,31,WR,PHI,4883,29,4.05,858,19,40,3.5,10,ppr,8,6,6334,2026-08-07,2026-08-14
Malik Nabers,32,32,WR,NYG,6183,30.2,4.06,1386,19,45,4.2,8,ppr,8,6,6334,2026-08-07,2026-08-14
Cam Skattebo,33,33,RB,NYG,6509,32.2,4.08,395,21,42,4.2,8,ppr,8,6,6334,2026-08-07,2026-08-14
Kyren Williams,34,34,RB,LAR,5623,33.2,5.01,918,23,44,3.9,11,ppr,8,6,6334,2026-08-07,2026-08-14
Trey McBride,35,36,TE,ARI,5656,34,5.02,956,17,50,6.5,14,ppr,8,6,6334,2026-08-07,2026-08-14
Tetairoa McMillan,36,35,WR,CAR,6561,34,5.02,589,23,47,3.9,5,ppr,8,6,6334,2026-08-07,2026-08-14
Emeka Egbuka,37,37,WR,TB,6576,35,5.03,1488,24,47,4.1,10,ppr,8,6,6334,2026-08-07,2026-08-14
Javonte Williams,38,38,RB,DAL,5185,36.6,5.05,913,24,49,4.7,14,ppr,8,6,6334,2026-08-07,2026-08-14
Tee Higgins,39,39,WR,CIN,4870,37.7,5.06,647,25,54,4.5,6,ppr,8,6,6334,2026-08-07,2026-08-14
Travis Etienne Jr.,40,40,RB,NO,4863,40.2,5.08,433,27,53,5,8,ppr,8,6,6334,2026-08-07,2026-08-14
Brock Bowers,41,41,TE,LV,6178,40.3,5.08,1984,19,58,7.9,13,ppr,8,6,6334,2026-08-07,2026-08-14
Davante Adams,42,42,WR,LAR,2125,41.3,6.01,480,30,54,4.1,11,ppr,8,6,6334,2026-08-07,2026-08-14
Ladd McConkey,43,43,WR,LAC,6281,42.9,6.03,1619,28,65,5.4,7,ppr,8,6,6334,2026-08-07,2026-08-14
Bucky Irving,44,44,RB,TB,6190,44,6.04,480,30,56,5.1,10,ppr,8,6,6334,2026-08-07,2026-08-14
Terry McLaurin,45,45,WR,WAS,3449,44.1,6.04,605,32,63,4.5,7,ppr,8,6,6334,2026-08-07,2026-08-14
D'Andre Swift,46,46,RB,CHI,4862,44.8,6.05,544,32,59,4.6,10,ppr,8,6,6334,2026-08-07,2026-08-14
Jameson Williams,47,47,WR,DET,5643,45.1,6.05,291,33,63,4.4,6,ppr,8,6,6334,2026-08-07,2026-08-14
Jaylen Waddle,48,48,WR,DEN,5178,47.3,6.07,1200,31,69,6.1,10,ppr,8,6,6334,2026-08-07,2026-08-14
Rome Odunze,49,49,WR,CHI,6194,49.2,7.01,662,34,72,5.6,10,ppr,8,6,6334,2026-08-07,2026-08-14
Drake Maye,50,50,QB,NE,6187,49.9,7.02,305,33,67,6.4,11,ppr,8,6,6334,2026-08-07,2026-08-14
Quinshon Judkins,51,51,RB,CLE,6531,50.5,7.03,887,36,65,5.4,11,ppr,8,6,6334,2026-08-07,2026-08-14
DJ Moore,52,52,WR,BUF,2876,52.5,7.04,1283,36,71,6.3,7,ppr,8,6,6334,2026-08-07,2026-08-14
Bhayshul Tuten,53,53,RB,JAX,6513,53.5,7.06,903,38,68,5.7,7,ppr,8,6,6334,2026-08-07,2026-08-14
Lamar Jackson,54,54,QB,BAL,2888,53.6,7.06,594,33,70,7.7,13,ppr,8,6,6334,2026-08-07,2026-08-14
Luther Burden III,55,55,WR,CHI,6559,55.7,7.08,841,36,83,7.5,10,ppr,8,6,6334,2026-08-07,2026-08-14
Joe Burrow,56,56,QB,CIN,4882,56.5,7.08,573,35,77,8,6,ppr,8,6,6334,2026-08-07,2026-08-14
Alec Pierce,57,57,WR,IND,5641,57,8.01,248,39,75,6.7,13,ppr,8,6,6334,2026-08-07,2026-08-14
TreVeyon Henderson,58,58,RB,NE,6490,57.2,8.01,584,40,75,6.3,11,ppr,8,6,6334,2026-08-07,2026-08-14
Mike Evans,59,59,WR,SF,2111,57.4,8.01,1134,38,80,7.3,8,ppr,8,6,6334,2026-08-07,2026-08-14
Colston Loveland,60,60,TE,CHI,6501,59.4,8.03,1083,34,81,9.4,10,ppr,8,6,6334,2026-08-07,2026-08-14
Courtland Sutton,61,61,WR,DEN,2862,59.9,8.04,341,43,79,6.1,10,ppr,8,6,6334,2026-08-07,2026-08-14
Marvin Harrison Jr.,62,62,WR,ARI,6193,64.1,8.08,631,46,82,7.3,14,ppr,8,6,6334,2026-08-07,2026-08-14
Tyler Warren,63,63,TE,IND,6504,65.1,9.01,1221,39,87,9.8,13,ppr,8,6,6334,2026-08-07,2026-08-14
David Montgomery,64,65,RB,HOU,3238,65.3,9.01,1269,42,91,8.9,8,ppr,8,6,6334,2026-08-07,2026-08-14
DK Metcalf,65,64,WR,PIT,3239,65.3,9.01,631,46,85,7.3,9,ppr,8,6,6334,2026-08-07,2026-08-14
Dak Prescott,66,66,QB,DAL,2377,65.4,9.01,349,42,98,8.7,14,ppr,8,6,6334,2026-08-07,2026-08-14
Tony Pollard,67,67,RB,TEN,3435,67.1,9.03,252,46,85,7.9,9,ppr,8,6,6334,2026-08-07,2026-08-14
Jaylen Warren,68,68,RB,PIT,5443,67.8,9.04,206,48,96,7.6,9,ppr,8,6,6334,2026-08-07,2026-08-14
Rico Dowdle,69,69,RB,PIT,5095,68.4,9.04,310,45,100,10.6,9,ppr,8,6,6334,2026-08-07,2026-08-14
Christian Watson,70,71,WR,GB,5360,68.6,9.05,1557,43,94,9.8,11,ppr,8,6,6334,2026-08-07,2026-08-14
Jayden Daniels,71,70,QB,WAS,5854,68.6,9.05,407,40,106,10.7,7,ppr,8,6,6334,2026-08-07,2026-08-14
Parker Washington,72,72,WR,JAX,5705,69.7,9.06,1234,48,96,8.2,7,ppr,8,6,6334,2026-08-07,2026-08-14
Rhamondre Stevenson,73,73,RB,NE,5210,71,9.07,300,51,92,7.4,11,ppr,8,6,6334,2026-08-07,2026-08-14
Jadarian Price,74,74,RB,SEA,6776,72,9.08,1455,33,117,14.6,11,ppr,8,6,6334,2026-08-07,2026-08-14
Michael Pittman Jr.,75,75,WR,PIT,4880,72.7,10.01,612,53,88,7.2,9,ppr,8,6,6334,2026-08-07,2026-08-14
Chuba Hubbard,76,76,RB,CAR,4873,75.5,10.03,286,55,96,7.5,5,ppr,8,6,6334,2026-08-07,2026-08-14
Jalen Hurts,77,77,QB,PHI,5025,75.7,10.04,445,51,107,9.4,10,ppr,8,6,6334,2026-08-07,2026-08-14
Wan'Dale Robinson,78,78,WR,TEN,5588,75.9,10.04,455,54,104,10.3,9,ppr,8,6,6334,2026-08-07,2026-08-14
Carnell Tate,79,79,WR,TEN,6768,76.2,10.04,1118,55,100,8.1,9,ppr,8,6,6334,2026-08-07,2026-08-14
Brian Thomas Jr.,80,80,WR,JAX,6175,77,10.05,984,53,99,8.9,7,ppr,8,6,6334,2026-08-07,2026-08-14
Kyle Pitts Sr.,81,81,TE,ATL,5181,77.5,10.06,295,54,98,8.9,11,ppr,8,6,6334,2026-08-07,2026-08-14
Jakobi Meyers,82,82,WR,JAX,3496,79,10.07,262,55,103,9.9,7,ppr,8,6,6334,2026-08-07,2026-08-14
Brock Purdy,83,83,QB,SF,5648,80.8,11.01,128,54,115,13.3,8,ppr,8,6,6334,2026-08-07,2026-08-14
Harold Fannin Jr.,84,84,TE,CLE,6502,81.4,11.01,148,53,130,10.7,11,ppr,8,6,6334,2026-08-07,2026-08-14
RJ Harvey,85,85,RB,DEN,6530,83.3,11.03,468,59,112,9,10,ppr,8,6,6334,2026-08-07,2026-08-14
Matthew Stafford,86,86,QB,LAR,1664,83.7,11.04,457,55,119,11.5,11,ppr,8,6,6334,2026-08-07,2026-08-14
Michael Wilson,87,87,WR,ARI,5721,85.2,11.05,849,60,112,9.6,14,ppr,8,6,6334,2026-08-07,2026-08-14
Kenny Gainwell,88,88,RB,TB,5196,88,11.08,434,62,120,9.7,10,ppr,8,6,6334,2026-08-07,2026-08-14
Sam LaPorta,89,89,TE,DET,5564,88.1,11.08,454,54,143,12.9,6,ppr,8,6,6334,2026-08-07,2026-08-14
Josh Downs,90,90,WR,IND,5680,88.5,12.01,747,64,112,9.3,13,ppr,8,6,6334,2026-08-07,2026-08-14
Chris Godwin Jr.,91,91,WR,TB,2465,89.6,12.02,771,62,114,10.4,10,ppr,8,6,6334,2026-08-07,2026-08-14
Trevor Lawrence,92,92,QB,JAX,5186,90.2,12.02,736,57,122,12.5,7,ppr,8,6,6334,2026-08-07,2026-08-14
Jordyn Tyson,93,93,WR,NO,6771,90.5,12.03,691,67,117,8.9,8,ppr,8,6,6334,2026-08-07,2026-08-14
Stefon Diggs,94,94,WR,WAS,2316,91.3,12.03,696,61,119,11.4,7,ppr,8,6,6334,2026-08-07,2026-08-14
Aaron Jones Sr.,95,96,RB,MIN,2507,94.1,12.06,321,65,125,12.4,6,ppr,8,6,6334,2026-08-07,2026-08-14
J.K. Dobbins,96,98,RB,DEN,4888,94.4,12.06,679,64,140,11.6,10,ppr,8,6,6334,2026-08-07,2026-08-14
Quentin Johnston,97,97,WR,LAC,5674,94.4,12.06,584,71,120,8.7,7,ppr,8,6,6334,2026-08-07,2026-08-14
Jayden Reed,98,99,WR,GB,5707,96.8,13.01,237,73,114,8.9,11,ppr,8,6,6334,2026-08-07,2026-08-14
Patrick Mahomes,99,101,QB,KC,2462,98.7,13.03,574,66,125,12.5,5,ppr,8,6,6334,2026-08-07,2026-08-14
Khalil Shakir,100,102,WR,BUF,5636,101.1,13.05,191,78,125,8.8,7,ppr,8,6,6334,2026-08-07,2026-08-14
Jordan Addison,101,103,WR,MIN,5673,102.4,13.06,358,78,121,9.1,6,ppr,8,6,6334,2026-08-07,2026-08-14
Rachaad White,102,104,RB,WAS,5626,102.5,13.07,532,73,144,11.1,7,ppr,8,6,6334,2026-08-07,2026-08-14
Jaxson Dart,103,105,QB,NYG,6568,102.6,13.07,351,65,134,14.2,8,ppr,8,6,6334,2026-08-07,2026-08-14
Deebo Samuel Sr.,104,106,WR,SF,3246,102.8,13.07,341,68,146,13,8,ppr,8,6,6334,2026-08-07,2026-08-14
Caleb Williams,105,107,QB,CHI,6173,103.1,13.07,928,61,138,16,10,ppr,8,6,6334,2026-08-07,2026-08-14
Justin Herbert,106,108,QB,LAC,4887,104,13.08,1077,69,138,13.4,7,ppr,8,6,6334,2026-08-07,2026-08-14
Tucker Kraft,107,110,TE,GB,5718,105.4,14.01,773,54,152,20,11,ppr,8,6,6334,2026-08-07,2026-08-14
Kyle Monangai,108,111,RB,CHI,6534,105.4,14.01,665,70,149,14,10,ppr,8,6,6334,2026-08-07,2026-08-14
Xavier Worthy,109,112,WR,KC,6172,106.6,14.03,412,83,128,8.8,5,ppr,8,6,6334,2026-08-07,2026-08-14
Travis Kelce,110,113,TE,KC,1989,107.5,14.04,215,54,149,20.5,5,ppr,8,6,6334,2026-08-07,2026-08-14
Jared Goff,111,114,QB,DET,2351,107.6,14.04,405,74,132,12.9,6,ppr,8,6,6334,2026-08-07,2026-08-14
Jonathon Brooks,112,115,RB,CAR,6179,109.2,14.05,1638,68,150,15.8,5,ppr,8,6,6334,2026-08-07,2026-08-14
Makai Lemon,113,116,WR,PHI,6772,109.4,14.05,544,86,148,8.9,10,ppr,8,6,6334,2026-08-07,2026-08-14
Dallas Goedert,114,117,TE,PHI,2896,111.2,14.07,213,78,150,19.4,10,ppr,8,6,6334,2026-08-07,2026-08-14
Jacory Croskey-Merritt,115,118,RB,WAS,6595,111.4,14.07,776,70,150,15.8,7,ppr,8,6,6334,2026-08-07,2026-08-14
George Kittle,116,119,TE,SF,2499,112.2,14.08,460,65,157,18.1,8,ppr,8,6,6334,2026-08-07,2026-08-14
Ricky Pearsall,117,120,WR,SF,6199,112.6,15.01,65,95,123,6.7,8,ppr,8,6,6334,2026-08-07,2026-08-14
Romeo Doubs,118,121,WR,NE,5586,114.5,15.03,324,86,150,10.9,11,ppr,8,6,6334,2026-08-07,2026-08-14
Bo Nix,119,123,QB,DEN,6253,120.4,15.08,504,89,143,12.1,10,ppr,8,6,6334,2026-08-07,2026-08-14
Matthew Golden,120,124,WR,GB,6523,120.8,16.01,596,92,149,11.1,11,ppr,8,6,6334,2026-08-07,2026-08-14
John Metchie III,121,125,WR,CAR,5582,121.4,16.01,54,111,162,8.1,5,ppr,8,6,6334,2026-08-07,2026-08-14
Blake Corum,122,126,RB,LAR,5965,122.6,16.03,1119,81,162,15.7,11,ppr,8,6,6334,2026-08-07,2026-08-14
Jordan Mason,123,127,RB,MIN,5330,123.1,16.03,868,85,151,14.5,6,ppr,8,6,6334,2026-08-07,2026-08-14
Rashid Shaheed,124,128,WR,SEA,5896,125.1,16.05,397,97,150,10.7,11,ppr,8,6,6334,2026-08-07,2026-08-14
Jalen Coker,125,129,WR,CAR,6302,125.3,16.05,268,98,148,10.2,5,ppr,8,6,6334,2026-08-07,2026-08-14
Baker Mayfield,126,132,QB,TB,2886,129,17.01,355,103,150,9.8,10,ppr,8,6,6334,2026-08-07,2026-08-14
KC Concepcion,127,133,WR,CLE,6774,130,17.02,567,104,151,9.8,11,ppr,8,6,6334,2026-08-07,2026-08-14
Tyjae Spears,128,134,RB,TEN,5692,130.2,17.02,101,99,154,12.2,9,ppr,8,6,6334,2026-08-07,2026-08-14
Isaiah Likely,129,137,TE,NYG,5661,132.4,17.04,941,83,174,18.8,8,ppr,8,6,6334,2026-08-07,2026-08-14
Jayden Higgins,130,139,WR,HOU,6577,133.3,17.05,343,100,167,12.5,8,ppr,8,6,6334,2026-08-07,2026-08-14
Tre Tucker,131,140,WR,LV,5977,134.2,17.06,128,108,151,10.1,13,ppr,8,6,6334,2026-08-07,2026-08-14
Calvin Ridley,132,141,WR,TEN,2866,134.8,17.07,158,109,158,9.8,9,ppr,8,6,6334,2026-08-07,2026-08-14
Jerry Jeudy,133,142,WR,CLE,4861,135.4,17.07,139,112,150,8.8,11,ppr,8,6,6334,2026-08-07,2026-08-14
Tyler Shough,134,144,QB,NO,5602,137.4,18.01,250,110,169,10.2,8,ppr,8,6,6334,2026-08-07,2026-08-14
Jake Ferguson,135,145,TE,DAL,5561,138,18.02,447,83,176,21.1,14,ppr,8,6,6334,2026-08-07,2026-08-14
Alvin Kamara,136,146,RB,NO,2439,138.6,18.03,374,89,177,18.7,8,ppr,8,6,6334,2026-08-07,2026-08-14
Theo Wease Jr.,137,147,WR,MIA,6489,139.4,18.03,81,124,173,7.9,6,ppr,8,6,6334,2026-08-07,2026-08-14
Zach Charbonnet,138,148,RB,SEA,5677,139.9,18.04,509,94,176,17.5,11,ppr,8,6,6334,2026-08-07,2026-08-14
Sam Darnold,139,150,QB,SEA,2884,142.1,18.06,113,115,174,12.1,11,ppr,8,6,6334,2026-08-07,2026-08-14
Mark Andrews,140,151,TE,BAL,2872,142.7,18.07,366,90,178,20.2,13,ppr,8,6,6334,2026-08-07,2026-08-14
Pat Bryant,141,153,WR,DEN,6548,144.2,18.08,6,99,154,22.1,10,ppr,8,6,6334,2026-08-07,2026-08-14
Kyler Murray,142,154,QB,MIN,3299,144.6,19.01,389,105,178,15.1,6,ppr,8,6,6334,2026-08-07,2026-08-14
Jaydon Blue,143,156,RB,DAL,6557,145.6,19.02,17,33,186,50.6,14,ppr,8,6,6334,2026-08-07,2026-08-14
Jauan Jennings,144,157,WR,MIN,5020,146.5,19.03,64,108,180,14.4,6,ppr,8,6,6334,2026-08-07,2026-08-14
Jordan Love,145,159,QB,GB,4892,147.2,19.03,263,109,178,14.7,11,ppr,8,6,6334,2026-08-07,2026-08-14
Mike Washington Jr.,146,160,RB,LV,6803,147.7,19.04,7,109,170,21.1,13,ppr,8,6,6334,2026-08-07,2026-08-14
Tank Dell,147,161,WR,HOU,5711,148.2,19.04,193,108,180,15.3,8,ppr,8,6,6334,2026-08-07,2026-08-14
Jonah Coleman,148,162,RB,DEN,6799,148.4,19.04,27,91,176,23.8,10,ppr,8,6,6334,2026-08-07,2026-08-14
Daniel Jones,149,163,QB,IND,3264,148.9,19.05,141,108,180,15.7,13,ppr,8,6,6334,2026-08-07,2026-08-14
Woody Marks,150,166,RB,HOU,6529,149.8,19.06,166,108,179,15.9,8,ppr,8,6,6334,2026-08-07,2026-08-14
Isiah Pacheco,151,168,RB,DET,5337,150.3,19.06,193,101,180,18.9,6,ppr,8,6,6334,2026-08-07,2026-08-14
Jalen McMillan,152,169,WR,TB,6282,151.4,19.07,140,116,179,14.1,10,ppr,8,6,6334,2026-08-07,2026-08-14
Dalton Kincaid,153,171,TE,BUF,5688,152.3,19.08,218,106,186,17.8,7,ppr,8,6,6334,2026-08-07,2026-08-14
MarShawn Lloyd,154,173,RB,GB,5622,152.5,19.08,12,104,178,21.9,11,ppr,8,6,6334,2026-08-07,2026-08-14
Denzel Boston,155,174,WR,CLE,6778,152.7,20.01,194,107,180,17.4,11,ppr,8,6,6334,2026-08-07,2026-08-14
Rashod Bateman,156,175,WR,BAL,5180,153.9,20.02,39,126,177,12.5,13,ppr,8,6,6334,2026-08-07,2026-08-14
Tyrone Tracy Jr.,157,176,RB,NYG,6276,154,20.02,231,111,180,16.5,8,ppr,8,6,6334,2026-08-07,2026-08-14
Braelon Allen,158,178,RB,NYJ,6176,154.2,20.02,6,75,207,44.1,13,ppr,8,6,6334,2026-08-07,2026-08-14
De'Zhaun Stribling,159,180,WR,SF,6777,155.8,20.04,216,117,180,14.9,8,ppr,8,6,6334,2026-08-07,2026-08-14
Malik Washington,160,182,WR,MIA,6287,156.2,20.04,105,116,199,15.4,6,ppr,8,6,6334,2026-08-07,2026-08-14
Jalen Nailor,161,183,WR,LV,5334,156.9,20.05,103,128,180,12.5,13,ppr,8,6,6334,2026-08-07,2026-08-14
Dalton Schultz,162,186,TE,HOU,2977,157.6,20.06,18,109,201,28,8,ppr,8,6,6334,2026-08-07,2026-08-14
Cyrus Allen,163,185,WR,KC,6828,157.6,20.06,7,126,180,18.7,5,ppr,8,6,6334,2026-08-07,2026-08-14
Hunter Henry,164,188,TE,NE,2354,158,20.06,62,104,200,20.4,11,ppr,8,6,6334,2026-08-07,2026-08-14
Kimani Vidal,165,190,RB,LAC,6263,158.4,20.06,10,99,177,24.9,7,ppr,8,6,6334,2026-08-07,2026-08-14
Kaelon Black,166,192,RB,SF,6798,158.8,20.07,11,101,177,24.4,8,ppr,8,6,6334,2026-08-07,2026-08-14
Cooper Kupp,167,197,WR,SEA,2449,159.5,20.07,99,115,180,17,11,ppr,8,6,6334,2026-08-07,2026-08-14
Tank Bigsby,168,196,RB,PHI,5691,159.5,20.07,58,111,201,19.1,10,ppr,8,6,6334,2026-08-07,2026-08-14
Keaton Mitchell,169,199,RB,LAC,5982,159.8,20.08,66,97,207,26.7,7,ppr,8,6,6334,2026-08-07,2026-08-14
Juwan Johnson,170,200,TE,NO,5151,160.1,20.08,52,105,200,21.1,8,ppr,8,6,6334,2026-08-07,2026-08-14
T.J. Hockenson,171,201,TE,MIN,3307,160.2,20.08,33,90,209,27.8,6,ppr,8,6,6334,2026-08-07,2026-08-14
Ja'Kobi Lane,172,202,WR,BAL,6787,160.8,21.01,22,108,190,20.3,13,ppr,8,6,6334,2026-08-07,2026-08-14
Kenyon Sadiq,173,205,TE,NYJ,6773,161.2,21.01,29,119,197,19.1,13,ppr,8,6,6334,2026-08-07,2026-08-14
Ray Davis,174,206,RB,BUF,6197,161.2,21.01,13,106,207,26.8,7,ppr,8,6,6334,2026-08-07,2026-08-14
Malik Willis,175,209,QB,MIA,5545,161.6,21.02,153,127,194,13,6,ppr,8,6,6334,2026-08-07,2026-08-14
C.J. Stroud,176,207,QB,HOU,5676,161.6,21.02,95,130,180,12,8,ppr,8,6,6334,2026-08-07,2026-08-14
Antonio Williams,177,208,WR,WAS,6789,161.6,21.02,28,137,179,12.9,7,ppr,8,6,6334,2026-08-07,2026-08-14
Dylan Sampson,178,210,RB,CLE,6511,162,21.02,49,126,181,14.3,11,ppr,8,6,6334,2026-08-07,2026-08-14
Adonai Mitchell,179,214,WR,NYJ,6184,162.5,21.02,40,137,180,13,13,ppr,8,6,6334,2026-08-07,2026-08-14
Tre' Harris,180,215,WR,LAC,6525,162.5,21.02,8,137,182,19,7,ppr,8,6,6334,2026-08-07,2026-08-14
Chris Rodriguez Jr.,181,216,RB,JAX,5717,163,21.03,140,115,206,18.3,7,ppr,8,6,6334,2026-08-07,2026-08-14
AJ Barner,182,217,TE,SEA,6290,163.2,21.03,6,151,179,11.4,11,ppr,8,6,6334,2026-08-07,2026-08-14
Chig Okonkwo,183,219,TE,WAS,5453,163.5,21.03,39,124,207,19.5,7,ppr,8,6,6334,2026-08-07,2026-08-14
Jordan James,184,221,RB,SF,6517,164,21.04,9,133,201,19.8,8,ppr,8,6,6334,2026-08-07,2026-08-14
Brenton Strange,185,222,TE,JAX,5985,164.5,21.04,93,117,197,18,7,ppr,8,6,6334,2026-08-07,2026-08-14
Omar Cooper Jr.,186,223,WR,NYJ,6775,164.9,21.05,57,125,180,15.2,13,ppr,8,6,6334,2026-08-07,2026-08-14
AJ Dillon,187,224,RB,CAR,4886,165,21.05,7,126,182,19.3,5,ppr,8,6,6334,2026-08-07,2026-08-14
Travis Hunter,188,226,WR,JAX,6563,165.7,21.06,40,124,207,17,7,ppr,8,6,6334,2026-08-07,2026-08-14
Oronde Gadsden,189,225,TE,LAC,6506,165.7,21.06,6,114,210,37.4,7,ppr,8,6,6334,2026-08-07,2026-08-14
Ty Johnson,190,227,RB,BUF,3453,165.9,21.06,15,92,207,44.3,7,ppr,8,6,6334,2026-08-07,2026-08-14
Justice Hill,191,229,RB,BAL,3266,166.3,21.06,25,145,202,11,13,ppr,8,6,6334,2026-08-07,2026-08-14
Fernando Mendoza,192,231,QB,LV,6767,166.8,21.07,18,125,209,19.6,13,ppr,8,6,6334,2026-08-07,2026-08-14
Tyler Allgeier,193,232,RB,ARI,5655,167.1,21.07,101,112,208,20.8,14,ppr,8,6,6334,2026-08-07,2026-08-14
Emari Demercado,194,233,RB,KC,6080,167.2,21.07,8,142,205,18.1,5,ppr,8,6,6334,2026-08-07,2026-08-14
Jacoby Brissett,195,236,QB,ARI,2365,168.5,22.01,19,139,208,16.1,14,ppr,8,6,6334,2026-08-07,2026-08-14
Germie Bernard,196,238,WR,PIT,6779,170,22.02,11,149,189,11.7,9,ppr,8,6,6334,2026-08-07,2026-08-14
Brian Robinson,197,239,RB,ATL,5605,170.1,22.02,30,118,207,20,11,ppr,8,6,6334,2026-08-07,2026-08-14
Greg Dulcich,198,240,TE,MIA,5277,170.5,22.02,16,113,206,26.3,6,ppr,8,6,6334,2026-08-07,2026-08-14
Ryan Flournoy,199,241,WR,DAL,6304,170.6,22.03,9,155,200,14.8,14,ppr,8,6,6334,2026-08-07,2026-08-14
Jalen Tolbert,200,243,WR,MIA,5658,171.4,22.03,5,158,180,10.9,6,ppr,8,6,6334,2026-08-07,2026-08-14
Kayshon Boutte,201,245,WR,NE,5694,172.9,22.05,41,139,207,15.5,11,ppr,8,6,6334,2026-08-07,2026-08-14
Zachariah Branch,202,246,WR,ATL,6791,172.9,22.05,13,155,185,7.3,11,ppr,8,6,6334,2026-08-07,2026-08-14
Bryce Young,203,247,QB,CAR,5678,173.2,22.05,21,139,209,17.5,5,ppr,8,6,6334,2026-08-07,2026-08-14
Cam Ward,204,248,QB,TEN,6457,173.8,22.06,41,129,210,18.1,9,ppr,8,6,6334,2026-08-07,2026-08-14
