name,Rank,position,team,position_rank,tier,rank_min,rank_max,rank_ave,rank_std,source_player_id
Kyren Williams,69,RB,LAR,RB15,7,58,75,69.00,6.06,23059
Marvin Harrison Jr.,70,WR,ARI,WR28,7,56,82,70.11,8.58,23064
Kyle Pitts Sr.,71,TE,ATL,TE6,7,63,76,70.11,4.41,20164
Harold Fannin Jr.,72,TE,CLE,TE7,7,61,86,72.22,8.87,27050
Malik Willis,73,QB,MIA,QB23,7,44,93,72.33,14.61,23499
Quinshon Judkins,74,RB,CLE,RB16,7,60,88,72.56,8.08,25391
Christian Watson,75,WR,GB,WR29,7,54,85,73.11,8.92,23886
Sam LaPorta,76,TE,DET,TE8,7,67,79,74.11,3.87,22978
Travis Etienne Jr.,77,RB,NO,RB17,7,70,92,79.33,6.75,19231
Bucky Irving,78,RB,TB,RB18,7,66,91,79.67,8.71,25981
Sam Darnold,79,QB,SEA,QB24,7,61,90,80.00,9.03,17236
Brian Thomas Jr.,80,WR,JAC,WR30,7,68,94,81.11,7.61,23000
Javonte Williams,81,RB,DAL,RB19,7,62,100,82.00,11.39,22739
Terry McLaurin,82,WR,WAS,WR31,7,59,104,82.44,12.78,18466
Cam Skattebo,83,RB,NYG,RB20,7,71,104,84.44,11.44,27166
Parker Washington,84,WR,JAC,WR32,7,60,107,86.56,13.79,23106
KC Concepcion,85,WR,CLE,WR33,7,58,128,89.11,20.81,27331
DJ Moore,86,WR,BUF,WR34,7,76,105,89.56,8.10,17265
Alec Pierce,87,WR,IND,WR35,7,68,125,90.11,18.13,23791
Matthew Stafford,88,QB,LAR,QB25,8,71,103,90.56,9.57,9451
Daniel Jones,89,QB,IND,QB26,8,73,103,91.11,9.78,18232
Jadarian Price,90,RB,SEA,RB21,8,74,111,91.22,11.29,27329
Bryce Young,91,QB,CAR,QB27,8,69,121,91.78,15.15,22900
Derrick Henry,92,RB,BAL,RB22,8,70,104,92.89,10.36,15514
Bhayshul Tuten,93,RB,JAC,RB23,8,81,102,93.00,6.77,27297
Isaiah Likely,94,TE,NYG,TE9,8,82,103,93.44,6.99,23781
DK Metcalf,95,WR,PIT,WR36,8,85,108,96.56,7.35,18219
Jordan Addison,96,WR,MIN,WR37,8,81,109,98.33,10.12,23107
Kenyon Sadiq,97,TE,NYJ,TE10,8,74,181,99.89,32.93,26055
D'Andre Swift,98,RB,CHI,RB24,8,88,113,100.67,6.41,19210
Davante Adams,99,WR,LAR,WR38,8,58,119,103.00,17.35,12123
Dalton Kincaid,100,TE,BUF,TE11,8,89,125,103.89,11.99,25247
Wan'Dale Robinson,101,WR,TEN,WR39,8,99,122,108.67,6.02,22985
Eli Stowers,102,TE,PHI,TE12,8,68,209,110.67,43.76,23144
Josh Downs,103,WR,IND,WR40,8,100,145,112.11,12.85,24706
Mike Evans,104,WR,SF,WR41,8,94,119,112.44,7.48,12119
Michael Wilson,105,WR,ARI,WR42,8,99,139,114.00,13.80,25333
David Montgomery,106,RB,HOU,RB25,8,101,122,115.00,5.73,18239
Quentin Johnston,107,WR,LAC,WR43,8,107,132,115.22,7.61,23123
Michael Pittman Jr.,108,WR,PIT,WR44,8,105,129,116.11,7.46,19278
Denzel Boston,109,WR,CLE,WR45,8,93,136,116.67,14.85,27339
George Kittle,110,TE,SF,TE13,8,76,170,117.56,25.87,16499
Xavier Worthy,111,WR,KC,WR46,8,106,154,119.22,12.95,23019
Jayden Reed,112,WR,GB,WR47,8,112,143,121.11,10.07,23020
Courtland Sutton,113,WR,DEN,WR48,8,108,152,121.22,12.25,17253
Josh Jacobs,114,RB,GB,RB26,9,83,166,122.78,29.74,18269
Chris Godwin Jr.,115,WR,TB,WR49,9,109,152,124.33,11.75,16406
Matthew Golden,116,WR,GB,WR50,9,114,131,124.33,5.25,26024
Jake Ferguson,117,TE,DAL,TE14,9,98,141,124.56,12.07,22718
Jaylen Warren,118,RB,PIT,RB27,9,110,142,125.11,10.69,24209
Omar Cooper Jr.,119,WR,NYJ,WR51,9,92,167,126.44,23.39,28127
Jakobi Meyers,120,WR,JAC,WR52,9,112,155,128.56,14.12,18598
Jalen Coker,121,WR,CAR,WR53,9,121,136,128.56,4.97,26403
Brenton Strange,122,TE,JAC,TE15,9,122,136,128.56,3.89,25345
Blake Corum,123,RB,LAR,RB28,9,104,152,129.56,19.66,23013
Jonathon Brooks,124,RB,CAR,RB29,9,103,172,131.78,22.51,26148
Romeo Doubs,125,WR,NE,WR54,9,106,175,132.11,20.37,23794
Ty Simpson,126,QB,LAR,QB28,9,93,117,105.25,8.04,25368
RJ Harvey,127,RB,DEN,RB30,9,111,165,135.56,17.85,27142
Dallas Goedert,128,TE,PHI,TE16,9,89,165,136.56,24.41,17270
De'Zhaun Stribling,129,WR,SF,WR55,9,97,185,136.67,24.86,28138
Jayden Higgins,130,WR,HOU,WR56,9,91,137,112.75,12.19,27077
Kyle Monangai,131,RB,CHI,RB31,9,116,163,139.33,13.45,27131
Terrance Ferguson,132,TE,LAR,TE17,9,125,173,140.33,15.20,23091
Rhamondre Stevenson,133,RB,NE,RB32,9,131,153,141.22,8.02,22726
Khalil Shakir,134,WR,BUF,WR57,9,122,165,141.33,13.91,23748
Oronde Gadsden II,135,TE,LAC,TE18,9,107,204,144.00,30.12,25997
Rico Dowdle,136,RB,PIT,RB33,9,137,160,146.89,7.99,19647
Mark Andrews,137,TE,BAL,TE19,9,111,236,148.33,33.33,17269
Jonah Coleman,138,RB,DEN,RB34,9,118,208,150.11,25.15,27320
Chig Okonkwo,139,TE,WAS,TE20,9,103,198,150.44,26.96,23982
Tre' Harris,140,WR,LAC,WR58,9,129,174,150.89,13.54,26215
Michael Penix Jr.,141,QB,ATL,QB29,9,106,154,127.63,15.73,22973
Antonio Williams,142,WR,WAS,WR59,9,125,217,153.89,27.75,25418
Rashid Shaheed,143,WR,SEA,WR60,9,123,185,154.89,17.08,24687
Chuba Hubbard,144,RB,CAR,RB35,9,120,183,156.00,19.74,19792
Zach Charbonnet,145,RB,SEA,RB36,10,123,199,157.33,25.27,23152
Travis Hunter,146,WR,JAC,WR61,10,131,206,158.22,21.85,26034
Kenny Gainwell,147,RB,TB,RB37,10,145,173,159.44,8.90,23310
Juwan Johnson,148,TE,NO,TE21,10,127,189,159.56,19.26,19562
AJ Barner,149,TE,SEA,TE22,10,128,192,159.78,20.42,26335
Tony Pollard,150,RB,TEN,RB38,10,125,198,160.78,22.97,18705
Jalen McMillan,151,WR,TB,WR62,10,133,227,161.22,28.22,23179
Ja'Kobi Lane,152,WR,BAL,WR63,10,131,195,161.89,24.74,27337
Travis Kelce,153,TE,KC,TE23,10,137,204,163.56,19.26,11594
J.K. Dobbins,154,RB,DEN,RB39,10,152,190,166.11,10.34,19245
Rachaad White,155,RB,WAS,RB40,10,140,195,167.56,16.86,23891
Pat Bryant,156,WR,DEN,WR64,10,146,193,168.22,17.34,27211
Jordan Mason,157,RB,MIN,RB41,10,156,186,168.44,10.48,22969
Adonai Mitchell,158,WR,NYJ,WR65,10,139,198,168.89,20.13,24357
Jaylin Noel,159,WR,HOU,WR66,10,149,201,169.33,16.25,27122
Chris Bell,160,WR,MIA,WR67,10,128,240,171.22,39.85,26038
Jacory Croskey-Merritt,161,RB,WAS,RB42,10,148,206,171.56,18.05,27316
T.J. Hockenson,162,TE,MIN,TE24,10,151,200,174.78,14.94,18290
Kayshon Boutte,163,WR,HOU,WR68,10,142,203,175.22,18.43,22989
Stefon Diggs,164,WR,WAS,WR69,10,127,177,155.88,19.59,13981
Ricky Pearsall,165,WR,SF,WR70,10,112,157,131.00,17.44,26214
Germie Bernard,166,WR,PIT,WR71,10,155,217,179.78,18.31,26039
Shedeur Sanders,167,QB,CLE,QB30,10,137,225,159.00,28.25,25968
Tyler Allgeier,168,RB,ARI,RB43,10,167,202,180.00,12.25,24172
Jerry Jeudy,169,WR,CLE,WR72,10,141,225,180.22,24.19,19201
Emmett Johnson,170,RB,KC,RB44,10,155,207,181.78,17.00,28107
Woody Marks,171,RB,HOU,RB45,10,161,213,183.11,13.56,27520
Gunnar Helm,172,TE,TEN,TE25,10,167,210,184.22,13.30,27109
Hunter Henry,173,TE,NE,TE26,10,164,231,190.00,22.35,15561
Isaac TeSlaa,174,WR,DET,WR73,10,178,236,192.22,17.10,27446
Tyrone Tracy Jr.,175,RB,NYG,RB46,10,165,250,193.44,26.43,22980
Ted Hurst III,176,WR,TB,WR74,10,142,201,174.63,17.32,28130
Chris Rodriguez Jr.,177,RB,JAC,RB47,10,163,229,193.89,21.12,22986
Troy Franklin,178,WR,DEN,WR75,10,157,255,194.56,30.72,23092
Dalton Schultz,179,TE,HOU,TE27,11,161,231,195.22,20.48,17349
Deebo Samuel Sr.,180,WR,SF,WR76,11,136,211,178.00,26.40,18244
Dontayvion Wicks,181,WR,PHI,WR77,11,160,228,197.22,23.78,24354
Dylan Sampson,182,RB,CLE,RB48,11,185,218,197.56,11.62,27102
Max Klare,183,TE,LAR,TE28,11,162,288,199.22,36.98,27993
Nicholas Singleton,184,RB,TEN,RB49,11,165,243,199.33,27.43,24343
MarShawn Lloyd,185,RB,GB,RB50,11,159,267,199.44,39.83,23118
Ryan Flournoy,186,WR,DAL,WR78,11,172,250,199.78,24.29,26398
Aaron Jones Sr.,187,RB,MIN,RB51,11,160,219,200.00,16.55,16673
Tua Tagovailoa,188,QB,ATL,QB31,11,138,208,158.14,23.49,19198
Zachariah Branch,189,WR,ATL,WR79,11,176,253,202.67,23.69,25419
Jauan Jennings,190,WR,MIN,WR80,11,160,232,185.38,27.40,19590
Tyjae Spears,191,RB,TEN,RB52,11,186,233,203.89,15.51,25323
Malachi Fields,192,WR,NYG,WR81,11,163,254,204.67,26.97,27994
Tank Bigsby,193,RB,PHI,RB53,11,177,233,206.78,16.61,22908
Elijah Sarratt,194,WR,BAL,WR82,11,169,226,190.63,18.19,27463
Keaton Mitchell,195,RB,LAC,RB54,11,180,264,208.33,23.54,25360
Mason Taylor,196,TE,NYJ,TE29,11,191,254,210.56,18.58,26005
Calvin Ridley,197,WR,TEN,WR83,11,172,242,211.89,27.06,17258
Jalen Nailor,198,WR,LV,WR84,11,160,245,195.00,26.42,24177
Cade Otton,199,TE,TB,TE30,11,187,245,212.33,19.61,23181
Greg Dulcich,200,TE,MIA,TE31,11,161,234,195.50,23.29,23153
Pat Freiermuth,201,TE,PIT,TE32,11,193,247,213.22,18.77,20163
Tre Tucker,202,WR,LV,WR85,11,157,252,197.13,30.08,25337
David Njoku,203,TE,LAC,TE33,11,203,240,216.33,10.24,16399
J.J. McCarthy,204,QB,MIN,QB32,11,134,188,150.83,18.15,23018
Elic Ayomanor,205,WR,TEN,WR86,11,177,270,217.00,28.04,27059
Kaytron Allen,206,RB,WAS,RB55,11,187,281,218.22,28.46,24362
Isiah Pacheco,207,RB,DET,RB56,11,194,275,219.89,22.93,24333
Mike Washington Jr.,208,RB,LV,RB57,11,161,234,204.13,24.26,28108
Braelon Allen,209,RB,NYJ,RB58,11,200,274,220.11,21.66,24346
Darnell Mooney,210,WR,NYG,WR87,11,193,235,221.22,13.21,19810
Rashod Bateman,211,WR,BAL,WR88,11,178,238,222.67,16.86,19794
Brian Robinson Jr.,212,RB,ATL,RB59,11,199,267,224.00,18.65,20094
Chimere Dike,213,WR,TEN,WR89,11,203,243,224.78,13.05,27315
Tank Dell,214,WR,HOU,WR90,11,197,274,225.00,25.17,25361
Skyler Bell,215,WR,BUF,WR91,11,168,256,210.25,31.48,28126
Jack Bech,216,WR,LV,WR92,11,193,260,226.22,20.48,27224
Oscar Delp,217,TE,NO,TE34,11,164,317,211.75,46.77,25430
Keon Coleman,218,WR,BUF,WR93,11,192,299,229.67,29.66,26019
Alvin Kamara,219,RB,NO,RB60,11,213,262,229.89,17.43,16421
Kimani Vidal,220,RB,LAC,RB61,11,216,264,230.22,13.43,26355
Chris Brazzell II,221,WR,CAR,WR94,11,168,250,202.43,26.01,28047
Malik Washington,222,WR,MIA,WR95,11,180,253,220.75,22.11,26314
Eli Raridon,223,TE,NE,TE35,11,158,288,206.14,36.58,28154
Kyle Williams,224,WR,NE,WR96,12,178,294,228.50,30.18,27487
Ray Davis,225,RB,BUF,RB62,12,216,275,243.22,17.75,26191
Geno Smith,226,QB,NYJ,QB33,12,139,228,161.00,33.70,11687
Demond Claiborne,227,RB,MIN,RB63,12,205,296,245.11,28.02,28084
Jacoby Brissett,228,QB,ARI,QB34,12,143,201,163.60,22.20,15642
Marvin Mims Jr.,229,WR,DEN,WR97,12,217,248,233.50,9.67,23080
Tory Horton,230,WR,SEA,WR98,12,199,338,233.88,41.49,26022
Anthony Richardson Sr.,231,QB,IND,QB35,12,118,290,165.60,62.84,24347
Cyrus Allen,232,WR,KC,WR99,12,174,274,219.29,33.49,28424
Sean Tucker,233,RB,TB,RB64,12,219,281,248.33,19.34,23679
James Conner,234,RB,ARI,RB65,12,219,305,249.11,28.12,16447
Bryce Lance,235,WR,NO,WR100,12,196,238,222.57,17.34,28129
Kaleb Johnson,236,RB,GB,RB66,12,218,286,240.63,22.93,27165
Tyreek Hill,237,WR,FA,WR101,12,210,257,241.25,13.81,15802
Jaylen Wright,238,RB,MIA,RB67,12,223,282,253.22,17.28,25987
Mac Jones,239,QB,SF,QB36,12,137,269,177.80,52.66,20156
Ollie Gordon II,240,RB,MIA,RB68,12,225,268,242.25,17.06,25984
Emanuel Wilson,241,RB,SEA,RB69,12,208,278,254.44,22.69,25885
Kirk Cousins,242,QB,LV,QB37,12,1,304,141.50,110.74,11177
Elijah Arroyo,243,TE,SEA,TE36,12,190,292,230.29,39.65,23004
Brandon Aiyuk,244,WR,SF,WR102,12,147,312,245.00,47.93,19252
Christian Kirk,245,WR,SF,WR103,12,211,329,246.63,37.74,17268
Theo Johnson,246,TE,NYG,TE37,12,200,283,246.75,27.77,23104
Devaughn Vele,247,WR,NO,WR104,12,239,260,247.00,6.06,26409
Michael Mayer,248,TE,LV,TE38,12,223,258,235.14,11.28,23056
Kaelon Black,249,RB,SF,RB70,12,199,270,236.43,25.56,28401
Evan Engram,250,TE,DEN,TE39,12,204,287,255.38,24.99,16411
Cooper Kupp,251,WR,SEA,WR105,12,222,330,255.63,33.15,16433
Aaron Rodgers,252,QB,PIT,QB38,12,118,223,164.00,37.82,9001
Deshaun Watson,253,QB,CLE,QB39,12,2,297,165.25,105.50,16398
Keenan Allen,254,WR,IND,WR106,12,210,286,245.86,22.29,11616
Trey Benson,255,RB,ARI,RB71,12,220,341,268.89,36.00,25388
Adam Randall,256,RB,BAL,RB72,12,233,301,259.75,22.05,24367
Jordan James,257,RB,SF,RB73,12,248,277,261.13,8.87,27310
Seth McGowan,258,RB,IND,RB74,12,230,283,252.86,15.51,23079
Najee Harris,259,RB,NYG,RB75,12,255,313,274.00,17.66,19302
Caleb Douglas,260,WR,MIA,WR107,12,189,279,216.20,32.39,28135
Isaiah Davis,261,RB,NYJ,RB76,12,251,345,275.89,28.17,25977
Colby Parkinson,262,TE,LAR,TE40,12,214,282,255.57,24.62,19372
Xavier Legette,263,WR,CAR,WR108,12,237,343,268.13,34.58,26136
Devin Neal,264,RB,NO,RB77,12,221,302,268.50,28.10,23682
DeMario Douglas,265,WR,NE,WR109,12,217,327,260.71,31.63,25304
Hollywood Brown,266,WR,PHI,WR110,12,236,328,260.86,29.18,18226
Jaydon Blue,267,RB,PHI,RB78,12,235,340,263.43,33.60,24344
Kendre Miller,268,RB,NO,RB79,12,257,338,282.78,26.41,24360
Brashard Smith,269,RB,KC,RB80,12,256,321,283.33,25.76,27259
Brenen Thompson,270,WR,LAC,WR111,13,231,266,251.83,13.91,28133
DJ Giddens,271,RB,IND,RB81,13,255,333,285.44,28.05,27097
Darius Slayton,272,WR,NYG,WR112,13,238,309,268.00,26.97,18706
Chris Brooks,273,RB,GB,RB82,13,251,297,274.00,14.86,25823
Tez Johnson,274,WR,TB,WR113,13,241,321,274.71,33.89,27147
LeQuint Allen Jr.,275,RB,JAC,RB83,13,262,318,284.38,18.46,27285
Ben Sinnott,276,TE,WAS,TE41,13,241,306,275.71,21.60,26310
Isaiah Bond,277,WR,CLE,WR114,13,233,330,278.57,35.85,24371
Justice Hill,278,RB,BAL,RB84,13,254,300,280.29,15.76,18256
Kevin Coleman Jr.,279,WR,MIA,WR115,13,209,313,254.80,37.78,28067
Trevor Etienne,280,RB,CAR,RB85,13,263,325,290.25,25.39,25393
Charlie Kolar,281,TE,LAC,TE42,13,205,349,256.20,52.33,22756
Carson Beck,282,QB,ARI,QB40,13,149,284,195.67,62.49,22953
Jarquez Hunter,283,RB,FA,RB86,13,253,320,271.83,22.76,24335
Mike Gesicki,284,TE,CIN,TE43,13,245,286,272.50,14.03,17272
Tyquan Thornton,285,WR,KC,WR116,13,235,289,258.20,17.55,22913
Ja'Tavion Sanders,286,TE,CAR,TE44,13,243,326,284.43,25.04,24334
Jalen Royals,287,WR,KC,WR117,13,256,304,274.33,16.60,27076
Jake Tonges,288,TE,SF,TE45,13,245,307,274.83,23.05,24778
Darnell Washington,289,TE,PIT,TE46,13,211,285,260.60,28.29,22967
Andrei Iosivas,290,WR,CIN,WR118,13,259,291,275.17,10.65,25335
Tahj Brooks,291,RB,CIN,RB87,13,267,335,293.75,24.01,26212
Jaleel McLaughlin,292,RB,CLE,RB88,13,5,333,204.00,142.76,25876
Marlin Klein,293,TE,HOU,TE47,13,221,301,263.00,29.14,28157
Isaac Guerendo,294,RB,SF,RB89,13,265,305,278.67,16.38,26392
CJ Daniels,295,WR,LAR,WR119,13,226,329,280.67,33.57,28125
Sam Roush,296,TE,CHI,TE48,13,217,299,268.00,30.88,28161
Matt Hibner,297,TE,BAL,TE49,13,193,332,268.40,47.29,28168
Jalen Tolbert,298,WR,MIA,WR120,13,212,316,268.40,38.95,23770
Tanner Koziol,299,TE,JAC,TE50,13,246,307,270.00,25.73,27499
Eli Heidenreich,300,RB,PIT,RB90,13,258,289,270.40,11.34,28297
Justin Joly,301,TE,FA,TE51,13,201,283,251.50,31.03,28079
Cedric Tillman,302,WR,NO,WR121,13,242,341,284.50,32.45,25287
Cole Kmet,303,TE,CHI,TE52,13,228,296,272.60,24.20,19229
Calvin Austin III,304,WR,NYG,WR122,13,227,319,274.00,32.51,23739
Erick All Jr.,305,TE,CIN,TE53,13,247,337,274.00,32.21,23837
Malik Benson,306,WR,LV,WR123,13,200,334,257.50,49.97,26012
Will Shipley,307,RB,PHI,RB91,13,265,328,287.67,22.01,22930
Mack Hollins,308,WR,NE,WR124,13,236,351,278.60,39.58,16489
George Holani,309,RB,SEA,RB92,13,230,303,278.20,29.38,22915
Joshua Palmer,310,WR,BUF,WR125,13,239,323,290.83,33.19,22845
Jerome Ford,311,RB,WAS,RB93,13,265,296,280.00,11.71,22921
J'Mari Taylor,312,RB,JAC,RB94,13,256,307,282.80,20.33,28109
Malik Davis,313,RB,DAL,RB95,13,257,332,286.60,26.04,24205
Devin Singletary,314,RB,NYG,RB96,13,268,314,288.60,17.78,18280
Zavion Thomas,315,WR,CHI,WR126,13,243,314,276.50,33.15,28132
Dawson Knox,316,TE,BUF,TE54,13,263,325,293.40,19.93,18631
Audric Estime,317,RB,NO,RB97,13,266,331,302.83,26.79,23054
Savion Williams,318,WR,GB,WR127,13,275,324,294.80,16.47,27144
Samaje Perine,319,RB,CIN,RB98,13,264,350,296.80,30.21,16423
Darren Waller,320,TE,CAR,TE55,13,218,387,294.00,62.60,14104
Konata Mumpfield,321,WR,LAR,WR128,13,232,331,285.00,40.19,27449
Tyler Higbee,322,TE,LAR,TE56,13,231,342,297.60,39.16,15623
John Metchie III,323,WR,CAR,WR129,14,246,321,285.50,30.29,22895
Justin Fields,324,QB,KC,QB41,14,143,310,226.50,83.50,19781
Tutu Atwell,325,WR,LAR,WR130,14,249,329,300.80,27.38,20126
Drew Allar,326,QB,PIT,QB42,14,146,317,231.50,85.50,24345
Ty Johnson,327,RB,BUF,RB99,14,250,361,304.80,42.11,18406
Jahan Dotson,328,WR,ATL,WR131,14,261,341,302.60,25.78,23101
Noah Fant,329,TE,NO,TE57,14,290,348,304.20,22.18,17527
Noah Gray,330,TE,KC,TE58,14,287,330,304.40,16.86,19539
Jaylin Lane,331,WR,WAS,WR132,14,263,321,304.60,21.49,27454
Emari Demercado,332,RB,DAL,RB100,14,268,319,295.50,23.22,25654
Xavier Hutchinson,333,WR,HOU,WR133,14,211,386,305.25,64.15,25332
Barion Brown,334,WR,NO,WR134,14,212,363,300.00,55.02,25416
Jordan Whittington,335,WR,LAR,WR135,14,286,324,307.40,12.77,23135
Luke McCaffrey,336,WR,WAS,WR136,14,294,336,316.17,15.17,26328
Jack Endries,337,TE,CIN,TE59,14,285,311,302.00,10.02,27501
Tyson Bagent,338,QB,CHI,QB43,14,181,335,258.00,77.00,25321
Dont'e Thornton Jr.,339,WR,LV,WR137,14,291,331,313.40,14.05,27288
Jalen Milroe,340,QB,SEA,QB44,14,182,343,262.50,80.50,22884
KeAndre Lambert-Smith,341,WR,LAC,WR138,14,291,338,313.80,15.54,24372
Devontez Walker,342,WR,BAL,WR139,14,251,352,293.33,42.82,26011
Jameis Winston,343,QB,NYG,QB45,14,183,369,276.00,93.00,13891
Carson Wentz,344,QB,MIN,QB46,14,184,444,314.00,130.00,15520
Joe Milton III,345,QB,FA,QB47,14,185,353,269.00,84.00,25967
Kendrick Bourne,346,WR,ARI,WR140,14,249,374,302.33,52.65,17066
Luke Musgrave,347,TE,GB,TE60,14,295,342,316.00,15.03,25282
Dyami Brown,348,WR,WAS,WR141,14,239,365,320.60,42.94,20113
Roman Wilson,349,WR,PIT,WR142,14,234,400,318.67,67.81,28896
Quinn Ewers,350,QB,JAC,QB48,14,211,347,279.00,68.00,23680
Tai Felton,351,WR,MIN,WR143,14,252,360,317.25,41.90,27182
Roman Hemby,352,RB,LV,RB101,14,272,326,306.67,24.57,25387
Treylon Burks,353,WR,WAS,WR144,14,287,344,317.00,20.46,22905
Josh Cameron,354,WR,JAC,WR145,14,288,328,307.00,16.39,28137
Nate Boerkircher,355,TE,JAC,TE61,14,294,354,319.00,23.14,28427
Mitchell Evans,356,TE,CAR,TE62,14,289,323,308.00,14.17,27138
Joe Royer,357,TE,CLE,TE63,14,298,339,318.50,19.53,27312
Robert Henry Jr.,358,RB,WAS,RB102,14,257,364,315.00,44.14,28404
Demarcus Robinson,359,WR,SF,WR146,14,233,450,341.50,108.50,15665
Olamide Zaccheaus,360,WR,ATL,WR147,14,256,395,331.50,49.87,18864
