name,Rank,position,team,position_rank,tier,rank_min,rank_max,rank_ave,rank_std,source_player_id
Khalil Herbert,361,RB,SF,RB102,15,246,246,246.00,0.00,22763
KaVontae Turpin,362,WR,DAL,WR144,15,259,325,292.00,33.00,18520
Treylon Burks,363,WR,WAS,WR145,15,281,323,307.67,18.93,22905
Devontez Walker,364,WR,BAL,WR146,15,263,323,293.00,30.00,26011
Kareem Hunt,365,RB,FA,RB103,15,271,344,310.67,30.14,16425
Zach Ertz,366,TE,FA,TE66,15,288,324,309.33,15.43,11689
Josh Cameron,367,WR,JAC,WR147,15,265,334,310.67,32.29,28137
Will Kacmarek,368,TE,MIA,TE67,15,268,329,298.50,30.50,28403
Spencer Rattler,369,QB,NO,QB52,15,266,373,319.50,53.50,23081
Tyren Montgomery,370,WR,TEN,WR148,15,316,332,323.80,6.21,28423
Tanner McKee,371,QB,PHI,QB53,15,268,268,268.00,0.00,24740
Colbie Young,372,WR,CIN,WR149,15,270,336,303.00,33.00,26037
Davis Mills,373,QB,HOU,QB54,15,269,269,269.00,0.00,22799
Elijah Higgins,374,TE,ARI,TE68,15,293,366,328.00,26.14,23119
Joe Mixon,375,RB,FA,RB104,15,273,273,273.00,0.00,16420
Riley Leonard,376,QB,IND,QB55,15,274,274,274.00,0.00,25373
Jeff Caldwell,377,WR,KC,WR150,15,310,334,322.00,9.82,28425
Jaleel McLaughlin,378,RB,DEN,RB105,15,275,347,311.00,36.00,25876
Rasheen Ali,379,RB,BAL,RB106,15,276,276,276.00,0.00,25983
Reggie Virgil,380,WR,ARI,WR151,15,306,309,307.50,1.50,28141
Riley Nowakowski,381,TE,PIT,TE69,15,295,332,313.50,18.50,28437
Tommy Tremble,382,TE,CAR,TE70,15,296,296,296.00,0.00,22795
Will Levis,383,QB,TEN,QB56,15,299,299,299.00,0.00,22987
Dillon Gabriel,384,QB,CLE,QB57,15,300,300,300.00,0.00,23150
Joe Flacco,385,QB,CIN,QB58,15,301,301,301.00,0.00,9300
Jawhar Jordan,386,RB,HOU,RB107,15,304,304,304.00,0.00,26329
Jaren Kanak,387,TE,TEN,TE71,15,304,304,304.00,0.00,28160
Dallen Bentley,388,TE,DEN,TE72,15,316,369,337.67,22.69,28352
Eric Rivers Jr.,389,WR,TB,WR152,15,308,308,308.00,0.00,28128
Carsen Ryan,390,TE,CLE,TE73,15,308,308,308.00,0.00,28399
Kaden Wetjen,391,WR,PIT,WR153,15,310,359,334.50,24.50,28435
Elijah Moore,392,WR,PHI,WR154,15,311,311,311.00,0.00,20114
Chase Roberts,393,WR,LV,WR155,15,311,311,311.00,0.00,28131
Josh Cuevas,394,TE,BAL,TE74,15,311,311,311.00,0.00,28155
Robert Henry Jr.,395,RB,WAS,RB108,15,323,342,330.33,8.34,28404
Jordan Watkins,396,WR,SF,WR156,15,312,312,312.00,0.00,27486
Tyler Lockett,397,WR,LV,WR157,15,315,315,315.00,0.00,13971
Dameon Pierce,398,RB,PHI,RB109,15,316,316,316.00,0.00,22947
Raheim Sanders,399,RB,CLE,RB110,15,317,317,317.00,0.00,24351
DeAndre Hopkins,400,WR,BAL,WR158,15,326,336,331.00,4.08,11606
Dean Connors,401,RB,LAR,RB111,15,319,319,319.00,0.00,28113
Jameis Winston,402,QB,NYG,QB59,15,320,320,320.00,0.00,13891
Austin Hooper,403,TE,ATL,TE75,15,320,379,349.50,29.50,15581
Marcus Mariota,404,QB,WAS,QB60,15,322,322,322.00,0.00,13890
Josh Oliver,405,TE,MIN,TE76,15,322,322,322.00,0.00,18487
Thomas Fidone II,406,TE,NYG,TE77,15,325,325,325.00,0.00,23039
Dae'Quan Wright,407,TE,FA,TE78,15,327,327,327.00,0.00,28159
Kenny Pickett,408,QB,CAR,QB61,15,328,328,328.00,0.00,22722
Terion Stewart,409,RB,KC,RB112,15,328,328,328.00,0.00,28111
Mason Rudolph,410,QB,PIT,QB62,15,329,329,329.00,0.00,17234
Olamide Zaccheaus,411,WR,ATL,WR159,15,329,329,329.00,0.00,18864
Gardner Minshew II,412,QB,ARI,QB63,15,330,330,330.00,0.00,18562
Zach Wilson,413,QB,NO,QB64,15,331,331,331.00,0.00,22679
Nick Westbrook-Ikhine,414,WR,IND,WR160,15,333,333,333.00,0.00,19747
Roman Wilson,415,WR,PIT,WR161,15,334,334,334.00,0.00,28896
Jam Miller,416,RB,NE,RB113,15,338,338,338.00,0.00,27326
Dylan Laube,417,RB,LV,RB114,15,339,339,339.00,0.00,26194
Jeremy McNichols,418,RB,WAS,RB115,15,343,343,343.00,0.00,16445
Nick Chubb,419,RB,FA,RB116,15,345,345,345.00,0.00,17246
Jaydn Ott,420,RB,KC,RB117,15,349,349,349.00,0.00,25394
Greg Dortch,421,WR,DET,WR162,15,354,354,354.00,0.00,18585
Ashton Dulin,422,WR,IND,WR163,15,356,356,356.00,0.00,18656
Bo Melton,423,WR,GB,WR164,15,358,358,358.00,0.00,24049
Luke Schoonmaker,424,TE,DAL,TE79,15,363,363,363.00,0.00,25267
Grant Calcaterra,425,TE,PHI,TE80,15,372,372,372.00,0.00,24180
Trey Lance,426,QB,LAC,QB65,15,374,374,374.00,0.00,20082
Jake Browning,427,QB,TB,QB66,15,375,375,375.00,0.00,18557
Sam Howell,428,QB,DAL,QB67,15,376,376,376.00,0.00,23045
Carson Wentz,429,QB,MIN,QB68,15,377,377,377.00,0.00,15520
Joshua Dobbs,430,QB,DET,QB69,15,378,378,378.00,0.00,16417
Jonnu Smith,431,TE,GB,TE81,15,380,380,380.00,0.00,16460
Hunter Long,432,TE,JAC,TE82,15,381,381,381.00,0.00,22783
