name,Rank,source_rank,position,team,source_player_id,adp,adp_formatted,times_drafted,high,low,stdev,bye,source_format,source_team_count,actual_league_team_count,sample_total_drafts,sample_start_date,sample_end_date
Kenneth Walker III,27,27,RB,KC,5625,26.7,4.03,1431,17,37,3.6,5,ppr,8,6,4767,2026-07-30,2026-08-06
Zay Flowers,28,28,WR,BAL,5675,26.7,4.03,230,19,33,2.8,13,ppr,8,6,4767,2026-07-30,2026-08-06
Garrett Wilson,29,29,WR,NYJ,5548,28.3,4.04,218,20,39,3.2,13,ppr,8,6,4767,2026-07-30,2026-08-06
Breece Hall,30,30,RB,NYJ,5503,28.4,4.04,195,20,35,2.9,13,ppr,8,6,4767,2026-07-30,2026-08-06
DeVonta Smith,31,31,WR,PHI,4883,29,4.05,624,19,39,3.6,10,ppr,8,6,4767,2026-07-30,2026-08-06
Cam Skattebo,32,32,RB,NYG,6509,30.7,4.07,326,21,42,3.4,8,ppr,8,6,4767,2026-07-30,2026-08-06
Kyren Williams,33,33,RB,LAR,5623,32.2,4.08,628,22,44,3.6,11,ppr,8,6,4767,2026-07-30,2026-08-06
Emeka Egbuka,34,34,WR,TB,6576,33.6,5.02,946,22,49,4.5,10,ppr,8,6,4767,2026-07-30,2026-08-06
Tetairoa McMillan,35,35,WR,CAR,6561,33.9,5.02,399,24,42,3.6,5,ppr,8,6,4767,2026-07-30,2026-08-06
Malik Nabers,36,36,WR,NYG,6183,34.5,5.02,932,22,48,4.5,8,ppr,8,6,4767,2026-07-30,2026-08-06
Trey McBride,37,37,TE,ARI,5656,35.3,5.03,779,19,48,6,14,ppr,8,6,4767,2026-07-30,2026-08-06
Javonte Williams,38,38,RB,DAL,5185,36.5,5.05,623,26,50,4,14,ppr,8,6,4767,2026-07-30,2026-08-06
Travis Etienne Jr.,39,39,RB,NO,4863,36.9,5.05,297,27,48,3.6,8,ppr,8,6,4767,2026-07-30,2026-08-06
Tee Higgins,40,40,WR,CIN,4870,39.3,5.07,451,28,48,4,6,ppr,8,6,4767,2026-07-30,2026-08-06
Brock Bowers,41,41,TE,LV,6178,40.7,6.01,1387,18,58,8.6,13,ppr,8,6,4767,2026-07-30,2026-08-06
Davante Adams,42,42,WR,LAR,2125,41.2,6.01,305,30,52,4.1,11,ppr,8,6,4767,2026-07-30,2026-08-06
Bucky Irving,43,43,RB,TB,6190,42.4,6.02,340,32,52,4,10,ppr,8,6,4767,2026-07-30,2026-08-06
Terry McLaurin,44,44,WR,WAS,3449,42.6,6.03,508,32,54,3.9,7,ppr,8,6,4767,2026-07-30,2026-08-06
Ladd McConkey,45,45,WR,LAC,6281,44.1,6.04,1022,32,60,4.4,7,ppr,8,6,4767,2026-07-30,2026-08-06
D'Andre Swift,46,46,RB,CHI,4862,44.7,6.05,319,33,59,4.5,10,ppr,8,6,4767,2026-07-30,2026-08-06
Jameson Williams,47,47,WR,DET,5643,46,6.06,195,33,62,4.6,6,ppr,8,6,4767,2026-07-30,2026-08-06
Jaylen Waddle,48,48,WR,DEN,5178,48.9,7.01,768,35,73,5.1,10,ppr,8,6,4767,2026-07-30,2026-08-06
Quinshon Judkins,49,49,RB,CLE,6531,49.4,7.01,678,35,63,5.4,11,ppr,8,6,4767,2026-07-30,2026-08-06
Rome Odunze,50,50,WR,CHI,6194,49.9,7.02,396,35,68,5.7,10,ppr,8,6,4767,2026-07-30,2026-08-06
Drake Maye,51,51,QB,NE,6187,50,7.02,246,31,63,7.2,11,ppr,8,6,4767,2026-07-30,2026-08-06
DJ Moore,52,52,WR,BUF,2876,50.7,7.03,708,36,76,5.3,7,ppr,8,6,4767,2026-07-30,2026-08-06
Bhayshul Tuten,53,53,RB,JAX,6513,51,7.03,668,37,65,5.1,7,ppr,8,6,4767,2026-07-30,2026-08-06
Luther Burden III,54,54,WR,CHI,6559,53.3,7.05,590,36,73,6.5,10,ppr,8,6,4767,2026-07-30,2026-08-06
Lamar Jackson,55,55,QB,BAL,2888,53.6,7.06,377,32,69,8.1,13,ppr,8,6,4767,2026-07-30,2026-08-06
Alec Pierce,56,56,WR,IND,5641,55.1,7.07,189,41,69,5.8,13,ppr,8,6,4767,2026-07-30,2026-08-06
TreVeyon Henderson,57,57,RB,NE,6490,55.9,7.08,489,40,71,5.8,11,ppr,8,6,4767,2026-07-30,2026-08-06
Joe Burrow,58,58,QB,CIN,4882,57.7,8.02,446,35,76,8.4,6,ppr,8,6,4767,2026-07-30,2026-08-06
Courtland Sutton,59,59,WR,DEN,2862,59.5,8.04,242,43,81,6.2,10,ppr,8,6,4767,2026-07-30,2026-08-06
Mike Evans,60,60,WR,SF,2111,60.1,8.04,1113,42,81,6.6,8,ppr,8,6,4767,2026-07-30,2026-08-06
Colston Loveland,61,61,TE,CHI,6501,61.2,8.05,772,36,85,9.7,10,ppr,8,6,4767,2026-07-30,2026-08-06
Tony Pollard,62,62,RB,TEN,3435,62.5,8.07,221,45,80,6.7,9,ppr,8,6,4767,2026-07-30,2026-08-06
David Montgomery,63,63,RB,HOU,3238,62.6,8.07,890,43,83,7.2,8,ppr,8,6,4767,2026-07-30,2026-08-06
Marvin Harrison Jr.,64,64,WR,ARI,6193,63.4,8.07,491,46,84,6.5,14,ppr,8,6,4767,2026-07-30,2026-08-06
Jadarian Price,65,65,RB,SEA,6776,64.9,9.01,847,46,84,6.9,11,ppr,8,6,4767,2026-07-30,2026-08-06
DK Metcalf,66,66,WR,PIT,3239,65.4,9.01,397,46,83,7.3,9,ppr,8,6,4767,2026-07-30,2026-08-06
Tyler Warren,67,67,TE,IND,6504,66.1,9.02,770,39,89,10.1,13,ppr,8,6,4767,2026-07-30,2026-08-06
Jaylen Warren,68,68,RB,PIT,5443,66.6,9.03,174,54,85,6.1,9,ppr,8,6,4767,2026-07-30,2026-08-06
Dak Prescott,69,69,QB,DAL,2377,67.1,9.03,315,45,91,8.2,14,ppr,8,6,4767,2026-07-30,2026-08-06
Christian Watson,70,70,WR,GB,5360,68.1,9.04,1209,47,88,8,11,ppr,8,6,4767,2026-07-30,2026-08-06
Wan'Dale Robinson,71,71,WR,TEN,5588,71.1,9.07,319,53,90,6.9,9,ppr,8,6,4767,2026-07-30,2026-08-06
Jayden Daniels,72,72,QB,WAS,5854,71.5,9.08,264,50,100,8,7,ppr,8,6,4767,2026-07-30,2026-08-06
Rhamondre Stevenson,73,73,RB,NE,5210,72.2,9.08,189,55,97,6.5,11,ppr,8,6,4767,2026-07-30,2026-08-06
Michael Pittman Jr.,74,74,WR,PIT,4880,72.5,9.08,406,54,89,6.9,9,ppr,8,6,4767,2026-07-30,2026-08-06
Rico Dowdle,75,75,RB,PIT,5095,73.7,10.02,208,54,98,7.2,9,ppr,8,6,4767,2026-07-30,2026-08-06
Jalen Hurts,76,76,QB,PHI,5025,74.5,10.02,298,50,112,9.3,10,ppr,8,6,4767,2026-07-30,2026-08-06
Chuba Hubbard,77,77,RB,CAR,4873,74.6,10.03,231,58,97,6.1,5,ppr,8,6,4767,2026-07-30,2026-08-06
Carnell Tate,78,78,WR,TEN,6768,75.8,10.04,718,56,94,7.4,9,ppr,8,6,4767,2026-07-30,2026-08-06
Parker Washington,79,79,WR,JAX,5705,75.9,10.04,677,55,96,7.8,7,ppr,8,6,4767,2026-07-30,2026-08-06
Jakobi Meyers,80,80,WR,JAX,3496,77,10.05,226,59,90,6.7,7,ppr,8,6,4767,2026-07-30,2026-08-06
Kyle Pitts Sr.,81,81,TE,ATL,5181,79.1,10.07,187,60,107,7.2,11,ppr,8,6,4767,2026-07-30,2026-08-06
Harold Fannin Jr.,82,82,TE,CLE,6502,80.2,10.08,94,57,95,8.6,11,ppr,8,6,4767,2026-07-30,2026-08-06
Brock Purdy,83,83,QB,SF,5648,81.4,11.01,106,57,104,11,8,ppr,8,6,4767,2026-07-30,2026-08-06
RJ Harvey,84,84,RB,DEN,6530,83.3,11.03,429,59,117,9.2,10,ppr,8,6,4767,2026-07-30,2026-08-06
Brian Thomas Jr.,85,85,WR,JAX,6175,83.5,11.03,891,60,108,9,7,ppr,8,6,4767,2026-07-30,2026-08-06
Matthew Stafford,86,86,QB,LAR,1664,83.8,11.04,291,57,115,10.9,11,ppr,8,6,4767,2026-07-30,2026-08-06
Jordyn Tyson,87,87,WR,NO,6771,85.2,11.05,529,66,118,7.3,8,ppr,8,6,4767,2026-07-30,2026-08-06
Chris Godwin Jr.,88,88,WR,TB,2465,87.1,11.07,551,66,106,8,10,ppr,8,6,4767,2026-07-30,2026-08-06
Sam LaPorta,89,89,TE,DET,5564,87.5,11.08,351,59,142,10.9,6,ppr,8,6,4767,2026-07-30,2026-08-06
Michael Wilson,90,90,WR,ARI,5721,88.1,11.08,603,63,112,9.6,14,ppr,8,6,4767,2026-07-30,2026-08-06
Aaron Jones Sr.,91,91,RB,MIN,2507,89.8,12.02,227,62,120,10.6,6,ppr,8,6,4767,2026-07-30,2026-08-06
Trevor Lawrence,92,92,QB,JAX,5186,90.1,12.02,583,58,120,12.3,7,ppr,8,6,4767,2026-07-30,2026-08-06
Kenny Gainwell,93,93,RB,TB,5196,90.2,12.02,357,64,120,9.9,10,ppr,8,6,4767,2026-07-30,2026-08-06
J.K. Dobbins,94,94,RB,DEN,4888,91.1,12.03,466,65,116,9.7,10,ppr,8,6,4767,2026-07-30,2026-08-06
Jayden Reed,95,95,WR,GB,5707,91.6,12.04,237,72,113,7.3,11,ppr,8,6,4767,2026-07-30,2026-08-06
Josh Downs,96,96,WR,IND,5680,91.9,12.04,434,67,118,9.5,13,ppr,8,6,4767,2026-07-30,2026-08-06
Quentin Johnston,97,98,WR,LAC,5674,95,12.07,492,73,118,8.3,7,ppr,8,6,4767,2026-07-30,2026-08-06
Travis Kelce,98,99,TE,KC,1989,95.5,12.07,85,48,150,18.3,5,ppr,8,6,4767,2026-07-30,2026-08-06
Patrick Mahomes,99,100,QB,KC,2462,96.2,12.08,488,62,127,13,5,ppr,8,6,4767,2026-07-30,2026-08-06
Rachaad White,100,101,RB,WAS,5626,97.9,13.02,408,70,119,10.4,7,ppr,8,6,4767,2026-07-30,2026-08-06
Deebo Samuel Sr.,101,102,WR,SF,3246,97.9,13.02,184,60,163,14.5,8,ppr,8,6,4767,2026-07-30,2026-08-06
Kyle Monangai,102,103,RB,CHI,6534,99.7,13.04,551,70,125,11.3,10,ppr,8,6,4767,2026-07-30,2026-08-06
Khalil Shakir,103,104,WR,BUF,5636,100.7,13.05,132,83,120,6.6,7,ppr,8,6,4767,2026-07-30,2026-08-06
Jordan Addison,104,106,WR,MIN,5673,102.3,13.06,300,81,120,8,6,ppr,8,6,4767,2026-07-30,2026-08-06
Xavier Worthy,105,107,WR,KC,6172,104.2,13.08,280,86,119,6.9,5,ppr,8,6,4767,2026-07-30,2026-08-06
Jaxson Dart,106,108,QB,NYG,6568,104.3,13.08,374,70,130,13.2,8,ppr,8,6,4767,2026-07-30,2026-08-06
Dallas Goedert,107,109,TE,PHI,2896,105.2,14.01,121,55,150,19.3,10,ppr,8,6,4767,2026-07-30,2026-08-06
Makai Lemon,108,110,WR,PHI,6772,105.8,14.02,483,85,126,7.8,10,ppr,8,6,4767,2026-07-30,2026-08-06
Jared Goff,109,111,QB,DET,2351,105.9,14.02,308,70,144,13.7,6,ppr,8,6,4767,2026-07-30,2026-08-06
Caleb Williams,110,112,QB,CHI,6173,106.6,14.03,742,66,137,15.3,10,ppr,8,6,4767,2026-07-30,2026-08-06
Romeo Doubs,111,114,WR,NE,5586,108.8,14.05,174,82,135,10.2,11,ppr,8,6,4767,2026-07-30,2026-08-06
Justin Herbert,112,115,QB,LAC,4887,109.1,14.05,711,72,139,14.2,7,ppr,8,6,4767,2026-07-30,2026-08-06
Tucker Kraft,113,116,TE,GB,5718,112.4,14.08,876,56,172,21.4,11,ppr,8,6,4767,2026-07-30,2026-08-06
Ricky Pearsall,114,117,WR,SF,6199,113.5,15.01,134,84,147,12.9,8,ppr,8,6,4767,2026-07-30,2026-08-06
Jacory Croskey-Merritt,115,118,RB,WAS,6595,113.6,15.02,499,75,146,14.8,7,ppr,8,6,4767,2026-07-30,2026-08-06
Jonathon Brooks,116,119,RB,CAR,6179,114.7,15.03,1205,72,150,16.1,5,ppr,8,6,4767,2026-07-30,2026-08-06
John Metchie III,117,120,WR,CAR,5582,114.9,15.03,35,108,124,3.6,5,ppr,8,6,4767,2026-07-30,2026-08-06
Rashid Shaheed,118,121,WR,SEA,5896,118.4,15.06,259,96,147,8.3,11,ppr,8,6,4767,2026-07-30,2026-08-06
Matthew Golden,119,122,WR,GB,6523,119.2,15.07,438,90,149,11.1,11,ppr,8,6,4767,2026-07-30,2026-08-06
George Kittle,120,124,TE,SF,2499,119.5,15.07,482,69,172,19.1,8,ppr,8,6,4767,2026-07-30,2026-08-06
Bo Nix,121,125,QB,DEN,6253,120.2,15.08,290,90,144,11.5,10,ppr,8,6,4767,2026-07-30,2026-08-06
Blake Corum,122,126,RB,LAR,5965,120.7,16.01,875,81,151,15.1,11,ppr,8,6,4767,2026-07-30,2026-08-06
Jordan Mason,123,127,RB,MIN,5330,122.5,16.03,556,84,150,14.8,6,ppr,8,6,4767,2026-07-30,2026-08-06
Tyjae Spears,124,128,RB,TEN,5692,124.3,16.04,106,88,149,13.7,9,ppr,8,6,4767,2026-07-30,2026-08-06
Jalen Coker,125,129,WR,CAR,6302,126.3,16.06,210,103,146,8.7,5,ppr,8,6,4767,2026-07-30,2026-08-06
KC Concepcion,126,131,WR,CLE,6774,128.5,16.08,404,101,150,10.4,11,ppr,8,6,4767,2026-07-30,2026-08-06
Baker Mayfield,127,132,QB,TB,2886,129.2,17.01,243,103,149,10,10,ppr,8,6,4767,2026-07-30,2026-08-06
Calvin Ridley,128,133,WR,TEN,2866,129.4,17.01,106,107,150,8.5,9,ppr,8,6,4767,2026-07-30,2026-08-06
Alvin Kamara,129,135,RB,NO,2439,133.7,17.06,273,84,174,19,8,ppr,8,6,4767,2026-07-30,2026-08-06
Jerry Jeudy,130,136,WR,CLE,4861,134.5,17.07,142,110,150,9,11,ppr,8,6,4767,2026-07-30,2026-08-06
Jayden Higgins,131,138,WR,HOU,6577,136.3,17.08,234,112,154,9.3,8,ppr,8,6,4767,2026-07-30,2026-08-06
Tre Tucker,132,139,WR,LV,5977,136.4,17.08,104,112,150,9.1,13,ppr,8,6,4767,2026-07-30,2026-08-06
Theo Wease Jr.,133,141,WR,MIA,6489,136.4,17.08,52,119,149,6.3,6,ppr,8,6,4767,2026-07-30,2026-08-06
Mark Andrews,134,142,TE,BAL,2872,136.7,18.01,278,84,178,20,13,ppr,8,6,4767,2026-07-30,2026-08-06
Tyler Shough,135,143,QB,NO,5602,136.8,18.01,171,112,156,9.3,8,ppr,8,6,4767,2026-07-30,2026-08-06
Zach Charbonnet,136,144,RB,SEA,5677,139.8,18.04,370,95,178,16.9,11,ppr,8,6,4767,2026-07-30,2026-08-06
Isaiah Likely,137,145,TE,NYG,5661,139.9,18.04,609,91,175,18.5,8,ppr,8,6,4767,2026-07-30,2026-08-06
Jake Ferguson,138,146,TE,DAL,5561,140.1,18.04,317,87,179,20.1,14,ppr,8,6,4767,2026-07-30,2026-08-06
Sam Darnold,139,149,QB,SEA,2884,140.5,18.04,115,107,179,12.8,11,ppr,8,6,4767,2026-07-30,2026-08-06
Jalen McMillan,140,150,WR,TB,6282,141.4,18.05,143,105,176,13.8,10,ppr,8,6,4767,2026-07-30,2026-08-06
Woody Marks,141,151,RB,HOU,6529,141.8,18.06,138,95,175,17.6,8,ppr,8,6,4767,2026-07-30,2026-08-06
Jauan Jennings,142,152,WR,MIN,5020,141.9,18.06,79,102,178,15,6,ppr,8,6,4767,2026-07-30,2026-08-06
Kyler Murray,143,155,QB,MIN,3299,143.4,18.07,323,98,180,17.3,6,ppr,8,6,4767,2026-07-30,2026-08-06
Rashod Bateman,144,158,WR,BAL,5180,145.3,19.01,38,117,173,14.5,13,ppr,8,6,4767,2026-07-30,2026-08-06
Jordan Love,145,160,QB,GB,4892,148.2,19.04,240,110,180,14.5,11,ppr,8,6,4767,2026-07-30,2026-08-06
Isiah Pacheco,146,161,RB,DET,5337,148.5,19.05,223,93,180,21.1,6,ppr,8,6,4767,2026-07-30,2026-08-06
Dalton Kincaid,147,164,TE,BUF,5688,153.7,20.02,190,99,180,20.9,7,ppr,8,6,4767,2026-07-30,2026-08-06
James Conner,148,166,RB,ARI,2470,154.1,20.02,11,86,185,30.6,14,ppr,8,6,4767,2026-07-30,2026-08-06
T.J. Hockenson,149,167,TE,MIN,3307,154.5,20.02,35,106,206,28.5,6,ppr,8,6,4767,2026-07-30,2026-08-06
Tank Dell,150,168,WR,HOU,5711,155.1,20.03,197,118,180,14.2,8,ppr,8,6,4767,2026-07-30,2026-08-06
Oronde Gadsden,151,169,TE,LAC,6506,155.1,20.03,7,114,179,20.7,7,ppr,8,6,4767,2026-07-30,2026-08-06
Denzel Boston,152,170,WR,CLE,6778,155.6,20.04,94,112,180,16.4,11,ppr,8,6,4767,2026-07-30,2026-08-06
Jordan James,153,171,RB,SF,6517,156,20.04,5,128,176,17.6,8,ppr,8,6,4767,2026-07-30,2026-08-06
Tyrone Tracy Jr.,154,172,RB,NYG,6276,156.1,20.04,159,113,180,16.4,8,ppr,8,6,4767,2026-07-30,2026-08-06
Malik Washington,155,173,WR,MIA,6287,156.2,20.04,76,120,187,14.4,6,ppr,8,6,4767,2026-07-30,2026-08-06
De'Zhaun Stribling,156,175,WR,SF,6777,156.2,20.04,69,110,202,18.3,8,ppr,8,6,4767,2026-07-30,2026-08-06
Keaton Mitchell,157,174,RB,LAC,5982,156.2,20.04,30,96,188,24.1,7,ppr,8,6,4767,2026-07-30,2026-08-06
Tank Bigsby,158,177,RB,PHI,5691,156.4,20.04,44,123,182,17.6,10,ppr,8,6,4767,2026-07-30,2026-08-06
Hunter Henry,159,178,TE,NE,2354,156.5,20.05,52,106,180,20.2,11,ppr,8,6,4767,2026-07-30,2026-08-06
Juwan Johnson,160,179,TE,NO,5151,157.2,20.05,40,113,189,18.4,8,ppr,8,6,4767,2026-07-30,2026-08-06
Antonio Williams,161,180,WR,WAS,6789,157.4,20.05,78,128,180,11.3,7,ppr,8,6,4767,2026-07-30,2026-08-06
Dalton Schultz,162,181,TE,HOU,2977,157.4,20.05,9,132,193,24.2,8,ppr,8,6,4767,2026-07-30,2026-08-06
Kenyon Sadiq,163,183,TE,NYJ,6773,158.2,20.06,39,115,209,20.1,13,ppr,8,6,4767,2026-07-30,2026-08-06
Cooper Kupp,164,184,WR,SEA,2449,159,20.07,87,128,180,11.6,11,ppr,8,6,4767,2026-07-30,2026-08-06
Jalen Nailor,165,185,WR,LV,5334,159.1,20.07,102,126,180,12.4,13,ppr,8,6,4767,2026-07-30,2026-08-06
Kaelon Black,166,186,RB,SF,6798,159.4,20.07,12,124,176,18.2,8,ppr,8,6,4767,2026-07-30,2026-08-06
Chris Rodriguez Jr.,167,187,RB,JAX,5717,159.8,20.08,91,111,206,20.4,7,ppr,8,6,4767,2026-07-30,2026-08-06
Malik Willis,168,191,QB,MIA,5545,160.1,20.08,84,134,181,12.3,6,ppr,8,6,4767,2026-07-30,2026-08-06
Jaydon Blue,169,190,RB,DAL,6557,160.1,20.08,20,141,200,16.2,14,ppr,8,6,4767,2026-07-30,2026-08-06
Mike Washington Jr.,170,189,RB,LV,6803,160.1,20.08,11,125,209,23.8,13,ppr,8,6,4767,2026-07-30,2026-08-06
C.J. Stroud,171,192,QB,HOU,5676,160.2,20.08,83,127,180,12.6,8,ppr,8,6,4767,2026-07-30,2026-08-06
Daniel Jones,172,193,QB,IND,3264,160.2,20.08,59,111,180,18.8,13,ppr,8,6,4767,2026-07-30,2026-08-06
Justice Hill,173,197,RB,BAL,3266,161.1,21.01,21,129,179,12.3,13,ppr,8,6,4767,2026-07-30,2026-08-06
Ray Davis,174,198,RB,BUF,6197,161.4,21.01,19,150,177,10.1,7,ppr,8,6,4767,2026-07-30,2026-08-06
Tyler Allgeier,175,200,RB,ARI,5655,162,21.02,112,111,207,19.5,14,ppr,8,6,4767,2026-07-30,2026-08-06
Brandon Aiyuk,176,199,WR,SF,4891,162,21.02,6,113,179,25.1,8,ppr,8,6,4767,2026-07-30,2026-08-06
Adonai Mitchell,177,201,WR,NYJ,6184,162.4,21.02,16,140,180,12,13,ppr,8,6,4767,2026-07-30,2026-08-06
Brian Robinson Jr.,178,202,RB,ATL,5605,163.1,21.03,29,120,191,19,11,ppr,8,6,4767,2026-07-30,2026-08-06
Dylan Sampson,179,205,RB,CLE,6511,163.2,21.03,34,124,180,15.9,11,ppr,8,6,4767,2026-07-30,2026-08-06
Jonah Coleman,180,204,RB,DEN,6799,163.2,21.03,5,102,182,34.3,10,ppr,8,6,4767,2026-07-30,2026-08-06
Chig Okonkwo,181,206,TE,WAS,5453,163.7,21.04,44,116,193,20.5,7,ppr,8,6,4767,2026-07-30,2026-08-06
Cyrus Allen,182,207,WR,KC,6828,163.8,21.04,8,148,180,14.2,5,ppr,8,6,4767,2026-07-30,2026-08-06
Emari Demercado,183,209,RB,KC,6080,164.2,21.04,8,157,180,9.5,5,ppr,8,6,4767,2026-07-30,2026-08-06
Omar Cooper Jr.,184,210,WR,NYJ,6775,164.3,21.04,64,126,180,14.5,13,ppr,8,6,4767,2026-07-30,2026-08-06
Travis Hunter,185,211,WR,JAX,6563,164.6,21.05,69,139,181,11.9,7,ppr,8,6,4767,2026-07-30,2026-08-06
Brenton Strange,186,213,TE,JAX,5985,164.7,21.05,51,127,199,14.8,7,ppr,8,6,4767,2026-07-30,2026-08-06
Germie Bernard,187,212,WR,PIT,6779,164.7,21.05,23,147,180,9,9,ppr,8,6,4767,2026-07-30,2026-08-06
Isaac TeSlaa,188,215,WR,DET,6580,165.6,21.06,11,98,180,25.7,6,ppr,8,6,4767,2026-07-30,2026-08-06
Aaron Rodgers,189,217,QB,PIT,1004,166.6,21.07,5,157,177,10,9,ppr,8,6,4767,2026-07-30,2026-08-06
Tory Horton,190,219,WR,SEA,6205,167,21.07,8,153,196,15.3,11,ppr,8,6,4767,2026-07-30,2026-08-06
Kayshon Boutte,191,222,WR,NE,5694,168.4,21.08,54,125,204,16.5,11,ppr,8,6,4767,2026-07-30,2026-08-06
Demond Claiborne,192,228,RB,MIN,6830,169.4,22.01,5,140,197,28.6,6,ppr,8,6,4767,2026-07-30,2026-08-06
Kimani Vidal,193,229,RB,LAC,6263,169.9,22.02,9,127,180,16.7,7,ppr,8,6,4767,2026-07-30,2026-08-06
Samaje Perine,194,230,RB,CIN,2441,170.8,22.03,6,151,181,11.5,6,ppr,8,6,4767,2026-07-30,2026-08-06
Fernando Mendoza,195,231,QB,LV,6767,171.7,22.04,6,149,179,11.8,13,ppr,8,6,4767,2026-07-30,2026-08-06
Zachariah Branch,196,233,WR,ATL,6791,172.2,22.04,11,154,177,6.9,11,ppr,8,6,4767,2026-07-30,2026-08-06
Christian Kirk,197,235,WR,SF,2870,173.4,22.05,17,145,204,18.8,8,ppr,8,6,4767,2026-07-30,2026-08-06
Dontayvion Wicks,198,237,WR,PHI,5725,173.8,22.06,9,147,189,11.4,10,ppr,8,6,4767,2026-07-30,2026-08-06
Cam Ward,199,239,QB,TEN,6457,174.4,22.06,30,140,201,13.2,9,ppr,8,6,4767,2026-07-30,2026-08-06
Tyquan Thornton,200,240,WR,KC,5433,174.9,22.07,8,156,184,10.9,5,ppr,8,6,4767,2026-07-30,2026-08-06
Greg Dulcich,201,242,TE,MIA,5277,175.2,22.07,16,151,208,17.4,6,ppr,8,6,4767,2026-07-30,2026-08-06
Ty Johnson,202,244,RB,BUF,3453,176.1,22.08,7,161,180,6.7,7,ppr,8,6,4767,2026-07-30,2026-08-06
Bryce Young,203,245,QB,CAR,5678,177.2,23.01,13,158,196,11.6,5,ppr,8,6,4767,2026-07-30,2026-08-06
Darnell Mooney,204,247,WR,NYG,5119,177.2,23.01,8,154,203,17.4,8,ppr,8,6,4767,2026-07-30,2026-08-06
Geno Smith,205,249,QB,NYJ,1980,186.4,24.02,5,166,209,20.9,13,ppr,8,6,4767,2026-07-30,2026-08-06
