name,Rank,source_rank,position,team,source_player_id,adp,adp_formatted,times_drafted,high,low,stdev,bye,source_format,source_team_count,actual_league_team_count,sample_total_drafts,sample_start_date,sample_end_date
Chase Brown,38,38,RB,CIN,5706,37.9,4.08,570,21,53,6.4,6,2qb,10,6,2912,2026-07-10,2026-08-09
Nico Collins,39,39,WR,HOU,5207,39.1,4.09,213,30,49,3.4,8,2qb,10,6,2912,2026-07-10,2026-08-09
Rashee Rice,40,40,WR,KC,5696,39.5,4.09,201,14,60,13,5,2qb,10,6,2912,2026-07-10,2026-08-09
Chris Olave,41,41,WR,NO,5544,42.1,5.02,128,24,54,6.9,8,2qb,10,6,2912,2026-07-10,2026-08-09
Kenneth Walker,42,42,RB,KC,5625,42.9,5.03,536,25,58,6.6,5,2qb,10,6,2912,2026-07-10,2026-08-09
Zay Flowers,43,43,WR,BAL,5675,43.1,5.03,64,37,55,3.8,13,2qb,10,6,2912,2026-07-10,2026-08-09
Kyren Williams,44,44,RB,LAR,5623,43.3,5.03,297,32,54,4.3,11,2qb,10,6,2912,2026-07-10,2026-08-09
Jeremiyah Love,45,46,RB,ARI,6769,47.1,5.07,187,32,59,5.7,14,2qb,10,6,2912,2026-07-10,2026-08-09
Breece Hall,46,45,RB,NYJ,5503,47.1,5.07,123,35,59,4.4,13,2qb,10,6,2912,2026-07-10,2026-08-09
Tyler Shough,47,47,QB,NO,5602,49.5,5.10,394,21,80,10.8,8,2qb,10,6,2912,2026-07-10,2026-08-09
Javonte Williams,48,48,RB,DAL,5185,49.6,5.10,158,38,58,4.1,14,2qb,10,6,2912,2026-07-10,2026-08-09
Tee Higgins,49,49,WR,CIN,4870,50.2,5.10,105,34,63,6.6,6,2qb,10,6,2912,2026-07-10,2026-08-09
Jordan Love,50,50,QB,GB,4892,51.2,6.01,500,20,78,11.7,11,2qb,10,6,2912,2026-07-10,2026-08-09
Sam Darnold,51,51,QB,SEA,2884,51.4,6.01,505,25,79,9.8,11,2qb,10,6,2912,2026-07-10,2026-08-09
Emeka Egbuka,52,52,WR,TB,6576,52.6,6.03,409,32,74,7.9,10,2qb,10,6,2912,2026-07-10,2026-08-09
Cam Skattebo,53,53,RB,NYG,6509,52.7,6.03,292,38,70,5.6,8,2qb,10,6,2912,2026-07-10,2026-08-09
Tetairoa McMillan,54,54,WR,CAR,6561,53,6.03,190,38,68,6.5,5,2qb,10,6,2912,2026-07-10,2026-08-09
Davante Adams,55,55,WR,LAR,2125,53.4,6.03,117,41,65,5.8,11,2qb,10,6,2912,2026-07-10,2026-08-09
DeVonta Smith,56,56,WR,PHI,4883,55.4,6.05,339,39,69,6.2,10,2qb,10,6,2912,2026-07-10,2026-08-09
Kyler Murray,57,57,QB,MIN,3299,56.4,6.06,545,27,82,11.2,6,2qb,10,6,2912,2026-07-10,2026-08-09
Jameson Williams,58,58,WR,DET,5643,57.5,6.07,42,41,69,6.6,6,2qb,10,6,2912,2026-07-10,2026-08-09
Garrett Wilson,59,59,WR,NYJ,5548,58.5,6.08,157,46,70,5.4,13,2qb,10,6,2912,2026-07-10,2026-08-09
Travis Etienne Jr.,60,60,RB,NO,4863,59,6.09,148,46,73,5.4,8,2qb,10,6,2912,2026-07-10,2026-08-09
Malik Nabers,61,61,WR,NYG,6183,59.4,6.09,423,27,96,12.3,8,2qb,10,6,2912,2026-07-10,2026-08-09
D'Andre Swift,62,62,RB,CHI,4862,62.1,7.02,172,48,74,5.4,10,2qb,10,6,2912,2026-07-10,2026-08-09
Terry McLaurin,63,64,WR,WAS,3449,62.7,7.03,167,49,78,6.3,7,2qb,10,6,2912,2026-07-10,2026-08-09
Rome Odunze,64,63,WR,CHI,6194,62.7,7.03,109,45,84,6.7,10,2qb,10,6,2912,2026-07-10,2026-08-09
Quinshon Judkins,65,65,RB,CLE,6531,63.3,7.03,186,47,80,6.2,11,2qb,10,6,2912,2026-07-10,2026-08-09
Brock Bowers,66,66,TE,LV,6178,63.6,7.04,718,23,89,15.4,13,2qb,10,6,2912,2026-07-10,2026-08-09
C.J. Stroud,67,68,QB,HOU,5676,65,7.05,402,35,85,11.3,8,2qb,10,6,2912,2026-07-10,2026-08-09
Bucky Irving,68,67,RB,TB,6190,65,7.05,200,47,85,6.7,10,2qb,10,6,2912,2026-07-10,2026-08-09
Trey McBride,69,69,TE,ARI,5656,66.2,7.06,427,31,89,13.3,14,2qb,10,6,2912,2026-07-10,2026-08-09
Ladd McConkey,70,70,WR,LAC,6281,67.6,7.08,402,48,85,7.3,7,2qb,10,6,2912,2026-07-10,2026-08-09
Bhayshul Tuten,71,71,RB,JAX,6513,68.4,7.08,207,45,90,8.7,7,2qb,10,6,2912,2026-07-10,2026-08-09
Daniel Jones,72,72,QB,IND,3264,70.7,8.01,367,40,91,11.8,13,2qb,10,6,2912,2026-07-10,2026-08-09
Jaylen Waddle,73,73,WR,DEN,5178,72.6,8.03,386,52,92,7.6,10,2qb,10,6,2912,2026-07-10,2026-08-09
Alec Pierce,74,74,WR,IND,5641,72.7,8.03,50,56,94,9.1,13,2qb,10,6,2912,2026-07-10,2026-08-09
Jadarian Price,75,75,RB,SEA,6776,74,8.04,266,56,95,6.9,11,2qb,10,6,2912,2026-07-10,2026-08-09
TreVeyon Henderson,76,76,RB,NE,6490,74.4,8.04,223,56,89,7.1,11,2qb,10,6,2912,2026-07-10,2026-08-09
David Montgomery,77,77,RB,HOU,3238,74.5,8.04,297,54,96,7.8,8,2qb,10,6,2912,2026-07-10,2026-08-09
Malik Willis,78,78,QB,MIA,5545,74.7,8.05,276,54,89,7.6,6,2qb,10,6,2912,2026-07-10,2026-08-09
Luther Burden III,79,79,WR,CHI,6559,75.5,8.05,278,57,94,7.7,10,2qb,10,6,2912,2026-07-10,2026-08-09
DJ Moore,80,80,WR,BUF,2876,77,8.07,354,44,102,12.4,7,2qb,10,6,2912,2026-07-10,2026-08-09
Mike Evans,81,81,WR,SF,2111,79,8.09,308,59,98,8.5,8,2qb,10,6,2912,2026-07-10,2026-08-09
Christian Watson,82,82,WR,GB,5360,79.7,8.10,233,61,98,7.1,11,2qb,10,6,2912,2026-07-10,2026-08-09
DK Metcalf,83,83,WR,PIT,3239,81.2,9.01,186,61,96,7.9,9,2qb,10,6,2912,2026-07-10,2026-08-09
Colston Loveland,84,84,TE,CHI,6501,81.8,9.02,194,52,97,11.3,10,2qb,10,6,2912,2026-07-10,2026-08-09
Courtland Sutton,85,85,WR,DEN,2862,82.6,9.03,125,58,103,9.9,10,2qb,10,6,2912,2026-07-10,2026-08-09
Tony Pollard,86,86,RB,TEN,3435,83,9.03,71,66,98,6.5,9,2qb,10,6,2912,2026-07-10,2026-08-09
Marvin Harrison Jr.,87,87,WR,ARI,6193,84.8,9.05,302,67,98,6.6,14,2qb,10,6,2912,2026-07-10,2026-08-09
Bryce Young,88,88,QB,CAR,5678,88.6,9.09,345,69,105,7.2,5,2qb,10,6,2912,2026-07-10,2026-08-09
Tyler Warren,89,89,TE,IND,6504,88.9,9.09,355,65,106,8.9,13,2qb,10,6,2912,2026-07-10,2026-08-09
Brian Thomas Jr.,90,90,WR,JAX,6175,90.8,10.01,258,73,109,6.6,7,2qb,10,6,2912,2026-07-10,2026-08-09
Carnell Tate,91,92,WR,TEN,6768,91,10.01,204,70,105,8,9,2qb,10,6,2912,2026-07-10,2026-08-09
Parker Washington,92,91,WR,JAX,5705,91,10.01,136,72,111,8.2,7,2qb,10,6,2912,2026-07-10,2026-08-09
Rico Dowdle,93,93,RB,PIT,5095,92,10.02,89,68,112,9.8,9,2qb,10,6,2912,2026-07-10,2026-08-09
Cam Ward,94,94,QB,TEN,6457,93,10.03,454,63,144,11.4,9,2qb,10,6,2912,2026-07-10,2026-08-09
J.K. Dobbins,95,95,RB,DEN,4888,94.4,10.04,306,72,118,8.4,10,2qb,10,6,2912,2026-07-10,2026-08-09
Rhamondre Stevenson,96,96,RB,NE,5210,94.9,10.05,157,73,120,8.1,11,2qb,10,6,2912,2026-07-10,2026-08-09
Jaylen Warren,97,97,RB,PIT,5443,96,10.06,154,78,118,9.3,9,2qb,10,6,2912,2026-07-10,2026-08-09
Chuba Hubbard,98,98,RB,CAR,4873,97.7,10.08,247,73,118,9.2,5,2qb,10,6,2912,2026-07-10,2026-08-09
Jordyn Tyson,99,99,WR,NO,6771,98.6,10.09,144,80,116,7.1,8,2qb,10,6,2912,2026-07-10,2026-08-09
Quentin Johnston,100,100,WR,LAC,5674,99.6,10.10,163,74,137,9.6,7,2qb,10,6,2912,2026-07-10,2026-08-09
Jordan Addison,101,101,WR,MIN,5673,99.8,10.10,113,78,118,8.3,6,2qb,10,6,2912,2026-07-10,2026-08-09
Jayden Reed,102,102,WR,GB,5707,101.7,11.02,131,83,118,7.7,11,2qb,10,6,2912,2026-07-10,2026-08-09
Jakobi Meyers,103,103,WR,JAX,3496,102.5,11.02,100,71,135,13.4,7,2qb,10,6,2912,2026-07-10,2026-08-09
Tucker Kraft,104,104,TE,GB,5718,103.7,11.04,216,71,156,14.3,11,2qb,10,6,2912,2026-07-10,2026-08-09
Deebo Samuel Sr.,105,105,WR,SF,3246,104.7,11.05,60,88,169,15.6,8,2qb,10,6,2912,2026-07-10,2026-08-09
Harold Fannin Jr.,106,106,TE,CLE,6502,105.2,11.05,54,77,129,10.8,11,2qb,10,6,2912,2026-07-10,2026-08-09
Xavier Worthy,107,107,WR,KC,6172,106,11.06,112,87,122,7.2,5,2qb,10,6,2912,2026-07-10,2026-08-09
Geno Smith,108,108,QB,NYJ,1980,106.1,11.06,150,83,134,8.8,13,2qb,10,6,2912,2026-07-10,2026-08-09
Chris Godwin Jr.,109,109,WR,TB,2465,107.3,11.07,279,83,129,9.1,10,2qb,10,6,2912,2026-07-10,2026-08-09
Michael Wilson,110,110,WR,ARI,5721,107.4,11.07,200,81,138,10.1,14,2qb,10,6,2912,2026-07-10,2026-08-09
Sam LaPorta,111,111,TE,DET,5564,108.2,11.08,170,66,150,15.8,6,2qb,10,6,2912,2026-07-10,2026-08-09
Michael Pittman Jr.,112,112,WR,PIT,4880,108.5,11.09,206,83,139,9.5,9,2qb,10,6,2912,2026-07-10,2026-08-09
Jacoby Brissett,113,113,QB,ARI,2365,108.8,11.09,243,71,150,14.5,14,2qb,10,6,2912,2026-07-10,2026-08-09
Kyle Pitts Sr.,114,114,TE,ATL,5181,109.7,11.10,112,74,149,13.7,11,2qb,10,6,2912,2026-07-10,2026-08-09
Kyle Monangai,115,115,RB,CHI,6534,110.5,12.01,288,81,150,11.3,10,2qb,10,6,2912,2026-07-10,2026-08-09
Makai Lemon,116,118,WR,PHI,6772,112.6,12.03,404,85,145,10.5,10,2qb,10,6,2912,2026-07-10,2026-08-09
Aaron Rodgers,117,117,QB,PIT,1004,112.6,12.03,373,71,150,15.8,9,2qb,10,6,2912,2026-07-10,2026-08-09
Jacory Croskey-Merritt,118,119,RB,WAS,6595,114,12.04,277,81,150,12.9,7,2qb,10,6,2912,2026-07-10,2026-08-09
Stefon Diggs,119,120,WR,WAS,2316,114.5,12.05,34,87,149,10.5,7,2qb,10,6,2912,2026-07-10,2026-08-09
RJ Harvey,120,122,RB,DEN,6530,116.4,12.06,319,71,169,17.3,10,2qb,10,6,2912,2026-07-10,2026-08-09
Aaron Jones Sr.,121,121,RB,MIN,2507,116.4,12.06,148,87,147,13.5,6,2qb,10,6,2912,2026-07-10,2026-08-09
Ricky Pearsall,122,123,WR,SF,6199,116.7,12.07,128,85,150,12,8,2qb,10,6,2912,2026-07-10,2026-08-09
Romeo Doubs,123,125,WR,NE,5586,119.9,12.10,76,97,145,10.6,11,2qb,10,6,2912,2026-07-10,2026-08-09
Dallas Goedert,124,126,TE,PHI,2896,121.9,13.02,41,75,164,19.2,10,2qb,10,6,2912,2026-07-10,2026-08-09
George Kittle,125,127,TE,SF,2499,122,13.02,182,78,180,18.1,8,2qb,10,6,2912,2026-07-10,2026-08-09
Blake Corum,126,129,RB,LAR,5965,122.9,13.03,371,84,150,14.7,11,2qb,10,6,2912,2026-07-10,2026-08-09
Wan'Dale Robinson,127,130,WR,TEN,5588,123.6,13.04,159,92,150,11.8,9,2qb,10,6,2912,2026-07-10,2026-08-09
Rashid Shaheed,128,131,WR,SEA,5896,124.4,13.04,95,91,150,13.6,11,2qb,10,6,2912,2026-07-10,2026-08-09
Jordan Mason,129,132,RB,MIN,5330,125.2,13.05,212,82,169,16.4,6,2qb,10,6,2912,2026-07-10,2026-08-09
Mark Andrews,130,133,TE,BAL,2872,126.7,13.07,98,100,177,14.3,13,2qb,10,6,2912,2026-07-10,2026-08-09
Rachaad White,131,134,RB,WAS,5626,127,13.07,161,86,168,15.4,7,2qb,10,6,2912,2026-07-10,2026-08-09
Fernando Mendoza,132,135,QB,LV,6767,127.3,13.07,251,84,176,17.4,13,2qb,10,6,2912,2026-07-10,2026-08-09
Matthew Golden,133,136,WR,GB,6523,128.5,13.09,301,96,150,12.2,11,2qb,10,6,2912,2026-07-10,2026-08-09
Josh Downs,134,139,WR,IND,5680,130.6,14.01,236,98,150,12.5,13,2qb,10,6,2912,2026-07-10,2026-08-09
Kenyon Sadiq,135,140,TE,NYJ,6773,131.2,14.01,8,67,162,29.7,13,2qb,10,6,2912,2026-07-10,2026-08-09
Kenny Gainwell,136,141,RB,TB,5196,131.8,14.02,141,84,169,18.3,10,2qb,10,6,2912,2026-07-10,2026-08-09
KC Concepcion,137,142,WR,CLE,6774,132.1,14.02,145,102,169,12.3,11,2qb,10,6,2912,2026-07-10,2026-08-09
Deshaun Watson,138,143,QB,CLE,2444,132.9,14.03,14,89,170,20.8,11,2qb,10,6,2912,2026-07-10,2026-08-09
Travis Kelce,139,145,TE,KC,1989,133.9,14.04,88,91,176,18.6,5,2qb,10,6,2912,2026-07-10,2026-08-09
Jayden Higgins,140,146,WR,HOU,6577,134.1,14.04,91,104,165,11.3,8,2qb,10,6,2912,2026-07-10,2026-08-09
Kirk Cousins,141,147,QB,LV,1902,134.1,14.04,51,97,180,17.6,13,2qb,10,6,2912,2026-07-10,2026-08-09
Khalil Shakir,142,149,WR,BUF,5636,135.1,14.05,133,111,150,9.2,7,2qb,10,6,2912,2026-07-10,2026-08-09
Michael Penix Jr.,143,148,QB,ATL,5649,135.1,14.05,8,112,164,14.8,11,2qb,10,6,2912,2026-07-10,2026-08-09
Zach Charbonnet,144,150,RB,SEA,5677,135.4,14.05,116,83,179,24.8,11,2qb,10,6,2912,2026-07-10,2026-08-09
Tua Tagovailoa,145,151,QB,ATL,4890,136.2,14.06,121,95,180,21.1,11,2qb,10,6,2912,2026-07-10,2026-08-09
Jalen Coker,146,152,WR,CAR,6302,136.2,14.06,41,110,154,10.2,5,2qb,10,6,2912,2026-07-10,2026-08-09
Jonathon Brooks,147,154,RB,CAR,6179,138.1,14.08,319,89,178,18.8,5,2qb,10,6,2912,2026-07-10,2026-08-09
Calvin Ridley,148,156,WR,TEN,2866,139,14.09,62,105,177,15.8,9,2qb,10,6,2912,2026-07-10,2026-08-09
Tre Tucker,149,158,WR,LV,5977,139.5,14.09,37,116,150,8.7,13,2qb,10,6,2912,2026-07-10,2026-08-09
Emari Demercado,150,161,RB,KC,6080,140,14.10,6,123,145,8.4,5,2qb,10,6,2912,2026-07-10,2026-08-09
Theo Wease Jr.,151,162,WR,MIA,6489,140.1,14.10,39,122,149,6.9,6,2qb,10,6,2912,2026-07-10,2026-08-09
Shedeur Sanders,152,164,QB,CLE,6486,140.3,14.10,23,104,174,18,11,2qb,10,6,2912,2026-07-10,2026-08-09
Dalton Kincaid,153,165,TE,BUF,5688,141.7,15.02,41,91,178,20,7,2qb,10,6,2912,2026-07-10,2026-08-09
Hunter Henry,154,166,TE,NE,2354,142.7,15.03,15,118,176,17.1,11,2qb,10,6,2912,2026-07-10,2026-08-09
Brenton Strange,155,169,TE,JAX,5985,143.6,15.04,9,126,176,14.4,7,2qb,10,6,2912,2026-07-10,2026-08-09
Carson Beck,156,170,QB,ARI,6209,143.8,15.04,33,132,150,4.2,14,2qb,10,6,2912,2026-07-10,2026-08-09
Isaiah Likely,157,171,TE,NYG,5661,143.9,15.04,141,106,177,14.5,8,2qb,10,6,2912,2026-07-10,2026-08-09
John Metchie III,158,173,WR,CAR,5582,145.2,15.05,17,131,150,5.6,5,2qb,10,6,2912,2026-07-10,2026-08-09
Chig Okonkwo,159,176,TE,WAS,5453,146,15.06,8,97,176,24.7,7,2qb,10,6,2912,2026-07-10,2026-08-09
Jake Ferguson,160,178,TE,DAL,5561,147,15.07,38,107,180,20.7,14,2qb,10,6,2912,2026-07-10,2026-08-09
Tyler Allgeier,161,179,RB,ARI,5655,147,15.07,28,115,179,24.3,14,2qb,10,6,2912,2026-07-10,2026-08-09
Tyjae Spears,162,181,RB,TEN,5692,148.1,15.08,7,133,177,15.6,9,2qb,10,6,2912,2026-07-10,2026-08-09
De'Zhaun Stribling,163,182,WR,SF,6777,149.5,15.10,10,139,173,12.7,8,2qb,10,6,2912,2026-07-10,2026-08-09
Isiah Pacheco,164,183,RB,DET,5337,149.6,15.10,53,101,177,18.6,6,2qb,10,6,2912,2026-07-10,2026-08-09
Alvin Kamara,165,185,RB,NO,2439,150.4,15.10,36,94,179,21.4,8,2qb,10,6,2912,2026-07-10,2026-08-09
Jalen McMillan,166,188,WR,TB,6282,150.9,16.01,55,118,173,14.3,10,2qb,10,6,2912,2026-07-10,2026-08-09
Omar Cooper Jr.,167,189,WR,NYJ,6775,151,16.01,23,123,180,15.8,13,2qb,10,6,2912,2026-07-10,2026-08-09
Jerry Jeudy,168,191,WR,CLE,4861,151.1,16.01,40,123,177,15.7,11,2qb,10,6,2912,2026-07-10,2026-08-09
Chris Rodriguez Jr.,169,192,RB,JAX,5717,152.1,16.02,18,118,177,14.5,7,2qb,10,6,2912,2026-07-10,2026-08-09
Brandon Aiyuk,170,194,WR,SF,4891,152.6,16.03,14,114,169,17.8,8,2qb,10,6,2912,2026-07-10,2026-08-09
Rashod Bateman,171,196,WR,BAL,5180,153.3,16.03,17,96,172,21.9,13,2qb,10,6,2912,2026-07-10,2026-08-09
Woody Marks,172,198,RB,HOU,6529,154.2,16.04,60,120,178,15.6,8,2qb,10,6,2912,2026-07-10,2026-08-09
Antonio Williams,173,201,WR,WAS,6789,155.5,16.05,24,120,180,21.1,7,2qb,10,6,2912,2026-07-10,2026-08-09
Jauan Jennings,174,202,WR,MIN,5020,155.7,16.06,33,133,173,11.3,6,2qb,10,6,2912,2026-07-10,2026-08-09
Jalen Nailor,175,203,WR,LV,5334,155.8,16.06,43,121,179,13.3,13,2qb,10,6,2912,2026-07-10,2026-08-09
Keaton Mitchell,176,205,RB,LAC,5982,156.1,16.06,10,139,175,16.6,7,2qb,10,6,2912,2026-07-10,2026-08-09
Travis Hunter,177,206,WR,JAX,6563,156.3,16.06,17,100,174,21.4,7,2qb,10,6,2912,2026-07-10,2026-08-09
Ryan Flournoy,178,207,WR,DAL,6304,156.7,16.07,6,134,173,12.7,14,2qb,10,6,2912,2026-07-10,2026-08-09
Denzel Boston,179,208,WR,CLE,6778,157,16.07,30,107,179,20.2,11,2qb,10,6,2912,2026-07-10,2026-08-09
Cooper Kupp,180,209,WR,SEA,2449,157.9,16.08,26,128,180,15.7,11,2qb,10,6,2912,2026-07-10,2026-08-09
Isaac TeSlaa,181,212,WR,DET,6580,161.4,17.01,16,135,177,13,6,2qb,10,6,2912,2026-07-10,2026-08-09
Tank Dell,182,213,WR,HOU,5711,162.3,17.02,33,132,178,11.6,8,2qb,10,6,2912,2026-07-10,2026-08-09
Tyrone Tracy Jr.,183,214,RB,NYG,6276,162.7,17.03,10,122,180,21,8,2qb,10,6,2912,2026-07-10,2026-08-09
Dalton Schultz,184,215,TE,HOU,2977,166.2,17.06,8,145,172,8.9,8,2qb,10,6,2912,2026-07-10,2026-08-09
Adonai Mitchell,185,216,WR,NYJ,6184,167.1,17.07,15,145,177,9.8,13,2qb,10,6,2912,2026-07-10,2026-08-09
Germie Bernard,186,217,WR,PIT,6779,167.2,17.07,9,150,180,10.1,9,2qb,10,6,2912,2026-07-10,2026-08-09
Tank Bigsby,187,218,RB,PHI,5691,171.4,18.01,27,142,180,11.1,10,2qb,10,6,2912,2026-07-10,2026-08-09
