name,Rank,source_rank,position,team,source_player_id,adp,adp_formatted,times_drafted,high,low,stdev,bye,source_format,source_team_count,actual_league_team_count,sample_total_drafts,sample_start_date,sample_end_date
Bub Means,205,241,WR,NO,6308,167.8,21.08,5,115,200,32.8,8,ppr,8,6,7986,2026-08-20,2026-08-27
Justice Hill,206,244,RB,BAL,3266,168.4,21.08,17,134,200,15.1,13,ppr,8,6,7986,2026-08-20,2026-08-27
Cam Ward,207,245,QB,TEN,6457,169.1,22.01,44,141,196,13.1,9,ppr,8,6,7986,2026-08-20,2026-08-27
Germie Bernard,208,247,WR,PIT,6779,169.6,22.02,29,159,198,9.6,9,ppr,8,6,7986,2026-08-20,2026-08-27
Caleb Douglas,209,250,WR,MIA,6790,171.2,22.03,52,127,208,18.7,6,ppr,8,6,7986,2026-08-20,2026-08-27
Pat Freiermuth,210,251,TE,PIT,5193,172.2,22.04,5,144,207,31.6,9,ppr,8,6,7986,2026-08-20,2026-08-27
Kaden Wetjen,211,254,WR,PIT,6804,174,22.06,19,166,178,2.8,9,ppr,8,6,7986,2026-08-20,2026-08-27
Jacoby Brissett,212,255,QB,ARI,2365,174.2,22.06,14,149,205,14.3,14,ppr,8,6,7986,2026-08-20,2026-08-27
Darius Slayton,213,257,WR,NYG,3437,175.9,22.08,12,166,200,10.6,8,ppr,8,6,7986,2026-08-20,2026-08-27
Xavier Hutchinson,214,259,WR,HOU,5708,179.2,23.03,6,166,198,14.4,8,ppr,8,6,7986,2026-08-20,2026-08-27
Xavier Legette,215,261,WR,CAR,6213,180.2,23.04,6,142,200,20.7,5,ppr,8,6,7986,2026-08-20,2026-08-27
Greg Dulcich,216,263,TE,MIA,5277,181,23.05,21,120,210,23.4,6,ppr,8,6,7986,2026-08-20,2026-08-27
Troy Franklin,217,264,WR,DEN,6192,181.3,23.05,15,154,206,16.9,10,ppr,8,6,7986,2026-08-20,2026-08-27
Geno Smith,218,265,QB,NYJ,1980,183.7,23.08,6,173,201,12.3,13,ppr,8,6,7986,2026-08-20,2026-08-27
Ty Johnson,219,266,RB,BUF,3453,183.8,23.08,13,145,210,24.4,7,ppr,8,6,7986,2026-08-20,2026-08-27
