name,Rank,position,team,position_rank,tier,rank_min,rank_max,rank_ave,rank_std,source_player_id
John Bates,361,TE,WAS,TE60,14,246,349,299.63,31.85,22833
Isaiah Williams,362,WR,NYJ,WR146,14,229,316,268.40,28.99,26379
Dyami Brown,363,WR,WAS,WR147,15,254,342,303.63,31.63,20113
Austin Hooper,364,TE,ATL,TE61,15,273,345,313.50,19.60,15581
Greg Dortch,365,WR,DET,WR148,15,267,341,314.80,24.20,18585
Tommy Myers,366,TE,FA,TE62,15,227,328,260.75,41.23,25167
Hunter Luepke,367,RB,DAL,RB113,15,277,298,284.40,7.50,25941
Joe Milton III,368,QB,DAL,QB45,15,179,292,241.67,46.95,25967
Terrell Jennings,369,RB,FA,RB114,15,283,340,307.29,19.20,26964
Tyler Goodson,370,RB,ATL,RB115,15,284,326,300.67,16.11,22976
Deion Burks,371,WR,IND,WR149,15,285,319,300.67,12.12,27093
Dameon Pierce,372,RB,PHI,RB116,15,284,348,314.25,20.99,22947
Riley Leonard,373,QB,IND,QB46,15,199,230,214.50,15.50,25373
Austin Ekeler,374,RB,FA,RB117,15,295,348,322.22,19.63,16483
Van Jefferson,375,WR,WAS,WR150,15,236,329,285.00,33.20,19483
Marlin Klein,376,TE,HOU,TE63,15,290,346,309.50,18.84,28157
Odell Beckham Jr.,377,WR,NYG,WR151,15,232,336,302.00,36.62,12127
Tai Felton,378,WR,MIN,WR152,15,264,310,290.50,20.12,27182
Matt Hibner,379,TE,BAL,TE64,15,264,324,304.20,21.91,28168
Jeremy McNichols,380,RB,WAS,RB118,15,285,343,306.40,20.03,16445
Zavier Scott,381,RB,MIN,RB119,15,282,321,307.00,15.50,25748
Alec Ingold,382,RB,LAC,RB120,15,235,249,242.00,7.00,18571
Isaiah Williams,383,WR,FA,WR153,15,201,285,243.00,42.00,10977
Dylan Laube,384,RB,LV,RB121,15,279,314,298.50,13.61,26194
Ronnie Rivers,385,RB,LAR,RB122,15,258,323,299.25,25.40,23986
Reggie Gilliam,386,RB,NE,RB123,15,271,293,282.67,9.03,19844
Josh Williams,387,RB,TB,RB124,15,220,279,249.50,29.50,27444
Zach Ertz,388,TE,FA,TE65,15,258,339,313.80,28.67,11689
Jonnu Smith,389,TE,GB,TE66,15,286,324,304.50,17.12,16460
Jahdae Walker,390,WR,CHI,WR154,15,274,334,305.25,21.28,27810
Robert Henry Jr.,391,RB,WAS,RB125,15,262,347,305.50,39.17,28404
Mitch Tinsley,392,WR,CIN,WR155,15,254,325,290.33,29.01,24370
Will Kacmarek,393,TE,MIA,TE67,15,286,339,308.25,20.24,28403
Roman Hemby,394,RB,LV,RB126,15,264,264,264.00,0.00,25387
Elijah Moore,395,WR,PHI,WR156,15,272,335,293.67,29.24,20114
Jake Browning,396,QB,TB,QB47,15,176,176,176.00,0.00,18557
Patrick Ricard,397,RB,NYG,RB127,15,249,280,264.50,15.50,17145
Tyler Badie,398,RB,DEN,RB128,15,214,316,265.00,51.00,23812
Damien Martinez,399,RB,GB,RB129,15,301,347,323.83,15.39,25976
Josh Oliver,400,TE,MIN,TE68,15,308,327,319.00,6.78,18487
Max Bredeson,401,RB,MIN,RB130,15,268,276,272.00,4.00,28434
Khalil Herbert,402,RB,SF,RB131,15,216,348,300.67,60.01,22763
Graig Cooper,403,RB,FA,RB132,15,201,201,201.00,0.00,10084
DeAndre Hopkins,404,WR,BAL,WR157,15,252,346,304.67,39.20,11606
Xavier Smith,405,WR,LAR,WR158,15,256,350,324.00,34.62,25627
Tim Patrick,406,WR,NYJ,WR159,15,288,327,305.00,16.31,16556
Adam Prentice,407,RB,DEN,RB133,15,283,283,283.00,0.00,23451
Dohnte Meyers,408,WR,CIN,WR160,15,219,219,219.00,0.00,28178
Tanner Koziol,409,TE,JAC,TE69,15,313,345,327.00,10.30,27499
Elijah Tau-Tolliver,410,RB,BAL,RB134,15,227,227,227.00,0.00,28757
Jacob Cowing,411,WR,SF,WR161,15,282,334,312.00,21.97,25289
Cade Stover,412,TE,HOU,TE70,15,305,316,312.00,4.97,25269
Lew Nichols III,413,RB,PIT,RB135,15,288,298,293.00,5.00,25443
Jimmy Horn Jr.,414,WR,CAR,WR162,15,307,340,323.00,14.23,27294
British Brooks,415,RB,HOU,RB136,15,287,300,293.50,6.50,26748
Cedrick Wilson Jr.,416,WR,FA,WR163,15,244,244,244.00,0.00,17262
Jacob Saylors,417,RB,DET,RB137,15,299,299,299.00,0.00,25693
Jackson Hawes,418,TE,BUF,TE71,15,315,345,326.25,11.69,27469
Jakobie Keeney-James,419,WR,FA,WR164,15,248,248,248.00,0.00,27705
Jabari Small,420,RB,DET,RB138,15,249,249,249.00,0.00,24369
Antonio Gibson,421,RB,FA,RB139,15,296,349,327.25,19.45,19624
Drake Dabney,422,TE,GB,TE72,15,253,253,253.00,0.00,27916
Tyler Lockett,423,WR,LV,WR165,15,270,337,303.50,33.50,13971
Jack Strand,424,QB,ATL,QB48,15,255,255,255.00,0.00,28428
Cade Klubnik,425,QB,NYJ,QB49,15,256,256,256.00,0.00,24361
Adam Trautman,426,TE,DEN,TE73,15,317,343,333.60,9.58,19423
Theo Wease Jr.,427,WR,MIA,WR166,15,259,259,259.00,0.00,27222
Jordan Watkins,428,WR,SF,WR167,15,281,331,306.00,25.00,27486
Jeshaun Jones,429,WR,MIN,WR168,15,262,262,262.00,0.00,26423
Jaheim Bell,430,TE,FA,TE74,15,263,263,263.00,0.00,24747
Drew Sample,431,TE,CIN,TE75,15,315,330,323.00,6.16,18561
Frank Gore Jr.,432,RB,BUF,RB140,15,287,344,323.33,25.77,25980
Zamir White,433,RB,NO,RB141,15,265,265,265.00,0.00,20095
Michael Burton,434,RB,CLE,RB142,15,290,328,309.00,19.00,14191
Jared Wayne,435,WR,HOU,WR169,15,266,266,266.00,0.00,25495
Coleman Owen,436,WR,IND,WR170,15,268,268,268.00,0.00,27621
Marquez Valdes-Scantling,437,WR,DAL,WR171,15,311,333,324.67,9.74,17528
Tahj Washington,438,WR,PHI,WR172,16,272,272,272.00,0.00,26397
Reggie Virgil,439,WR,ARI,WR173,16,303,322,312.50,9.50,28141
Moliki Matavao,440,TE,NO,TE76,16,302,325,313.50,11.50,23093
Kene Nwangwu,441,RB,NYJ,RB143,16,304,323,313.50,9.50,23249
Ulysses Bentley IV,442,RB,IND,RB144,16,276,276,276.00,0.00,23112
Michael Woods II,443,WR,DEN,WR174,16,304,326,315.00,11.00,23893
Nathan Carter,444,RB,ATL,RB145,16,278,278,278.00,0.00,27667
Dalevon Campbell,445,WR,LAC,WR175,16,278,278,278.00,0.00,27912
Nate Boerkircher,446,TE,JAC,TE77,16,316,348,328.00,14.24,28427
Antonio Williams,447,RB,FA,RB146,16,280,280,280.00,0.00,19843
Lan Larison,448,RB,NE,RB147,16,280,280,280.00,0.00,27498
Sam Roush,449,TE,CHI,TE78,16,295,339,317.00,22.00,28161
Albert Okwuegbunam Jr.,450,TE,LV,TE79,16,282,282,282.00,0.00,18246
Ahmani Marshall,451,RB,CLE,RB148,16,283,283,283.00,0.00,27596
Kendric Pryor,452,WR,CIN,WR176,16,285,285,285.00,0.00,24839
Cash Jones,453,RB,ATL,RB149,16,298,340,319.00,21.00,28124
Noah Whittington,454,RB,HOU,RB150,16,299,339,319.00,20.00,28115
Durham Smythe,455,TE,BAL,TE80,16,303,338,320.50,17.50,17508
Miles Sanders,456,RB,FA,RB151,16,289,289,289.00,0.00,18283
Bub Means,457,WR,NO,WR177,16,290,290,290.00,0.00,26354
Ameer Abdullah,458,RB,JAC,RB152,16,292,292,292.00,0.00,13924
Travis Homer,459,RB,PIT,RB153,16,293,293,293.00,0.00,18616
Tyrod Taylor,460,QB,GB,QB50,16,294,294,294.00,0.00,10007
Chris Blair,461,WR,ATL,WR178,16,306,341,323.50,17.50,22684
Miles Davis,462,RB,CAR,RB154,16,296,296,296.00,0.00,28906
Donovan Edwards,463,RB,MIA,RB155,16,297,297,297.00,0.00,23014
Quentin Skinner,464,WR,BUF,WR179,16,297,297,297.00,0.00,27686
Jeremy Ruckert,465,TE,NYJ,TE81,16,327,339,334.33,5.25,23742
Tanner Hudson,466,TE,CIN,TE82,16,332,336,334.67,1.89,17826
Luke Schoonmaker,467,TE,DAL,TE83,16,327,347,335.00,8.64,25267
Casey Washington,468,WR,CAR,WR180,16,300,300,300.00,0.00,26413
KeAndre Lambert-Smith,469,WR,LAC,WR181,16,311,342,326.50,15.50,24372
Tyler Scott,470,WR,LAR,WR182,16,301,301,301.00,0.00,25442
Tyler Conklin,471,TE,DET,TE84,16,321,333,327.00,6.00,17598
Gardner Minshew II,472,QB,ARI,QB51,16,303,303,303.00,0.00,18562
Jimmy Garoppolo,473,QB,LAR,QB52,16,304,304,304.00,0.00,12208
Quinn Ewers,474,QB,MIA,QB53,16,305,305,305.00,0.00,23680
Foster Moreau,475,TE,HOU,TE85,16,306,306,306.00,0.00,18397
Xavier Restrepo,476,WR,TEN,WR183,16,323,336,329.50,6.50,27066
Terrace Marshall Jr.,477,WR,MIA,WR184,16,307,307,307.00,0.00,23242
Jalen Reagor,478,WR,MIA,WR185,16,331,351,338.00,9.20,19219
Brycen Tremayne,479,WR,CAR,WR186,16,309,309,309.00,0.00,25631
Cody White,480,WR,SEA,WR187,16,311,311,311.00,0.00,19739
Jaret Patterson,481,RB,LAC,RB156,16,318,346,332.00,14.00,20155
Jordan Waters,482,RB,LAR,RB157,16,312,312,312.00,0.00,26395
Josh Cameron,483,WR,JAC,WR188,16,328,337,332.50,4.50,28137
Lil'Jordan Humphrey,484,WR,DEN,WR189,16,330,336,333.00,3.00,18590
Jaydn Ott,485,RB,KC,RB158,16,320,347,333.50,13.50,25394
Jared Wiley,486,TE,KC,TE86,16,315,315,315.00,0.00,26343
Dominic Lovett,487,WR,DET,WR190,16,316,316,316.00,0.00,26013
JaMycal Hasty,488,RB,NE,RB159,16,318,318,318.00,0.00,19627
Brock Wright,489,TE,DET,TE87,16,321,321,321.00,0.00,23341
Myles Price,490,WR,MIN,WR191,16,321,321,321.00,0.00,27805
Velus Jones Jr.,491,WR,SEA,WR192,16,335,339,337.00,2.00,24214
Salvon Ahmed,492,RB,CHI,RB160,16,322,322,322.00,0.00,19449
Montorie Foster Jr.,493,WR,SEA,WR193,16,322,322,322.00,0.00,27910
Jalen Brooks,494,WR,ARI,WR194,16,323,323,323.00,0.00,25468
Nate Adkins,495,TE,DEN,TE88,16,323,323,323.00,0.00,25881
JuJu Smith-Schuster,496,WR,FA,WR195,16,324,324,324.00,0.00,16427
Maurice Alexander,497,WR,CHI,WR196,16,324,324,324.00,0.00,25205
Mo Alie-Cox,498,TE,IND,TE89,16,325,325,325.00,0.00,16579
Dean Connors,499,RB,LAR,RB161,16,325,325,325.00,0.00,28113
Eric Gray,500,RB,NYG,RB162,16,327,327,327.00,0.00,23075
Kenny McIntosh,501,RB,FA,RB163,16,327,327,327.00,0.00,25329
David Sills V,502,WR,TB,WR197,16,328,328,328.00,0.00,18566
Ben Skowronek,503,WR,PIT,WR198,16,329,329,329.00,0.00,22843
Kevin Austin Jr.,504,WR,NO,WR199,16,329,329,329.00,0.00,23049
Jelani Woods,505,TE,NYJ,TE90,16,330,330,330.00,0.00,23829
Miles Kitselman,506,TE,FA,TE91,16,330,330,330.00,0.00,28156
Anthony Gould,507,WR,IND,WR200,16,331,331,331.00,0.00,26404
Josh Cuevas,508,TE,BAL,TE92,16,333,333,333.00,0.00,28155
Myles Montgomery,509,RB,FA,RB164,16,333,333,333.00,0.00,28450
Michael Trigg,510,TE,DAL,TE93,16,334,334,334.00,0.00,23167
Michael Briscoe,511,WR,MIN,WR201,16,334,334,334.00,0.00,28743
Mecole Hardman Jr.,512,WR,BUF,WR202,16,335,335,335.00,0.00,18587
Scotty Miller,513,WR,CHI,WR203,16,335,335,335.00,0.00,18714
Taysom Hill,514,TE,FA,TE94,16,336,336,336.00,0.00,17115
Mason Tipton,515,WR,NO,WR204,16,336,336,336.00,0.00,26546
Gary Brightwell,516,RB,CIN,RB165,16,338,338,338.00,0.00,23293
Tyler Johnson,517,WR,DAL,WR205,16,340,340,340.00,0.00,18633
Kendrick Law,518,WR,DET,WR206,16,340,340,340.00,0.00,26044
Jermar Jefferson,519,RB,MIN,RB166,16,341,341,341.00,0.00,20088
Kentrel Bullock,520,RB,CIN,RB167,16,341,341,341.00,0.00,28122
Brittain Brown,521,RB,CHI,RB168,16,342,342,342.00,0.00,24572
Jake Bobo,522,WR,SEA,WR207,16,342,342,342.00,0.00,25339
Elijah Mitchell,523,RB,FA,RB169,16,343,343,343.00,0.00,22813
Khalil Dinkins,524,TE,SF,TE95,16,345,345,345.00,0.00,28436
Ian Thomas,525,TE,LV,TE96,16,346,346,346.00,0.00,17387
Josh Whyle,526,TE,GB,TE97,16,347,347,347.00,0.00,22923
Craig Reynolds,527,RB,WAS,RB170,16,349,349,349.00,0.00,19074
