name,Rank,position,team,position_rank,tier,rank_min,rank_max,rank_ave,rank_std,source_player_id
Tyler Shough,66,QB,NO,QB21,7,44,84,65.17,14.29,23096
Tucker Kraft,67,TE,GB,TE5,7,51,79,66.00,8.21,25298
Kyle Pitts Sr.,68,TE,ATL,TE6,7,48,74,67.33,8.84,20164
Harold Fannin Jr.,69,TE,CLE,TE7,7,61,84,67.33,8.06,27050
Kyler Murray,70,QB,MIN,QB22,7,49,116,67.67,23.84,18600
Kyren Williams,71,RB,LAR,RB14,7,64,75,70.50,4.57,23059
TreVeyon Henderson,72,RB,NE,RB15,7,59,102,70.67,14.68,23065
Quinshon Judkins,73,RB,CLE,RB16,7,55,80,70.83,7.65,25391
Sam LaPorta,74,TE,DET,TE8,7,55,79,71.33,8.12,22978
Brian Thomas Jr.,75,WR,JAC,WR29,7,59,81,74.00,8.25,23000
Christian Watson,76,WR,GB,WR30,7,54,96,74.17,12.79,23886
Sam Darnold,77,QB,SEA,QB23,7,57,92,74.83,12.90,17236
Bucky Irving,78,RB,TB,RB17,7,62,89,77.33,9.27,25981
Javonte Williams,79,RB,DAL,RB18,7,47,105,78.17,17.26,22739
Malik Willis,80,QB,MIA,QB24,7,50,111,79.67,21.75,23499
Daniel Jones,81,QB,IND,QB25,8,75,91,83.17,6.62,18232
Bryce Young,82,QB,CAR,QB26,8,56,106,85.50,17.38,22900
Parker Washington,83,WR,JAC,WR31,8,58,123,86.33,21.67,23106
Cam Skattebo,84,RB,NYG,RB19,8,69,105,86.50,12.16,27166
Terry McLaurin,85,WR,WAS,WR32,8,52,132,88.00,24.91,18466
Jadarian Price,86,RB,SEA,RB20,8,72,111,88.00,13.54,27329
Travis Etienne Jr.,87,RB,NO,RB21,8,76,106,88.17,9.23,19231
Alec Pierce,88,WR,IND,WR33,8,70,120,90.33,15.67,23791
Kenyon Sadiq,89,TE,NYJ,TE9,8,77,133,90.33,19.61,26055
DJ Moore,90,WR,BUF,WR34,8,84,106,91.00,7.39,17265
Jordan Addison,91,WR,MIN,WR35,8,64,109,92.00,15.50,23107
DK Metcalf,92,WR,PIT,WR36,8,85,99,92.67,5.06,18219
KC Concepcion,93,WR,CLE,WR37,8,69,119,94.17,19.26,27331
D'Andre Swift,94,RB,CHI,RB22,8,75,107,94.33,10.73,19210
Bhayshul Tuten,95,RB,JAC,RB23,8,87,108,94.83,7.36,27297
Dalton Kincaid,96,TE,BUF,TE10,8,80,161,104.17,26.19,25247
Wan'Dale Robinson,97,WR,TEN,WR38,8,87,122,104.83,10.61,22985
George Kittle,98,TE,SF,TE11,8,73,163,107.50,29.76,16499
Davante Adams,99,WR,LAR,WR39,8,58,165,107.67,34.11,12123
Michael Wilson,100,WR,ARI,WR40,8,93,125,107.83,9.94,25333
Derrick Henry,101,RB,BAL,RB24,8,84,164,108.00,25.85,15514
Quentin Johnston,102,WR,LAC,WR41,8,101,110,108.33,3.30,23123
Jayden Reed,103,WR,GB,WR42,8,95,120,109.00,8.16,23020
Josh Jacobs,104,RB,GB,RB25,8,86,140,109.50,17.56,18269
Michael Pittman Jr.,105,WR,PIT,WR43,8,93,119,109.83,8.73,19278
David Montgomery,106,RB,HOU,RB26,9,103,117,110.83,4.52,18239
Xavier Worthy,107,WR,KC,WR44,9,103,125,112.50,7.46,23019
Isaiah Likely,108,TE,NYG,TE12,9,86,222,112.67,49.04,23781
Jake Ferguson,109,TE,DAL,TE13,9,81,129,114.00,16.89,22718
Jakobi Meyers,110,WR,JAC,WR45,9,95,133,116.67,11.50,18598
Josh Downs,111,WR,IND,WR46,9,97,163,116.83,22.18,24706
Michael Penix Jr.,112,QB,ATL,QB27,9,95,129,117.00,13.18,22973
Brenton Strange,113,TE,JAC,TE14,9,99,143,118.50,15.51,25345
Romeo Doubs,114,WR,NE,WR47,9,106,130,118.67,9.09,23794
Denzel Boston,115,WR,CLE,WR48,9,90,166,119.17,26.09,27339
Matthew Stafford,116,QB,LAR,QB28,9,28,94,74.40,24.53,9451
Matthew Golden,117,WR,GB,WR49,9,100,137,122.83,11.88,26024
RJ Harvey,118,RB,DEN,RB27,9,89,165,123.50,27.36,27142
Courtland Sutton,119,WR,DEN,WR50,9,108,153,125.00,13.86,17253
Omar Cooper Jr.,120,WR,NYJ,WR51,9,95,150,125.33,20.46,28127
Kyle Monangai,121,RB,CHI,RB28,9,107,147,125.50,12.45,27131
Oronde Gadsden II,122,TE,LAC,TE15,9,115,133,125.67,5.85,25997
Jalen Coker,123,WR,CAR,WR52,9,119,134,126.83,5.15,26403
Chris Godwin Jr.,124,WR,TB,WR53,9,109,156,127.83,15.99,16406
Mark Andrews,125,TE,BAL,TE16,9,107,140,129.67,10.59,17269
Chig Okonkwo,126,TE,WAS,TE17,9,93,164,131.00,21.63,23982
Jaylen Warren,127,RB,PIT,RB29,9,111,148,132.17,13.70,24209
Dallas Goedert,128,TE,PHI,TE18,9,83,197,136.00,34.64,17270
Jonathon Brooks,129,RB,CAR,RB30,9,105,172,136.33,25.56,26148
Chuba Hubbard,130,RB,CAR,RB31,9,110,158,136.33,16.39,19792
Khalil Shakir,131,WR,BUF,WR54,9,115,159,137.33,17.03,23748
Zach Charbonnet,132,RB,SEA,RB32,9,100,199,138.83,34.45,23152
Rico Dowdle,133,RB,PIT,RB33,9,107,152,139.00,14.93,19647
Eli Stowers,134,TE,PHI,TE19,9,90,200,140.17,35.07,23144
Jayden Higgins,135,WR,HOU,WR55,9,101,217,140.17,38.66,27077
Blake Corum,136,RB,LAR,RB34,10,115,174,141.33,20.06,23013
De'Zhaun Stribling,137,WR,SF,WR56,10,114,185,142.33,26.33,28138
Rhamondre Stevenson,138,RB,NE,RB35,10,132,155,142.33,7.78,22726
Terrance Ferguson,139,TE,LAR,TE20,10,106,190,145.00,27.84,23091
Antonio Williams,140,WR,WAS,WR57,10,122,182,147.17,23.74,25418
Kenny Gainwell,141,RB,TB,RB36,10,104,168,148.17,22.57,23310
Mike Evans,142,WR,SF,WR58,10,92,126,112.00,11.08,12119
Jonah Coleman,143,RB,DEN,RB37,10,124,208,150.67,27.84,27320
Stefon Diggs,144,WR,WAS,WR59,10,127,198,153.33,25.26,13981
Ty Simpson,145,QB,LAR,QB29,10,98,131,115.40,12.97,25368
Rashid Shaheed,146,WR,SEA,WR60,10,123,177,153.83,18.28,24687
Jerry Jeudy,147,WR,CLE,WR61,10,134,184,155.17,20.69,19201
Jacory Croskey-Merritt,148,RB,WAS,RB38,10,109,183,155.83,22.95,27316
AJ Barner,149,TE,SEA,TE21,10,124,210,157.00,30.95,26335
Rachaad White,150,RB,WAS,RB39,10,134,187,161.33,18.65,23891
J.K. Dobbins,151,RB,DEN,RB40,10,149,170,161.33,7.41,19245
Tony Pollard,152,RB,TEN,RB41,10,125,186,163.00,22.96,18705
Tre' Harris,153,WR,LAC,WR62,10,132,180,163.33,18.18,26215
Ted Hurst III,154,WR,TB,WR63,10,136,201,164.17,22.13,28130
Jalen McMillan,155,WR,TB,WR64,10,142,205,166.67,20.52,23179
Travis Hunter,156,WR,JAC,WR65,10,146,198,166.67,17.18,26034
Germie Bernard,157,WR,PIT,WR66,10,128,217,166.83,28.64,26039
T.J. Hockenson,158,TE,MIN,TE22,10,158,182,166.83,8.74,18290
Deebo Samuel Sr.,159,WR,SF,WR67,10,136,208,167.00,26.82,18244
Juwan Johnson,160,TE,NO,TE23,10,138,190,167.50,18.25,19562
Adonai Mitchell,161,WR,NYJ,WR68,10,135,206,167.83,23.19,24357
Chris Bell,162,WR,MIA,WR69,10,105,240,168.33,53.53,26038
Jordan Mason,163,RB,MIN,RB42,10,156,202,168.83,15.24,22969
Travis Kelce,164,TE,KC,TE24,10,146,218,169.00,24.45,11594
Ja'Kobi Lane,165,WR,BAL,WR70,10,132,233,169.50,36.62,27337
Woody Marks,166,RB,HOU,RB43,10,151,182,171.00,11.30,27520
Tre Tucker,167,WR,LV,WR71,10,145,206,171.67,20.85,25337
Tyrone Tracy Jr.,168,RB,NYG,RB44,10,147,216,173.33,23.26,22980
Emmett Johnson,169,RB,KC,RB45,10,137,207,176.00,27.12,28107
Chris Rodriguez Jr.,170,RB,JAC,RB46,11,160,198,179.83,14.25,22986
Pat Bryant,171,WR,DEN,WR72,11,140,297,180.33,53.46,27211
Dalton Schultz,172,TE,HOU,TE25,11,127,209,180.50,25.41,17349
Shedeur Sanders,173,QB,CLE,QB30,11,131,182,148.40,17.97,25968
Kayshon Boutte,174,WR,HOU,WR73,11,146,256,181.00,38.87,22989
Jauan Jennings,175,WR,MIN,WR74,11,152,232,181.33,27.59,19590
Tyler Allgeier,176,RB,ARI,RB47,11,153,202,182.67,18.08,24172
Hunter Henry,177,TE,NE,TE26,11,153,231,182.83,25.65,15561
Mike Washington Jr.,178,RB,LV,RB48,11,144,230,185.83,31.10,28108
Troy Franklin,179,WR,DEN,WR75,11,154,215,186.50,24.40,23092
Gunnar Helm,180,TE,TEN,TE27,11,162,220,186.83,19.83,27109
Malachi Fields,181,WR,NYG,WR76,11,157,234,187.33,28.13,27994
Tua Tagovailoa,182,QB,ATL,QB31,11,134,193,157.20,23.20,19198
Dylan Sampson,183,RB,CLE,RB49,11,149,218,188.83,23.79,27102
MarShawn Lloyd,184,RB,GB,RB50,11,161,238,189.17,29.49,23118
Nicholas Singleton,185,RB,TEN,RB51,11,133,243,192.33,32.55,24343
Jaylin Noel,186,WR,HOU,WR77,11,143,296,193.17,49.78,27122
Ricky Pearsall,187,WR,SF,WR78,11,134,215,166.00,28.93,26214
Jacoby Brissett,188,QB,ARI,QB32,11,82,150,124.00,27.20,15642
Elijah Sarratt,189,WR,BAL,WR79,11,174,226,197.83,16.74,27463
Tyjae Spears,190,RB,TEN,RB52,11,186,217,198.83,11.54,25323
Jalen Nailor,191,WR,LV,WR80,11,160,257,199.17,34.71,24177
Kaytron Allen,192,RB,WAS,RB53,11,142,224,199.50,27.69,24362
Zachariah Branch,193,WR,ATL,WR81,11,147,269,200.33,37.50,25419
Dontayvion Wicks,194,WR,PHI,WR82,11,174,273,201.17,34.45,24354
Cade Otton,195,TE,TB,TE28,11,194,231,208.00,11.47,23181
Caleb Douglas,196,WR,MIA,WR83,11,146,199,181.20,20.17,28135
Tank Bigsby,197,RB,PHI,RB54,11,187,221,208.33,12.75,22908
Braelon Allen,198,RB,NYJ,RB55,11,188,222,208.67,11.60,24346
Elic Ayomanor,199,WR,TEN,WR84,11,183,237,210.17,19.63,27059
Keaton Mitchell,200,RB,LAC,RB56,11,190,232,211.50,14.66,25360
Aaron Jones Sr.,201,RB,MIN,RB57,11,160,206,187.00,18.18,16673
Cyrus Allen,202,WR,KC,WR85,11,172,340,213.17,60.29,28424
Demond Claiborne,203,RB,MIN,RB58,11,152,255,216.33,34.83,28084
Malik Washington,204,WR,MIA,WR86,11,175,223,192.00,18.35,26314
Pat Freiermuth,205,TE,PIT,TE29,12,133,243,194.60,35.49,20163
Isaac TeSlaa,206,WR,DET,WR87,12,165,327,219.50,54.94,27446
Isiah Pacheco,207,RB,DET,RB59,12,183,246,220.67,21.82,24333
Brian Robinson Jr.,208,RB,ATL,RB60,12,193,264,223.50,24.96,20094
Mason Taylor,209,TE,NYJ,TE30,12,158,223,202.80,22.90,26005
Alvin Kamara,210,RB,NO,RB61,12,178,262,227.17,26.85,16421
Kaelon Black,211,RB,SF,RB62,12,192,270,227.50,27.79,28401
J.J. McCarthy,212,QB,MIN,QB33,12,118,278,175.25,60.97,23018
Chris Brazzell II,213,WR,CAR,WR88,12,168,268,210.00,37.29,28047
David Njoku,214,TE,LAC,TE31,12,184,247,210.20,22.39,16399
Mac Jones,215,QB,SF,QB34,12,138,277,177.00,57.85,20156
Greg Dulcich,216,TE,MIA,TE32,12,161,248,210.40,30.14,23153
Ryan Flournoy,217,WR,DAL,WR89,12,173,295,213.00,42.98,26398
Ollie Gordon II,218,RB,MIA,RB63,12,216,266,235.83,16.61,25984
George Holani,219,RB,SEA,RB64,12,187,283,237.50,32.85,22915
Jordan James,220,RB,SF,RB65,12,207,263,238.17,18.60,27310
Jaylen Wright,221,RB,MIA,RB66,12,209,282,238.17,23.41,25987
Sean Tucker,222,RB,TB,RB67,12,219,273,238.33,17.94,23679
Ray Davis,223,RB,BUF,RB68,12,207,265,239.00,17.58,26191
Darnell Mooney,224,WR,NYG,WR90,12,175,245,218.60,25.76,19810
Max Klare,225,TE,LAR,TE33,12,184,355,241.83,61.16,27993
Devaughn Vele,226,WR,NO,WR91,12,203,266,241.50,19.59,26409
Chimere Dike,227,WR,TEN,WR92,12,188,258,223.20,25.94,27315
Emanuel Wilson,228,RB,SEA,RB69,12,185,270,223.60,34.35,25885
Tory Horton,229,WR,SEA,WR93,12,212,245,224.20,11.74,26022
Oscar Delp,230,TE,NO,TE34,12,151,353,226.00,70.70,25430
Eli Raridon,231,TE,NE,TE35,12,179,360,227.40,67.32,28154
Kimani Vidal,232,RB,LAC,RB70,12,191,264,224.80,23.33,26355
Theo Johnson,233,TE,NYG,TE36,12,204,288,225.60,31.75,23104
Malik Davis,234,RB,DAL,RB71,12,223,277,247.83,19.13,24205
Calvin Ridley,235,WR,TEN,WR94,12,172,267,202.75,37.96,17258
Kyle Williams,236,WR,NE,WR95,12,177,328,231.80,51.42,27487
Keon Coleman,237,WR,BUF,WR96,12,176,299,233.20,40.39,26019
Adam Randall,238,RB,BAL,RB72,12,212,280,234.00,24.29,24367
Skyler Bell,239,WR,BUF,WR97,12,193,369,242.60,64.03,28126
Keenan Allen,240,WR,IND,WR98,12,211,261,239.60,19.35,11616
Trey Benson,241,RB,ARI,RB73,12,221,282,257.00,20.73,25388
Deshaun Watson,242,QB,CLE,QB35,12,142,194,173.33,22.53,16398
James Conner,243,RB,ARI,RB74,12,219,286,241.80,24.94,16447
Bryce Lance,244,WR,NO,WR99,12,205,367,246.40,61.31,28129
Jack Bech,245,WR,LV,WR100,12,196,307,242.80,37.63,27224
Rashod Bateman,246,WR,BAL,WR101,12,178,238,219.25,24.08,19794
Seth McGowan,247,RB,IND,RB75,12,230,261,244.40,12.04,23079
Marvin Mims Jr.,248,WR,DEN,WR102,12,217,294,245.00,26.33,23080
Isaiah Davis,249,RB,NYJ,RB76,12,190,298,246.20,34.46,25977
LeQuint Allen Jr.,250,RB,JAC,RB77,12,205,278,247.40,25.43,27285
Kendre Miller,251,RB,NO,RB78,12,237,301,263.67,20.16,24360
Michael Mayer,252,TE,LV,TE37,12,193,261,223.75,24.32,23056
Elijah Arroyo,253,TE,SEA,TE38,12,191,263,224.25,26.15,23004
Chris Brooks,254,RB,GB,RB79,12,179,297,248.60,38.64,25823
Tyreek Hill,255,WR,FA,WR103,13,232,270,249.60,14.16,15802
Aaron Rodgers,256,QB,PIT,QB36,13,99,118,108.50,9.50,9001
Kaleb Johnson,257,RB,GB,RB80,13,186,258,229.00,27.00,27165
Cooper Kupp,258,WR,SEA,WR104,13,211,334,253.00,42.89,16433
Geno Smith,259,QB,NYJ,QB37,13,100,139,119.50,19.50,11687
Tank Dell,260,WR,HOU,WR105,13,197,274,234.50,30.53,25361
Najee Harris,261,RB,NYG,RB81,13,228,313,273.00,29.13,19302
Cole Kmet,262,TE,CHI,TE39,13,188,267,237.75,30.75,19229
Brashard Smith,263,RB,KC,RB82,13,211,290,259.00,26.18,27259
Christian Kirk,264,WR,SF,WR106,13,166,333,240.25,60.83,17268
Anthony Richardson Sr.,265,QB,IND,QB38,13,137,276,207.00,56.75,24347
Xavier Legette,266,WR,CAR,WR107,13,202,273,243.00,26.95,26136
Kirk Cousins,267,QB,LV,QB39,13,94,195,144.50,50.50,11177
Evan Engram,268,TE,DEN,TE40,13,204,301,247.50,37.04,16411
Devin Neal,269,RB,FA,RB83,13,221,302,267.60,27.65,23682
DeMario Douglas,270,WR,NE,WR108,13,241,258,248.75,6.68,25304
Colby Parkinson,271,TE,LAR,TE41,13,194,292,252.00,36.63,19372
Jalen Tolbert,272,WR,MIA,WR109,13,212,327,252.25,46.38,23770
Carson Beck,273,QB,ARI,QB40,13,141,183,162.00,21.00,22953
DJ Giddens,274,RB,IND,RB84,13,242,324,272.40,28.79,27097
Drew Allar,275,QB,PIT,QB41,13,146,192,169.00,23.00,24345
Mike Gesicki,276,TE,CIN,TE42,13,215,307,256.75,37.78,17272
Tahj Brooks,277,RB,CIN,RB85,13,241,314,274.80,24.86,26212
Justin Joly,278,TE,MIA,TE43,13,203,269,230.67,27.98,28079
Matt Hibner,279,TE,BAL,TE44,13,193,364,266.75,65.14,28168
Isaiah Bond,280,WR,CLE,WR110,13,228,308,263.50,32.26,24371
Trevor Etienne,281,RB,CAR,RB86,13,249,318,281.40,23.19,25393
Darius Slayton,282,WR,FA,WR111,13,231,319,266.00,33.31,18706
Brenen Thompson,283,WR,LAC,WR112,13,229,368,276.75,54.30,28133
Jalen Royals,284,WR,KC,WR113,13,231,323,271.25,33.71,27076
Jaydon Blue,285,RB,PHI,RB87,13,236,350,276.50,45.18,24344
Tyquan Thornton,286,WR,KC,WR114,13,235,271,254.00,14.76,22913
J'Mari Taylor,287,RB,JAC,RB88,13,265,299,278.50,14.04,28109
Hollywood Brown,288,WR,PHI,WR115,13,241,343,279.00,38.57,18226
Jake Tonges,289,TE,SF,TE45,13,251,264,259.33,5.91,24778
Malik Benson,290,WR,LV,WR116,13,212,370,270.67,70.62,26012
Justice Hill,291,RB,BAL,RB89,13,233,305,262.67,30.73,18256
Sam Roush,292,TE,CHI,TE46,13,220,361,269.00,65.10,28161
Charlie Kolar,293,TE,LAC,TE47,13,170,280,225.00,55.00,22756
Jahan Dotson,294,WR,ATL,WR117,13,242,313,284.75,28.76,23101
Kevin Coleman Jr.,295,WR,MIA,WR118,13,222,341,265.33,53.69,28067
Jerome Ford,296,RB,FA,RB90,14,257,373,295.25,46.12,22921
Xavier Hutchinson,297,WR,HOU,WR119,14,211,302,270.33,41.99,25332
Isaac Guerendo,298,RB,SF,RB91,14,254,296,272.00,17.66,26392
Tyler Higbee,299,TE,LAR,TE48,14,225,332,274.00,44.14,15623
Ty Johnson,300,RB,BUF,RB92,14,243,338,277.33,43.02,18406
Erick All Jr.,301,TE,CIN,TE49,14,247,331,278.33,37.46,23837
Eli Heidenreich,302,RB,PIT,RB93,14,238,254,246.00,8.00,28297
Ja'Tavion Sanders,303,TE,CAR,TE50,14,262,300,279.00,15.77,24334
CJ Daniels,304,WR,LAR,WR120,14,197,304,250.50,53.50,28125
Jarquez Hunter,305,RB,MIA,RB94,14,257,320,282.00,27.31,24335
Joshua Palmer,306,WR,BUF,WR121,14,250,321,287.67,29.15,22845
Calvin Austin III,307,WR,NYG,WR122,14,227,396,305.33,69.54,23739
Samaje Perine,308,RB,CIN,RB95,14,260,306,289.67,21.01,16423
Andrei Iosivas,309,WR,CIN,WR123,14,271,326,293.33,23.61,25335
Justin Fields,310,QB,KC,QB42,14,196,196,196.00,0.00,19781
Devin Singletary,311,RB,NYG,RB96,14,261,283,272.00,11.00,18280
Darnell Washington,312,TE,PIT,TE51,14,285,306,297.67,9.10,22967
Joe Milton III,313,QB,DAL,QB43,14,206,206,206.00,0.00,25967
Tez Johnson,314,WR,TB,WR124,14,255,330,298.00,31.59,27147
Konata Mumpfield,315,WR,LAR,WR125,14,236,358,303.33,50.61,27449
Cole Payton,316,QB,PHI,QB44,14,211,211,211.00,0.00,28302
Ben Sinnott,317,TE,WAS,TE52,14,276,330,301.33,22.17,26310
Roman Hemby,318,RB,LV,RB97,14,268,293,280.50,12.50,25387
Will Shipley,319,RB,PHI,RB98,14,295,310,301.67,6.24,22930
Jaylin Lane,320,WR,WAS,WR126,14,265,338,303.00,29.88,27454
Tai Felton,321,WR,MIN,WR127,14,258,393,320.33,55.60,27182
Dawson Knox,322,TE,BUF,TE53,14,260,310,285.00,25.00,18631
Mack Hollins,323,WR,NE,WR128,14,236,335,285.50,49.50,16489
Brandon Aiyuk,324,WR,SF,WR129,14,259,344,305.00,35.05,19252
Dyami Brown,325,WR,WAS,WR130,14,239,334,286.50,47.50,20113
Kendrick Bourne,326,WR,ARI,WR131,14,249,324,286.50,37.50,17066
Bam Knight,327,RB,ARI,RB99,14,234,234,234.00,0.00,24901
Luke Musgrave,328,TE,GB,TE54,14,295,328,309.00,13.93,25282
Roman Wilson,329,WR,PIT,WR132,14,241,241,241.00,0.00,28896
Cedric Tillman,330,WR,NO,WR133,14,242,371,306.50,64.50,25287
Zavion Thomas,331,WR,CHI,WR134,14,250,339,294.50,44.50,28132
Noah Fant,332,TE,NO,TE55,14,292,299,295.50,3.50,17527
Treylon Burks,333,WR,WAS,WR135,14,289,324,312.00,16.27,22905
Darren Waller,334,TE,CAR,TE56,14,249,249,249.00,0.00,14104
Luke McCaffrey,335,WR,WAS,WR136,14,294,329,312.67,14.38,26328
Jacob Saylors,336,RB,DET,RB100,14,252,252,252.00,0.00,25693
Savion Williams,337,WR,GB,WR137,14,289,380,326.00,39.05,27144
Tutu Atwell,338,WR,LAR,WR138,14,274,325,299.50,25.50,20126
Tommy Tremble,339,TE,CAR,TE57,14,296,303,299.50,3.50,22795
Noah Gray,340,TE,KC,TE58,14,287,365,321.33,32.52,19539
Dont'e Thornton Jr.,341,WR,LV,WR139,14,291,331,314.67,17.13,27288
John Metchie III,342,WR,CAR,WR140,14,293,308,300.50,7.50,22895
Tanner Koziol,343,TE,JAC,TE59,14,268,362,315.00,47.00,27499
Emari Demercado,344,RB,DAL,RB101,14,269,377,323.00,54.00,25654
Jordan Whittington,345,WR,LAR,WR141,14,305,352,322.67,20.89,23135
Raheim Sanders,346,RB,CLE,RB102,14,276,372,324.00,48.00,24351
Kendrick Law,347,WR,DET,WR142,14,278,278,278.00,0.00,26044
Cooper Rush,348,QB,ATL,QB45,14,279,279,279.00,0.00,16477
Drew Lock,349,QB,SEA,QB46,15,284,284,284.00,0.00,18225
Devontez Walker,350,WR,BAL,WR143,15,284,357,320.50,36.50,26011
Cade Klubnik,351,QB,NYJ,QB47,15,285,285,285.00,0.00,24361
KeAndre Lambert-Smith,352,WR,LAC,WR144,15,307,322,314.50,7.50,24372
Jalen Milroe,353,QB,SEA,QB48,15,286,286,286.00,0.00,22884
Riley Leonard,354,QB,IND,QB49,15,287,287,287.00,0.00,25373
Colbie Young,355,WR,CIN,WR145,15,287,287,287.00,0.00,26037
Quinn Ewers,356,QB,JAC,QB50,15,288,288,288.00,0.00,23680
Roschon Johnson,357,RB,CHI,RB103,15,311,321,316.00,5.00,25322
Michael Trigg,358,TE,DAL,TE60,15,290,290,290.00,0.00,23167
Jalon Daniels,359,QB,TB,QB51,15,290,290,290.00,0.00,26060
Trey Lance,360,QB,LAC,QB52,15,291,291,291.00,0.00,20082
