name,Rank,position,team,position_rank,tier,rank_min,rank_max,rank_ave,rank_std,source_player_id
Joe Milton III,361,QB,DAL,QB41,15,180,297,219.33,54.92,25967
Justin Fields,362,QB,KC,QB42,15,181,295,219.33,53.51,19781
Zach Ertz,363,TE,FA,TE60,15,268,339,303.25,24.88,11689
Austin Hooper,364,TE,ATL,TE61,15,270,348,303.75,27.86,15581
CJ Daniels,365,WR,LAR,WR146,15,276,348,315.00,22.04,28125
Roschon Johnson,366,RB,CHI,RB117,15,264,331,306.13,22.26,25322
Jonnu Smith,367,TE,FA,TE62,15,272,357,301.57,31.80,16460
Marcus Mariota,368,QB,WAS,QB43,15,178,184,181.00,3.00,13890
Mitch Tinsley,369,WR,CIN,WR147,15,244,329,286.80,36.80,24370
Ty Chandler,370,RB,NO,RB118,15,242,323,279.75,28.78,19471
Damien Martinez,371,RB,GB,RB119,15,285,342,311.29,17.96,25976
Tommy Myers,372,TE,FA,TE63,15,228,354,295.40,49.00,25167
Jaret Patterson,373,RB,LAC,RB120,15,222,314,257.00,40.65,20155
Scotty Miller,374,WR,CHI,WR148,15,227,334,281.25,42.38,18714
Demarcus Robinson,375,WR,SF,WR149,15,268,345,305.67,32.75,15665
Zavier Scott,376,RB,MIN,RB121,15,233,333,296.60,36.22,25748
Josh Oliver,377,TE,MIN,TE64,15,272,317,298.40,17.53,18487
Marlin Klein,378,TE,HOU,TE65,15,276,298,285.00,8.31,28157
Hunter Luepke,379,RB,DAL,RB122,15,232,285,265.33,23.70,25941
Roman Wilson,380,WR,PIT,WR150,15,285,326,301.00,13.87,28896
Adam Trautman,381,TE,DEN,TE66,15,288,348,317.43,19.87,19423
Khalil Herbert,382,RB,SF,RB123,15,229,312,272.00,33.95,22763
Jake Bobo,383,WR,SEA,WR151,15,221,247,234.00,13.00,25339
Cash Jones,384,RB,ATL,RB124,15,243,296,274.67,22.84,28124
Tai Felton,385,WR,MIN,WR152,15,244,382,302.25,51.30,27182
Ronnie Rivers,386,RB,LAR,RB125,15,247,291,276.33,20.74,23986
Mo Alie-Cox,387,TE,IND,TE67,15,260,319,296.00,22.33,16579
Dylan Laube,388,RB,LV,RB126,15,226,317,277.67,38.16,26194
Joe Flacco,389,QB,CIN,QB44,15,193,294,243.50,50.50,9300
Roman Hemby,390,RB,LV,RB127,15,251,333,299.25,32.62,25387
Elijah Higgins,391,TE,ARI,TE68,15,305,356,323.00,15.17,23119
Jahdae Walker,392,WR,CHI,WR153,15,270,339,300.25,25.12,27810
Robert Henry Jr.,393,RB,WAS,RB128,15,244,337,311.20,34.57,28404
Tanner Koziol,394,TE,JAC,TE69,15,279,328,311.60,17.42,27499
Colbie Young,395,WR,CIN,WR154,15,284,338,311.60,18.77,26037
Tyler Lockett,396,WR,LV,WR155,15,187,343,284.67,69.50,13971
Jaydn Ott,397,RB,KC,RB129,15,237,336,302.00,38.56,25394
Tim Patrick,398,WR,NYJ,WR156,15,225,280,252.50,27.50,16556
Jakobie Keeney-James,399,WR,PIT,WR157,15,242,263,252.50,10.50,27705
Antonio Gibson,400,RB,FA,RB130,15,234,362,314.80,44.40,19624
Marquez Valdes-Scantling,401,WR,DAL,WR158,15,203,359,305.25,60.26,17528
Miles Sanders,402,RB,FA,RB131,15,248,372,310.75,48.26,18283
Kevin Austin Jr.,403,WR,NO,WR159,15,219,301,260.00,41.00,23049
Jordan Waters,404,RB,LAR,RB132,15,223,302,262.50,39.50,26395
Luke Schoonmaker,405,TE,DAL,TE70,15,281,334,317.60,19.00,25267
Jake Browning,406,QB,TB,QB45,15,177,177,177.00,0.00,18557
Nate Boerkircher,407,TE,JAC,TE71,15,282,306,294.33,9.81,28427
Sterling Shepard,408,WR,FA,WR160,15,180,180,180.00,0.00,15569
Riley Leonard,409,QB,IND,QB46,15,181,181,181.00,0.00,25373
Jacob Saylors,410,RB,DET,RB133,15,246,288,267.00,21.00,25693
Myles Montgomery,411,RB,NE,RB134,15,253,338,296.67,34.74,28450
Xavier Smith,412,WR,LAR,WR161,15,267,271,269.00,2.00,25627
Raheem Mostert,413,RB,LV,RB135,15,261,279,270.00,9.00,14338
Elijah Tau-Tolliver,414,RB,BAL,RB136,15,249,294,271.50,22.50,28757
Donovan Edwards,415,RB,MIA,RB137,15,250,342,298.67,37.75,23014
Sam Roush,416,TE,CHI,TE72,15,293,308,301.67,6.34,28161
Zay Jones,417,WR,FA,WR162,15,200,200,200.00,0.00,16431
Tyler Goodson,418,RB,ATL,RB138,15,236,317,276.50,40.50,22976
Graig Cooper,419,RB,FA,RB139,15,202,202,202.00,0.00,10084
Odell Beckham Jr.,420,WR,NYG,WR163,15,272,325,302.67,22.43,12127
Drew Sample,421,TE,CIN,TE73,15,278,328,303.33,20.42,18561
Will Kacmarek,422,TE,MIA,TE74,15,280,281,280.50,0.50,28403
Taysom Hill,423,TE,FA,TE75,15,275,367,309.33,41.02,17115
Derius Davis,424,WR,LAC,WR164,15,229,334,281.50,52.50,25334
Mecole Hardman Jr.,425,WR,BUF,WR165,15,261,311,286.00,25.00,18587
Frank Gore Jr.,426,RB,BUF,RB140,15,240,341,290.50,50.50,25980
Elijah Mitchell,427,RB,PHI,RB141,15,239,385,323.00,61.60,22813
Salvon Ahmed,428,RB,CHI,RB142,15,235,235,235.00,0.00,19449
Xavier Restrepo,429,WR,TEN,WR166,15,292,299,295.50,3.50,27066
Michael Woods II,430,WR,DEN,WR167,15,291,301,296.00,5.00,23893
Jack Endries,431,TE,CIN,TE76,15,281,313,297.00,16.00,27501
Jackson Hawes,432,TE,BUF,TE77,15,312,338,325.00,9.22,27469
Albert Okwuegbunam Jr.,433,TE,LV,TE78,15,243,243,243.00,0.00,18246
Dohnte Meyers,434,WR,CIN,WR168,15,243,243,243.00,0.00,28178
Kendric Pryor,435,WR,CIN,WR169,15,294,302,298.00,4.00,24839
Jared Wiley,436,TE,KC,TE79,15,290,307,298.50,8.50,26343
Reggie Virgil,437,WR,ARI,WR170,15,263,335,299.00,36.00,28141
Michael Trigg,438,TE,DAL,TE80,15,287,360,319.67,30.29,23167
Brandin Cooks,439,WR,FA,WR171,15,248,248,248.00,0.00,12122
Thomas Fidone II,440,TE,NYG,TE81,15,285,368,323.00,34.24,23039
Jacardia Wright,441,RB,SEA,RB143,15,268,336,302.00,34.00,27781
Ameer Abdullah,442,RB,JAC,RB144,16,252,252,252.00,0.00,13924
AJ Dillon,443,RB,CAR,RB145,16,256,256,256.00,0.00,19358
Sincere McCormick,444,RB,SF,RB146,16,258,258,258.00,0.00,23172
Isaiah Williams,445,WR,NYJ,WR172,16,259,259,259.00,0.00,26379
Russell Gage Jr.,446,WR,FA,WR173,16,262,262,262.00,0.00,17606
KeAndre Lambert-Smith,447,WR,LAC,WR174,16,263,263,263.00,0.00,24372
Theo Wease Jr.,448,WR,MIA,WR175,16,267,349,308.00,41.00,27222
Tyler Conklin,449,TE,DET,TE82,16,297,320,308.50,11.50,17598
Elijah Moore,450,WR,PHI,WR176,16,265,265,265.00,0.00,20114
Moliki Matavao,451,TE,NO,TE83,16,289,329,309.00,20.00,23093
Tanner Hudson,452,TE,CIN,TE84,16,298,320,309.00,11.00,17826
Jabari Small,453,RB,DET,RB147,16,266,266,266.00,0.00,24369
Josh Reynolds,454,WR,FA,WR177,16,267,267,267.00,0.00,16439
Jeremy Ruckert,455,TE,NYJ,TE85,16,267,267,267.00,0.00,23742
Kendrick Law,456,WR,DET,WR178,16,270,270,270.00,0.00,26044
Bub Means,457,WR,NO,WR179,16,273,273,273.00,0.00,26354
Anthony Gould,458,WR,IND,WR180,16,273,273,273.00,0.00,26404
Mason Tipton,459,WR,NO,WR181,16,276,276,276.00,0.00,26546
Ben Skowronek,460,WR,PIT,WR182,16,277,277,277.00,0.00,22843
Efton Chism III,461,WR,NE,WR183,16,279,279,279.00,0.00,27445
Terrace Marshall Jr.,462,WR,MIA,WR184,16,281,281,281.00,0.00,23242
Nathan Carter,463,RB,ATL,RB148,16,282,282,282.00,0.00,27667
Seydou Traore,464,TE,MIA,TE86,16,283,283,283.00,0.00,28163
Coleman Owen,465,WR,IND,WR185,16,286,286,286.00,0.00,27621
Jeshaun Jones,466,WR,MIN,WR186,16,290,349,319.50,29.50,26423
Evan Hull,467,RB,ARI,RB149,16,287,287,287.00,0.00,25325
Alexander Mattison,468,RB,FA,RB150,16,289,289,289.00,0.00,18621
Quez Watkins,469,WR,PHI,WR187,16,289,289,289.00,0.00,19715
Kalel Mullings,470,RB,TEN,RB151,16,289,289,289.00,0.00,27045
Kye Robichaux,471,RB,DET,RB152,16,289,289,289.00,0.00,27704
Dean Connors,472,RB,LAR,RB153,16,290,290,290.00,0.00,28113
Durham Smythe,473,TE,BAL,TE87,16,291,291,291.00,0.00,17508
Ronnie Bell,474,WR,NO,WR188,16,292,292,292.00,0.00,23012
Dontae McMillan,475,RB,BAL,RB154,16,292,292,292.00,0.00,28717
Will Dissly,476,TE,FA,TE88,16,292,355,323.50,31.50,18049
Jimmy Horn Jr.,477,WR,CAR,WR189,16,310,336,323.00,13.00,27294
Cade Stover,478,TE,HOU,TE89,16,294,294,294.00,0.00,25269
Tahj Washington,479,WR,MIA,WR190,16,294,294,294.00,0.00,26397
Myles Price,480,WR,MIN,WR191,16,295,295,295.00,0.00,27805
Jameis Winston,481,QB,NYG,QB47,16,296,296,296.00,0.00,13891
Brock Wright,482,TE,DET,TE90,16,314,335,324.50,10.50,23341
Montorie Foster Jr.,483,WR,SEA,WR192,16,299,299,299.00,0.00,27910
Barion Brown,484,WR,NO,WR193,16,300,300,300.00,0.00,25416
Miles Davis,485,RB,CAR,RB155,16,300,300,300.00,0.00,28906
Pierre Strong Jr.,486,RB,GB,RB156,16,304,304,304.00,0.00,24173
Michael Briscoe,487,WR,MIN,WR194,16,306,306,306.00,0.00,28743
Jared Wayne,488,WR,HOU,WR195,16,307,307,307.00,0.00,25495
Michael Bandy,489,WR,DEN,WR196,16,308,308,308.00,0.00,23531
Maurice Alexander,490,WR,CHI,WR197,16,308,308,308.00,0.00,25205
Ian Thomas,491,TE,LV,TE91,16,309,309,309.00,0.00,17387
Diontae Johnson,492,WR,FA,WR198,16,310,310,310.00,0.00,18615
Noah Whittington,493,RB,HOU,RB157,16,313,313,313.00,0.00,28115
Lew Nichols III,494,RB,PIT,RB158,16,316,316,316.00,0.00,25443
Reggie Gilliam,495,RB,NE,RB159,16,317,317,317.00,0.00,19844
Tyler Scott,496,WR,LAR,WR199,16,317,317,317.00,0.00,25442
Will Mallory,497,TE,IND,TE92,16,318,318,318.00,0.00,23821
Chip Trayanum,498,RB,NYJ,RB160,16,319,319,319.00,0.00,28114
Michael Wortham,499,WR,JAC,WR200,16,319,319,319.00,0.00,28526
EJ Smith,500,RB,KC,RB161,16,321,321,321.00,0.00,23120
Travis Homer,501,RB,PIT,RB162,16,322,322,322.00,0.00,18616
Zamir White,502,RB,LV,RB163,16,322,322,322.00,0.00,20095
Jordan Akins,503,TE,FA,TE93,16,325,325,325.00,0.00,17415
Jordan Watkins,504,WR,SF,WR201,16,335,343,339.00,4.00,27486
K.J. Osborn,505,WR,TEN,WR202,16,327,327,327.00,0.00,19708
Nate Adkins,506,TE,DEN,TE94,16,327,327,327.00,0.00,25881
Dominic Lovett,507,WR,DET,WR203,16,330,330,330.00,0.00,26013
Van Jefferson,508,WR,WAS,WR204,16,331,331,331.00,0.00,19483
Michael Burton,509,RB,CLE,RB164,16,332,332,332.00,0.00,14191
DeAndre Hopkins,510,WR,BAL,WR205,16,332,377,354.50,22.50,11606
Jalen Reagor,511,WR,MIA,WR206,16,333,333,333.00,0.00,19219
Josh Cameron,512,WR,JAC,WR207,16,333,333,333.00,0.00,28137
Miles Kitselman,513,TE,DET,TE95,16,334,334,334.00,0.00,28156
Jermaine Burton,514,WR,FA,WR208,16,334,383,358.50,24.50,22956
David Sills V,515,WR,TB,WR209,16,338,338,338.00,0.00,18566
Jermar Jefferson,516,RB,FA,RB165,16,339,339,339.00,0.00,20088
Tyler Badie,517,RB,DEN,RB166,16,340,340,340.00,0.00,23812
Skyy Moore,518,WR,GB,WR210,16,340,340,340.00,0.00,23905
Jacob Cowing,519,WR,SF,WR211,16,341,376,358.50,17.50,25289
Justin Watson,520,WR,HOU,WR212,16,344,344,344.00,0.00,17603
Anthony Hankerson,521,RB,MIA,RB167,16,346,346,346.00,0.00,28119
Kendall Milton,522,RB,CIN,RB168,16,347,347,347.00,0.00,22962
Khalil Dinkins,523,TE,FA,TE96,16,350,350,350.00,0.00,28436
Gus Edwards,524,RB,FA,RB169,16,364,364,364.00,0.00,17687
Cam Akers,525,RB,FA,RB170,16,365,365,365.00,0.00,19268
Curtis Samuel,526,WR,FA,WR213,16,375,375,375.00,0.00,16434
Gabe Davis,527,WR,FA,WR214,16,379,379,379.00,0.00,19398
Juice Wells Jr.,528,WR,ATL,WR215,16,384,384,384.00,0.00,27218
Trey Sermon,529,RB,FA,RB171,16,386,386,386.00,0.00,19425
Ja'Quinden Jackson,530,RB,FA,RB172,16,387,387,387.00,0.00,23170
