name,Rank,source_rank,position,team,source_player_id,adp,adp_formatted,times_drafted,high,low,stdev,bye,source_format,source_team_count,actual_league_team_count,sample_total_drafts,sample_start_date,sample_end_date
David Montgomery,56,56,RB,HOU,3238,56,7.08,378,40,73,5.9,8,ppr,8,6,2873,2026-07-16,2026-07-23
Lamar Jackson,57,57,QB,BAL,2888,56,7.08,207,35,71,7.9,13,ppr,8,6,2873,2026-07-16,2026-07-23
DK Metcalf,58,58,WR,PIT,3239,56.2,7.08,99,40,70,6,9,ppr,8,6,2873,2026-07-16,2026-07-23
TreVeyon Henderson,59,59,RB,NE,6490,58,8.02,286,41,79,6.4,11,ppr,8,6,2873,2026-07-16,2026-07-23
Dak Prescott,60,60,QB,DAL,2377,59,8.03,91,31,74,10.7,14,ppr,8,6,2873,2026-07-16,2026-07-23
Alec Pierce,61,61,WR,IND,5641,59.9,8.04,210,42,82,6.6,13,ppr,8,6,2873,2026-07-16,2026-07-23
Christian Watson,62,62,WR,GB,5360,60.1,8.04,442,41,82,7.2,11,ppr,8,6,2873,2026-07-16,2026-07-23
Bhayshul Tuten,63,63,RB,JAX,6513,60.5,8.04,267,44,72,6,7,ppr,8,6,2873,2026-07-16,2026-07-23
Carnell Tate,64,64,WR,TEN,6768,62.2,8.06,166,45,77,6.4,9,ppr,8,6,2873,2026-07-16,2026-07-23
Drake Maye,65,65,QB,NE,6187,63.5,8.07,169,44,80,7.2,11,ppr,8,6,2873,2026-07-16,2026-07-23
Marvin Harrison Jr.,66,66,WR,ARI,6193,64.5,9.01,287,47,80,6.5,14,ppr,8,6,2873,2026-07-16,2026-07-23
DJ Moore,67,67,WR,BUF,2876,64.7,9.01,630,44,86,7.7,7,ppr,8,6,2873,2026-07-16,2026-07-23
Jaylen Warren,68,68,RB,PIT,5443,65,9.01,79,50,79,5.7,9,ppr,8,6,2873,2026-07-16,2026-07-23
Harold Fannin Jr.,69,69,TE,CLE,6502,68.8,9.05,51,56,80,5.8,11,ppr,8,6,2873,2026-07-16,2026-07-23
Michael Pittman Jr.,70,70,WR,PIT,4880,70.6,9.07,176,52,86,7.4,9,ppr,8,6,2873,2026-07-16,2026-07-23
Tony Pollard,71,71,RB,TEN,3435,71.1,9.07,89,59,85,6.2,9,ppr,8,6,2873,2026-07-16,2026-07-23
Rhamondre Stevenson,72,72,RB,NE,5210,71.4,9.07,87,58,84,5.3,11,ppr,8,6,2873,2026-07-16,2026-07-23
Courtland Sutton,73,73,WR,DEN,2862,72,9.08,224,54,86,6.6,10,ppr,8,6,2873,2026-07-16,2026-07-23
Jadarian Price,74,74,RB,SEA,6776,72.8,10.01,445,51,94,8.1,11,ppr,8,6,2873,2026-07-16,2026-07-23
Tucker Kraft,75,75,TE,GB,5718,73.2,10.01,141,50,105,8.9,11,ppr,8,6,2873,2026-07-16,2026-07-23
Sam LaPorta,76,76,TE,DET,5564,73.3,10.01,95,52,112,8,6,ppr,8,6,2873,2026-07-16,2026-07-23
Parker Washington,77,77,WR,JAX,5705,74,10.02,185,54,88,7.4,7,ppr,8,6,2873,2026-07-16,2026-07-23
Patrick Mahomes,78,78,QB,KC,2462,75.2,10.03,92,44,103,11.7,5,ppr,8,6,2873,2026-07-16,2026-07-23
Rico Dowdle,79,79,RB,PIT,5095,78.6,10.07,113,59,93,7.2,9,ppr,8,6,2873,2026-07-16,2026-07-23
Chris Godwin Jr.,80,80,WR,TB,2465,78.9,10.07,300,60,93,7.2,10,ppr,8,6,2873,2026-07-16,2026-07-23
Chuba Hubbard,81,81,RB,CAR,4873,79.1,10.07,239,57,116,8.4,5,ppr,8,6,2873,2026-07-16,2026-07-23
Justin Herbert,82,82,QB,LAC,4887,79.9,10.08,170,61,110,10.4,7,ppr,8,6,2873,2026-07-16,2026-07-23
Michael Wilson,83,83,WR,ARI,5721,82.2,11.02,261,64,103,6.7,14,ppr,8,6,2873,2026-07-16,2026-07-23
Jordyn Tyson,84,84,WR,NO,6771,83.5,11.04,193,60,106,8.7,8,ppr,8,6,2873,2026-07-16,2026-07-23
Brian Thomas Jr.,85,85,WR,JAX,6175,83.7,11.04,392,61,103,8.4,7,ppr,8,6,2873,2026-07-16,2026-07-23
Trevor Lawrence,86,86,QB,JAX,5186,83.9,11.04,113,63,111,9.7,7,ppr,8,6,2873,2026-07-16,2026-07-23
Jayden Reed,87,87,WR,GB,5707,84.8,11.05,129,67,101,6.8,11,ppr,8,6,2873,2026-07-16,2026-07-23
Kyle Pitts Sr.,88,88,TE,ATL,5181,85.7,11.06,236,57,140,13.8,11,ppr,8,6,2873,2026-07-16,2026-07-23
Josh Downs,89,89,WR,IND,5680,85.9,11.06,156,65,102,7.9,13,ppr,8,6,2873,2026-07-16,2026-07-23
Jayden Daniels,90,90,QB,WAS,5854,86.5,11.06,243,54,117,12.5,7,ppr,8,6,2873,2026-07-16,2026-07-23
Wan'Dale Robinson,91,91,WR,TEN,5588,89.1,12.01,145,69,109,9.2,9,ppr,8,6,2873,2026-07-16,2026-07-23
RJ Harvey,92,92,RB,DEN,6530,89.8,12.02,266,63,114,10,10,ppr,8,6,2873,2026-07-16,2026-07-23
Aaron Jones Sr.,93,93,RB,MIN,2507,90.9,12.03,107,65,116,9.7,6,ppr,8,6,2873,2026-07-16,2026-07-23
Jordan Addison,94,94,WR,MIN,5673,92.8,12.05,85,71,120,8.7,6,ppr,8,6,2873,2026-07-16,2026-07-23
J.K. Dobbins,95,95,RB,DEN,4888,93.5,12.05,268,66,120,10.2,10,ppr,8,6,2873,2026-07-16,2026-07-23
Jared Goff,96,96,QB,DET,2351,93.7,12.06,93,62,116,12.1,6,ppr,8,6,2873,2026-07-16,2026-07-23
Travis Kelce,97,97,TE,KC,1989,94.2,12.06,73,48,140,17.6,5,ppr,8,6,2873,2026-07-16,2026-07-23
Jalen Hurts,98,99,QB,PHI,5025,95.1,12.07,270,61,122,12.7,10,ppr,8,6,2873,2026-07-16,2026-07-23
Quentin Johnston,99,100,WR,LAC,5674,96.7,13.01,209,75,113,8.3,7,ppr,8,6,2873,2026-07-16,2026-07-23
Jakobi Meyers,100,101,WR,JAX,3496,96.7,13.01,154,76,116,7.7,7,ppr,8,6,2873,2026-07-16,2026-07-23
Xavier Worthy,101,102,WR,KC,6172,99.1,13.03,101,79,116,7.4,5,ppr,8,6,2873,2026-07-16,2026-07-23
Kenny Gainwell,102,103,RB,TB,5196,99.2,13.03,139,73,121,10.1,10,ppr,8,6,2873,2026-07-16,2026-07-23
Ricky Pearsall,103,104,WR,SF,6199,100.7,13.05,254,76,120,9.3,8,ppr,8,6,2873,2026-07-16,2026-07-23
Rachaad White,104,105,RB,WAS,5626,100.8,13.05,170,78,127,10.3,7,ppr,8,6,2873,2026-07-16,2026-07-23
Brock Purdy,105,107,QB,SF,5648,101.3,13.05,131,71,124,12.4,8,ppr,8,6,2873,2026-07-16,2026-07-23
Khalil Shakir,106,108,WR,BUF,5636,102.1,13.06,62,85,114,6.5,7,ppr,8,6,2873,2026-07-16,2026-07-23
Romeo Doubs,107,109,WR,NE,5586,103.2,13.07,76,81,117,8.3,11,ppr,8,6,2873,2026-07-16,2026-07-23
Matthew Stafford,108,110,QB,LAR,1664,103.8,13.08,223,67,127,14,11,ppr,8,6,2873,2026-07-16,2026-07-23
Kyle Monangai,109,111,RB,CHI,6534,105.4,14.01,259,71,130,13.1,10,ppr,8,6,2873,2026-07-16,2026-07-23
Makai Lemon,110,113,WR,PHI,6772,106.4,14.02,251,82,123,9.2,10,ppr,8,6,2873,2026-07-16,2026-07-23
George Kittle,111,114,TE,SF,2499,107.3,14.03,302,61,150,17.8,8,ppr,8,6,2873,2026-07-16,2026-07-23
Caleb Williams,112,115,QB,CHI,6173,108.6,14.05,362,75,141,12.8,10,ppr,8,6,2873,2026-07-16,2026-07-23
Matthew Golden,113,118,WR,GB,6523,112.4,14.08,152,92,126,7.8,11,ppr,8,6,2873,2026-07-16,2026-07-23
Jalen Coker,114,119,WR,CAR,6302,113.8,15.02,53,99,129,6.1,5,ppr,8,6,2873,2026-07-16,2026-07-23
Bo Nix,115,120,QB,DEN,6253,118.1,15.06,167,85,142,12.5,10,ppr,8,6,2873,2026-07-16,2026-07-23
Jake Ferguson,116,121,TE,DAL,5561,118.6,15.07,197,74,147,17.1,14,ppr,8,6,2873,2026-07-16,2026-07-23
KC Concepcion,117,122,WR,CLE,6774,119.6,15.08,118,101,141,7.1,11,ppr,8,6,2873,2026-07-16,2026-07-23
Blake Corum,118,123,RB,LAR,5965,120.4,15.08,437,84,150,13.9,11,ppr,8,6,2873,2026-07-16,2026-07-23
Jaxson Dart,119,124,QB,NYG,6568,120.9,16.01,137,91,140,11.3,8,ppr,8,6,2873,2026-07-16,2026-07-23
Jayden Higgins,120,125,WR,HOU,6577,121.5,16.02,91,98,145,8.7,8,ppr,8,6,2873,2026-07-16,2026-07-23
Jacory Croskey-Merritt,121,126,RB,WAS,6595,122.1,16.02,200,85,146,14,7,ppr,8,6,2873,2026-07-16,2026-07-23
Jordan Mason,122,127,RB,MIN,5330,125.5,16.06,213,88,147,14.1,6,ppr,8,6,2873,2026-07-16,2026-07-23
Jonathon Brooks,123,128,RB,CAR,6179,127.3,16.07,416,86,163,15.6,5,ppr,8,6,2873,2026-07-16,2026-07-23
Dallas Goedert,124,130,TE,PHI,2896,128.3,16.08,131,92,150,13.9,10,ppr,8,6,2873,2026-07-16,2026-07-23
Baker Mayfield,125,131,QB,TB,2886,129,17.01,100,100,150,11.1,10,ppr,8,6,2873,2026-07-16,2026-07-23
Tyjae Spears,126,133,RB,TEN,5692,129.3,17.01,35,110,147,11.1,9,ppr,8,6,2873,2026-07-16,2026-07-23
Jauan Jennings,127,134,WR,MIN,5020,129.5,17.02,117,106,149,9,6,ppr,8,6,2873,2026-07-16,2026-07-23
Mark Andrews,128,135,TE,BAL,2872,130.1,17.02,124,87,164,16.2,13,ppr,8,6,2873,2026-07-16,2026-07-23
Rashid Shaheed,129,136,WR,SEA,5896,130.5,17.02,160,109,150,7.9,11,ppr,8,6,2873,2026-07-16,2026-07-23
Jordan Love,130,137,QB,GB,4892,131.7,17.04,79,106,150,9.9,11,ppr,8,6,2873,2026-07-16,2026-07-23
Denzel Boston,131,139,WR,CLE,6778,132.5,17.04,17,108,147,11.1,11,ppr,8,6,2873,2026-07-16,2026-07-23
Omar Cooper Jr.,132,140,WR,NYJ,6775,133.8,17.06,57,112,150,8.2,13,ppr,8,6,2873,2026-07-16,2026-07-23
Tre Tucker,133,141,WR,LV,5977,133.9,17.06,39,110,150,9.4,13,ppr,8,6,2873,2026-07-16,2026-07-23
Woody Marks,134,142,RB,HOU,6529,135.7,17.08,83,74,176,23.4,8,ppr,8,6,2873,2026-07-16,2026-07-23
Jalen Nailor,135,143,WR,LV,5334,136.2,17.08,43,114,150,9.7,13,ppr,8,6,2873,2026-07-16,2026-07-23
Isaiah Likely,136,144,TE,NYG,5661,137.3,18.01,336,90,172,17.9,8,ppr,8,6,2873,2026-07-16,2026-07-23
Jerry Jeudy,137,145,WR,CLE,4861,137.9,18.02,73,112,151,9.7,11,ppr,8,6,2873,2026-07-16,2026-07-23
Dalton Kincaid,138,148,TE,BUF,5688,138.1,18.02,84,100,167,14.5,7,ppr,8,6,2873,2026-07-16,2026-07-23
Jaydon Blue,139,147,RB,DAL,6557,138.1,18.02,13,61,150,29.3,14,ppr,8,6,2873,2026-07-16,2026-07-23
Jalen McMillan,140,150,WR,TB,6282,142.2,18.06,52,121,161,9.5,10,ppr,8,6,2873,2026-07-16,2026-07-23
Jordan James,141,154,RB,SF,6517,144.6,19.01,5,98,173,29.3,8,ppr,8,6,2873,2026-07-16,2026-07-23
Antonio Williams,142,155,WR,WAS,6789,146,19.02,35,121,167,12.3,7,ppr,8,6,2873,2026-07-16,2026-07-23
Sam Darnold,143,156,QB,SEA,2884,146.5,19.02,64,131,171,8.4,11,ppr,8,6,2873,2026-07-16,2026-07-23
C.J. Stroud,144,158,QB,HOU,5676,147.5,19.04,24,128,170,11.6,8,ppr,8,6,2873,2026-07-16,2026-07-23
Hunter Henry,145,159,TE,NE,2354,148.6,19.05,44,106,179,16.1,11,ppr,8,6,2873,2026-07-16,2026-07-23
Kyler Murray,146,162,QB,MIN,3299,149.6,19.06,130,115,177,13.2,6,ppr,8,6,2873,2026-07-16,2026-07-23
Brandon Aiyuk,147,163,WR,SF,4891,150,19.06,27,116,169,13.9,8,ppr,8,6,2873,2026-07-16,2026-07-23
Tyler Shough,148,167,QB,NO,5602,151,19.07,101,116,180,13.3,8,ppr,8,6,2873,2026-07-16,2026-07-23
Kenyon Sadiq,149,166,TE,NYJ,6773,151,19.07,28,118,180,17.5,13,ppr,8,6,2873,2026-07-16,2026-07-23
Tyrone Tracy Jr.,150,169,RB,NYG,6276,151.4,19.07,69,101,179,19.2,8,ppr,8,6,2873,2026-07-16,2026-07-23
Calvin Ridley,151,171,WR,TEN,2866,152.3,19.08,40,124,179,11,9,ppr,8,6,2873,2026-07-16,2026-07-23
Chris Rodriguez Jr.,152,172,RB,JAX,5717,152.8,20.01,88,117,180,16.8,7,ppr,8,6,2873,2026-07-16,2026-07-23
Alvin Kamara,153,174,RB,NO,2439,154.1,20.02,94,103,191,19.7,8,ppr,8,6,2873,2026-07-16,2026-07-23
Brenton Strange,154,176,TE,JAX,5985,154.4,20.02,37,102,179,19.9,7,ppr,8,6,2873,2026-07-16,2026-07-23
Malik Washington,155,180,WR,MIA,6287,155.9,20.04,76,117,180,14.9,6,ppr,8,6,2873,2026-07-16,2026-07-23
Ryan Flournoy,156,182,WR,DAL,6304,156.2,20.04,13,134,178,16,14,ppr,8,6,2873,2026-07-16,2026-07-23
Zach Charbonnet,157,183,RB,SEA,5677,156.3,20.04,86,110,207,20.3,11,ppr,8,6,2873,2026-07-16,2026-07-23
Juwan Johnson,158,184,TE,NO,5151,156.6,20.05,25,110,179,19.4,8,ppr,8,6,2873,2026-07-16,2026-07-23
T.J. Hockenson,159,185,TE,MIN,3307,157,20.05,43,93,180,24.4,6,ppr,8,6,2873,2026-07-16,2026-07-23
Isiah Pacheco,160,186,RB,DET,5337,157.3,20.05,87,106,180,19.5,6,ppr,8,6,2873,2026-07-16,2026-07-23
Tank Dell,161,187,WR,HOU,5711,157.3,20.05,21,128,180,15.4,8,ppr,8,6,2873,2026-07-16,2026-07-23
Dylan Sampson,162,188,RB,CLE,6511,157.5,20.05,11,133,179,15.5,11,ppr,8,6,2873,2026-07-16,2026-07-23
Travis Hunter,163,190,WR,JAX,6563,159.8,20.08,49,111,195,18.6,7,ppr,8,6,2873,2026-07-16,2026-07-23
Tank Bigsby,164,192,RB,PHI,5691,160.1,20.08,8,142,172,9.1,10,ppr,8,6,2873,2026-07-16,2026-07-23
Jack Bech,165,193,WR,LV,6512,160.6,21.01,7,142,191,17.9,13,ppr,8,6,2873,2026-07-16,2026-07-23
Chris Bell,166,194,WR,MIA,6794,160.9,21.01,8,145,176,11.1,6,ppr,8,6,2873,2026-07-16,2026-07-23
Cooper Kupp,167,195,WR,SEA,2449,161.1,21.01,16,136,180,14.7,11,ppr,8,6,2873,2026-07-16,2026-07-23
Daniel Jones,168,196,QB,IND,3264,161.2,21.01,25,140,180,12.4,13,ppr,8,6,2873,2026-07-16,2026-07-23
Malik Willis,169,198,QB,MIA,5545,161.7,21.02,31,123,180,16.2,6,ppr,8,6,2873,2026-07-16,2026-07-23
Oronde Gadsden,170,197,TE,LAC,6506,161.7,21.02,21,114,180,18,7,ppr,8,6,2873,2026-07-16,2026-07-23
Germie Bernard,171,200,WR,PIT,6779,161.8,21.02,25,127,179,13.1,9,ppr,8,6,2873,2026-07-16,2026-07-23
Bryce Young,172,199,QB,CAR,5678,161.8,21.02,8,122,210,26.9,5,ppr,8,6,2873,2026-07-16,2026-07-23
Zachariah Branch,173,202,WR,ATL,6791,162.9,21.03,7,137,177,13.7,11,ppr,8,6,2873,2026-07-16,2026-07-23
Rashod Bateman,174,204,WR,BAL,5180,163.9,21.04,19,114,180,19,13,ppr,8,6,2873,2026-07-16,2026-07-23
Adonai Mitchell,175,205,WR,NYJ,6184,165.3,21.05,15,144,178,11.1,13,ppr,8,6,2873,2026-07-16,2026-07-23
Brian Robinson Jr.,176,207,RB,ATL,5605,165.8,21.06,10,107,209,33.9,11,ppr,8,6,2873,2026-07-16,2026-07-23
Chig Okonkwo,177,212,TE,WAS,5453,168.8,22.01,39,126,210,16.2,7,ppr,8,6,2873,2026-07-16,2026-07-23
Cam Ward,178,213,QB,TEN,6457,169.3,22.01,11,101,197,26.2,9,ppr,8,6,2873,2026-07-16,2026-07-23
Keaton Mitchell,179,214,RB,LAC,5982,169.6,22.02,12,124,202,19.8,7,ppr,8,6,2873,2026-07-16,2026-07-23
Tyler Allgeier,180,215,RB,ARI,5655,170.2,22.02,20,129,202,17.9,14,ppr,8,6,2873,2026-07-16,2026-07-23
Isaac TeSlaa,181,216,WR,DET,6580,170.6,22.03,43,132,201,14.6,6,ppr,8,6,2873,2026-07-16,2026-07-23
Fernando Mendoza,182,217,QB,LV,6767,171.3,22.03,9,144,209,17.3,13,ppr,8,6,2873,2026-07-16,2026-07-23
Ray Davis,183,218,RB,BUF,6197,171.4,22.03,7,157,177,8.9,7,ppr,8,6,2873,2026-07-16,2026-07-23
Dalton Schultz,184,221,TE,HOU,2977,173,22.05,6,160,191,12.2,8,ppr,8,6,2873,2026-07-16,2026-07-23
Jonah Coleman,185,222,RB,DEN,6799,173.1,22.05,12,169,176,3.2,10,ppr,8,6,2873,2026-07-16,2026-07-23
Darius Slayton,186,226,WR,NYG,3437,176.8,23.01,6,148,207,19.5,8,ppr,8,6,2873,2026-07-16,2026-07-23
