name,Rank,source_rank,position,team,source_player_id,adp,adp_formatted,times_drafted,high,low,stdev,bye,source_format,source_team_count,actual_league_team_count,sample_total_drafts,sample_start_date,sample_end_date
Makai Lemon,134,140,WR,PHI,6772,130.8,14.01,472,94,174,13.9,10,2qb,10,6,6094,2026-08-14,2026-09-13
Dalton Schultz,135,141,TE,HOU,2977,131.4,14.01,5,114,150,15.1,8,2qb,10,6,6094,2026-08-14,2026-09-13
Jayden Higgins,136,142,WR,HOU,6577,132.1,14.02,97,100,150,12.2,8,2qb,10,6,6094,2026-08-14,2026-09-13
De'Zhaun Stribling,137,143,WR,SF,6777,132.9,14.03,983,93,179,15.3,8,2qb,10,6,6094,2026-08-14,2026-09-13
KC Concepcion,138,145,WR,CLE,6774,133.3,14.03,602,103,150,11.3,11,2qb,10,6,6094,2026-08-14,2026-09-13
Fernando Mendoza,139,144,QB,LV,6767,133.3,14.03,504,74,180,22.5,13,2qb,10,6,6094,2026-08-14,2026-09-13
Rashid Shaheed,140,147,WR,SEA,5896,133.4,14.03,367,100,150,12.7,11,2qb,10,6,6094,2026-08-14,2026-09-13
Jordyn Tyson,141,146,WR,NO,6771,133.4,14.03,197,80,180,25.3,8,2qb,10,6,6094,2026-08-14,2026-09-13
Michael Penix Jr.,142,149,QB,ATL,5649,134.4,14.04,36,72,178,26.7,11,2qb,10,6,6094,2026-08-14,2026-09-13
Khalil Shakir,143,152,WR,BUF,5636,135.1,14.05,268,112,150,8.8,7,2qb,10,6,6094,2026-08-14,2026-09-13
Jake Ferguson,144,151,TE,DAL,5561,135.1,14.05,58,89,173,20.1,14,2qb,10,6,6094,2026-08-14,2026-09-13
Pat Freiermuth,145,153,TE,PIT,5193,135.4,14.05,19,118,156,12.3,9,2qb,10,6,6094,2026-08-14,2026-09-13
Rachaad White,146,154,RB,WAS,5626,135.8,14.06,154,91,175,17.4,7,2qb,10,6,6094,2026-08-14,2026-09-13
Oronde Gadsden,147,156,TE,LAC,6506,136.7,14.07,15,101,154,13.7,7,2qb,10,6,6094,2026-08-14,2026-09-13
Jalen Coker,148,157,WR,CAR,6302,136.9,14.07,216,110,150,10,5,2qb,10,6,6094,2026-08-14,2026-09-13
Jonah Coleman,149,158,RB,DEN,6799,137,14.07,81,98,178,23.2,10,2qb,10,6,6094,2026-08-14,2026-09-13
AJ Barner,150,160,TE,SEA,6290,137.9,14.08,13,114,178,15.5,11,2qb,10,6,6094,2026-08-14,2026-09-13
Travis Kelce,151,161,TE,KC,1989,138.4,14.08,277,90,178,18.5,5,2qb,10,6,6094,2026-08-14,2026-09-13
Tua Tagovailoa,152,163,QB,ATL,4890,139.4,14.09,82,91,180,20.7,11,2qb,10,6,6094,2026-08-14,2026-09-13
Jerry Jeudy,153,165,WR,CLE,4861,140.2,14.10,94,112,155,10.6,11,2qb,10,6,6094,2026-08-14,2026-09-13
Tre Tucker,154,166,WR,LV,5977,140.6,15.01,117,115,167,9.8,13,2qb,10,6,6094,2026-08-14,2026-09-13
Isaiah Likely,155,168,TE,NYG,5661,141.6,15.02,409,95,180,17.7,8,2qb,10,6,6094,2026-08-14,2026-09-13
Jalen McMillan,156,169,WR,TB,6282,142.4,15.02,60,114,166,10.8,10,2qb,10,6,6094,2026-08-14,2026-09-13
Braelon Allen,157,170,RB,NYJ,6176,142.7,15.03,7,118,160,13.1,13,2qb,10,6,6094,2026-08-14,2026-09-13
Dalton Kincaid,158,171,TE,BUF,5688,143.3,15.03,144,98,180,17.4,7,2qb,10,6,6094,2026-08-14,2026-09-13
Keaton Mitchell,159,173,RB,LAC,5982,143.6,15.04,38,75,179,33.6,7,2qb,10,6,6094,2026-08-14,2026-09-13
Isiah Pacheco,160,174,RB,DET,5337,143.8,15.04,38,91,180,23.7,6,2qb,10,6,6094,2026-08-14,2026-09-13
Dylan Sampson,161,175,RB,CLE,6511,143.8,15.04,6,138,172,13.8,11,2qb,10,6,6094,2026-08-14,2026-09-13
Zach Charbonnet,162,178,RB,SEA,5677,144.4,15.04,371,101,176,16.6,11,2qb,10,6,6094,2026-08-14,2026-09-13
Deshaun Watson,163,177,QB,CLE,2444,144.4,15.04,60,96,180,21.1,11,2qb,10,6,6094,2026-08-14,2026-09-13
Theo Wease Jr.,164,179,WR,LAC,6489,144.4,15.04,9,124,171,17.9,7,2qb,10,6,6094,2026-08-14,2026-09-13
Emmett Johnson,165,180,RB,KC,6811,144.6,15.05,5,118,173,22.1,5,2qb,10,6,6094,2026-08-14,2026-09-13
Kimani Vidal,166,181,RB,LAC,6263,144.8,15.05,6,134,147,5.3,7,2qb,10,6,6094,2026-08-14,2026-09-13
Carson Beck,167,182,QB,ARI,6209,144.9,15.05,7,142,148,2.3,14,2qb,10,6,6094,2026-08-14,2026-09-13
Hunter Henry,168,183,TE,NE,2354,145.7,15.06,30,95,178,19.4,11,2qb,10,6,6094,2026-08-14,2026-09-13
Kirk Cousins,169,184,QB,LV,1902,146.2,15.06,118,94,180,20.9,13,2qb,10,6,6094,2026-08-14,2026-09-13
Rashod Bateman,170,187,WR,BAL,5180,147.4,15.07,36,130,167,7.6,13,2qb,10,6,6094,2026-08-14,2026-09-13
Shedeur Sanders,171,188,QB,CLE,6486,148.5,15.08,23,123,180,15.6,11,2qb,10,6,6094,2026-08-14,2026-09-13
Woody Marks,172,190,RB,HOU,6529,149.1,15.09,151,99,178,19,8,2qb,10,6,6094,2026-08-14,2026-09-13
Alvin Kamara,173,192,RB,NO,2439,149.4,15.09,69,104,180,17.1,8,2qb,10,6,6094,2026-08-14,2026-09-13
Mike Washington Jr.,174,193,RB,LV,6803,149.6,15.10,148,95,180,21.1,13,2qb,10,6,6094,2026-08-14,2026-09-13
Chris Rodriguez Jr.,175,194,RB,JAX,5717,149.6,15.10,84,99,179,19.2,7,2qb,10,6,6094,2026-08-14,2026-09-13
Calvin Ridley,176,195,WR,TEN,2866,150.2,15.10,59,132,173,8.8,9,2qb,10,6,6094,2026-08-14,2026-09-13
Jauan Jennings,177,197,WR,MIN,5020,150.4,15.10,69,116,175,13.1,6,2qb,10,6,6094,2026-08-14,2026-09-13
Chig Okonkwo,178,198,TE,WAS,5453,150.4,15.10,5,136,163,11.1,7,2qb,10,6,6094,2026-08-14,2026-09-13
Germie Bernard,179,200,WR,PIT,6779,151.4,16.01,15,132,180,16.1,9,2qb,10,6,6094,2026-08-14,2026-09-13
Tre' Harris,180,201,WR,LAC,6525,151.6,16.02,9,82,175,28.2,7,2qb,10,6,6094,2026-08-14,2026-09-13
Tank Bigsby,181,203,RB,PHI,5691,152.2,16.02,26,117,178,16.3,10,2qb,10,6,6094,2026-08-14,2026-09-13
Terrance Ferguson,182,205,TE,LAR,6545,152.7,16.03,7,144,168,10.2,11,2qb,10,6,6094,2026-08-14,2026-09-13
Tyjae Spears,183,207,RB,TEN,5692,153.3,16.03,36,99,180,20.7,9,2qb,10,6,6094,2026-08-14,2026-09-13
Tyler Allgeier,184,210,RB,ARI,5655,153.8,16.04,92,109,180,17.7,14,2qb,10,6,6094,2026-08-14,2026-09-13
Denzel Boston,185,212,WR,CLE,6778,154.6,16.05,106,120,175,13.1,11,2qb,10,6,6094,2026-08-14,2026-09-13
Travis Hunter,186,214,WR,JAX,6563,155,16.05,25,121,178,15.3,7,2qb,10,6,6094,2026-08-14,2026-09-13
Ja'Kobi Lane,187,216,WR,BAL,6787,155.8,16.06,40,115,178,15.3,13,2qb,10,6,6094,2026-08-14,2026-09-13
Juwan Johnson,188,217,TE,NO,5151,156.6,16.07,50,116,179,21.7,8,2qb,10,6,6094,2026-08-14,2026-09-13
Ryan Flournoy,189,218,WR,DAL,6304,157.2,16.07,10,138,178,12.5,14,2qb,10,6,6094,2026-08-14,2026-09-13
Keenan Allen,190,219,WR,IND,1992,157.4,16.07,98,116,179,15.8,13,2qb,10,6,6094,2026-08-14,2026-09-13
Tyrone Tracy Jr.,191,220,RB,NYG,6276,158,16.08,33,110,180,19.5,8,2qb,10,6,6094,2026-08-14,2026-09-13
Jalen Nailor,192,223,WR,LV,5334,158.5,16.08,105,129,178,11.3,13,2qb,10,6,6094,2026-08-14,2026-09-13
Kaelon Black,193,227,RB,SF,6798,159.1,16.09,17,97,180,23.7,8,2qb,10,6,6094,2026-08-14,2026-09-13
Caleb Douglas,194,228,WR,MIA,6790,159.5,16.10,14,104,179,22.1,6,2qb,10,6,6094,2026-08-14,2026-09-13
Kayshon Boutte,195,230,WR,HOU,5694,160.5,16.10,72,118,180,16,8,2qb,10,6,6094,2026-08-14,2026-09-13
Tank Dell,196,234,WR,HOU,5711,162.6,17.03,79,123,180,15.1,8,2qb,10,6,6094,2026-08-14,2026-09-13
Malachi Fields,197,236,WR,NYG,6784,162.9,17.03,7,155,170,7.2,8,2qb,10,6,6094,2026-08-14,2026-09-13
Brian Robinson,198,237,RB,ATL,5605,163,17.03,30,114,180,18.8,11,2qb,10,6,6094,2026-08-14,2026-09-13
Malik Washington,199,238,WR,MIA,6287,163.4,17.03,145,133,180,11.6,6,2qb,10,6,6094,2026-08-14,2026-09-13
Devaughn Vele,200,240,WR,NO,6315,164.7,17.05,9,143,178,13,8,2qb,10,6,6094,2026-08-14,2026-09-13
Cooper Kupp,201,242,WR,SEA,2449,164.9,17.05,76,107,180,21.9,11,2qb,10,6,6094,2026-08-14,2026-09-13
Dontayvion Wicks,202,243,WR,PHI,5725,166,17.06,10,131,180,14.7,10,2qb,10,6,6094,2026-08-14,2026-09-13
Isaac TeSlaa,203,244,WR,DET,6580,167.6,17.08,5,157,177,7.2,6,2qb,10,6,6094,2026-08-14,2026-09-13
Adonai Mitchell,204,245,WR,NYJ,6184,169.4,17.09,38,143,180,11.3,13,2qb,10,6,6094,2026-08-14,2026-09-13
