name,Rank,source_rank,position,team,source_player_id,adp,adp_formatted,times_drafted,high,low,stdev,bye,source_format,source_team_count,actual_league_team_count,sample_total_drafts,sample_start_date,sample_end_date
Javonte Williams,40,40,RB,DAL,5185,36.8,5.05,1552,24,54,4.7,14,ppr,8,6,7658,2026-08-17,2026-08-24
Ladd McConkey,41,41,WR,LAC,6281,37.7,5.06,2108,26,59,4.3,7,ppr,8,6,7658,2026-08-17,2026-08-24
Travis Etienne Jr.,42,42,RB,NO,4863,40.1,5.08,765,27,52,4.9,8,ppr,8,6,7658,2026-08-17,2026-08-24
Davante Adams,43,43,WR,LAR,2125,41.9,6.02,824,30,59,4.3,11,ppr,8,6,7658,2026-08-17,2026-08-24
Jameson Williams,44,44,WR,DET,5643,44.2,6.04,510,33,66,4.2,6,ppr,8,6,7658,2026-08-17,2026-08-24
Bucky Irving,45,45,RB,TB,6190,45.2,6.05,552,33,58,4.6,10,ppr,8,6,7658,2026-08-17,2026-08-24
D'Andre Swift,46,46,RB,CHI,4862,45.8,6.06,1093,34,58,4.3,10,ppr,8,6,7658,2026-08-17,2026-08-24
Jaylen Waddle,47,47,WR,DEN,5178,45.9,6.06,2072,31,71,5.4,10,ppr,8,6,7658,2026-08-17,2026-08-24
Terry McLaurin,48,48,WR,WAS,3449,46.8,6.07,955,34,66,4.6,7,ppr,8,6,7658,2026-08-17,2026-08-24
DJ Moore,49,49,WR,BUF,2876,48.9,7.01,2484,32,70,6.3,7,ppr,8,6,7658,2026-08-17,2026-08-24
Quinshon Judkins,50,50,RB,CLE,6531,50.9,7.03,808,37,64,5.3,11,ppr,8,6,7658,2026-08-17,2026-08-24
Drake Maye,51,51,QB,NE,6187,51.6,7.04,400,31,70,7.8,11,ppr,8,6,7658,2026-08-17,2026-08-24
Rome Odunze,52,52,WR,CHI,6194,51.9,7.04,1069,35,72,6.3,10,ppr,8,6,7658,2026-08-17,2026-08-24
Bhayshul Tuten,53,53,RB,JAX,6513,52.7,7.05,941,38,69,5.6,7,ppr,8,6,7658,2026-08-17,2026-08-24
Mike Evans,54,54,WR,SF,2111,53.7,7.06,1013,37,77,6.2,8,ppr,8,6,7658,2026-08-17,2026-08-24
Colston Loveland,55,55,TE,CHI,6501,56.8,8.01,1853,33,79,9,10,ppr,8,6,7658,2026-08-17,2026-08-24
Lamar Jackson,56,56,QB,BAL,2888,57,8.01,808,38,74,7,13,ppr,8,6,7658,2026-08-17,2026-08-24
Joe Burrow,57,57,QB,CIN,4882,57.6,8.02,700,37,77,7.6,6,ppr,8,6,7658,2026-08-17,2026-08-24
David Montgomery,58,58,RB,HOU,3238,58.2,8.02,1728,41,81,6.4,8,ppr,8,6,7658,2026-08-17,2026-08-24
Jaylen Warren,59,59,RB,PIT,5443,58.4,8.02,239,42,71,6.2,9,ppr,8,6,7658,2026-08-17,2026-08-24
Luther Burden III,60,60,WR,CHI,6559,58.5,8.03,1346,38,83,7.7,10,ppr,8,6,7658,2026-08-17,2026-08-24
Christian Watson,61,61,WR,GB,5360,58.8,8.03,1696,42,84,6.4,11,ppr,8,6,7658,2026-08-17,2026-08-24
Courtland Sutton,62,62,WR,DEN,2862,60.2,8.04,697,42,83,6.7,10,ppr,8,6,7658,2026-08-17,2026-08-24
TreVeyon Henderson,63,63,RB,NE,6490,61.5,8.06,708,44,84,6.4,11,ppr,8,6,7658,2026-08-17,2026-08-24
Alec Pierce,64,64,WR,IND,5641,64.5,9.01,441,46,84,8.3,13,ppr,8,6,7658,2026-08-17,2026-08-24
Parker Washington,65,65,WR,JAX,5705,64.6,9.01,1916,45,87,7.5,7,ppr,8,6,7658,2026-08-17,2026-08-24
DK Metcalf,66,66,WR,PIT,3239,64.8,9.01,885,46,87,7.2,9,ppr,8,6,7658,2026-08-17,2026-08-24
Tyler Warren,67,67,TE,IND,6504,65.1,9.01,1508,40,91,9.3,13,ppr,8,6,7658,2026-08-17,2026-08-24
Dak Prescott,68,68,QB,DAL,2377,65.3,9.01,550,44,96,8,14,ppr,8,6,7658,2026-08-17,2026-08-24
Marvin Harrison Jr.,69,69,WR,ARI,6193,65.9,9.02,1187,45,87,7.7,14,ppr,8,6,7658,2026-08-17,2026-08-24
Rhamondre Stevenson,70,70,RB,NE,5210,67.8,9.04,485,49,87,7.1,11,ppr,8,6,7658,2026-08-17,2026-08-24
Tony Pollard,71,71,RB,TEN,3435,68.9,9.05,394,51,90,6.8,9,ppr,8,6,7658,2026-08-17,2026-08-24
Brian Thomas Jr.,72,72,WR,JAX,6175,72.2,9.08,1142,52,92,7.6,7,ppr,8,6,7658,2026-08-17,2026-08-24
Jayden Daniels,73,73,QB,WAS,5854,72.2,9.08,584,42,113,11.6,7,ppr,8,6,7658,2026-08-17,2026-08-24
Rico Dowdle,74,74,RB,PIT,5095,74.6,10.03,496,55,98,7.4,9,ppr,8,6,7658,2026-08-17,2026-08-24
Michael Pittman Jr.,75,75,WR,PIT,4880,74.8,10.03,874,54,96,7.8,9,ppr,8,6,7658,2026-08-17,2026-08-24
Kyle Pitts Sr.,76,76,TE,ATL,5181,75.9,10.04,402,51,98,9.2,11,ppr,8,6,7658,2026-08-17,2026-08-24
Michael Wilson,77,77,WR,ARI,5721,76,10.04,1151,55,96,8,14,ppr,8,6,7658,2026-08-17,2026-08-24
Carnell Tate,78,78,WR,TEN,6768,76.1,10.04,1548,50,102,9.7,9,ppr,8,6,7658,2026-08-17,2026-08-24
Matthew Stafford,79,79,QB,LAR,1664,77.3,10.05,418,47,114,11.3,11,ppr,8,6,7658,2026-08-17,2026-08-24
Jadarian Price,80,80,RB,SEA,6776,78,10.06,2902,49,119,10.9,11,ppr,8,6,7658,2026-08-17,2026-08-24
Harold Fannin Jr.,81,81,TE,CLE,6502,78.5,10.06,218,59,109,7.4,11,ppr,8,6,7658,2026-08-17,2026-08-24
Chuba Hubbard,82,82,RB,CAR,4873,78.8,10.07,406,53,110,9.7,5,ppr,8,6,7658,2026-08-17,2026-08-24
Jalen Hurts,83,83,QB,PHI,5025,79,10.07,758,48,114,11.6,10,ppr,8,6,7658,2026-08-17,2026-08-24
Chris Godwin Jr.,84,84,WR,TB,2465,80.2,10.08,1355,58,100,8.4,10,ppr,8,6,7658,2026-08-17,2026-08-24
Josh Downs,85,86,WR,IND,5680,84.8,11.05,1042,62,107,8.5,13,ppr,8,6,7658,2026-08-17,2026-08-24
Wan'Dale Robinson,86,87,WR,TEN,5588,85.9,11.06,708,64,107,8.3,9,ppr,8,6,7658,2026-08-17,2026-08-24
RJ Harvey,87,88,RB,DEN,6530,87.2,11.07,612,55,120,12.2,10,ppr,8,6,7658,2026-08-17,2026-08-24
Brock Purdy,88,89,QB,SF,5648,87.8,11.08,261,55,120,12.4,8,ppr,8,6,7658,2026-08-17,2026-08-24
Jakobi Meyers,89,91,WR,JAX,3496,88.2,11.08,393,69,105,7.2,7,ppr,8,6,7658,2026-08-17,2026-08-24
Caleb Williams,90,92,QB,CHI,6173,89.8,12.02,1179,58,121,12,10,ppr,8,6,7658,2026-08-17,2026-08-24
J.K. Dobbins,91,93,RB,DEN,4888,90.7,12.03,911,60,128,11.5,10,ppr,8,6,7658,2026-08-17,2026-08-24
Stefon Diggs,92,94,WR,WAS,2316,91.4,12.03,1220,68,112,8.9,7,ppr,8,6,7658,2026-08-17,2026-08-24
Kenny Gainwell,93,95,RB,TB,5196,91.6,12.04,671,64,120,10.3,10,ppr,8,6,7658,2026-08-17,2026-08-24
Trevor Lawrence,94,96,QB,JAX,5186,91.9,12.04,1029,59,129,12.5,7,ppr,8,6,7658,2026-08-17,2026-08-24
Jayden Reed,95,97,WR,GB,5707,94.3,12.06,561,71,120,8.8,11,ppr,8,6,7658,2026-08-17,2026-08-24
Quentin Johnston,96,98,WR,LAC,5674,95.4,12.07,836,71,119,9.2,7,ppr,8,6,7658,2026-08-17,2026-08-24
Keon Coleman,97,99,WR,BUF,6189,96.2,12.08,8,1,177,47.7,7,ppr,8,6,7658,2026-08-17,2026-08-24
Jordan Addison,98,101,WR,MIN,5673,97.5,13.02,596,75,119,8.5,6,ppr,8,6,7658,2026-08-17,2026-08-24
Jonathon Brooks,99,104,RB,CAR,6179,99.8,13.04,2286,61,147,14.6,5,ppr,8,6,7658,2026-08-17,2026-08-24
Sam LaPorta,100,103,TE,DET,5564,99.8,13.04,839,39,166,23.1,6,ppr,8,6,7658,2026-08-17,2026-08-24
Jared Goff,101,102,QB,DET,2351,99.8,13.04,656,64,129,13.6,6,ppr,8,6,7658,2026-08-17,2026-08-24
Tucker Kraft,102,105,TE,GB,5718,100.5,13.04,1377,48,153,20,11,ppr,8,6,7658,2026-08-17,2026-08-24
Khalil Shakir,103,106,WR,BUF,5636,100.9,13.05,333,78,119,8.7,7,ppr,8,6,7658,2026-08-17,2026-08-24
Aaron Jones Sr.,104,107,RB,MIN,2507,102.1,13.06,502,69,141,12.6,6,ppr,8,6,7658,2026-08-17,2026-08-24
Patrick Mahomes,105,108,QB,KC,2462,102.5,13.06,834,70,132,12.4,5,ppr,8,6,7658,2026-08-17,2026-08-24
Dallas Goedert,106,109,TE,PHI,2896,105,14.01,307,48,150,21.7,10,ppr,8,6,7658,2026-08-17,2026-08-24
Justin Herbert,107,110,QB,LAC,4887,105.8,14.02,1408,68,140,14.4,7,ppr,8,6,7658,2026-08-17,2026-08-24
Matthew Golden,108,111,WR,GB,6523,106,14.02,747,83,127,8.7,11,ppr,8,6,7658,2026-08-17,2026-08-24
Xavier Worthy,109,112,WR,KC,6172,106.3,14.02,574,84,126,8.2,5,ppr,8,6,7658,2026-08-17,2026-08-24
Travis Kelce,110,113,TE,KC,1989,107,14.03,345,52,150,21,5,ppr,8,6,7658,2026-08-17,2026-08-24
Kyle Monangai,111,116,RB,CHI,6534,110.2,14.06,593,74,149,13.7,10,ppr,8,6,7658,2026-08-17,2026-08-24
Rachaad White,112,117,RB,WAS,5626,110.3,14.06,589,75,148,13.3,7,ppr,8,6,7658,2026-08-17,2026-08-24
Deebo Samuel Sr.,113,118,WR,SF,3246,110.8,14.07,672,83,142,10.5,8,ppr,8,6,7658,2026-08-17,2026-08-24
Bo Nix,114,119,QB,DEN,6253,112.4,14.08,709,76,142,13.7,10,ppr,8,6,7658,2026-08-17,2026-08-24
Romeo Doubs,115,120,WR,NE,5586,114,15.02,533,90,142,9.1,11,ppr,8,6,7658,2026-08-17,2026-08-24
Makai Lemon,116,121,WR,PHI,6772,115.9,15.04,814,88,147,10.6,10,ppr,8,6,7658,2026-08-17,2026-08-24
Jacory Croskey-Merritt,117,122,RB,WAS,6595,116.6,15.05,1107,77,150,15,7,ppr,8,6,7658,2026-08-17,2026-08-24
Jaxson Dart,118,123,QB,NYG,6568,117.3,15.05,454,85,145,12.2,8,ppr,8,6,7658,2026-08-17,2026-08-24
George Kittle,119,124,TE,SF,2499,117.5,15.05,853,66,160,19.4,8,ppr,8,6,7658,2026-08-17,2026-08-24
Jordan Mason,120,125,RB,MIN,5330,118.2,15.06,1573,76,150,16.2,6,ppr,8,6,7658,2026-08-17,2026-08-24
Blake Corum,121,126,RB,LAR,5965,120.9,16.01,1486,74,150,18,11,ppr,8,6,7658,2026-08-17,2026-08-24
KC Concepcion,122,127,WR,CLE,6774,121,16.01,1265,92,148,10.8,11,ppr,8,6,7658,2026-08-17,2026-08-24
Jalen Coker,123,128,WR,CAR,6302,121.3,16.01,430,95,145,10,5,ppr,8,6,7658,2026-08-17,2026-08-24
Jerry Jeudy,124,129,WR,CLE,4861,125.6,16.06,280,90,148,13.5,11,ppr,8,6,7658,2026-08-17,2026-08-24
Jordyn Tyson,125,130,WR,NO,6771,126.9,16.07,444,70,180,26.5,8,ppr,8,6,7658,2026-08-17,2026-08-24
Mark Andrews,126,131,TE,BAL,2872,127.4,16.07,448,79,170,18.4,13,ppr,8,6,7658,2026-08-17,2026-08-24
Baker Mayfield,127,133,QB,TB,2886,128.7,17.01,436,99,150,11.2,10,ppr,8,6,7658,2026-08-17,2026-08-24
Rashid Shaheed,128,134,WR,SEA,5896,128.9,17.01,493,99,149,11.2,11,ppr,8,6,7658,2026-08-17,2026-08-24
Jayden Higgins,129,135,WR,HOU,6577,129.4,17.01,225,102,150,10.2,8,ppr,8,6,7658,2026-08-17,2026-08-24
Tyjae Spears,130,138,RB,TEN,5692,131,17.03,146,95,152,13.8,9,ppr,8,6,7658,2026-08-17,2026-08-24
Keenan Allen,131,139,WR,IND,1992,131.3,17.03,177,102,153,11.2,13,ppr,8,6,7658,2026-08-17,2026-08-24
Tre Tucker,132,140,WR,LV,5977,132.3,17.04,259,109,151,8.9,13,ppr,8,6,7658,2026-08-17,2026-08-24
Jake Ferguson,133,142,TE,DAL,5561,133,17.05,436,88,170,17.1,14,ppr,8,6,7658,2026-08-17,2026-08-24
Kyler Murray,134,143,QB,MIN,3299,133.2,17.05,665,99,166,13.1,6,ppr,8,6,7658,2026-08-17,2026-08-24
Tyler Shough,135,144,QB,NO,5602,134.2,17.06,284,100,154,13,8,ppr,8,6,7658,2026-08-17,2026-08-24
Zach Charbonnet,136,145,RB,SEA,5677,135.8,17.08,534,95,173,15.5,11,ppr,8,6,7658,2026-08-17,2026-08-24
David Njoku,137,146,TE,LAC,2448,136,17.08,5,102,177,28.9,7,ppr,8,6,7658,2026-08-17,2026-08-24
Jalen McMillan,138,147,WR,TB,6282,136.1,17.08,186,107,153,10.8,10,ppr,8,6,7658,2026-08-17,2026-08-24
Isaiah Likely,139,148,TE,NYG,5661,136.7,18.01,1352,89,174,18.2,8,ppr,8,6,7658,2026-08-17,2026-08-24
De'Zhaun Stribling,140,149,WR,SF,6777,137.4,18.01,1353,91,180,17.7,8,ppr,8,6,7658,2026-08-17,2026-08-24
Denzel Boston,141,152,WR,CLE,6778,139.5,18.04,137,101,166,14.7,11,ppr,8,6,7658,2026-08-17,2026-08-24
Sam Darnold,142,154,QB,SEA,2884,142,18.06,218,105,173,14.2,11,ppr,8,6,7658,2026-08-17,2026-08-24
Juwan Johnson,143,156,TE,NO,5151,142.3,18.06,333,88,180,22.4,8,ppr,8,6,7658,2026-08-17,2026-08-24
Woody Marks,144,158,RB,HOU,6529,142.7,18.07,298,102,177,15.3,8,ppr,8,6,7658,2026-08-17,2026-08-24
Calvin Ridley,145,159,WR,TEN,2866,143.7,18.08,89,110,179,12.6,9,ppr,8,6,7658,2026-08-17,2026-08-24
Jordan James,146,160,RB,SF,6517,143.8,18.08,5,126,172,17.9,8,ppr,8,6,7658,2026-08-17,2026-08-24
Alvin Kamara,147,161,RB,NO,2439,144.3,18.08,317,84,180,23,8,ppr,8,6,7658,2026-08-17,2026-08-24
Emari Demercado,148,162,RB,KC,6080,144.4,18.08,14,137,184,11.9,5,ppr,8,6,7658,2026-08-17,2026-08-24
Jordan Love,149,163,QB,GB,4892,146.2,19.02,341,110,177,13.7,11,ppr,8,6,7658,2026-08-17,2026-08-24
Oronde Gadsden,150,164,TE,LAC,6506,146.7,19.03,11,109,176,26.5,7,ppr,8,6,7658,2026-08-17,2026-08-24
Malik Washington,151,166,WR,MIA,6287,148.5,19.04,268,111,179,14.3,6,ppr,8,6,7658,2026-08-17,2026-08-24
Mike Washington Jr.,152,167,RB,LV,6803,148.5,19.04,96,79,209,26.3,13,ppr,8,6,7658,2026-08-17,2026-08-24
Dalton Kincaid,153,168,TE,BUF,5688,148.6,19.05,335,93,180,21.1,7,ppr,8,6,7658,2026-08-17,2026-08-24
Jauan Jennings,154,169,WR,MIN,5020,148.9,19.05,63,134,170,7.8,6,ppr,8,6,7658,2026-08-17,2026-08-24
Will Levis,155,171,QB,TEN,5684,149.6,19.06,5,144,172,12.5,9,ppr,8,6,7658,2026-08-17,2026-08-24
Cooper Kupp,156,172,WR,SEA,2449,150.5,19.07,146,98,180,20,11,ppr,8,6,7658,2026-08-17,2026-08-24
Cyrus Allen,157,173,WR,KC,6828,150.6,19.07,45,89,204,23.5,5,ppr,8,6,7658,2026-08-17,2026-08-24
Rashod Bateman,158,174,WR,BAL,5180,150.8,19.07,46,115,180,14.6,13,ppr,8,6,7658,2026-08-17,2026-08-24
Pat Bryant,159,175,WR,DEN,6548,151.1,19.07,10,131,188,22.4,10,ppr,8,6,7658,2026-08-17,2026-08-24
Malik Davis,160,177,RB,DAL,5928,152.1,19.08,7,97,192,34.9,14,ppr,8,6,7658,2026-08-17,2026-08-24
Tyrone Tracy Jr.,161,182,RB,NYG,6276,153.8,20.02,166,107,180,17.9,8,ppr,8,6,7658,2026-08-17,2026-08-24
Tyler Allgeier,162,185,RB,ARI,5655,154.4,20.02,302,95,205,22.6,14,ppr,8,6,7658,2026-08-17,2026-08-24
Chig Okonkwo,163,184,TE,WAS,5453,154.4,20.02,24,118,187,17.2,7,ppr,8,6,7658,2026-08-17,2026-08-24
Isiah Pacheco,164,186,RB,DET,5337,154.8,20.03,234,104,180,19.3,6,ppr,8,6,7658,2026-08-17,2026-08-24
Jalen Nailor,165,188,WR,LV,5334,155.1,20.03,133,116,180,14.8,13,ppr,8,6,7658,2026-08-17,2026-08-24
Jonah Coleman,166,189,RB,DEN,6799,155.4,20.03,103,121,192,17.8,10,ppr,8,6,7658,2026-08-17,2026-08-24
Hunter Henry,167,190,TE,NE,2354,155.6,20.04,91,93,188,23.9,11,ppr,8,6,7658,2026-08-17,2026-08-24
Chris Rodriguez Jr.,168,192,RB,JAX,5717,156,20.04,216,100,194,21.3,7,ppr,8,6,7658,2026-08-17,2026-08-24
Malachi Fields,169,191,WR,NYG,6784,156,20.04,12,108,209,30.3,8,ppr,8,6,7658,2026-08-17,2026-08-24
MarShawn Lloyd,170,193,RB,GB,5622,156.2,20.04,44,105,200,22.6,11,ppr,8,6,7658,2026-08-17,2026-08-24
AJ Barner,171,197,TE,SEA,6290,156.8,20.05,13,117,204,25.3,11,ppr,8,6,7658,2026-08-17,2026-08-24
Brandon Aiyuk,172,196,WR,SF,4891,156.8,20.05,5,128,169,16.4,8,ppr,8,6,7658,2026-08-17,2026-08-24
Braelon Allen,173,199,RB,NYJ,6176,156.9,20.05,97,104,204,20.2,13,ppr,8,6,7658,2026-08-17,2026-08-24
Dylan Sampson,174,198,RB,CLE,6511,156.9,20.05,91,115,180,16,11,ppr,8,6,7658,2026-08-17,2026-08-24
Tank Dell,175,201,WR,HOU,5711,157.3,20.05,293,116,180,15.8,8,ppr,8,6,7658,2026-08-17,2026-08-24
C.J. Stroud,176,202,QB,HOU,5676,157.6,20.06,165,117,180,15.3,8,ppr,8,6,7658,2026-08-17,2026-08-24
Tank Bigsby,177,204,RB,PHI,5691,157.9,20.06,118,111,208,21.3,10,ppr,8,6,7658,2026-08-17,2026-08-24
Ja'Kobi Lane,178,203,WR,BAL,6787,157.9,20.06,113,107,208,19.5,13,ppr,8,6,7658,2026-08-17,2026-08-24
Ray Davis,179,205,RB,BUF,6197,158.3,20.06,13,123,177,21.5,7,ppr,8,6,7658,2026-08-17,2026-08-24
Ryan Flournoy,180,206,WR,DAL,6304,159,20.07,33,89,200,26.9,14,ppr,8,6,7658,2026-08-17,2026-08-24
Keaton Mitchell,181,210,RB,LAC,5982,159.6,20.08,108,102,210,21.8,7,ppr,8,6,7658,2026-08-17,2026-08-24
Kenyon Sadiq,182,209,TE,NYJ,6773,159.6,20.08,29,124,187,17.2,13,ppr,8,6,7658,2026-08-17,2026-08-24
Kaelon Black,183,212,RB,SF,6798,160.4,20.08,29,112,206,25.5,8,ppr,8,6,7658,2026-08-17,2026-08-24
Daniel Jones,184,213,QB,IND,3264,160.5,21.01,210,126,180,13,13,ppr,8,6,7658,2026-08-17,2026-08-24
Antonio Williams,185,215,WR,WAS,6789,161,21.01,6,145,175,13.2,7,ppr,8,6,7658,2026-08-17,2026-08-24
James Conner,186,216,RB,ARI,2470,161.1,21.01,20,104,194,22.1,14,ppr,8,6,7658,2026-08-17,2026-08-24
Dalton Schultz,187,219,TE,HOU,2977,161.9,21.02,40,110,188,19.9,8,ppr,8,6,7658,2026-08-17,2026-08-24
Fernando Mendoza,188,220,QB,LV,6767,162,21.02,23,120,207,26.1,13,ppr,8,6,7658,2026-08-17,2026-08-24
Adonai Mitchell,189,222,WR,NYJ,6184,162.4,21.02,75,126,180,13.8,13,ppr,8,6,7658,2026-08-17,2026-08-24
Malik Willis,190,223,QB,MIA,5545,162.6,21.03,199,129,192,12.9,6,ppr,8,6,7658,2026-08-17,2026-08-24
Emmett Johnson,191,224,RB,KC,6811,162.8,21.03,8,147,176,9.3,5,ppr,8,6,7658,2026-08-17,2026-08-24
Terrance Ferguson,192,225,TE,LAR,6545,163.1,21.03,18,134,177,11.9,11,ppr,8,6,7658,2026-08-17,2026-08-24
Jaylin Noel,193,226,WR,HOU,6522,163.3,21.03,22,134,194,14.8,8,ppr,8,6,7658,2026-08-17,2026-08-24
Brian Robinson,194,227,RB,ATL,5605,163.5,21.03,40,97,206,26.1,11,ppr,8,6,7658,2026-08-17,2026-08-24
Najee Harris,195,228,RB,NYG,4872,163.6,21.04,5,144,187,17.7,8,ppr,8,6,7658,2026-08-17,2026-08-24
Bryce Young,196,230,QB,CAR,5678,163.8,21.04,23,120,191,20.2,5,ppr,8,6,7658,2026-08-17,2026-08-24
Devaughn Vele,197,229,WR,NO,6315,163.8,21.04,14,133,208,21.4,8,ppr,8,6,7658,2026-08-17,2026-08-24
Brenton Strange,198,232,TE,JAX,5985,164.6,21.05,93,113,204,19.8,7,ppr,8,6,7658,2026-08-17,2026-08-24
T.J. Hockenson,199,234,TE,MIN,3307,165.2,21.05,42,113,207,21.1,6,ppr,8,6,7658,2026-08-17,2026-08-24
Omar Cooper Jr.,200,236,WR,NYJ,6775,166.3,21.06,13,80,205,33.1,13,ppr,8,6,7658,2026-08-17,2026-08-24
Germie Bernard,201,238,WR,PIT,6779,167.2,21.07,41,143,192,10.6,9,ppr,8,6,7658,2026-08-17,2026-08-24
Dontayvion Wicks,202,239,WR,PHI,5725,167.3,21.07,108,120,209,18.1,10,ppr,8,6,7658,2026-08-17,2026-08-24
Travis Hunter,203,240,WR,JAX,6563,167.6,21.08,65,133,196,13,7,ppr,8,6,7658,2026-08-17,2026-08-24
Isaac TeSlaa,204,241,WR,DET,6580,167.7,21.08,9,77,206,40.2,6,ppr,8,6,7658,2026-08-17,2026-08-24
