name,Rank,position,team,position_rank,tier,rank_min,rank_max,rank_ave,rank_std,source_player_id
Brenton Strange,124,TE,JAC,TE15,9,113,133,125.40,6.71,25345
Jayden Higgins,125,WR,HOU,WR54,9,101,154,125.80,19.35,27077
Antonio Williams,126,WR,WAS,WR55,9,122,133,126.20,4.45,25418
Kyle Monangai,127,RB,CHI,RB29,9,111,142,126.40,11.07,27131
Romeo Doubs,128,WR,NE,WR56,9,108,151,127.60,14.01,23794
George Kittle,129,TE,SF,TE16,9,100,163,127.80,20.15,16499
Dallas Goedert,130,TE,PHI,TE17,9,115,139,130.80,8.40,17270
Michael Penix Jr.,131,QB,ATL,QB29,9,124,137,131.00,4.86,22973
Chuba Hubbard,132,RB,CAR,RB30,9,114,142,131.40,11.93,19792
Mark Andrews,133,TE,BAL,TE18,9,131,137,132.60,2.24,17269
Geno Smith,134,QB,NYJ,QB30,9,100,153,133.20,17.93,11687
Khalil Shakir,135,WR,BUF,WR57,9,115,158,136.40,15.55,23748
De'Zhaun Stribling,136,WR,SF,WR58,9,114,165,137.00,17.50,28138
Jonah Coleman,137,RB,DEN,RB31,9,124,155,137.00,10.60,27320
Zach Charbonnet,138,RB,SEA,RB32,10,114,162,139.80,17.94,23152
Chig Okonkwo,139,TE,WAS,TE19,10,121,158,140.80,15.17,23982
Jonathon Brooks,140,RB,CAR,RB33,10,106,172,141.00,25.50,26148
Rico Dowdle,141,RB,PIT,RB34,10,136,146,141.60,3.61,19647
Rhamondre Stevenson,142,RB,NE,RB35,10,132,152,142.20,7.39,22726
Chris Bell,143,WR,MIA,WR59,10,116,177,143.00,21.17,26038
Blake Corum,144,RB,LAR,RB36,10,128,150,143.20,8.23,23013
Jacoby Brissett,145,QB,ARI,QB31,10,118,176,146.00,18.41,15642
Terrance Ferguson,146,TE,LAR,TE20,10,133,167,148.00,11.24,23091
Rashid Shaheed,147,WR,SEA,WR60,10,138,160,150.40,8.01,24687
Travis Hunter,148,WR,JAC,WR61,10,143,168,155.00,9.14,26034
Tua Tagovailoa,149,QB,ATL,QB32,10,138,176,155.40,15.49,19198
Jalen McMillan,150,WR,TB,WR62,10,143,169,155.80,8.47,23179
Germie Bernard,151,WR,PIT,WR63,10,135,184,157.40,17.21,26039
Shedeur Sanders,152,QB,CLE,QB33,10,137,182,157.80,18.13,25968
Tony Pollard,153,RB,TEN,RB37,10,143,180,159.20,12.20,18705
T.J. Hockenson,154,TE,MIN,TE21,10,151,169,159.40,5.75,18290
Juwan Johnson,155,TE,NO,TE22,10,138,183,161.20,15.12,19562
Jerry Jeudy,156,WR,CLE,WR64,10,136,184,161.40,16.58,19201
Pat Bryant,157,WR,DEN,WR65,10,148,178,164.20,12.64,27211
Kenny Gainwell,158,RB,TB,RB38,10,161,168,164.40,2.24,23310
AJ Barner,159,TE,SEA,TE23,10,126,192,164.80,22.28,26335
Tyrone Tracy Jr.,160,RB,NYG,RB39,10,150,186,165.60,12.35,22980
Jacory Croskey-Merritt,161,RB,WAS,RB40,10,155,183,166.40,9.16,27316
J.K. Dobbins,162,RB,DEN,RB41,10,157,185,166.60,10.21,19245
Rachaad White,163,RB,WAS,RB42,10,147,187,167.40,13.00,23891
J.J. McCarthy,164,QB,MIN,QB34,10,106,278,169.60,62.23,23018
Ja'Kobi Lane,165,WR,BAL,WR66,10,147,201,169.60,20.51,27337
Stefon Diggs,166,WR,WAS,WR67,10,140,198,170.40,23.19,13981
Jordan Mason,167,RB,MIN,RB43,10,162,186,170.40,8.98,22969
Woody Marks,168,RB,HOU,RB44,10,151,182,170.60,12.14,27520
Hunter Henry,169,TE,NE,TE24,10,164,184,170.80,7.73,15561
Ricky Pearsall,170,WR,SF,WR68,10,112,215,171.00,41.75,26214
Tyler Allgeier,171,RB,ARI,RB45,10,164,179,171.00,5.40,24172
Deebo Samuel Sr.,172,WR,SF,WR69,11,145,201,172.80,18.08,18244
Adonai Mitchell,173,WR,NYJ,WR70,11,160,185,172.80,8.59,24357
Jaylin Noel,174,WR,HOU,WR71,11,156,187,173.00,10.12,27122
Travis Kelce,175,TE,KC,TE25,11,159,189,173.80,11.77,11594
Kayshon Boutte,176,WR,HOU,WR72,11,148,186,174.80,13.88,22989
Tre' Harris,177,WR,LAC,WR73,11,171,180,175.40,3.20,26215
Chris Rodriguez Jr.,178,RB,JAC,RB46,11,160,195,175.60,12.37,22986
Dalton Schultz,179,TE,HOU,TE26,11,152,189,175.80,16.02,17349
Tre Tucker,180,WR,LV,WR74,11,156,205,176.20,18.26,25337
Ted Hurst III,181,WR,TB,WR75,11,136,227,177.80,34.23,28130
Troy Franklin,182,WR,DEN,WR76,11,154,205,180.00,21.94,23092
Mike Washington Jr.,183,RB,LV,RB47,11,166,230,182.20,24.01,28108
Caleb Douglas,184,WR,MIA,WR77,11,146,240,182.60,33.83,28135
Nicholas Singleton,185,RB,TEN,RB48,11,165,199,182.80,12.72,24343
Dylan Sampson,186,RB,CLE,RB49,11,171,196,182.80,9.99,27102
Emmett Johnson,187,RB,KC,RB50,11,160,207,187.80,18.55,28107
Carson Beck,188,QB,ARI,QB35,11,121,183,148.50,22.38,22953
Jauan Jennings,189,WR,MIN,WR78,11,155,212,189.40,21.84,19590
Malachi Fields,190,WR,NYG,WR79,11,165,206,192.40,15.00,27994
Zachariah Branch,191,WR,ATL,WR80,11,149,253,194.60,34.23,25419
Gunnar Helm,192,TE,TEN,TE27,11,186,210,195.60,8.78,27109
Kaytron Allen,193,RB,WAS,RB51,11,187,217,196.60,10.98,24362
Aaron Jones Sr.,194,RB,MIN,RB52,11,171,218,198.40,15.45,16673
Elic Ayomanor,195,WR,TEN,WR81,11,182,213,198.60,13.48,27059
Isaac TeSlaa,196,WR,DET,WR82,11,165,230,200.40,24.94,27446
Tyjae Spears,197,RB,TEN,RB53,11,186,217,201.20,11.96,25323
Tory Horton,198,WR,SEA,WR83,11,187,224,205.00,14.86,26022
Tank Dell,199,WR,HOU,WR84,11,197,215,205.80,7.30,25361
Cade Otton,200,TE,TB,TE28,11,200,208,205.80,2.99,23181
Dontayvion Wicks,201,WR,PHI,WR85,11,193,228,206.40,12.75,24354
Max Klare,202,TE,LAR,TE29,11,186,223,207.00,16.42,27993
Malik Washington,203,WR,MIA,WR86,11,179,234,207.20,21.30,26314
Elijah Sarratt,204,WR,BAL,WR87,11,196,226,208.20,11.77,27463
Braelon Allen,205,RB,NYJ,RB54,12,200,220,209.20,7.03,24346
Jalen Nailor,206,WR,LV,WR88,12,175,257,210.40,29.33,24177
Keaton Mitchell,207,RB,LAC,RB55,12,190,232,211.00,16.36,25360
Greg Dulcich,208,TE,MIA,TE30,12,181,248,211.20,25.42,23153
Mason Taylor,209,TE,NYJ,TE31,12,189,247,212.00,21.54,26005
MarShawn Lloyd,210,RB,GB,RB56,12,169,267,213.80,37.83,23118
Pat Freiermuth,211,TE,PIT,TE32,12,193,247,214.60,19.27,20163
Tank Bigsby,212,RB,PHI,RB57,12,204,222,215.80,6.52,22908
Deshaun Watson,213,QB,CLE,QB36,12,142,208,182.00,24.62,16398
Brian Robinson Jr.,214,RB,ATL,RB58,12,195,230,216.20,13.26,20094
Chimere Dike,215,WR,TEN,WR89,12,200,258,217.60,21.04,27315
Rashod Bateman,216,WR,BAL,WR90,12,178,255,218.00,24.89,19794
David Njoku,217,TE,LAC,TE33,12,191,252,218.40,19.96,16399
Cyrus Allen,218,WR,KC,WR91,12,179,256,219.80,33.06,28424
Demond Claiborne,219,RB,MIN,RB59,12,212,238,221.40,8.94,28084
Theo Johnson,220,TE,NYG,TE34,12,206,248,222.00,14.95,23104
Alvin Kamara,221,RB,NO,RB60,12,213,235,223.20,8.77,16421
Michael Mayer,222,TE,LV,TE35,12,193,261,223.40,22.54,23056
Keon Coleman,223,WR,BUF,WR92,12,179,279,225.00,32.74,26019
Aaron Rodgers,224,QB,PIT,QB37,12,99,205,140.67,46.15,9001
Isiah Pacheco,225,RB,DET,RB61,12,205,238,225.60,11.34,24333
Xavier Legette,226,WR,CAR,WR93,12,202,243,225.80,15.89,26136
Kaelon Black,227,RB,SF,RB62,12,194,248,227.20,18.43,28401
Chris Brazzell II,228,WR,CAR,WR94,12,197,268,227.20,24.67,28047
Jack Bech,229,WR,LV,WR95,12,196,307,228.20,41.08,27224
Eli Raridon,230,TE,NE,TE36,12,179,360,232.80,68.36,28154
Skyler Bell,231,WR,BUF,WR96,12,153,369,234.80,71.71,28126
Calvin Ridley,232,WR,TEN,WR97,12,172,296,231.60,44.21,17258
Evan Engram,233,TE,DEN,TE37,12,204,254,231.80,17.49,16411
Elijah Arroyo,234,TE,SEA,TE38,12,193,263,232.20,25.34,23004
Kimani Vidal,235,RB,LAC,RB63,12,219,275,233.40,20.92,26355
Justin Joly,236,TE,MIA,TE39,12,198,220,205.25,8.70,28079
Ray Davis,237,RB,BUF,RB64,12,207,246,234.80,14.43,26191
Ollie Gordon II,238,RB,MIA,RB65,12,225,248,235.00,8.79,25984
Kyle Williams,239,WR,NE,WR98,12,202,328,237.40,46.71,27487
Oscar Delp,240,TE,NO,TE40,12,192,353,237.80,58.34,25430
Ryan Flournoy,241,WR,DAL,WR99,12,209,295,237.80,31.98,26398
Jaylen Wright,242,RB,MIA,RB66,12,219,251,238.40,11.31,25987
Keenan Allen,243,WR,IND,WR100,12,211,279,238.60,22.79,11616
Darnell Mooney,244,WR,NYG,WR101,12,211,262,239.20,16.73,19810
Sean Tucker,245,RB,TB,RB67,12,227,255,242.20,9.33,23679
Trey Benson,246,RB,ARI,RB68,12,221,256,243.40,12.60,25388
Isaiah Bond,247,WR,CLE,WR102,12,153,308,243.60,54.75,24371
Kaleb Johnson,248,RB,GB,RB69,12,219,291,246.60,26.55,27165
Kirk Cousins,249,QB,LV,QB38,12,94,241,176.67,61.40,11177
James Conner,250,RB,ARI,RB70,12,224,277,248.80,19.61,16447
Jordan James,251,RB,SF,RB71,12,224,267,248.80,16.49,27310
Cooper Kupp,252,WR,SEA,WR103,12,227,299,249.20,26.43,16433
DeMario Douglas,253,WR,NE,WR104,12,217,284,249.60,22.38,25304
Marvin Mims Jr.,254,WR,DEN,WR105,13,223,294,253.20,28.48,23080
Seth McGowan,255,RB,IND,RB72,13,240,268,254.00,10.26,23079
Devaughn Vele,256,WR,NO,WR106,13,238,284,254.20,18.03,26409
Brandon Aiyuk,257,WR,SF,WR107,13,116,344,231.25,81.03,19252
Emanuel Wilson,258,RB,SEA,RB73,13,196,287,255.60,31.27,25885
Adam Randall,259,RB,BAL,RB74,13,212,302,255.80,35.77,24367
Christian Kirk,260,WR,SF,WR108,13,215,247,233.25,11.80,17268
Devin Neal,261,RB,FA,RB75,13,221,281,257.40,20.81,23682
Mike Gesicki,262,TE,CIN,TE41,13,215,272,236.25,21.52,17272
LeQuint Allen Jr.,263,RB,JAC,RB76,13,236,295,259.40,23.62,27285
Bryce Lance,264,WR,NO,WR109,13,209,367,262.80,56.84,28129
Tyreek Hill,265,WR,FA,WR110,13,232,300,262.40,24.31,15802
Jaydon Blue,266,RB,PHI,RB77,13,229,350,262.60,44.54,24344
Isaiah Davis,267,RB,NYJ,RB78,13,251,278,263.40,10.86,25977
Kendre Miller,268,RB,NO,RB79,13,251,290,263.80,14.16,24360
Hollywood Brown,269,WR,PHI,WR111,13,230,303,264.80,26.32,18226
Brashard Smith,270,RB,KC,RB80,13,258,273,265.00,5.97,27259
Chris Brooks,271,RB,GB,RB81,13,179,287,244.25,40.26,25823
DJ Giddens,272,RB,IND,RB82,13,253,290,266.00,12.63,27097
Malik Davis,273,RB,DAL,RB83,13,232,263,244.75,12.34,24205
George Holani,274,RB,SEA,RB84,13,231,307,268.20,26.06,22915
Mac Jones,275,QB,SF,QB39,13,148,277,216.33,52.94,20156
Isaac Guerendo,276,RB,SF,RB85,13,254,289,271.20,13.53,26392
Darius Slayton,277,WR,FA,WR112,13,231,285,251.75,20.09,18706
Najee Harris,278,RB,NYG,RB86,13,254,305,274.80,20.03,19302
Ben Sinnott,279,TE,WAS,TE42,13,204,330,256.75,45.82,26310
Jalen Royals,280,WR,KC,WR113,13,231,323,258.25,37.56,27076
Tahj Brooks,281,RB,CIN,RB87,13,262,294,278.80,13.18,26212
Ja'Tavion Sanders,282,TE,CAR,TE43,13,243,293,261.25,19.65,24334
Anthony Richardson Sr.,283,QB,IND,QB40,13,150,276,233.00,58.70,24347
Trevor Etienne,284,RB,CAR,RB88,13,267,297,281.40,11.60,25393
Colby Parkinson,285,TE,LAR,TE44,13,194,266,236.67,30.87,19372
Cole Kmet,286,TE,CHI,TE45,13,188,268,238.33,35.78,19229
Jalen Tolbert,287,WR,MIA,WR114,13,215,320,267.75,38.25,23770
Drew Allar,288,QB,PIT,QB41,13,182,192,187.00,5.00,24345
Jarquez Hunter,289,RB,MIA,RB89,13,257,283,271.00,12.08,24335
Justice Hill,290,RB,BAL,RB90,13,233,324,271.25,34.43,18256
Kevin Coleman Jr.,291,WR,MIA,WR115,13,233,341,273.75,40.46,28067
Brenen Thompson,292,WR,LAC,WR116,13,229,368,278.00,54.23,28133
Devin Singletary,293,RB,NYG,RB91,13,261,308,280.00,18.01,18280
Andrei Iosivas,294,WR,CIN,WR117,13,237,326,281.25,34.79,25335
Tez Johnson,295,WR,TB,WR118,13,232,309,258.67,35.61,27147
Calvin Austin III,296,WR,NYG,WR119,13,227,396,294.50,65.31,23739
Justin Fields,297,QB,KC,QB42,13,196,240,218.00,22.00,19781
Jerome Ford,298,RB,FA,RB92,13,265,373,302.80,39.86,22921
Eli Heidenreich,299,RB,PIT,RB93,13,238,295,264.33,23.47,28297
Tyquan Thornton,300,WR,KC,WR120,13,235,288,264.67,22.10,22913
Luke McCaffrey,301,WR,WAS,WR121,14,242,315,270.00,32.14,26328
Cedric Tillman,302,WR,NO,WR122,14,206,371,278.00,68.98,25287
Joshua Palmer,303,WR,BUF,WR123,14,239,292,272.33,23.70,22845
Ty Johnson,304,RB,BUF,RB94,14,243,325,273.00,36.91,18406
Will Shipley,305,RB,PHI,RB95,14,269,312,293.25,18.35,22930
Dont'e Thornton Jr.,306,WR,LV,WR124,14,240,322,280.67,33.48,27288
John Metchie III,307,WR,CAR,WR125,14,246,303,280.67,24.85,22895
Jake Tonges,308,TE,SF,TE46,14,264,304,280.67,17.00,24778
Jordan Whittington,309,WR,LAR,WR126,14,248,352,300.50,36.77,23135
Jahan Dotson,310,WR,ATL,WR127,14,242,335,284.00,38.50,23101
Sam Roush,311,TE,CHI,TE47,14,226,361,288.00,55.66,28161
Jaylin Lane,312,WR,WAS,WR128,14,252,338,288.33,36.35,27454
J'Mari Taylor,313,RB,JAC,RB96,14,265,334,288.33,32.29,28109
Cade Klubnik,314,QB,NYJ,QB43,14,233,285,259.00,26.00,24361
Darnell Washington,315,TE,PIT,TE48,14,271,302,290.33,13.77,22967
Tanner Koziol,316,TE,JAC,TE49,14,236,362,298.00,51.46,27499
Matt Hibner,317,TE,BAL,TE50,14,225,364,300.00,57.28,28168
Audric Estime,318,RB,NO,RB97,14,266,317,298.33,22.95,23054
Quinn Ewers,319,QB,JAC,QB44,14,258,288,273.00,15.00,23680
Roschon Johnson,320,RB,CHI,RB98,14,271,321,301.00,21.60,25322
Erick All Jr.,321,TE,CIN,TE51,14,253,331,303.67,35.86,23837
Rasheen Ali,322,RB,BAL,RB99,14,275,323,304.00,20.83,25983
Deion Burks,323,WR,IND,WR129,14,235,329,282.00,47.00,27093
Samaje Perine,324,RB,CIN,RB100,14,260,306,283.00,23.00,16423
Mack Hollins,325,WR,NE,WR130,14,236,335,285.50,49.50,16489
Jalen Milroe,326,QB,SEA,QB45,14,286,289,287.50,1.50,22884
Emari Demercado,327,RB,DAL,RB101,14,269,377,318.67,44.51,25654
Bam Knight,328,RB,ARI,RB102,14,234,234,234.00,0.00,24901
Dawson Knox,329,TE,BUF,TE52,14,260,330,295.00,35.00,18631
Tutu Atwell,330,WR,LAR,WR131,14,274,316,295.00,21.00,20126
Jaleel McLaughlin,331,RB,CLE,RB103,14,274,322,298.00,24.00,25876
Tyler Higbee,332,TE,LAR,TE53,14,265,332,298.50,33.50,15623
Jack Endries,333,TE,CIN,TE54,14,257,343,300.00,43.00,27501
Darren Waller,334,TE,CAR,TE55,14,249,249,249.00,0.00,14104
Garrett Nussmeier,335,QB,KC,QB46,14,249,249,249.00,0.00,22998
Cole Payton,336,QB,PHI,QB47,14,250,250,250.00,0.00,28302
Will Howard,337,QB,PIT,QB48,14,251,251,251.00,0.00,25972
Jacob Saylors,338,RB,DET,RB104,14,252,252,252.00,0.00,25693
Roman Hemby,339,RB,LV,RB105,14,268,337,302.50,34.50,25387
Mitchell Evans,340,TE,CAR,TE56,14,261,261,261.00,0.00,27138
Spencer Rattler,341,QB,NO,QB49,14,266,266,266.00,0.00,23081
Taylen Green,342,QB,CLE,QB50,14,267,267,267.00,0.00,28094
Zavion Thomas,343,WR,CHI,WR132,14,282,339,310.50,28.50,28132
Noah Gray,344,TE,KC,TE57,14,276,365,320.50,44.50,19539
Luke Musgrave,345,TE,GB,TE58,14,304,326,315.00,11.00,25282
Cooper Rush,346,QB,ATL,QB51,14,279,279,279.00,0.00,16477
Treylon Burks,347,WR,WAS,WR133,14,289,344,316.50,27.50,22905
Konata Mumpfield,348,WR,LAR,WR134,14,281,358,319.50,38.50,27449
Charlie Kolar,349,TE,LAC,TE59,14,288,346,317.00,29.00,22756
Drew Lock,350,QB,SEA,QB52,15,284,284,284.00,0.00,18225
Marlin Klein,351,TE,HOU,TE60,15,304,332,318.00,14.00,28157
Riley Leonard,352,QB,IND,QB53,15,287,287,287.00,0.00,25373
Jalon Daniels,353,QB,TB,QB54,15,290,290,290.00,0.00,26060
Trey Lance,354,QB,LAC,QB55,15,291,291,291.00,0.00,20082
Xavier Hutchinson,355,WR,HOU,WR135,15,298,298,298.00,0.00,25332
Malik Benson,356,WR,LV,WR136,15,298,370,334.00,36.00,26012
Noah Fant,357,TE,NO,TE61,15,299,299,299.00,0.00,17527
Josh Cameron,358,WR,JAC,WR137,15,299,299,299.00,0.00,28137
Jonnu Smith,359,TE,GB,TE62,15,300,300,300.00,0.00,16460
KeAndre Lambert-Smith,360,WR,LAC,WR138,15,300,300,300.00,0.00,24372
